timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749857034280,126376,6,0.89
1749857034780,126876,6,0.88
1749857035280,127376,5,0.94
1749857035780,127876,5,0.88
1749857036280,128376,5,0.96
1749857036780,128876,5,0.89
1749857037279,129375,5,0.89
1749857037780,129876,5,0.90
1749857038279,130375,5,1.01
1749857038780,130876,5,0.89
1749857039280,131376,5,0.92
1749857039780,131876,5,0.90
1749857040280,132376,5,0.96
1749857040780,132876,5,0.89
1749857041280,133376,6,5.88
1749857041780,133876,6,0.90
1749857042279,134375,6,0.88
1749857042780,134876,6,0.88
1749857043280,135376,6,0.86
1749857043780,135876,6,0.87
1749857044280,136376,6,1.01
1749857044780,136876,6,0.87
1749857045280,137376,6,0.93
1749857045780,137876,6,0.89
1749857046281,138377,6,0.86
1749857046781,138877,6,0.88
1749857047281,139377,6,0.90
1749857047781,139877,6,0.92
1749857048281,140377,6,0.99
1749857048781,140877,6,0.84
1749857049281,141377,6,1.18
1749857049780,141876,6,1.41
1749857050280,142376,6,1.24
1749857054366,146462,6,1.32
1749857054865,146961,6,1.27
1749857055366,147462,6,1.46
1749857055866,147962,7,0.94
1749857056366,148462,7,0.89
1749857056865,148961,7,0.89
1749857057365,149461,7,0.89
1749857057865,149961,6,0.97
1749857058366,150462,6,0.89
1749857058866,150962,6,0.88
1749857059366,151462,6,0.89
1749857059866,151962,6,0.96
1749857060366,152462,6,0.96
1749857060866,152962,6,0.89
1749857061366,153462,6,0.89
1749857061866,153962,6,0.90
1749857062365,154461,6,0.93
1749857062865,154961,6,0.90
1749857063366,155462,6,0.90
1749857063866,155962,7,0.96
1749857064367,156463,7,0.90
1749857064867,156963,7,0.86
1749857065367,157463,7,0.87
1749857065867,157963,7,0.88
1749857066368,158464,7,0.90
1749857066868,158964,6,0.93
1749857067367,159463,6,0.92
1749857067867,159963,6,0.96
1749857068367,160463,6,0.88
1749857068868,160964,6,0.89
1749857069368,161464,6,0.93
1749857069868,161964,6,0.90
1749857070367,162463,6,0.89
1749857070867,162963,6,0.91
1749857071368,163464,6,0.88
1749857071868,163964,7,0.99
1749857072367,164463,7,0.93
1749857072867,164963,7,0.91
1749857073367,165463,7,0.93
1749857073868,165964,7,0.96
1749857074368,166464,7,0.88
1749857074868,166964,7,0.90
1749857075368,167464,7,0.89
1749857075867,167963,7,0.95
1749857076367,168463,7,0.90
1749857076867,168963,6,0.93
1749857077368,169464,6,0.91
1749857077869,169965,6,0.89
1749857078369,170465,6,0.94
1749857078868,170964,6,0.89
1749857079369,171465,6,0.89
1749857079869,171965,6,0.94
1749857080368,172464,6,0.91
1749857080868,172964,7,0.89
1749857081368,173464,7,0.92
1749857081868,173964,7,0.89
1749857082369,174465,7,0.89
1749857082869,174965,7,0.89
1749857083368,175464,7,0.91
1749857083869,175965,7,1.10
1749857084370,176466,7,0.90
1749857084870,176966,7,0.91
1749857085370,177466,7,0.90
1749857085869,177965,7,0.91
1749857089954,182050,7,0.88
1749857090455,182551,6,0.93
1749857090956,183052,6,0.95
1749857091456,183552,6,0.97
1749857091956,184052,6,0.88
1749857092456,184552,6,0.90
1749857092956,185052,6,0.90
1749857093455,185551,7,0.91
1749857093955,186051,7,0.90
1749857094455,186551,5,1.59
1749857094955,187051,5,0.88
1749857095455,187551,5,1.06
1749857095955,188051,5,0.93
1749857096455,188551,5,0.92
1749857096955,189051,5,0.88
1749857097456,189552,5,0.90
1749857097956,190052,5,0.88
1749857098456,190552,5,0.90
1749857098955,191051,5,0.91
1749857099456,191552,6,1.05
1749857099957,192053,6,0.91
1749857100457,192553,6,0.95
1749857100957,193053,6,0.96
1749857101457,193553,6,0.90
1749857101956,194052,6,0.88
1749857102457,194553,6,6.04
1749857102957,195053,6,0.91
1749857103457,195553,6,0.98
1749857103957,196053,6,0.89
1749857104457,196553,6,0.90
1749857104958,197054,6,0.89
1749857105457,197553,6,0.91
1749857105958,198054,6,0.94
1749857106458,198554,6,0.95
1749857106958,199054,6,0.92
1749857107458,199554,7,1.10
1749857107958,200054,7,0.91
1749857108458,200554,7,0.91
1749857108958,201054,7,0.90
1749857109458,201554,7,0.95
1749857109957,202053,7,0.88
1749857110457,202553,7,0.92
1749857110958,203054,7,0.88
1749857111458,203554,7,0.97
1749857111959,204055,7,0.92
1749857112458,204554,7,0.85
1749857112958,205054,7,0.92
1749857113458,205554,7,0.92
1749857113959,206055,7,0.93
1749857114459,206555,7,0.88
1749857114959,207055,7,0.91
1749857115459,207555,7,0.98
1749857115958,208054,7,0.88
1749857116458,208554,7,0.92
1749857116959,209055,6,1.07
1749857117458,209554,6,0.87
1749857117958,210054,6,0.88
1749857118458,210554,6,1.03
1749857118958,211054,6,0.90
1749857119458,211554,6,0.92
1749857119959,212055,6,1.02
1749857120460,212556,6,1.19
1749857120960,213056,7,1.32
1749857121460,213556,6,1.38
1749857121960,214056,7,1.51
1749857126045,218141,7,0.91
1749857126546,218642,7,0.92
1749857127046,219142,7,0.91
1749857127546,219642,7,0.94
1749857128046,220142,7,0.91
1749857128546,220642,6,1.06
1749857129046,221142,6,0.91
1749857129546,221642,6,0.91
1749857130047,222143,6,0.92
1749857130546,222642,6,0.92
1749857131046,223142,6,0.97
1749857131547,223643,7,1.00
1749857132047,224143,7,0.91
1749857132547,224643,7,0.93
1749857133047,225143,7,0.92
1749857133546,225642,7,0.92
1749857134046,226142,7,0.93
1749857134547,226643,7,0.92
1749857135046,227142,7,0.94
1749857135546,227642,7,0.93
1749857136047,228143,7,0.91
1749857136547,228643,7,0.91
1749857137046,229142,7,0.93
1749857137547,229643,6,0.99
1749857138047,230143,6,0.91
1749857138547,230643,6,0.90
1749857139047,231143,7,0.95
1749857139547,231643,7,0.96
1749857140047,232143,7,1.00
1749857140547,232643,7,0.90
1749857141047,233143,7,0.93
1749857141547,233643,7,0.94
1749857142047,234143,7,0.92
1749857142546,234642,7,0.93
1749857143046,235142,7,0.93
1749857143547,235643,7,1.00
1749857144046,236142,7,0.91
1749857144546,236642,7,0.91
1749857145047,237143,7,0.93
1749857145547,237643,7,0.92
1749857146047,238143,7,0.93
1749857146547,238643,6,0.97
1749857147047,239143,7,0.91
1749857147547,239643,7,0.96
1749857148047,240143,7,0.93
1749857148547,240643,7,0.92
1749857149046,241142,7,0.98
1749857149546,241642,7,0.91
1749857150047,242143,7,0.94
1749857150547,242643,7,0.96
1749857151047,243143,7,0.91
1749857151547,243643,7,0.97
1749857152047,244143,7,0.94
1749857152547,244643,7,0.98
1749857153046,245142,7,0.91
1749857153546,245642,7,0.94
1749857154046,246142,7,0.92
1749857154546,246642,7,0.90
1749857155046,247142,7,0.94
1749857155546,247642,7,1.00
1749857156046,248142,7,1.02
1749857156546,248642,7,0.92
1749857157047,249143,7,0.92
1749857157547,249643,7,0.92
1749857161627,253723,7,0.96
1749857162128,254224,7,0.94
1749857162628,254724,6,6.64
1749857163129,255225,6,1.00
1749857163629,255725,6,0.96
1749857164130,256226,6,0.91
1749857164629,256725,6,0.94
1749857165129,257225,6,0.90
1749857165630,257726,6,0.93
1749857166130,258226,6,0.92
1749857166630,258726,7,0.92
1749857167130,259226,7,0.98
1749857167630,259726,7,0.98
1749857168130,260226,7,0.92
1749857168631,260727,7,0.91
1749857169131,261227,7,0.92
1749857169631,261727,7,0.90
1749857170130,262226,7,0.92
1749857170630,262726,7,0.94
1749857171130,263226,7,1.06
1749857171630,263726,7,0.89
1749857172130,264226,7,0.90
1749857172631,264727,7,0.95
1749857173130,265226,7,0.94
1749857173631,265727,6,1.08
1749857174131,266227,6,0.91
1749857174630,266726,6,0.93
1749857175131,267227,6,1.03
1749857175631,267727,6,0.92
1749857176130,268226,6,0.92
1749857176631,268727,6,0.94
1749857177131,269227,6,0.93
1749857177631,269727,6,0.93
1749857178131,270227,6,0.93
1749857178631,270727,6,0.96
1749857179132,271228,6,0.96
1749857179631,271727,7,0.97
1749857180131,272227,6,1.11
1749857180631,272727,6,0.92
1749857181131,273227,6,0.90
1749857181631,273727,6,0.94
1749857182132,274228,6,0.94
1749857182632,274728,6,0.94
1749857183132,275228,6,0.98
1749857183631,275727,6,0.89
1749857184131,276227,6,0.94
1749857184631,276727,6,0.91
1749857185132,277228,6,0.92
1749857185632,277728,7,0.91
1749857186131,278227,7,0.90
1749857186631,278727,7,0.93
1749857187131,279227,7,0.97
1749857187632,279728,7,0.91
1749857188132,280228,7,0.88
1749857188632,280728,7,0.92
1749857189132,281228,7,0.95
1749857189631,281727,7,0.92
1749857190131,282227,6,0.95
1749857190631,282727,6,1.08
1749857191131,283227,6,1.00
1749857191632,283728,6,1.18
1749857192131,284227,7,1.22
1749857192631,284727,7,1.29
1749857193132,285228,7,1.56
1749857193631,285727,7,0.97
1749857197720,289816,7,0.93
1749857198220,290316,7,0.93
1749857198720,290816,7,0.99
1749857199220,291316,7,0.93
1749857199720,291816,7,0.89
1749857200220,292316,7,0.90
1749857200720,292816,7,0.92
1749857201220,293316,7,0.90
1749857201720,293816,7,0.97
1749857202221,294317,6,0.99
1749857202721,294817,7,1.02
1749857203220,295316,7,0.93
1749857203720,295816,7,0.92
1749857204220,296316,7,0.91
1749857204720,296816,7,0.91
1749857205220,297316,7,0.92
1749857205720,297816,7,0.93
1749857206220,298316,7,0.92
1749857206720,298816,7,0.95
1749857207220,299316,7,0.91
1749857207720,299816,7,0.94
1749857208220,300316,7,0.96
1749857208721,300817,7,0.90
1749857209220,301316,7,0.94
1749857209720,301816,7,0.99
1749857210221,302317,7,0.92
1749857210720,302816,7,1.02
1749857211220,303316,7,0.95
1749857211720,303816,7,0.91
1749857212220,304316,7,0.93
1749857212720,304816,7,0.93
1749857213220,305316,7,0.91
1749857213721,305817,7,0.92
1749857214220,306316,7,0.94
1749857214720,306816,7,0.95
1749857215220,307316,7,0.92
1749857215720,307816,7,0.89
1749857216221,308317,7,0.91
1749857216720,308816,7,0.92
1749857217220,309316,7,0.97
1749857217720,309816,7,1.00
1749857218220,310316,7,0.89
1749857218720,310816,7,0.97
1749857219221,311317,7,0.91
1749857219720,311816,7,0.92
1749857220220,312316,7,0.97
1749857220720,312816,7,0.89
1749857221220,313316,7,0.95
1749857221720,313816,7,0.91
1749857222220,314316,7,0.93
1749857222720,314816,7,1.00
1749857223221,315317,7,0.90
1749857223720,315816,7,0.91
1749857224221,316317,7,0.92
1749857224721,316817,8,0.92
1749857225221,317317,8,1.02
1749857225722,317818,7,1.02
1749857226223,318319,7,0.93
1749857226722,318818,5,1.74
1749857227222,319318,5,0.94
1749857227722,319818,5,0.91
1749857228222,320318,5,0.94
1749857228723,320819,5,0.91
1749857229223,321319,6,0.98
1749857233308,325404,6,0.90
1749857233808,325904,6,0.91
1749857234308,326404,6,0.99
1749857234808,326904,6,0.93
1749857235308,327404,6,0.93
1749857235809,327905,6,0.92
1749857236309,328405,6,0.92
1749857236809,328905,6,0.90
1749857237309,329405,6,0.90
1749857237809,329905,6,0.92
1749857238309,330405,6,0.96
1749857238810,330906,5,0.97
1749857239310,331406,5,0.93
1749857239810,331906,6,0.97
1749857240310,332406,6,0.90
1749857240810,332906,6,0.92
1749857241310,333406,6,0.97
1749857241811,333907,6,1.00
1749857242311,334407,6,1.00
1749857242811,334907,6,0.93
1749857243311,335407,6,0.92
1749857243812,335908,6,0.92
1749857244311,336407,6,0.91
1749857244811,336907,6,0.92
1749857245311,337407,6,0.88
1749857245811,337907,6,0.95
1749857246311,338407,6,0.96
1749857246811,338907,6,0.90
1749857247311,339407,6,0.96
1749857247811,339907,6,0.92
