timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749858738267,64693,4,0.92
1749858738766,65192,4,0.89
1749858739267,65693,4,0.93
1749858739767,66193,4,0.92
1749858740267,66693,4,0.90
1749858740767,67193,4,1.08
1749858741267,67693,4,0.90
1749858741767,68193,4,0.98
1749858742267,68693,4,0.92
1749858742767,69193,4,0.93
1749858743266,69692,4,0.91
1749858743767,70193,4,0.94
1749858744267,70693,4,0.91
1749858744767,71193,5,3.24
1749858745267,71693,5,1.59
1749858745767,72193,5,2.09
1749858746267,72693,5,1.11
1749858746767,73193,6,6.26
1749858747267,73693,7,3.05
1749858747767,74193,7,1.68
1749858748267,74693,6,2.73
1749858748767,75193,6,0.98
1749858749267,75693,6,1.10
1749858749767,76193,6,0.96
1749858750267,76693,6,0.95
1749858750766,77192,6,0.97
1749858751267,77693,6,0.97
1749858751767,78193,6,0.96
1749858752267,78693,6,0.93
1749858752767,79193,6,0.98
1749858753267,79693,6,1.04
1749858753767,80193,6,0.99
1749858754267,80693,6,0.92
1749858754767,81193,6,0.93
1749858755267,81693,6,0.92
1749858755767,82193,6,0.94
1749858756267,82693,6,0.91
1749858756767,83193,6,0.93
1749858757267,83693,6,0.99
1749858757767,84193,6,0.91
1749858758266,84692,6,0.92
1749858758767,85193,6,0.91
1749858759267,85693,6,0.91
1749858759767,86193,6,0.90
1749858760267,86693,6,0.90
1749858760767,87193,6,0.93
1749858761267,87693,6,0.93
1749858761766,88192,6,0.94
1749858762267,88693,6,0.91
1749858762767,89193,6,0.91
1749858763267,89693,6,0.91
1749858763767,90193,6,0.90
1749858764268,90694,6,0.98
1749858764767,91193,6,0.90
1749858765268,91694,6,0.99
1749858765768,92194,6,0.91
1749858766269,92695,6,0.90
1749858766769,93195,6,0.91
1749858767269,93695,6,0.90
1749858767769,94195,6,0.92
1749858768269,94695,6,0.91
1749858768769,95195,6,0.91
1749858769268,95694,6,0.95
1749858769769,96195,6,0.90
1749858770269,96695,6,0.88
1749858774354,100780,6,0.92
1749858774854,101280,6,0.91
1749858775354,101780,6,0.93
1749858775854,102280,6,0.92
1749858776354,102780,6,0.93
1749858776854,103280,6,1.04
1749858777353,103779,6,0.91
1749858777854,104280,6,0.92
1749858778353,104779,6,0.92
1749858778853,105279,6,0.92
1749858779354,105780,7,0.90
1749858779855,106281,7,0.91
1749858780355,106781,4,1.99
1749858780855,107281,4,1.78
1749858781354,107780,4,0.92
1749858781855,108281,4,0.90
1749858782356,108782,4,0.94
1749858782856,109282,4,0.90
1749858783356,109782,4,0.96
1749858783856,110282,4,0.90
1749858784355,110781,4,0.92
1749858784855,111281,4,1.04
1749858785356,111782,4,0.91
1749858785857,112283,4,0.94
1749858786358,112784,4,0.91
1749858786858,113284,4,0.94
1749858787357,113783,4,0.90
1749858787857,114283,4,0.92
1749858788357,114783,4,0.91
1749858788857,115283,4,1.04
1749858789358,115784,4,0.92
1749858789858,116284,4,0.91
1749858790358,116784,4,0.88
1749858790857,117283,4,0.91
1749858791358,117784,4,0.91
1749858791858,118284,4,0.91
1749858792358,118784,4,0.90
1749858792858,119284,4,0.96
1749858793358,119784,4,0.88
1749858793858,120284,4,0.92
1749858794358,120784,4,0.92
1749858794857,121283,4,0.90
1749858795357,121783,4,0.95
1749858795858,122284,4,0.91
1749858796358,122784,4,0.91
1749858796859,123285,4,1.01
1749858797359,123785,4,0.90
1749858797859,124285,4,0.89
1749858798359,124785,4,0.91
1749858798859,125285,4,0.91
1749858799359,125785,4,0.91
1749858799858,126284,4,0.91
1749858800359,126785,4,0.90
1749858800858,127284,4,0.96
1749858801359,127785,5,3.58
1749858801859,128285,5,1.31
1749858802359,128785,5,2.16
1749858802859,129285,6,6.19
1749858803358,129784,7,2.54
1749858803859,130285,7,1.88
1749858804359,130785,7,1.29
1749858804858,131284,6,2.80
1749858805359,131785,6,0.98
1749858805859,132285,6,0.95
1749858809944,136370,7,0.97
1749858810444,136870,7,0.95
1749858810943,137369,7,0.96
1749858811443,137869,7,0.96
1749858811944,138370,7,0.95
1749858812444,138870,7,1.06
1749858812944,139370,7,0.96
1749858813445,139871,7,0.95
1749858813945,140371,7,0.96
1749858814445,140871,7,0.89
1749858814945,141371,7,0.91
1749858815446,141872,7,0.92
1749858815946,142372,7,0.86
1749858816446,142872,7,1.03
1749858816946,143372,7,0.98
1749858817445,143871,7,0.93
1749858817945,144371,7,0.91
1749858818446,144872,7,0.92
1749858818945,145371,7,0.92
1749858819445,145871,7,0.93
1749858819946,146372,7,0.91
1749858820446,146872,7,0.94
1749858820946,147372,7,0.91
1749858821446,147872,7,0.93
1749858821946,148372,7,0.93
1749858822446,148872,7,0.90
1749858822946,149372,7,0.92
1749858823445,149871,7,0.92
1749858823945,150371,7,0.94
1749858824446,150872,7,0.97
1749858824946,151372,7,0.89
1749858825446,151872,7,0.91
1749858825946,152372,7,0.96
1749858826446,152872,7,0.94
1749858826945,153371,7,0.91
1749858827446,153872,7,0.90
1749858827946,154372,7,0.89
1749858828447,154873,7,0.96
1749858828947,155373,7,0.91
1749858829447,155873,7,0.92
1749858829946,156372,7,0.91
1749858830447,156873,7,0.93
1749858830947,157373,7,0.90
1749858831447,157873,7,0.90
1749858831947,158373,7,0.94
1749858832447,158873,7,0.96
1749858832946,159372,7,0.91
1749858833448,159874,7,0.91
1749858833947,160373,7,0.90
1749858834448,160874,7,0.91
1749858834949,161375,7,0.95
1749858835448,161874,7,0.89
1749858835949,162375,7,0.90
1749858836448,162874,4,1.92
1749858836949,163375,4,0.88
1749858837449,163875,4,1.52
1749858837949,164375,4,0.95
1749858838449,164875,4,0.89
1749858838949,165375,4,0.91
1749858839449,165875,4,0.91
1749858839948,166374,4,0.92
1749858840449,166875,4,1.11
1749858840949,167375,4,0.90
1749858841449,167875,4,0.92
1749858841949,168375,4,0.91
1749858846033,172459,4,0.90
1749858846533,172959,4,0.95
1749858847034,173460,4,0.93
1749858847534,173960,4,0.92
1749858848034,174460,4,1.04
1749858848534,174960,4,0.91
1749858849034,175460,4,0.94
1749858849533,175959,4,0.92
1749858850033,176459,4,0.90
1749858850533,176959,4,0.92
1749858851033,177459,4,0.91
1749858851533,177959,4,0.92
1749858852034,178460,4,0.97
1749858852535,178961,4,0.92
1749858853034,179460,4,0.90
1749858853534,179960,4,0.91
1749858854034,180460,4,0.92
1749858854534,180960,4,0.91
1749858855034,181460,4,0.91
1749858855534,181960,4,0.89
1749858856034,182460,4,0.96
1749858856534,182960,4,0.90
1749858857034,183460,4,1.08
1749858857534,183960,4,0.93
1749858858035,184461,4,0.98
1749858858534,184960,4,0.92
1749858859037,185463,4,0.93
1749858859534,185960,4,0.92
1749858860034,186460,4,0.94
1749858860534,186960,4,0.89
1749858861034,187460,4,0.90
1749858861534,187960,4,0.93
1749858862035,188461,4,0.89
1749858862535,188961,4,0.93
1749858863034,189460,4,0.90
1749858863534,189960,4,0.91
1749858864035,190461,4,0.97
1749858864535,190961,4,0.92
1749858865036,191462,5,3.83
1749858865535,191961,5,1.10
1749858866036,192462,5,2.23
1749858866535,192961,6,6.39
1749858867035,193461,7,2.58
1749858867535,193961,7,1.83
1749858868035,194461,7,1.28
1749858868535,194961,6,2.87
1749858869035,195461,6,0.99
1749858869536,195962,6,1.03
1749858870036,196462,6,0.98
1749858870536,196962,6,1.00
1749858871036,197462,6,0.96
1749858871536,197962,6,0.98
1749858872036,198462,6,1.06
1749858872537,198963,6,0.98
1749858873037,199463,6,0.97
1749858873538,199964,7,0.99
1749858874037,200463,7,0.92
1749858874537,200963,7,0.91
1749858875038,201464,7,0.98
1749858875538,201964,7,0.94
1749858876038,202464,7,1.03
1749858876537,202963,7,0.91
1749858877037,203463,7,0.95
1749858877538,203964,7,0.95
1749858881623,208049,7,0.92
1749858882123,208549,7,0.91
1749858882623,209049,7,0.97
1749858883122,209548,7,0.94
1749858883622,210048,7,1.03
1749858884122,210548,7,0.91
1749858884622,211048,7,0.92
1749858885122,211548,7,0.92
1749858885622,212048,7,0.91
1749858886122,212548,7,0.94
1749858886622,213048,7,0.93
1749858887122,213548,7,0.93
1749858887622,214048,7,0.99
1749858888123,214549,7,0.93
1749858888622,215048,7,0.94
1749858889122,215548,7,0.95
1749858889622,216048,7,0.90
1749858890122,216548,7,0.90
1749858890622,217048,7,0.86
1749858891122,217548,7,0.90
1749858891622,218048,7,0.92
1749858892122,218548,7,0.98
1749858892623,219049,7,0.91
1749858893123,219549,7,0.95
1749858893622,220048,7,0.87
1749858894122,220548,7,0.93
1749858894622,221048,7,0.93
1749858895122,221548,7,0.94
1749858895622,222048,7,0.93
1749858896122,222548,7,0.98
1749858896622,223048,7,0.98
1749858897122,223548,7,0.94
1749858897623,224049,7,0.92
1749858898122,224548,7,0.91
1749858898622,225048,7,0.91
1749858899123,225549,7,0.92
1749858899622,226048,7,0.93
1749858900123,226549,4,1.52
1749858900623,227049,4,1.41
1749858901122,227548,4,1.44
1749858901622,228048,4,0.91
1749858902122,228548,4,0.94
1749858902622,229048,4,0.90
1749858903123,229549,4,0.94
1749858903623,230049,4,0.91
1749858904123,230549,4,1.13
1749858904622,231048,4,0.91
1749858905122,231548,4,0.95
1749858905622,232048,4,0.93
1749858906122,232548,4,0.98
1749858906623,233049,4,0.91
1749858907122,233548,4,0.92
1749858907622,234048,4,0.93
1749858908122,234548,4,1.03
1749858908622,235048,4,0.92
1749858909123,235549,4,0.93
1749858909624,236050,4,0.96
1749858910124,236550,4,0.94
1749858910624,237050,4,0.91
1749858911124,237550,4,0.92
1749858911624,238050,4,0.92
1749858912123,238549,4,0.97
1749858912624,239050,4,0.90
1749858913123,239549,4,0.95
1749858913623,240049,4,0.94
1749858917708,244134,4,0.92
1749858918208,244634,4,0.92
1749858918708,245134,4,0.97
1749858919208,245634,4,0.94
1749858919708,246134,4,0.99
1749858920208,246634,4,0.91
1749858920708,247134,4,0.92
1749858921208,247634,4,0.93
1749858921708,248134,4,1.00
1749858922208,248634,4,0.91
1749858922708,249134,4,0.94
1749858923208,249634,4,0.93
1749858923708,250134,4,0.97
1749858924208,250634,4,0.93
1749858924708,251134,5,2.96
1749858925208,251634,5,1.84
1749858925708,252134,5,1.17
1749858926208,252634,5,2.13
1749858926708,253134,6,5.97
1749858927208,253634,7,3.08
1749858927708,254134,7,1.82
1749858928208,254634,7,3.73
1749858928708,255134,7,0.96
1749858929208,255634,7,0.97
1749858929708,256134,7,0.95
1749858930208,256634,7,0.97
1749858930708,257134,7,0.96
1749858931208,257634,7,0.95
1749858931708,258134,7,1.04
1749858932208,258634,7,0.95
1749858932709,259135,7,0.95
1749858933209,259635,7,0.95
1749858933710,260136,7,0.95
1749858934210,260636,7,0.93
1749858934710,261136,7,0.89
1749858935210,261636,7,0.91
1749858935710,262136,7,1.03
1749858936210,262636,7,0.92
1749858936710,263136,7,1.00
1749858937211,263637,7,0.94
1749858937710,264136,7,0.93
1749858938210,264636,7,0.95
1749858938710,265136,7,0.91
1749858939210,265636,7,0.92
1749858939710,266136,7,1.04
1749858940210,266636,7,0.94
1749858940710,267136,7,0.93
1749858941210,267636,7,0.92
1749858941710,268136,7,0.91
1749858942210,268636,7,0.91
1749858942710,269136,7,0.91
1749858943211,269637,7,0.91
1749858943711,270137,7,0.95
1749858944211,270637,7,0.91
1749858944711,271137,7,0.90
