timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749941165888,221637,8,1.04
1749941166387,222136,8,0.98
1749941166888,222637,8,1.10
1749941167388,223137,8,1.16
1749941167888,223637,8,1.04
1749941168387,224136,8,1.06
1749941168888,224637,8,1.30
1749941169389,225138,9,1.38
1749941169889,225638,8,1.44
1749941170388,226137,8,1.32
1749941170889,226638,8,1.33
1749941171389,227138,8,1.42
1749941171889,227638,8,1.24
1749941172389,228138,8,1.75
1749941172888,228637,8,1.03
1749941173388,229137,8,1.06
1749941173889,229638,8,1.03
1749941174389,230138,8,1.06
1749941174888,230637,8,1.13
1749941175389,231138,9,1.21
1749941175888,231637,6,1.90
1749941176389,232138,6,1.02
1749941176889,232638,7,7.84
1749941177389,233138,7,1.04
1749941177889,233638,8,1.04
1749941178389,234138,8,1.05
1749941178890,234639,8,1.23
1749941179389,235138,8,1.01
1749941179889,235638,8,1.04
1749941180390,236139,8,1.01
1749941180890,236639,8,1.05
1749941184323,240072,7,1.17
1749941184823,240572,7,1.24
1749941185324,241073,7,1.14
1749941185824,241573,7,1.19
1749941186324,242073,7,1.05
1749941186824,242573,8,1.09
1749941187325,243074,8,1.01
1749941187825,243574,8,1.02
1749941188325,244074,8,1.04
1749941188826,244575,7,1.26
1749941189326,245075,7,1.18
1749941189825,245574,7,1.14
1749941190325,246074,8,1.16
1749941190826,246575,8,1.12
1749941191325,247074,8,1.10
1749941191825,247574,7,8.75
1749941192325,248074,7,1.04
1749941192825,248574,7,1.03
1749941193325,249074,7,1.03
1749941193825,249574,7,1.18
1749941194325,250074,7,1.03
1749941194825,250574,7,1.03
1749941195325,251074,7,1.03
1749941195825,251574,7,1.05
1749941196326,252075,7,1.02
1749941196826,252575,7,1.02
1749941197326,253075,7,1.04
1749941197826,253575,8,1.15
1749941198326,254075,8,1.03
1749941198826,254575,8,0.97
1749941199325,255074,8,1.00
1749941199826,255575,8,0.99
1749941200325,256074,7,1.07
1749941200826,256575,8,8.09
1749941201326,257075,8,1.03
1749941201826,257575,8,1.05
1749941202326,258075,8,1.01
1749941202827,258576,8,1.17
1749941203327,259076,8,1.07
1749941203827,259576,8,1.03
1749941204327,260076,8,1.04
1749941204827,260576,8,0.99
1749941205326,261075,8,1.01
1749941205826,261575,8,1.05
1749941206326,262075,8,0.99
1749941206826,262575,8,1.02
1749941207327,263076,9,1.03
1749941207827,263576,9,1.03
1749941208326,264075,9,1.02
1749941208827,264576,8,1.14
1749941209327,265076,8,1.03
1749941209826,265575,8,1.04
1749941210326,266075,8,1.21
1749941210827,266576,9,1.47
1749941211327,267076,8,1.42
1749941211827,267576,8,1.36
1749941212327,268076,9,1.20
1749941212828,268577,7,9.26
1749941213329,269078,7,1.91
1749941213828,269577,7,1.13
1749941214328,270077,7,1.05
1749941214828,270577,7,1.03
1749941215328,271077,7,1.03
1749941215829,271578,7,1.04
1749941219262,275011,8,1.02
1749941219762,275511,8,1.01
1749941220262,276011,8,1.04
1749941220763,276512,8,1.34
1749941221262,277011,8,1.05
1749941221763,277512,8,1.02
1749941222262,278011,8,1.04
1749941222763,278512,8,1.03
1749941223263,279012,8,1.00
1749941223763,279512,7,1.10
1749941224264,280013,7,1.07
1749941224763,280512,7,1.08
1749941225264,281013,7,1.05
1749941225764,281513,8,1.04
1749941226264,282013,8,1.07
1749941226763,282512,8,1.04
1749941227263,283012,8,1.01
1749941227764,283513,7,9.24
1749941228263,284012,7,1.04
1749941228763,284512,7,1.20
1749941229264,285013,7,1.05
1749941229764,285513,7,1.04
1749941230263,286012,7,1.06
1749941230764,286513,7,1.07
1749941231263,287012,7,1.10
1749941231763,287512,7,1.06
1749941232263,288012,8,1.03
1749941232763,288512,8,1.16
1749941233264,289013,8,1.02
1749941233763,289512,8,1.05
1749941234263,290012,8,1.05
1749941234763,290512,8,1.06
1749941235264,291013,7,1.23
1749941235763,291512,7,0.98
1749941236263,292012,7,1.03
1749941236764,292513,8,8.72
1749941237264,293013,8,1.03
1749941237764,293513,8,1.03
1749941238265,294014,8,1.03
1749941238764,294513,8,1.07
1749941239265,295014,9,1.04
1749941239765,295514,9,1.06
1749941240265,296014,9,1.04
1749941240764,296513,8,1.22
1749941241264,297013,8,1.05
1749941241764,297513,8,1.00
1749941242264,298013,8,0.99
1749941242765,298514,8,0.99
1749941243265,299014,8,0.98
1749941243765,299514,8,1.04
1749941244266,300015,8,1.04
1749941244766,300515,8,1.25
1749941245265,301014,8,1.03
1749941245765,301514,8,1.03
1749941246265,302014,8,1.02
1749941246766,302515,8,1.08
1749941247265,303014,8,1.03
1749941247765,303514,8,1.02
1749941248265,304014,9,1.02
1749941248765,304514,9,1.10
1749941249266,305015,9,1.06
1749941249766,305515,9,1.04
1749941250265,306014,8,1.01
1749941250765,306514,8,1.00
1749941251266,307015,8,1.37
1749941254699,310448,9,1.56
1749941255199,310948,9,1.48
1749941255699,311448,8,1.40
1749941256200,311949,9,1.35
1749941256699,312448,6,2.11
1749941257199,312948,7,2.05
1749941257700,313449,6,1.13
1749941258199,313948,6,1.06
1749941258700,314449,7,1.07
1749941259199,314948,7,1.08
1749941259699,315448,7,1.22
1749941260200,315949,7,1.09
1749941260699,316448,7,1.04
1749941261199,316948,7,1.04
1749941261699,317448,7,1.02
1749941262199,317948,7,1.11
1749941262699,318448,7,1.05
1749941263199,318948,7,1.01
1749941263699,319448,7,1.04
1749941264199,319948,7,1.01
1749941264699,320448,7,1.06
1749941265199,320948,7,1.01
1749941265699,321448,7,1.06
1749941266199,321948,7,1.04
1749941266699,322448,7,0.91
1749941267199,322948,7,0.93
1749941267699,323448,7,1.12
1749941268199,323948,7,1.03
1749941268699,324448,7,1.04
1749941269199,324948,7,1.03
1749941269699,325448,7,1.01
1749941270199,325948,7,1.02
1749941270699,326448,7,1.03
1749941271199,326948,7,1.04
1749941271699,327448,7,1.16
1749941272199,327948,8,1.03
1749941272700,328449,7,1.05
1749941273199,328948,7,1.02
1749941273699,329448,7,1.04
1749941274199,329948,7,1.03
1749941274700,330449,7,1.26
1749941275201,330950,7,1.18
1749941275700,331449,7,1.18
1749941276200,331949,7,1.00
1749941276700,332449,8,1.02
1749941277201,332950,8,1.03
1749941277700,333449,8,1.01
1749941278200,333949,7,1.07
1749941278701,334450,7,1.10
1749941279200,334949,7,1.07
1749941279700,335449,7,1.16
1749941280200,335949,7,1.00
1749941280700,336449,7,0.94
1749941281200,336949,8,1.14
1749941281700,337449,8,1.01
1749941282200,337949,8,1.05
1749941282700,338449,8,1.04
1749941283200,338949,7,1.35
1749941283700,339449,7,1.06
1749941284201,339950,7,1.03
1749941284701,340450,7,1.02
1749941285201,340950,7,1.04
1749941285701,341450,8,1.04
1749941286202,341951,8,1.10
1749941289635,345384,8,1.17
1749941290136,345885,8,1.04
1749941290635,346384,8,1.02
1749941291136,346885,8,1.12
1749941291636,347385,7,1.06
1749941292135,347884,7,0.96
1749941292636,348385,7,1.12
1749941293136,348885,8,1.05
1749941293637,349386,8,1.02
1749941294137,349886,8,0.99
1749941294638,350387,8,1.30
1749941295138,350887,8,1.93
1749941295638,351387,8,1.04
1749941296138,351887,8,1.07
1749941296638,352387,8,1.04
1749941297138,352887,8,1.05
1749941297638,353387,8,1.06
1749941298138,353887,8,1.06
1749941298638,354387,8,1.27
1749941299138,354887,8,1.12
1749941299638,355387,8,1.04
1749941300138,355887,8,1.04
1749941300638,356387,8,1.04
1749941301138,356887,8,1.14
1749941301638,357387,8,1.10
1749941302137,357886,8,1.07
1749941302638,358387,9,1.13
1749941303138,358887,8,1.13
1749941303639,359388,8,1.05
1749941304139,359888,8,1.07
1749941304639,360388,8,1.07
1749941305139,360888,8,1.07
1749941305639,361388,8,1.05
1749941306138,361887,8,1.01
1749941306638,362387,9,1.07
1749941307139,362888,9,1.12
1749941307640,363389,9,1.04
1749941308140,363889,8,1.13
1749941308640,364389,8,1.08
1749941309140,364889,8,1.06
1749941309640,365389,8,1.15
1749941310141,365890,8,1.05
1749941310642,366391,9,1.28
1749941311143,366892,6,1.95
1749941311643,367392,6,1.01
1749941312143,367892,6,1.03
1749941312643,368392,6,1.03
1749941313143,368892,7,1.00
1749941313643,369392,7,1.06
1749941314142,369891,7,0.97
1749941314644,370393,7,0.90
1749941315144,370893,7,1.16
1749941315644,371393,6,1.07
1749941316144,371893,6,1.01
1749941316644,372393,6,1.06
1749941317145,372894,7,1.09
1749941317645,373394,7,1.07
1749941318146,373895,7,1.15
1749941318645,374394,7,1.19
1749941319145,374894,7,1.28
1749941319645,375394,7,1.05
1749941320145,375894,7,1.06
1749941320646,376395,6,1.12
