timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749860483655,137858,7,0.92
1749860484155,138358,7,0.94
1749860484655,138858,7,1.03
1749860485155,139358,7,0.92
1749860485655,139858,7,0.93
1749860486155,140358,7,0.91
1749860486655,140858,7,0.90
1749860487155,141358,7,0.93
1749860487655,141858,7,0.86
1749860488155,142358,7,0.88
1749860488655,142858,7,1.04
1749860489155,143358,7,0.89
1749860493241,147444,7,0.87
1749860493741,147944,7,0.95
1749860494240,148443,7,0.90
1749860494741,148944,7,0.93
1749860495242,149445,7,0.91
1749860495742,149945,7,0.90
1749860496242,150445,7,0.93
1749860496742,150945,7,0.87
1749860497242,151445,7,0.88
1749860497743,151946,7,0.88
1749860498243,152446,7,0.88
1749860498743,152946,7,0.88
1749860499243,153446,7,0.90
1749860499743,153946,7,0.88
1749860500242,154445,7,0.93
1749860500742,154945,7,0.89
1749860501242,155445,7,0.88
1749860501742,155945,7,0.87
1749860502243,156446,7,0.88
1749860502743,156946,7,0.94
1749860503243,157446,7,0.87
1749860503743,157946,7,0.90
1749860504243,158446,7,0.94
1749860504742,158945,7,0.89
1749860505242,159445,7,0.89
1749860505742,159945,7,1.63
1749860506242,160445,7,0.88
1749860506743,160946,7,0.88
1749860507243,161446,7,0.87
1749860507743,161946,7,0.88
1749860508243,162446,7,0.95
1749860508743,162946,7,0.86
1749860509242,163445,7,0.89
1749860509742,163945,7,0.89
1749860510243,164446,7,0.89
1749860510743,164946,7,0.92
1749860511244,165447,7,0.91
1749860511744,165947,7,0.92
1749860512243,166446,4,2.06
1749860512743,166946,4,1.56
1749860513244,167447,4,0.83
1749860513743,167946,4,0.91
1749860514243,168446,4,0.86
1749860514744,168947,4,0.93
1749860515244,169447,4,0.88
1749860515744,169947,4,0.89
1749860516243,170446,4,1.10
1749860516743,170946,4,0.91
1749860517243,171446,4,0.91
1749860517744,171947,4,0.88
1749860518244,172447,4,0.86
1749860518744,172947,4,0.89
1749860519244,173447,4,0.88
1749860519743,173946,4,0.89
1749860520243,174446,4,0.94
1749860520744,174947,4,1.07
1749860521243,175446,4,0.91
1749860521743,175946,4,0.90
1749860522244,176447,4,0.86
1749860522744,176947,4,0.89
1749860523244,177447,4,0.88
1749860523744,177947,4,0.98
1749860524244,178447,4,0.95
1749860524743,178946,4,0.92
1749860525243,179446,4,0.88
1749860529329,183532,4,0.89
1749860529830,184033,4,0.90
1749860530330,184533,4,0.90
1749860530830,185033,4,0.87
1749860531330,185533,4,0.91
1749860531830,186033,4,0.93
1749860532330,186533,4,0.90
1749860532829,187032,4,0.88
1749860533330,187533,4,0.88
1749860533830,188033,4,0.94
1749860534330,188533,4,0.91
1749860534830,189033,4,0.87
1749860535329,189532,4,0.88
1749860535830,190033,4,0.94
1749860536330,190533,4,0.88
1749860536829,191032,4,0.89
1749860537329,191532,4,0.89
1749860537829,192032,4,0.90
1749860538329,192532,4,0.90
1749860538829,193032,4,0.88
1749860539329,193532,4,0.91
1749860539830,194033,4,0.94
1749860540329,194532,4,2.22
1749860540830,195033,5,2.21
1749860541329,195532,5,1.11
1749860541829,196032,5,1.29
1749860542330,196533,6,1.89
1749860542829,197032,5,1.50
1749860543329,197532,6,6.03
1749860543829,198032,7,3.13
1749860544329,198532,7,1.70
1749860544829,199032,7,2.85
1749860545330,199533,7,0.95
1749860545831,200034,7,0.95
1749860546331,200534,7,0.95
1749860546831,201034,7,0.94
1749860547330,201533,7,0.94
1749860547830,202033,7,1.04
1749860548330,202533,7,1.03
1749860548830,203033,7,0.93
1749860549331,203534,7,0.95
1749860549832,204035,7,0.94
1749860550331,204534,7,0.95
1749860550831,205034,7,0.95
1749860551331,205534,7,0.92
1749860551831,206034,7,1.00
1749860552331,206534,7,0.91
1749860552831,207034,7,0.89
1749860553332,207535,7,0.90
1749860553832,208035,7,0.89
1749860554331,208534,7,0.91
1749860554831,209034,7,0.91
1749860555331,209534,7,0.91
1749860555831,210034,7,0.90
1749860556331,210534,7,0.97
1749860556831,211034,7,0.91
1749860557331,211534,7,0.94
1749860557831,212034,7,0.89
1749860558331,212534,7,0.90
1749860558831,213034,7,0.94
1749860559332,213535,7,0.90
1749860559833,214036,7,0.91
1749860560333,214536,7,0.94
1749860560834,215037,7,0.89
1749860564918,219121,7,0.87
1749860565418,219621,7,0.88
1749860565918,220121,7,0.89
1749860566418,220621,7,0.90
1749860566918,221121,7,0.89
1749860567418,221621,7,0.90
1749860567918,222121,7,0.99
1749860568418,222621,7,0.91
1749860568918,223121,7,0.96
1749860569419,223622,7,0.88
1749860569918,224121,7,0.93
1749860570418,224621,7,0.88
1749860570918,225121,7,0.90
1749860571418,225621,7,0.88
1749860571918,226121,7,0.96
1749860572419,226622,7,0.90
1749860572919,227122,7,0.87
1749860573418,227621,7,0.92
1749860573918,228121,7,0.93
1749860574418,228621,7,0.90
1749860574918,229121,7,0.89
1749860575418,229621,7,0.88
1749860575918,230121,7,0.96
1749860576418,230621,7,0.88
1749860576918,231121,4,2.01
1749860577418,231621,4,1.50
1749860577918,232121,4,0.94
1749860578418,232621,4,0.90
1749860578918,233121,4,0.90
1749860579418,233621,4,0.88
1749860579919,234122,4,1.10
1749860580419,234622,4,0.87
1749860580918,235121,4,0.88
1749860581418,235621,4,0.89
1749860581918,236121,4,0.87
1749860582418,236621,4,0.93
1749860582918,237121,4,0.92
1749860583418,237621,4,0.94
1749860583919,238122,4,1.01
1749860584420,238623,4,0.90
1749860584919,239122,4,0.87
1749860585419,239622,4,0.93
1749860585919,240122,4,0.92
1749860586419,240622,4,0.90
1749860586919,241122,4,0.90
1749860587419,241622,4,0.93
1749860587919,242122,4,1.01
1749860588419,242622,4,0.92
1749860588920,243123,4,0.93
1749860589419,243622,4,0.90
1749860589919,244122,4,0.89
1749860590419,244622,4,0.90
1749860590919,245122,4,0.89
1749860591419,245622,4,0.89
1749860591920,246123,4,0.97
1749860592419,246622,4,0.92
1749860592920,247123,4,0.89
1749860593419,247622,4,0.91
1749860593919,248122,4,0.90
1749860594419,248622,4,0.91
1749860594919,249122,4,0.90
1749860595419,249622,4,0.92
1749860595919,250122,4,0.95
1749860596419,250622,4,0.90
1749860596919,251122,5,3.43
1749860601004,255207,5,1.50
1749860601504,255707,5,2.18
1749860602005,256208,5,1.06
1749860602504,256707,6,6.09
1749860603004,257207,7,3.25
1749860603504,257707,7,1.66
1749860604005,258208,7,2.83
1749860604505,258708,7,1.18
1749860605005,259208,7,0.99
1749860605505,259708,7,0.97
1749860606006,260209,7,0.97
1749860606505,260708,7,0.95
1749860607005,261208,7,0.98
1749860607505,261708,7,1.08
1749860608005,262208,7,0.94
1749860608505,262708,7,0.97
1749860609005,263208,7,0.95
1749860609505,263708,7,0.92
1749860610006,264209,7,0.88
1749860610506,264709,7,0.88
1749860611005,265208,7,0.89
1749860611505,265708,7,0.98
1749860612005,266208,7,0.90
1749860612505,266708,7,0.93
1749860613005,267208,7,0.95
1749860613505,267708,7,0.93
1749860614006,268209,7,0.89
1749860614506,268709,7,0.90
1749860615005,269208,7,0.91
1749860615505,269708,7,0.96
1749860616005,270208,7,0.92
1749860616505,270708,7,0.89
1749860617006,271209,7,0.90
1749860617505,271708,7,0.88
1749860618005,272208,7,0.88
1749860618505,272708,7,0.84
1749860619005,273208,7,0.88
1749860619506,273709,7,0.95
1749860620005,274208,7,0.90
1749860620506,274709,7,0.89
