timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749851798978,97324,6,1.01
1749851799478,97824,6,0.97
1749851799979,98325,6,0.97
1749851800479,98825,6,0.99
1749851800979,99325,7,1.01
1749851801479,99825,7,0.98
1749851801978,100324,6,1.02
1749851802478,100824,6,0.94
1749851802979,101325,6,1.04
1749851803478,101824,6,0.98
1749851803978,102324,6,0.97
1749851804479,102825,6,0.98
1749851804979,103325,6,1.00
1749851805479,103825,6,0.96
1749851805978,104324,6,0.97
1749851806479,104825,6,0.96
1749851806979,105325,6,1.05
1749851807478,105824,6,0.96
1749851807979,106325,6,0.98
1749851808478,106824,6,0.98
1749851808979,107325,5,1.72
1749851809479,107825,5,0.98
1749851809978,108324,5,0.97
1749851810479,108825,5,0.99
1749851810979,109325,5,1.15
1749851811479,109825,5,0.97
1749851811979,110325,5,0.98
1749851812479,110825,5,0.98
1749851812979,111325,5,0.98
1749851813479,111825,5,0.94
1749851813980,112326,5,0.96
1749851817413,115759,5,0.92
1749851817913,116259,5,0.98
1749851818413,116759,5,0.93
1749851818913,117259,5,0.94
1749851819414,117760,5,0.98
1749851819914,118260,6,0.95
1749851820414,118760,6,0.95
1749851820914,119260,6,1.00
1749851821414,119760,6,0.95
1749851821914,120260,6,1.06
1749851822414,120760,6,0.95
1749851822915,121261,6,0.95
1749851823415,121761,6,0.98
1749851823916,122262,6,0.96
1749851824416,122762,6,0.95
1749851824916,123262,6,0.96
1749851825416,123762,5,0.99
1749851825917,124263,5,1.01
1749851826416,124762,5,0.92
1749851826916,125262,5,0.96
1749851827416,125762,5,0.95
1749851827916,126262,5,0.94
1749851828416,126762,5,0.98
1749851828916,127262,5,0.91
1749851829416,127762,5,0.96
1749851829916,128262,5,0.98
1749851830416,128762,5,0.95
1749851830916,129262,5,0.94
1749851831416,129762,5,0.95
1749851831916,130262,6,4.68
1749851832416,130762,6,2.08
1749851832916,131262,6,0.96
1749851833416,131762,6,0.95
1749851833916,132262,6,1.05
1749851834416,132762,6,0.96
1749851834916,133262,6,0.96
1749851835416,133762,6,0.95
1749851835916,134262,6,0.99
1749851836417,134763,6,0.94
1749851836917,135263,6,0.97
1749851837417,135763,6,0.95
1749851837917,136263,6,1.07
1749851838417,136763,6,1.20
1749851838917,137263,6,1.53
1749851839417,137763,6,1.38
1749851839917,138263,6,1.23
1749851840417,138763,6,1.13
1749851840917,139263,7,1.45
1749851841417,139763,7,0.96
1749851841917,140263,6,1.07
1749851842417,140763,6,0.97
1749851842917,141263,6,0.97
1749851843417,141763,6,0.97
1749851843917,142263,6,0.97
1749851844417,142763,6,0.95
1749851844917,143263,6,0.97
1749851845417,143763,6,0.95
1749851845917,144263,6,1.04
1749851846417,144763,6,0.96
1749851846918,145264,6,0.97
1749851847418,145764,6,0.97
1749851847918,146264,6,0.95
1749851848418,146764,7,0.96
1749851848918,147264,7,0.99
1749851849418,147764,7,1.00
1749851852851,151197,7,1.03
1749851853351,151697,7,0.95
1749851853851,152197,6,1.03
1749851854352,152698,6,0.99
1749851854852,153198,6,0.99
1749851855352,153698,6,0.97
1749851855853,154199,6,0.96
1749851856353,154699,6,0.96
1749851856852,155198,6,1.02
1749851857352,155698,6,0.97
1749851857852,156198,6,0.96
1749851858353,156699,6,0.95
1749851858853,157199,6,0.98
1749851859352,157698,7,0.97
1749851859852,158198,7,0.99
1749851860353,158699,7,0.96
1749851860853,159199,7,1.04
1749851861353,159699,7,0.98
1749851861853,160199,7,0.98
1749851862354,160700,7,0.98
1749851862854,161200,7,0.98
1749851863355,161701,7,0.98
1749851863855,162201,6,1.01
1749851864354,162700,6,0.95
1749851864854,163200,6,1.02
1749851865355,163701,6,1.00
1749851865855,164201,6,1.21
1749851866356,164702,6,0.95
1749851866856,165202,6,0.99
1749851867355,165701,6,0.94
1749851867856,166202,6,0.97
1749851868355,166701,7,0.95
1749851868855,167201,7,1.00
1749851869356,167702,7,0.97
1749851869855,168201,7,0.97
1749851870355,168701,7,0.96
1749851870856,169202,7,0.98
1749851871356,169702,7,0.95
1749851871856,170202,7,0.96
1749851872357,170703,7,0.97
1749851872857,171203,7,1.02
1749851873356,171702,7,0.99
1749851873857,172203,6,1.02
1749851874356,172702,6,0.98
1749851874857,173203,6,0.93
1749851875357,173703,6,0.99
1749851875857,174203,6,0.96
1749851876356,174702,6,0.94
1749851876856,175202,7,0.96
1749851877356,175702,7,0.97
1749851877856,176202,7,0.96
1749851878357,176703,7,0.97
1749851878857,177203,7,0.97
1749851879356,177702,7,0.99
1749851879856,178202,7,0.96
1749851880357,178703,7,0.99
1749851880857,179203,7,1.01
1749851881356,179702,5,1.73
1749851881856,180202,5,0.96
1749851882357,180703,5,0.97
1749851882857,181203,5,0.98
1749851883356,181702,5,0.98
1749851883856,182202,5,0.99
1749851884357,182703,5,0.98
1749851887789,186135,5,1.13
1749851888290,186636,5,1.01
1749851888789,187135,6,0.98
1749851889289,187635,6,0.98
1749851889789,188135,6,0.99
1749851890290,188636,6,0.97
1749851890790,189136,6,0.99
1749851891290,189636,6,0.97
1749851891790,190136,5,2.10
1749851892290,190636,6,4.83
1749851892790,191136,6,0.98
1749851893291,191637,6,0.96
1749851893790,192136,6,0.97
1749851894290,192636,6,0.97
1749851894791,193137,6,0.97
1749851895291,193637,6,0.97
1749851895790,194136,6,1.11
1749851896290,194636,6,0.98
1749851896791,195137,6,0.97
1749851897291,195637,6,0.95
1749851897791,196137,7,0.97
1749851898290,196636,7,0.95
1749851898790,197136,7,0.97
1749851899291,197637,7,0.99
1749851899791,198137,7,1.08
1749851900291,198637,7,0.98
1749851900792,199138,7,0.97
1749851901291,199637,7,0.99
1749851901791,200137,7,0.99
1749851902292,200638,7,0.98
1749851902791,201137,7,0.97
1749851903292,201638,7,1.02
1749851903792,202138,7,1.03
1749851904291,202637,7,1.00
1749851904792,203138,7,0.97
1749851905291,203637,7,0.99
1749851905792,204138,7,0.99
1749851906291,204637,7,0.97
1749851906791,205137,7,0.98
1749851907291,205637,6,1.07
1749851907792,206138,6,1.04
1749851908292,206638,6,0.95
1749851908791,207137,6,0.97
1749851909291,207637,6,1.23
1749851909791,208137,6,1.28
1749851910291,208637,6,1.32
1749851910791,209137,7,1.53
1749851911292,209638,7,0.98
1749851911792,210138,7,0.99
1749851912291,210637,7,1.05
1749851912791,211137,7,1.01
1749851913292,211638,7,1.00
1749851913792,212138,7,0.98
1749851914291,212637,7,0.99
1749851914792,213138,6,1.08
1749851915292,213638,6,0.98
1749851915793,214139,6,0.97
1749851916292,214638,6,0.98
1749851916792,215138,6,0.97
1749851917292,215638,6,0.92
1749851917792,216138,7,0.99
1749851918291,216637,7,1.00
1749851918792,217138,7,0.99
1749851919291,217637,7,0.99
1749851919791,218137,7,1.00
1749851923225,221571,7,1.08
1749851923726,222072,7,0.96
1749851924225,222571,7,0.99
1749851924725,223071,7,0.99
1749851925225,223571,7,0.98
1749851925725,224071,7,1.00
1749851926226,224572,6,1.08
1749851926726,225072,6,0.99
1749851927226,225572,6,1.04
1749851927726,226072,7,0.96
1749851928226,226572,7,0.99
1749851928726,227072,7,1.01
1749851929226,227572,7,0.98
1749851929726,228072,7,1.04
1749851930226,228572,7,1.02
1749851930726,229072,7,1.00
1749851931226,229572,7,1.03
1749851931725,230071,7,1.01
1749851932226,230572,7,0.96
1749851932727,231073,7,1.01
1749851933227,231573,7,1.01
1749851933727,232073,7,0.98
1749851934227,232573,7,0.98
1749851934727,233073,7,0.99
1749851935227,233573,7,1.02
1749851935727,234073,7,1.03
1749851936227,234573,7,0.95
1749851936727,235073,7,0.99
1749851937228,235574,7,0.96
1749851937728,236074,7,0.98
1749851938228,236574,7,0.99
1749851938728,237074,7,0.98
1749851939228,237574,7,1.02
1749851939728,238074,7,0.99
1749851940228,238574,7,1.00
1749851940728,239074,7,0.98
1749851941228,239574,7,1.01
1749851941728,240074,7,1.00
1749851942228,240574,7,0.98
1749851942728,241074,7,0.99
1749851943228,241574,7,1.04
1749851943728,242074,7,0.98
1749851944228,242574,7,0.98
1749851944728,243074,7,1.04
1749851945228,243574,7,0.98
1749851945728,244074,7,1.00
1749851946228,244574,7,0.97
1749851946728,245074,7,0.99
1749851947228,245574,7,1.05
1749851947728,246074,7,0.99
1749851948228,246574,7,0.97
1749851948729,247075,7,1.00
1749851949229,247575,6,7.35
1749851949729,248075,6,0.96
1749851950229,248575,6,0.98
1749851950730,249076,6,0.99
1749851951229,249575,6,1.12
1749851951730,250076,6,0.99
1749851952229,250575,6,0.99
1749851952729,251075,6,1.01
1749851953229,251575,7,1.01
1749851953729,252075,7,0.99
1749851954229,252575,7,0.99
1749851954729,253075,7,1.00
1749851958163,256509,7,0.99
1749851958662,257008,7,1.01
1749851959162,257508,7,0.99
1749851959662,258008,7,1.00
1749851960162,258508,7,0.99
1749851960663,259009,7,0.99
1749851961164,259510,7,0.99
1749851961663,260009,7,1.00
1749851962163,260509,7,0.95
1749851962663,261009,6,1.00
1749851963163,261509,6,0.99
1749851963663,262009,6,0.99
1749851964163,262509,6,0.98
1749851964663,263009,6,1.01
1749851965164,263510,6,0.98
1749851965665,264011,6,1.02
1749851966164,264510,6,1.02
1749851966665,265011,6,1.00
1749851967164,265510,6,0.99
1749851967664,266010,6,1.00
1749851968164,266510,6,1.00
1749851968665,267011,7,0.99
1749851969165,267511,6,1.07
1749851969665,268011,6,1.63
1749851970166,268512,6,1.01
1749851970665,269011,6,0.92
1749851971165,269511,6,0.97
1749851971665,270011,6,0.99
1749851972165,270511,6,0.97
1749851972665,271011,6,1.02
1749851973165,271511,6,1.25
1749851973665,272011,7,1.32
1749851974165,272511,6,1.32
1749851974665,273011,7,1.39
1749851975165,273511,7,0.90
1749851975666,274012,7,1.00
1749851976165,274511,7,0.98
1749851976666,275012,7,1.00
1749851977165,275511,7,0.99
1749851977665,276011,7,1.00
1749851978165,276511,6,1.12
1749851978665,277011,6,1.02
1749851979166,277512,6,1.02
1749851979666,278012,6,0.99
1749851980166,278512,7,0.98
1749851980667,279013,7,0.99
1749851981166,279512,7,0.98
1749851981667,280013,7,1.05
1749851982167,280513,7,1.11
1749851982668,281014,7,1.00
1749851983167,281513,7,0.98
1749851983668,282014,7,1.00
1749851984167,282513,7,0.97
1749851984667,283013,7,1.04
1749851985167,283513,7,0.99
1749851985667,284013,6,1.06
1749851986168,284514,6,1.05
1749851986667,285013,7,0.99
1749851987167,285513,7,0.98
1749851987668,286014,7,0.99
1749851988167,286513,7,0.98
1749851988667,287013,7,0.99
1749851989168,287514,7,0.97
1749851989667,288013,7,0.98
1749851990167,288513,7,1.03
1749851993601,291947,7,1.00
1749851994101,292447,7,1.02
1749851994600,292946,7,1.02
1749851995101,293447,7,1.02
1749851995601,293947,7,1.02
1749851996100,294446,7,1.04
1749851996601,294947,7,1.05
1749851997100,295446,7,1.04
1749851997601,295947,7,1.02
1749851998100,296446,7,1.01
1749851998601,296947,7,1.02
1749851999101,297447,7,0.99
1749851999600,297946,7,1.02
1749852000100,298446,7,1.02
1749852000601,298947,7,1.02
1749852001101,299447,7,1.05
1749852001600,299946,7,1.00
1749852002100,300446,7,0.98
1749852002601,300947,7,1.00
1749852003101,301447,7,1.00
1749852003601,301947,7,0.99
1749852004101,302447,7,1.00
1749852004601,302947,7,1.06
1749852005101,303447,7,1.04
1749852005601,303947,7,0.91
1749852006100,304446,7,1.01
1749852006600,304946,7,0.98
1749852007100,305446,7,0.99
1749852007600,305946,7,1.00
1749852008101,306447,7,1.00
1749852008600,306946,7,0.98
1749852009100,307446,7,1.02
1749852009600,307946,7,0.99
1749852010101,308447,7,0.98
1749852010601,308947,7,0.98
1749852011100,309446,7,0.95
1749852011600,309946,7,0.99
1749852012101,310447,8,0.99
1749852012600,310946,7,1.03
1749852013100,311446,7,1.05
1749852013600,311946,7,0.99
1749852014100,312446,7,1.00
1749852014601,312947,5,1.71
1749852015101,313447,5,0.99
1749852015600,313946,5,1.01
1749852016100,314446,5,1.02
1749852016600,314946,5,0.97
1749852017101,315447,5,1.18
1749852017601,315947,6,0.98
1749852018102,316448,6,1.03
1749852018602,316948,6,1.00
1749852019102,317448,6,1.00
1749852019602,317948,6,1.00
1749852022516,320862,6,0.98
1749852023016,321362,6,1.00
1749852023516,321862,6,1.05
1749852024016,322362,6,1.02
1749852024517,322863,6,0.99
1749852025016,323362,6,0.99
1749852025516,323862,6,0.96
1749852026016,324362,5,0.92
1749852026517,324863,5,0.93
1749852027017,325363,6,1.02
1749852027517,325863,6,1.04
1749852028018,326364,6,1.00
1749852028518,326864,6,0.99
1749852029018,327364,6,0.96
1749852029518,327864,6,1.00
1749852030018,328364,6,1.00
1749852030518,328864,6,1.00
1749852031018,329364,6,0.94
1749852031519,329865,6,1.04
1749852032019,330365,6,0.98
1749852032519,330865,6,0.95
1749852033019,331365,6,0.99
1749852033520,331866,6,0.99
1749852034019,332365,6,1.03
1749852034519,332865,6,1.00
1749852035019,333365,6,1.01
1749852035519,333865,6,1.11
1749852036019,334365,6,0.99
1749852036520,334866,6,0.98
1749852037020,335366,6,1.00
