timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749940574312,84388,6,1.17
1749940574813,84889,7,0.99
1749940575313,85389,7,0.93
1749940575813,85889,7,0.97
1749940576313,86389,6,1.14
1749940576814,86890,6,0.99
1749940577314,87390,6,0.98
1749940577814,87890,6,0.95
1749940578314,88390,6,0.97
1749940578815,88891,6,0.94
1749940579315,89391,6,1.02
1749940579815,89891,6,1.02
1749940580314,90390,6,1.02
1749940580814,90890,6,0.99
1749940581315,91391,6,1.05
1749940581815,91891,6,0.97
1749940585249,95325,7,0.93
1749940585749,95825,7,1.04
1749940586248,96324,7,1.09
1749940586749,96825,7,1.00
1749940587249,97325,7,1.22
1749940587748,97824,7,1.00
1749940588248,98324,7,1.01
1749940588748,98824,6,1.01
1749940589249,99325,6,1.07
1749940589749,99825,6,0.91
1749940590249,100325,6,0.98
1749940590749,100825,6,0.96
1749940591248,101324,6,1.07
1749940591748,101824,6,0.94
1749940592248,102324,6,1.02
1749940592749,102825,6,0.90
1749940593249,103325,6,0.95
1749940593749,103825,6,0.97
1749940594249,104325,5,1.71
1749940594749,104825,5,0.97
1749940595250,105326,5,1.11
1749940595749,105825,5,0.95
1749940596250,106326,5,0.99
1749940596751,106827,5,0.98
1749940597250,107326,5,0.95
1749940597750,107826,5,0.97
1749940598250,108326,5,0.94
1749940598750,108826,5,0.92
1749940599251,109327,5,1.08
1749940599751,109827,5,0.99
1749940600251,110327,6,0.94
1749940600751,110827,6,0.95
1749940601251,111327,6,0.99
1749940601751,111827,6,0.92
1749940602252,112328,6,1.05
1749940602752,112828,6,0.96
1749940603252,113328,6,1.02
1749940603752,113828,6,0.96
1749940604252,114328,6,0.96
1749940604751,114827,5,0.99
1749940605251,115327,5,1.01
1749940605752,115828,5,0.95
1749940606252,116328,5,0.93
1749940606752,116828,5,0.95
1749940607252,117328,5,1.23
1749940607752,117828,6,1.38
1749940608251,118327,6,0.96
1749940608752,118828,6,1.00
1749940609252,119328,6,0.97
1749940609752,119828,6,1.01
1749940610252,120328,6,0.98
1749940610752,120828,5,1.18
1749940611252,121328,5,1.11
1749940611752,121828,5,0.95
1749940612252,122328,5,0.94
1749940612753,122829,6,0.93
1749940613253,123329,6,1.04
1749940613752,123828,6,1.00
1749940614252,124328,6,1.00
1749940614752,124828,6,1.01
1749940615252,125328,6,1.02
1749940615752,125828,6,1.02
1749940616253,126329,6,0.92
1749940616753,126829,6,0.99
1749940617253,127329,6,0.96
1749940617752,127828,6,5.75
1749940621498,131574,6,1.43
1749940621998,132074,6,0.98
1749940622498,132574,6,1.05
1749940622998,133074,6,1.34
1749940623498,133574,6,0.90
1749940623998,134074,6,0.91
1749940624498,134574,6,0.93
1749940624999,135075,6,0.95
1749940625498,135574,6,0.94
1749940625998,136074,6,0.95
1749940626498,136574,6,1.05
1749940626998,137074,6,1.00
1749940627498,137574,6,0.97
1749940627998,138074,7,0.99
1749940628498,138574,7,0.91
1749940628998,139074,6,1.04
1749940629498,139574,6,1.01
1749940629998,140074,6,0.94
1749940630498,140574,6,1.08
1749940630998,141074,6,0.91
1749940631498,141574,6,0.97
1749940631999,142075,6,0.97
1749940632500,142576,6,0.92
1749940633000,143076,6,0.97
1749940633500,143576,7,0.91
1749940634001,144077,7,0.97
1749940634500,144576,7,1.01
1749940635000,145076,7,0.93
1749940635501,145577,7,0.99
1749940636001,146077,7,0.96
1749940636501,146577,7,0.99
1749940637001,147077,6,1.02
1749940637502,147578,6,0.98
1749940638001,148077,6,1.43
1749940638501,148577,7,1.40
1749940639001,149077,6,1.60
1749940639501,149577,6,1.01
1749940640001,150077,6,0.99
1749940640503,150579,7,0.97
1749940641002,151078,7,0.92
1749940641502,151578,7,0.98
1749940642003,152079,7,0.99
1749940642503,152579,7,1.09
1749940643003,153079,7,0.96
1749940643504,153580,7,1.03
1749940644004,154080,7,1.01
1749940644504,154580,6,1.08
1749940645004,155080,6,0.94
1749940645504,155580,7,1.11
1749940646004,156080,7,0.97
1749940646505,156581,7,1.05
1749940647004,157080,7,0.97
1749940647504,157580,7,0.93
1749940648004,158080,7,0.98
1749940648504,158580,7,0.99
1749940649004,159080,7,0.98
1749940649504,159580,7,0.96
1749940650004,160080,7,0.96
1749940650504,160580,7,1.04
1749940651004,161080,6,1.04
1749940651504,161580,7,0.94
1749940652004,162080,7,0.95
1749940652505,162581,7,0.95
1749940653004,163080,7,1.00
1749940656170,166246,7,0.97
1749940656671,166747,7,0.96
1749940657171,167247,7,1.02
1749940657670,167746,7,1.02
1749940658171,168247,7,0.96
1749940658672,168748,7,0.96
1749940659171,169247,7,0.95
1749940659672,169748,7,0.93
1749940660172,170248,7,0.99
1749940660672,170748,7,1.02
1749940661172,171248,7,1.03
1749940661672,171748,7,0.94
1749940662171,172247,7,0.94
1749940662672,172748,5,1.67
1749940663173,173249,5,1.02
1749940663672,173748,5,0.95
1749940664173,174249,5,0.94
1749940664672,174748,5,0.98
1749940665172,175248,5,1.17
1749940665672,175748,5,0.98
1749940666172,176248,6,0.95
1749940666673,176749,6,1.04
1749940667172,177248,6,0.99
1749940667672,177748,6,0.98
1749940668172,178248,6,0.93
1749940668672,178748,6,0.92
1749940669172,179248,6,1.06
1749940669671,179747,6,0.98
1749940670172,180248,6,0.96
1749940670672,180748,5,1.01
1749940671172,181248,5,0.95
1749940671672,181748,5,0.92
1749940672172,182248,5,0.96
1749940672673,182749,5,1.11
1749940673172,183248,6,1.01
1749940673672,183748,6,1.03
1749940674172,184248,6,0.98
1749940674673,184749,6,0.97
1749940675173,185249,6,0.95
1749940675673,185749,6,1.00
1749940676173,186249,6,1.07
1749940676673,186749,6,1.00
1749940677173,187249,6,1.07
1749940677673,187749,6,0.97
1749940678173,188249,6,0.96
1749940678673,188749,6,0.92
1749940679173,189249,6,1.72
1749940679673,189749,6,0.94
1749940680173,190249,6,0.96
1749940680673,190749,6,4.31
1749940681173,191249,6,3.08
1749940681673,191749,6,0.94
1749940682173,192249,6,0.96
1749940682673,192749,7,0.96
1749940683173,193249,7,0.98
1749940683673,193749,7,0.95
1749940684173,194249,6,1.07
1749940684673,194749,6,0.94
1749940685173,195249,6,1.07
1749940685673,195749,6,0.92
1749940686173,196249,6,0.99
1749940686673,196749,7,0.95
1749940687173,197249,7,0.97
1749940687673,197749,7,1.04
1749940688173,198249,7,1.00
1749940691606,201682,7,1.03
1749940692106,202182,7,1.00
1749940692606,202682,6,1.02
1749940693106,203182,6,0.92
1749940693606,203682,6,1.01
1749940694106,204182,6,1.05
1749940694606,204682,7,1.00
1749940695107,205183,7,0.99
1749940695606,205682,7,1.01
1749940696106,206182,7,1.14
1749940696607,206683,7,0.99
1749940697107,207183,7,0.98
1749940697608,207684,7,1.00
1749940698108,208184,7,0.99
1749940698608,208684,7,0.97
1749940699107,209183,7,0.97
1749940699607,209683,6,1.01
1749940700107,210183,7,1.09
1749940700607,210683,7,1.02
1749940701107,211183,7,1.02
1749940701607,211683,7,0.98
1749940702107,212183,7,0.99
1749940702608,212684,7,0.93
1749940703108,213184,7,0.99
1749940703608,213684,7,0.94
1749940704108,214184,7,0.92
1749940704608,214684,7,1.07
1749940705108,215184,7,1.00
1749940705609,215685,7,0.95
1749940706108,216184,7,0.99
1749940706609,216685,7,0.95
1749940707109,217185,7,0.94
1749940707608,217684,7,0.97
1749940708109,218185,7,0.99
1749940708608,218684,7,1.02
1749940709109,219185,7,1.11
1749940709608,219684,7,0.97
1749940710109,220185,7,1.15
1749940710608,220684,7,1.00
1749940711108,221184,7,1.01
1749940711609,221685,7,1.37
1749940712108,222184,7,1.29
1749940712609,222685,7,1.28
1749940713108,223184,7,1.52
1749940713608,223684,7,0.94
1749940714108,224184,7,1.33
1749940714608,224684,7,0.93
1749940715108,225184,7,0.98
1749940715608,225684,7,0.96
1749940716108,226184,7,1.06
1749940716609,226685,7,1.06
1749940717108,227184,7,0.98
1749940717608,227684,7,0.93
1749940718108,228184,8,0.98
1749940718608,228684,7,1.05
1749940719108,229184,7,0.97
1749940719609,229685,7,0.99
1749940720109,230185,7,0.94
1749940720608,230684,7,1.11
1749940721109,231185,7,0.96
1749940721609,231685,7,0.95
1749940722109,232185,7,1.00
1749940722610,232686,5,1.71
1749940723109,233185,5,0.95
1749940726543,236619,5,1.10
1749940727043,237119,6,0.97
1749940727543,237619,6,1.18
1749940728043,238119,6,1.01
1749940728543,238619,6,0.98
1749940729043,239119,6,0.98
1749940729543,239619,6,0.95
1749940730043,240119,6,0.97
1749940730543,240619,6,1.01
1749940731043,241119,6,0.95
1749940731543,241619,5,1.13
1749940732043,242119,6,1.15
1749940732543,242619,6,1.00
1749940733044,243120,6,1.00
1749940733543,243619,6,0.94
1749940734044,244120,6,0.99
1749940734545,244621,6,0.96
1749940735045,245121,6,0.95
1749940735546,245622,6,1.01
1749940736046,246122,6,0.97
1749940736546,246622,6,0.98
1749940737046,247122,6,0.97
1749940737547,247623,6,1.16
1749940738046,248122,6,1.01
1749940738546,248622,6,0.95
1749940739047,249123,6,0.93
1749940739546,249622,6,1.05
1749940740047,250123,6,0.95
1749940740546,250622,6,2.00
1749940741047,251123,7,5.10
1749940741547,251623,7,0.95
1749940742047,252123,6,1.66
1749940742548,252624,6,1.00
1749940743048,253124,6,0.97
1749940743548,253624,7,1.04
1749940744048,254124,7,0.94
1749940744548,254624,7,0.93
1749940745049,255125,7,0.96
1749940745548,255624,7,0.94
1749940746049,256125,7,1.00
1749940746550,256626,7,1.06
1749940747050,257126,6,1.07
1749940747551,257627,7,1.05
1749940748051,258127,7,0.97
1749940748551,258627,7,1.04
1749940749051,259127,7,1.02
1749940749551,259627,7,1.00
1749940750051,260127,7,1.02
1749940750551,260627,7,0.97
1749940751051,261127,7,1.04
1749940751551,261627,7,1.11
1749940752051,262127,7,0.99
1749940752551,262627,7,1.24
1749940753051,263127,7,1.40
1749940753551,263627,7,1.25
1749940754051,264127,7,1.55
1749940754551,264627,7,0.94
1749940755051,265127,7,0.98
1749940755551,265627,7,1.06
1749940756051,266127,7,1.02
1749940756551,266627,7,0.98
1749940757051,267127,7,0.94
1749940757551,267627,7,0.98
1749940758051,268127,8,1.01
1749940758552,268628,7,1.05
1749940761985,272061,7,1.02
1749940762486,272562,7,1.01
1749940762985,273061,7,1.01
1749940763485,273561,7,1.01
1749940763986,274062,7,0.99
1749940764486,274562,7,0.91
1749940764985,275061,8,1.02
1749940765485,275561,8,0.99
1749940765986,276062,8,1.00
1749940766486,276562,7,1.11
1749940766985,277061,7,0.95
1749940767485,277561,7,0.99
1749940767985,278061,7,0.98
1749940768485,278561,7,1.01
1749940768986,279062,7,1.00
1749940769485,279561,8,0.97
1749940769986,280062,8,1.01
1749940770486,280562,8,1.03
1749940770986,281062,8,1.02
1749940771486,281562,8,0.95
1749940771986,282062,7,1.01
1749940772486,282562,7,0.98
1749940772986,283062,7,1.00
1749940773486,283562,7,1.04
1749940773986,284062,8,0.96
1749940774486,284562,8,1.06
1749940774986,285062,8,1.02
1749940775487,285563,8,1.02
1749940775987,286063,8,1.13
1749940776487,286563,8,1.06
1749940776987,287063,7,1.03
1749940777487,287563,7,1.05
1749940777988,288064,7,0.98
1749940778488,288564,8,1.01
1749940778988,289064,8,1.00
1749940779488,289564,8,0.97
1749940779988,290064,8,1.01
1749940780489,290565,8,0.97
1749940780990,291066,8,1.02
1749940781489,291565,8,0.94
1749940781990,292066,8,0.99
1749940782489,292565,7,1.06
1749940782990,293066,8,1.00
1749940783490,293566,5,1.78
1749940783990,294066,5,1.00
1749940784490,294566,6,1.00
1749940784990,295066,6,0.98
1749940785489,295565,6,0.99
1749940785989,296065,6,0.97
1749940786490,296566,6,1.19
1749940786990,297066,6,1.04
1749940787490,297566,6,0.98
1749940787990,298066,6,0.99
1749940788489,298565,5,1.03
1749940788989,299065,6,0.99
1749940789489,299565,6,0.97
1749940789989,300065,6,1.03
1749940790490,300566,6,1.08
