timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749945613967,111819,6,0.95
1749945617403,115255,6,0.93
1749945617903,115755,6,0.98
1749945618402,116254,6,1.29
1749945618902,116754,5,1.50
1749945619402,117254,5,0.95
1749945619902,117754,5,0.93
1749945620402,118254,6,0.87
1749945620902,118754,6,0.90
1749945621403,119255,6,0.99
1749945621903,119755,6,0.95
1749945622403,120255,6,1.18
1749945622904,120756,6,0.98
1749945623403,121255,6,0.96
1749945623903,121755,6,0.94
1749945624404,122256,6,1.01
1749945624903,122755,5,1.02
1749945625403,123255,5,1.01
1749945625904,123756,5,0.96
1749945626404,124256,5,1.04
1749945626904,124756,6,0.95
1749945627405,125257,6,1.02
1749945627904,125756,6,1.11
1749945628404,126256,6,0.96
1749945628904,126756,6,0.97
1749945629404,127256,6,0.94
1749945629904,127756,6,0.93
1749945630405,128257,6,1.01
1749945630905,128757,6,0.97
1749945631405,129257,6,0.89
1749945631904,129756,6,0.88
1749945632404,130256,6,4.77
1749945632904,130756,6,2.07
1749945633405,131257,6,0.94
1749945633905,131757,6,0.95
1749945634405,132257,6,1.09
1749945634905,132757,6,0.94
1749945635405,133257,6,0.93
1749945635905,133757,6,0.93
1749945636405,134257,6,0.98
1749945636906,134758,6,0.95
1749945637406,135258,6,0.90
1749945637906,135758,6,0.96
1749945638406,136258,6,1.04
1749945638906,136758,6,1.04
1749945639407,137259,6,1.03
1749945639907,137759,7,0.95
1749945640407,138259,7,0.89
1749945640908,138760,6,1.01
1749945641408,139260,6,0.96
1749945641908,139760,6,0.96
1749945642409,140261,6,1.04
1749945642909,140761,6,0.95
1749945643409,141261,6,0.94
1749945643909,141761,6,0.95
1749945644409,142261,6,0.95
1749945644910,142762,6,0.96
1749945645409,143261,6,0.95
1749945645909,143761,7,0.99
1749945646410,144262,7,0.97
1749945646910,144762,7,0.96
1749945647410,145262,7,0.91
1749945647910,145762,7,0.87
1749945648411,146263,7,0.98
1749945648911,146763,6,1.25
1749945652342,150194,6,1.40
1749945652842,150694,7,1.67
1749945653343,151195,7,0.99
1749945653843,151695,7,1.04
1749945654342,152194,6,1.20
1749945654843,152695,6,0.98
1749945655342,153194,6,0.94
1749945655843,153695,6,0.96
1749945656343,154195,7,0.90
1749945656843,154695,7,0.92
1749945657343,155195,7,1.03
1749945657843,155695,7,0.98
1749945658344,156196,7,0.99
1749945658844,156696,7,0.98
1749945659344,157196,7,1.03
1749945659843,157695,6,1.00
1749945660343,158195,6,0.98
1749945660844,158696,6,0.97
1749945661344,159196,7,1.08
1749945661844,159696,7,0.97
1749945662344,160196,7,0.97
1749945662844,160696,7,0.98
1749945663345,161197,7,0.99
1749945663844,161696,7,0.89
1749945664344,162196,7,0.96
1749945664845,162697,7,0.97
1749945665345,163197,7,1.07
1749945665845,163697,7,0.97
1749945666345,164197,7,0.96
1749945666845,164697,6,0.92
1749945667345,165197,7,0.97
1749945667846,165698,7,0.89
1749945668346,166198,7,1.09
1749945668847,166699,7,0.91
1749945669346,167198,7,0.96
1749945669847,167699,7,0.92
1749945670347,168199,7,0.97
1749945670847,168699,7,0.97
1749945671348,169200,7,0.96
1749945671848,169700,7,0.93
1749945672347,170199,7,0.97
1749945672848,170700,7,0.86
1749945673348,171200,7,1.01
1749945673848,171700,5,1.75
1749945674349,172201,5,1.00
1749945674848,172700,5,0.96
1749945675348,173200,5,0.94
1749945675849,173701,5,0.89
1749945676349,174201,5,0.95
1749945676848,174700,5,0.93
1749945677349,175201,6,1.10
1749945677849,175701,6,0.94
1749945678349,176201,6,0.97
1749945678849,176701,6,0.94
1749945679348,177200,6,0.96
1749945679849,177701,6,0.97
1749945680349,178201,6,0.94
1749945680848,178700,6,0.89
1749945681349,179201,6,1.04
1749945681849,179701,6,0.92
1749945682348,180200,5,1.06
1749945682848,180700,5,0.96
1749945683348,181200,5,0.91
1749945683848,181700,5,0.96
1749945684349,182201,6,1.09
1749945687782,185634,6,0.95
1749945688282,186134,6,1.02
1749945688782,186634,6,1.00
1749945689283,187135,6,0.91
1749945689782,187634,6,0.94
1749945690282,188134,6,0.98
1749945690783,188635,6,0.95
1749945691282,189134,6,0.90
1749945691782,189634,6,0.95
1749945692282,190134,6,2.26
1749945692782,190634,6,5.96
1749945693282,191134,6,1.12
1749945693782,191634,7,1.41
1749945694282,192134,6,1.07
1749945694782,192634,6,0.97
1749945695282,193134,6,0.96
1749945695782,193634,6,0.98
1749945696283,194135,6,1.06
1749945696782,194634,6,0.93
1749945697282,195134,7,0.99
1749945697783,195635,7,1.16
1749945698283,196135,7,0.99
1749945698783,196635,7,0.98
1749945699283,197135,7,0.98
1749945699784,197636,7,0.95
1749945700284,198136,6,1.09
1749945700784,198636,6,0.96
1749945701284,199136,6,0.97
1749945701784,199636,6,0.97
1749945702285,200137,7,0.96
1749945702784,200636,7,0.96
1749945703285,201137,7,0.99
1749945703785,201637,7,1.01
1749945704285,202137,7,1.06
1749945704786,202638,7,1.00
1749945705285,203137,7,0.97
1749945705786,203638,7,0.96
1749945706285,204137,7,0.99
1749945706786,204638,6,0.93
1749945707285,205137,6,0.96
1749945707785,205637,7,0.96
1749945708285,206137,7,1.03
1749945708785,206637,7,0.96
1749945709286,207138,7,0.98
1749945709785,207637,7,1.03
1749945710285,208137,7,1.21
1749945710785,208637,7,1.14
1749945711285,209137,7,0.96
1749945711785,209637,7,0.92
1749945712286,210138,7,1.00
1749945712786,210638,7,0.96
1749945713286,211138,7,1.01
1749945713787,211639,7,1.00
1749945714287,212139,7,1.07
1749945714787,212639,7,1.01
1749945715286,213138,7,0.97
1749945715786,213638,7,1.02
1749945716287,214139,7,1.00
1749945716787,214639,7,1.03
1749945717287,215139,7,0.99
1749945717787,215639,7,1.04
1749945718288,216140,7,1.08
1749945718788,216640,7,0.89
1749945719288,217140,7,0.96
1749945722720,220572,7,0.97
1749945723220,221072,7,0.95
1749945723720,221572,7,1.24
1749945724221,222073,7,1.30
1749945724722,222574,7,1.53
1749945725222,223074,7,1.03
1749945725722,223574,7,0.96
1749945726221,224073,7,1.02
1749945726722,224574,7,1.00
1749945727222,225074,7,1.09
1749945727721,225573,7,1.16
1749945728222,226074,7,0.99
1749945728722,226574,7,1.02
1749945729222,227074,7,1.00
1749945729722,227574,7,0.97
1749945730222,228074,8,0.98
1749945730722,228574,7,1.09
1749945731222,229074,7,1.04
1749945731722,229574,7,1.07
1749945732222,230074,7,0.97
1749945732722,230574,7,1.00
1749945733222,231074,7,1.00
1749945733722,231574,7,0.92
1749945734222,232074,7,1.09
1749945734723,232575,8,0.98
1749945735223,233075,8,0.92
1749945735723,233575,8,1.02
1749945736223,234075,7,1.05
1749945736723,234575,7,1.00
1749945737223,235075,5,1.77
1749945737723,235575,5,0.99
1749945738223,236075,5,1.12
1749945738722,236574,6,1.00
1749945739222,237074,6,1.03
1749945739723,237575,6,1.20
1749945740223,238075,6,1.02
1749945740722,238574,6,0.97
1749945741223,239075,6,1.01
1749945741723,239575,6,0.95
1749945742223,240075,6,1.00
1749945742723,240575,6,1.10
1749945743223,241075,5,1.03
1749945743723,241575,6,1.03
1749945744223,242075,6,0.95
1749945744723,242575,6,1.00
1749945745223,243075,6,1.01
1749945745723,243575,6,1.04
1749945746223,244075,6,1.15
1749945746723,244575,6,1.03
1749945747223,245075,6,0.98
1749945747723,245575,6,1.03
1749945748223,246075,6,0.91
1749945748724,246576,6,0.97
1749945749224,247076,6,0.97
1749945749724,247576,6,6.29
1749945750224,248076,6,0.95
1749945750723,248575,6,0.97
1749945751224,249076,6,0.97
1749945751724,249576,6,1.06
1749945752224,250076,7,0.96
1749945752724,250576,7,1.02
1749945753224,251076,7,0.97
1749945753724,251576,7,0.98
1749945754225,252077,6,1.01
1749945754725,252577,6,1.02
1749945758159,256011,6,0.96
1749945758659,256511,7,1.09
1749945759159,257011,7,0.96
1749945759659,257511,7,0.99
1749945760158,258010,7,0.97
1749945760659,258511,7,0.98
1749945761159,259011,7,1.00
1749945761659,259511,7,0.99
1749945762158,260010,7,0.94
1749945762658,260510,6,1.05
1749945763159,261011,6,0.97
1749945763659,261511,7,0.91
1749945764159,262011,7,0.94
1749945764659,262511,7,1.24
1749945765159,263011,7,1.36
1749945765660,263512,7,1.37
1749945766159,264011,7,1.49
1749945766659,264511,7,1.03
1749945767159,265011,7,1.00
1749945767660,265512,7,0.98
1749945768159,266011,7,1.07
1749945768660,266512,7,1.03
1749945769160,267012,7,1.04
1749945769661,267513,7,1.01
1749945770161,268013,7,1.10
1749945770661,268513,7,1.06
1749945771160,269012,7,0.98
1749945771661,269513,7,0.97
1749945772161,270013,7,0.93
1749945772661,270513,7,1.03
1749945773161,271013,7,0.98
1749945773661,271513,8,1.05
1749945774160,272012,7,1.13
1749945774661,272513,7,1.02
1749945775161,273013,7,1.03
1749945775660,273512,7,1.02
1749945776161,274013,7,1.43
1749945776661,274513,7,1.30
1749945777160,275012,7,1.07
1749945777660,275512,8,0.98
1749945778161,276013,8,1.02
1749945778661,276513,8,1.09
1749945779161,277013,7,1.06
1749945779661,277513,7,0.99
1749945780162,278014,7,0.98
1749945780662,278514,7,1.00
1749945781162,279014,7,1.00
1749945781662,279514,7,1.02
1749945782163,280015,7,1.05
1749945782664,280516,8,1.06
1749945783164,281016,8,1.01
1749945783664,281516,8,1.02
1749945784164,282016,8,1.00
1749945784664,282516,7,1.04
1749945785164,283016,7,0.99
1749945785665,283517,7,1.02
1749945786165,284017,7,1.06
1749945786664,284516,7,0.99
1749945787165,285017,8,1.05
1749945787665,285517,8,0.96
1749945788165,286017,8,0.99
1749945788665,286517,8,0.94
1749945789164,287016,8,1.07
1749945789664,287516,8,1.00
1749945793098,290950,7,1.02
1749945793598,291450,7,1.00
1749945794098,291950,7,0.99
1749945794598,292450,8,0.98
1749945795097,292949,8,1.05
1749945795597,293449,8,0.97
1749945796098,293950,8,1.01
1749945796598,294450,8,0.94
1749945797098,294950,8,1.01
1749945797598,295450,5,1.74
1749945798098,295950,5,0.98
1749945798598,296450,5,1.20
1749945799097,296949,6,1.03
1749945799598,297450,6,1.05
1749945800098,297950,6,0.94
1749945800598,298450,6,0.99
1749945801098,298950,6,1.10
1749945801598,299450,6,1.24
1749945802097,299949,6,1.01
1749945802598,300450,6,0.96
1749945803098,300950,5,1.04
1749945803598,301450,6,0.94
1749945804098,301950,6,0.98
1749945804598,302450,6,0.95
1749945805098,302950,6,1.03
