timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749853527741,88383,6,0.93
1749853528240,88882,6,0.94
1749853528740,89382,6,0.91
1749853529240,89882,6,1.04
1749853529740,90382,6,0.98
1749853530240,90882,6,0.94
1749853530740,91382,6,0.93
1749853531240,91882,6,0.97
1749853531741,92383,6,0.94
1749853535173,95815,6,0.92
1749853535673,96315,6,0.92
1749853536173,96815,6,0.92
1749853536673,97315,6,0.96
1749853537173,97815,6,1.00
1749853537674,98316,7,0.95
1749853538174,98816,7,0.93
1749853538673,99315,6,1.00
1749853539173,99815,6,1.04
1749853539673,100315,6,0.95
1749853540173,100815,6,0.97
1749853540674,101316,6,1.05
1749853541174,101816,6,0.95
1749853541674,102316,6,0.97
1749853542174,102816,6,0.97
1749853542674,103316,6,0.96
1749853543174,103816,6,0.98
1749853543674,104316,6,0.93
1749853544174,104816,6,0.97
1749853544675,105317,6,1.03
1749853545174,105816,6,0.95
1749853545675,106317,6,0.99
1749853546175,106817,6,1.03
1749853546674,107316,5,1.80
1749853547174,107816,5,0.94
1749853547674,108316,5,0.93
1749853548174,108816,5,0.89
1749853548674,109316,5,1.16
1749853549174,109816,5,0.96
1749853549674,110316,5,0.94
1749853550174,110816,5,0.91
1749853550674,111316,5,1.13
1749853551174,111816,5,0.94
1749853551674,112316,5,0.99
1749853552174,112816,5,0.97
1749853552674,113316,5,0.99
1749853553174,113816,5,0.86
1749853553675,114317,5,0.93
1749853554175,114817,5,0.93
1749853554675,115317,5,0.93
1749853555175,115817,6,0.92
1749853555675,116317,6,0.94
1749853556175,116817,6,0.97
1749853556675,117317,6,1.01
1749853557176,117818,6,0.95
1749853557676,118318,6,1.03
1749853558176,118818,6,0.94
1749853558676,119318,6,0.90
1749853559175,119817,6,0.93
1749853559675,120317,6,0.96
1749853560175,120817,5,0.98
1749853560675,121317,5,0.99
1749853561176,121818,5,0.94
1749853561675,122317,5,0.97
1749853562175,122817,5,0.90
1749853562675,123317,5,0.91
1749853563175,123817,5,0.89
1749853563675,124317,5,0.94
1749853564175,124817,5,0.96
1749853564676,125318,5,1.08
1749853565175,125817,5,1.02
1749853565675,126317,5,0.95
1749853566176,126818,5,1.01
1749853566675,127317,6,4.79
1749853570109,130751,6,2.12
1749853570609,131251,6,0.98
1749853571109,131751,6,0.94
1749853571610,132252,6,1.04
1749853572110,132752,6,0.96
1749853572610,133252,6,0.99
1749853573110,133752,6,0.94
1749853573610,134252,6,1.00
1749853574110,134752,6,0.96
1749853574610,135252,6,0.96
1749853575110,135752,6,0.94
1749853575610,136252,6,1.03
1749853576110,136752,6,1.19
1749853576610,137252,6,1.54
1749853577110,137752,6,1.40
1749853577610,138252,6,1.47
1749853578109,138751,6,1.20
1749853578610,139252,7,1.51
1749853579110,139752,7,0.92
1749853579610,140252,6,1.06
1749853580110,140752,6,0.94
1749853580609,141251,6,1.01
1749853581110,141752,6,0.93
1749853581610,142252,6,0.94
1749853582110,142752,6,0.95
1749853582610,143252,6,1.00
1749853583109,143751,6,0.95
1749853583610,144252,6,1.04
1749853584111,144753,6,0.93
1749853584610,145252,6,1.01
1749853585110,145752,6,0.97
1749853585611,146253,6,1.01
1749853586111,146753,6,0.99
1749853586611,147253,7,0.99
1749853587111,147753,7,0.98
1749853587611,148253,7,1.06
1749853588111,148753,7,0.98
1749853588611,149253,7,0.99
1749853589110,149752,6,1.01
1749853589610,150252,6,0.95
1749853590111,150753,6,0.99
1749853590611,151253,6,0.95
1749853591111,151753,6,0.98
1749853591611,152253,6,1.05
1749853592111,152753,6,1.00
1749853592611,153253,6,0.94
1749853593112,153754,6,0.91
1749853593610,154252,6,0.97
1749853594111,154753,6,0.98
1749853594611,155253,7,0.98
1749853595111,155753,7,0.94
1749853595611,156253,7,1.27
1749853596111,156753,7,0.96
1749853596611,157253,7,0.99
1749853597112,157754,7,1.01
1749853597612,158254,7,0.99
1749853598112,158754,7,1.19
1749853598612,159254,7,0.98
1749853599112,159754,6,1.01
1749853599612,160254,6,0.99
1749853600111,160753,6,0.91
1749853600612,161254,6,0.98
1749853601112,161754,6,1.01
1749853601611,162253,6,1.01
1749853602112,162754,6,0.99
1749853605544,166186,6,1.00
1749853606045,166687,7,0.99
1749853606545,167187,7,1.04
1749853607045,167687,7,1.01
1749853607545,168187,7,0.98
1749853608045,168687,7,0.98
1749853608545,169187,7,0.96
1749853609045,169687,7,0.96
1749853609545,170187,7,0.96
1749853610045,170687,7,0.96
1749853610545,171187,7,1.05
1749853611045,171687,7,0.97
1749853611545,172187,6,1.05
1749853612045,172687,6,0.92
1749853612546,173188,6,1.02
1749853613045,173687,6,0.97
1749853613545,174187,6,0.97
1749853614046,174688,6,0.95
1749853614546,175188,6,1.04
1749853615046,175688,7,0.91
1749853615546,176188,7,0.99
1749853616046,176688,7,0.93
1749853616546,177188,7,0.98
1749853617046,177688,7,1.03
1749853617547,178189,7,0.97
1749853618046,178688,7,0.94
1749853618546,179188,7,0.99
1749853619046,179688,5,1.59
1749853619546,180188,5,0.92
1749853620046,180688,5,0.93
1749853620546,181188,5,0.95
1749853621046,181688,5,0.93
1749853621547,182189,5,1.02
1749853622046,182688,5,0.92
1749853622546,183188,5,1.19
1749853623047,183689,5,0.97
1749853623546,184188,6,0.96
1749853624047,184689,6,0.97
1749853624546,185188,6,0.94
1749853625046,185688,6,0.95
1749853625546,186188,6,0.99
1749853626046,186688,6,1.01
1749853626546,187188,6,1.05
1749853627046,187688,6,1.00
1749853627546,188188,6,0.97
1749853628046,188688,6,0.97
1749853628546,189188,6,0.96
1749853629046,189688,6,0.92
1749853629546,190188,6,3.56
1749853630047,190689,6,3.65
1749853630547,191189,6,1.09
1749853631047,191689,6,1.03
1749853631547,192189,6,0.96
1749853632047,192689,6,0.95
1749853632547,193189,6,1.06
1749853633047,193689,7,0.98
1749853633547,194189,7,0.92
1749853634047,194689,7,0.96
1749853634547,195189,7,1.07
1749853635047,195689,7,0.93
1749853635547,196189,7,1.05
1749853636047,196689,7,0.93
1749853636547,197189,7,0.99
1749853637047,197689,7,0.96
1749853640482,201124,7,0.93
1749853640982,201624,7,0.98
1749853641482,202124,7,1.10
1749853641982,202624,7,1.00
1749853642482,203124,7,1.00
1749853642982,203624,7,1.01
1749853643482,204124,7,0.98
1749853643982,204624,7,0.98
1749853644483,205125,7,0.95
1749853644982,205624,7,0.93
1749853645482,206124,6,1.13
1749853645982,206624,6,0.97
1749853646482,207124,6,0.99
1749853646982,207624,6,1.24
1749853647482,208124,6,1.31
1749853647982,208624,6,1.38
1749853648482,209124,7,1.61
1749853648983,209625,7,0.99
1749853649483,210125,7,0.97
1749853649983,210625,7,1.02
1749853650483,211125,7,1.00
1749853650983,211625,7,0.92
1749853651483,212125,7,0.96
1749853651984,212626,7,0.92
1749853652484,213126,6,1.00
1749853652984,213626,6,0.97
1749853653484,214126,6,0.97
1749853653984,214626,6,1.02
1749853654483,215125,6,1.00
1749853654984,215626,6,0.97
1749853655484,216126,7,0.97
1749853655983,216625,7,0.99
1749853656483,217125,7,0.96
1749853656984,217626,7,1.03
1749853657484,218126,7,0.99
1749853657984,218626,7,1.09
1749853658485,219127,7,0.98
1749853658985,219627,7,0.97
1749853659485,220127,7,1.01
1749853659985,220627,7,0.94
1749853660484,221126,7,1.02
1749853660985,221627,7,0.96
1749853661485,222127,6,1.05
1749853661985,222627,6,1.03
1749853662484,223126,6,0.94
1749853662984,223626,7,0.95
1749853663484,224126,7,0.94
1749853663984,224626,7,1.01
1749853664485,225127,7,1.00
1749853664984,225626,7,0.96
1749853665484,226126,7,0.96
1749853665985,226627,7,1.02
1749853666485,227127,7,1.00
1749853666985,227627,7,0.97
1749853667485,228127,7,1.00
1749853667986,228628,7,0.97
1749853668486,229128,7,1.01
1749853668986,229628,7,1.01
1749853669486,230128,7,0.97
1749853669986,230628,7,1.00
1749853670485,231127,6,1.06
1749853670985,231627,7,0.99
1749853671485,232127,7,0.97
1749853671985,232627,7,0.97
1749853672485,233127,7,1.05
1749853675919,236561,7,0.93
1749853676419,237061,7,0.98
1749853676919,237561,7,1.00
1749853677419,238061,7,0.95
1749853677919,238561,7,1.01
1749853678419,239061,7,1.00
1749853678919,239561,7,0.99
1749853679419,240061,7,0.95
1749853679919,240561,7,0.95
1749853680419,241061,7,0.95
1749853680919,241561,7,1.02
1749853681419,242061,7,0.96
1749853681918,242560,7,0.96
1749853682418,243060,7,0.96
1749853682918,243560,7,1.06
1749853683418,244060,7,0.97
1749853683919,244561,7,0.99
1749853684419,245061,7,0.99
1749853684919,245561,7,0.98
1749853685419,246061,7,0.95
1749853685919,246561,7,0.97
1749853686419,247061,7,0.97
1749853686919,247561,7,0.98
1749853687419,248061,5,1.73
1749853687919,248561,5,1.01
1749853688419,249061,5,0.93
1749853688919,249561,5,1.10
1749853689419,250061,5,0.98
1749853689919,250561,6,6.38
1749853690419,251061,6,1.69
1749853690919,251561,6,1.01
1749853691419,252061,6,1.00
1749853691918,252560,6,1.01
1749853692419,253061,6,0.98
1749853692918,253560,6,1.05
1749853693418,254060,6,0.95
1749853693918,254560,6,0.93
1749853694419,255061,6,0.95
1749853694919,255561,6,1.08
1749853695419,256061,6,0.93
1749853695919,256561,6,0.92
1749853696419,257061,6,0.97
1749853696919,257561,6,1.01
1749853697419,258061,6,0.94
1749853697919,258561,6,1.03
1749853698419,259061,6,1.00
1749853698919,259561,6,1.04
1749853699419,260061,6,0.94
1749853699919,260561,6,0.94
1749853700419,261061,6,1.02
1749853700919,261561,7,0.96
1749853701420,262062,7,0.93
1749853701920,262562,7,0.98
1749853702420,263062,7,0.97
1749853702920,263562,7,0.95
1749853703420,264062,6,1.04
1749853703919,264561,6,1.02
1749853704419,265061,6,1.00
1749853704920,265562,6,1.01
1749853705420,266062,6,0.99
1749853705920,266562,6,1.02
1749853706420,267062,6,0.99
1749853706920,267562,6,0.94
1749853707420,268062,6,1.04
1749853710853,271495,7,1.19
1749853711353,271995,7,1.11
1749853711854,272496,6,1.52
1749853712353,272995,6,1.06
1749853712853,273495,7,1.58
1749853713353,273995,7,1.02
1749853713853,274495,7,0.98
1749853714353,274995,7,0.99
1749853714853,275495,7,1.00
1749853715353,275995,7,1.00
1749853715853,276495,6,1.17
1749853716353,276995,6,1.00
1749853716854,277496,6,1.05
1749853717354,277996,7,0.99
1749853717854,278496,7,0.98
1749853718354,278996,7,1.73
1749853718853,279495,7,1.00
1749853719354,279996,7,0.95
1749853719853,280495,7,1.03
1749853720354,280996,7,1.01
1749853720853,281495,7,1.05
1749853721354,281996,7,1.02
1749853721854,282496,7,1.01
1749853722354,282996,7,1.01
1749853722854,283496,7,1.05
1749853723355,283997,6,1.13
1749853723855,284497,7,1.03
1749853724355,284997,7,0.92
1749853724855,285497,7,0.94
1749853725355,285997,7,0.93
1749853725854,286496,7,0.93
1749853726355,286997,7,0.94
1749853726854,287496,7,1.00
1749853727354,287996,7,1.02
1749853727854,288496,7,1.04
1749853728354,288996,7,0.94
1749853728854,289496,7,1.04
1749853729354,289996,7,0.97
1749853729854,290496,7,0.95
1749853730354,290996,7,0.97
1749853730854,291496,7,0.99
1749853731354,291996,7,1.16
1749853731854,292496,7,1.06
1749853732354,292996,7,1.11
1749853732854,293496,7,0.98
1749853733354,293996,7,1.02
1749853733855,294497,7,0.99
1749853734355,294997,7,0.96
1749853734855,295497,7,1.04
1749853735355,295997,7,1.00
1749853735855,296497,7,1.08
1749853736355,296997,7,1.03
1749853736855,297497,7,1.02
1749853737355,297997,7,0.98
1749853737855,298497,7,1.00
1749853738356,298998,7,1.00
1749853738855,299497,7,0.93
1749853739356,299998,7,0.96
1749853739857,300499,7,1.02
1749853740357,300999,7,1.12
1749853740857,301499,7,0.98
1749853741358,302000,7,0.98
1749853741858,302500,7,1.03
1749853742358,303000,7,0.98
1749853742858,303500,7,0.91
1749853746291,306933,7,0.96
1749853746791,307433,7,1.06
1749853747292,307934,7,0.98
1749853747791,308433,7,1.08
1749853748291,308933,7,1.03
1749853748791,309433,7,1.02
1749853749291,309933,8,1.06
1749853749791,310433,8,1.07
1749853750292,310934,7,1.06
1749853750792,311434,7,1.00
1749853751292,311934,5,1.75
1749853751792,312434,5,1.00
1749853752292,312934,5,1.04
1749853752793,313435,5,1.04
1749853753293,313935,5,1.01
1749853753793,314435,6,0.96
1749853754292,314934,6,0.93
1749853754793,315435,6,1.12
1749853755293,315935,6,0.95
1749853755793,316435,6,1.06
1749853756292,316934,6,1.03
1749853756792,317434,6,0.99
1749853757292,317934,6,0.92
1749853757792,318434,6,0.91
1749853758292,318934,6,1.00
1749853758793,319435,6,1.06
1749853759293,319935,6,0.99
1749853759793,320435,5,1.11
1749853760293,320935,5,1.03
1749853760793,321435,6,1.05
1749853761293,321935,6,1.04
1749853761793,322435,6,1.05
1749853762293,322935,6,1.05
1749853762793,323435,6,1.09
1749853763293,323935,6,0.98
1749853763793,324435,6,0.92
1749853764294,324936,6,1.03
1749853764794,325436,6,0.99
1749853765294,325936,6,0.93
1749853765794,326436,6,1.01
1749853766294,326936,6,0.99
1749853766794,327436,6,1.12
1749853767294,327936,6,1.04
1749853767794,328436,6,1.08
1749853768294,328936,6,1.01
1749853768794,329436,6,0.98
1749853769294,329936,6,1.00
1749853769794,330436,6,1.01
1749853770294,330936,6,1.00
1749853770795,331437,6,1.03
1749853771295,331937,6,1.03
1749853771795,332437,6,1.02
1749853772296,332938,6,1.03
