timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749943907028,75893,6,1.22
1749943907528,76393,6,0.98
1749943908028,76893,6,1.12
1749943908528,77393,6,1.08
1749943909028,77893,6,1.45
1749943909528,78393,6,1.40
1749943910028,78893,6,1.36
1749943910528,79393,6,1.19
1749943911028,79893,6,1.49
1749943911528,80393,6,0.96
1749943912028,80893,6,1.06
1749943912528,81393,6,0.99
1749943913028,81893,6,0.96
1749943913529,82394,6,1.05
1749943914029,82894,6,1.11
1749943914528,83393,6,0.90
1749943915029,83894,6,1.01
1749943915528,84393,6,1.01
1749943916028,84893,6,0.91
1749943916528,85393,6,1.03
1749943917029,85894,6,1.04
1749943917528,86393,7,0.95
1749943918028,86893,7,0.93
1749943918528,87393,7,0.95
1749943919028,87893,6,1.20
1749943919528,88393,6,1.14
1749943920029,88894,6,0.98
1749943920528,89393,6,0.93
1749943921028,89893,6,0.94
1749943921528,90393,6,1.03
1749943922029,90894,6,0.95
1749943922529,91394,6,0.95
1749943923029,91894,6,0.97
1749943923529,92394,6,0.94
1749943924029,92894,6,0.92
1749943924530,93395,6,0.93
1749943925029,93894,7,1.14
1749943928463,97328,7,1.04
1749943928963,97828,7,1.00
1749943929463,98328,7,1.12
1749943929963,98828,7,0.99
1749943930463,99328,7,1.03
1749943930963,99828,6,1.02
1749943931462,100327,6,1.11
1749943931963,100828,6,1.13
1749943932463,101328,6,1.25
1749943932963,101828,6,0.88
1749943933463,102328,6,0.92
1749943933963,102828,6,0.97
1749943934464,103329,6,1.24
1749943934963,103828,5,1.83
1749943935463,104328,5,0.96
1749943935963,104828,5,0.90
1749943936464,105329,5,1.10
1749943936964,105829,5,1.03
1749943937463,106328,5,0.90
1749943937963,106828,5,0.93
1749943938464,107329,5,0.93
1749943938963,107828,5,0.91
1749943939464,108329,5,0.92
1749943939963,108828,5,0.95
1749943940464,109329,5,1.11
1749943940964,109829,6,1.30
1749943941464,110329,6,0.93
1749943941964,110829,6,0.92
1749943942463,111328,6,0.97
1749943942964,111829,6,1.09
1749943943464,112329,6,0.91
1749943943964,112829,6,1.05
1749943944465,113330,6,1.15
1749943944965,113830,6,0.90
1749943945465,114330,5,0.94
1749943945965,114830,5,0.92
1749943946466,115331,5,0.94
1749943946966,115831,5,0.95
1749943947465,116330,5,0.96
1749943947965,116830,5,0.96
1749943948466,117331,5,0.95
1749943948966,117831,5,0.95
1749943949466,118331,5,0.92
1749943949966,118831,6,1.14
1749943950465,119330,6,1.21
1749943950965,119830,6,1.46
1749943951466,120331,6,1.04
1749943951965,120830,6,0.98
1749943952466,121331,5,1.24
1749943952966,121831,5,1.09
1749943953466,122331,5,0.99
1749943953966,122831,6,0.95
1749943954467,123332,6,0.96
1749943954967,123832,6,0.97
1749943955467,124332,6,1.23
1749943955967,124832,6,0.91
1749943956467,125332,6,1.04
1749943956967,125832,6,0.99
1749943957466,126331,6,0.99
1749943957966,126831,6,0.95
1749943958466,127331,6,5.10
1749943958966,127831,6,2.22
1749943959466,128331,6,0.91
1749943959966,128831,6,0.91
1749943960467,129332,6,0.99
1749943963901,132766,6,0.94
1749943964401,133266,6,1.02
1749943964902,133767,6,1.03
1749943965402,134267,6,0.96
1749943965902,134767,6,0.96
1749943966402,135267,6,0.92
1749943966901,135766,6,1.13
1749943967401,136266,6,1.03
1749943967902,136767,6,0.95
1749943968403,137268,6,1.13
1749943968902,137767,6,1.15
1749943969403,138268,6,1.04
1749943969903,138768,7,0.92
1749943970402,139267,7,0.92
1749943970902,139767,6,1.09
1749943971403,140268,6,1.02
1749943971903,140768,6,0.98
1749943972402,141267,6,0.95
1749943972902,141767,6,0.93
1749943973403,142268,6,0.92
1749943973902,142767,6,1.02
1749943974403,143268,6,0.91
1749943974903,143768,6,1.07
1749943975402,144267,7,1.30
1749943975903,144768,7,0.99
1749943976402,145267,7,1.14
1749943976903,145768,7,1.07
1749943977402,146267,7,1.00
1749943977902,146767,7,0.93
1749943978402,147267,7,0.95
1749943978902,147767,6,1.03
1749943979402,148267,6,0.96
1749943979902,148767,6,0.96
1749943980403,149268,6,0.89
1749943980903,149768,6,0.86
1749943981403,150268,6,0.86
1749943981903,150768,6,1.06
1749943982403,151268,7,0.90
1749943982902,151767,7,0.91
1749943983402,152267,7,1.02
1749943983902,152767,7,1.54
1749943984402,153267,6,1.48
1749943984903,153768,7,1.57
1749943985404,154269,7,0.96
1749943985904,154769,7,1.12
1749943986403,155268,7,0.92
1749943986904,155769,7,0.94
1749943987404,156269,6,1.21
1749943987904,156769,6,1.01
1749943988404,157269,7,0.93
1749943988904,157769,7,0.86
1749943989404,158269,7,0.99
1749943989903,158768,7,0.97
1749943990403,159268,7,0.93
1749943990903,159768,7,0.91
1749943991404,160269,7,1.37
1749943991903,160768,7,0.98
1749943992403,161268,7,0.94
1749943992904,161769,7,0.99
1749943993404,162269,6,0.98
1749943993904,162769,7,0.91
1749943994403,163268,7,0.95
1749943994904,163769,7,0.98
1749943995404,164269,7,1.11
1749943998837,167702,7,1.50
1749943999337,168202,7,0.90
1749943999837,168702,7,1.12
1749944000337,169202,7,1.05
1749944000837,169702,7,0.93
1749944001337,170202,7,1.01
1749944001837,170702,7,0.90
1749944002337,171202,7,0.96
1749944002836,171701,7,0.88
1749944003337,172202,5,1.64
1749944003837,172702,5,0.94
1749944004337,173202,5,0.98
1749944004837,173702,5,0.91
1749944005336,174201,5,0.93
1749944005837,174702,5,1.12
1749944006337,175202,5,1.12
1749944006837,175702,6,1.00
1749944007338,176203,6,0.97
1749944007838,176703,6,0.96
1749944008338,177203,6,0.95
1749944008838,177703,6,0.95
1749944009338,178203,6,0.99
1749944009838,178703,6,0.99
1749944010338,179203,6,1.09
1749944010838,179703,6,0.99
1749944011338,180203,6,0.91
1749944011839,180704,5,0.98
1749944012339,181204,5,0.90
1749944012839,181704,5,0.91
1749944013339,182204,5,1.02
1749944013839,182704,6,0.90
1749944014339,183204,6,1.07
1749944014838,183703,6,0.98
1749944015339,184204,6,0.97
1749944015839,184704,6,0.95
1749944016339,185204,6,1.23
1749944016839,185704,6,0.98
1749944017339,186204,6,0.98
1749944017839,186704,6,0.97
1749944018339,187204,6,0.99
1749944018839,187704,6,1.22
1749944019338,188203,6,0.95
1749944019840,188705,5,1.07
1749944020340,189205,5,0.99
1749944020840,189705,6,0.96
1749944021339,190204,6,3.69
1749944021840,190705,6,3.60
1749944022341,191206,6,0.99
1749944022841,191706,6,0.92
1749944023341,192206,6,0.87
1749944023842,192707,6,1.49
1749944024341,193206,6,1.01
1749944024841,193706,6,1.17
1749944025341,194206,6,1.51
1749944025841,194706,7,1.14
1749944026341,195206,7,1.41
1749944026841,195706,7,0.94
1749944027341,196206,6,1.04
1749944027841,196706,6,1.22
1749944028341,197206,6,1.01
1749944028841,197706,6,0.94
1749944029341,198206,7,0.99
1749944029841,198706,7,0.94
1749944030341,199206,7,0.99
1749944033775,202640,7,0.95
1749944034275,203140,7,0.87
1749944034775,203640,7,0.88
1749944035275,204140,7,0.91
1749944035774,204639,7,0.89
1749944036274,205139,6,0.93
1749944036774,205639,6,0.90
1749944037275,206140,7,1.10
1749944037774,206639,7,1.11
1749944038275,207140,7,1.00
1749944038775,207640,7,0.95
1749944039275,208140,7,0.92
1749944039774,208639,7,0.90
1749944040275,209140,7,1.07
1749944040775,209640,7,1.15
1749944041274,210139,7,0.98
1749944041775,210640,7,1.18
1749944042275,211140,7,0.94
1749944042775,211640,6,0.97
1749944043274,212139,7,0.95
1749944043775,212640,7,0.96
1749944044275,213140,7,0.97
1749944044775,213640,7,0.94
1749944045274,214139,7,0.95
1749944045774,214639,7,1.07
1749944046275,215140,7,0.97
1749944046775,215640,7,0.99
1749944047275,216140,7,1.01
1749944047775,216640,7,1.00
1749944048276,217141,7,1.00
1749944048775,217640,7,0.97
1749944049276,218141,7,1.06
1749944049776,218641,7,1.12
1749944050275,219140,7,0.96
1749944050776,219641,7,0.96
1749944051276,220141,7,0.93
1749944051779,220644,7,1.88
1749944052276,221141,7,1.19
1749944052775,221640,7,1.17
1749944053276,222141,7,0.89
1749944053775,222640,7,1.11
1749944054276,223141,7,0.98
1749944054776,223641,7,1.00
1749944055276,224141,7,0.94
1749944055777,224642,7,1.03
1749944056276,225141,7,0.95
1749944056776,225641,7,0.98
1749944057277,226142,7,1.04
1749944057776,226641,7,1.04
1749944058277,227142,7,0.96
1749944058777,227642,7,0.96
1749944059277,228142,7,1.00
1749944059776,228641,7,0.97
1749944060277,229142,7,0.97
1749944060777,229642,7,1.44
1749944061277,230142,7,0.96
1749944061776,230641,8,1.18
1749944062276,231141,8,1.18
1749944062776,231641,7,0.98
1749944063277,232142,7,1.12
1749944063777,232642,7,0.98
1749944064277,233142,7,1.17
1749944064777,233642,7,1.23
1749944065277,234142,5,1.68
1749944065777,234642,5,1.43
1749944069211,238076,6,1.55
1749944069711,238576,6,0.95
1749944070211,239076,6,0.95
1749944070711,239576,6,1.03
1749944071211,240076,6,0.97
1749944071711,240576,6,0.99
1749944072211,241076,5,1.10
1749944072711,241576,6,1.25
1749944073211,242076,6,1.14
1749944073711,242576,6,1.12
1749944074211,243076,6,0.97
1749944074711,243576,6,1.06
1749944075211,244076,6,0.97
1749944075712,244577,6,0.98
1749944076211,245076,6,1.01
1749944076711,245576,6,1.07
1749944077212,246077,6,1.10
1749944077711,246576,6,1.04
1749944078211,247076,6,0.97
1749944078712,247577,6,0.97
1749944079211,248076,6,0.93
1749944079711,248576,6,1.01
1749944080211,249076,6,1.04
1749944080711,249576,6,1.00
1749944081212,250077,6,1.14
1749944081711,250576,6,6.41
1749944082211,251076,6,0.98
1749944082711,251576,7,0.92
1749944083211,252076,7,0.98
1749944083711,252576,7,1.01
1749944084211,253076,6,1.04
1749944084712,253577,6,1.02
1749944085212,254077,6,0.95
1749944085712,254577,7,1.23
1749944086212,255077,7,1.14
1749944086712,255577,7,1.29
1749944087212,256077,7,1.00
1749944087713,256578,7,0.96
1749944088212,257077,7,1.00
1749944088713,257578,7,1.15
1749944089212,258077,6,1.09
1749944089712,258577,7,1.01
1749944090212,259077,7,1.12
1749944090712,259577,7,0.97
1749944091213,260078,7,0.98
1749944091712,260577,7,0.97
1749944092213,261078,7,1.16
1749944092714,261579,7,1.18
1749944093213,262078,7,0.97
1749944093713,262578,7,0.96
1749944094214,263079,7,0.99
1749944094713,263578,7,1.03
1749944095214,264079,7,1.08
1749944095713,264578,7,1.19
1749944096213,265078,7,1.24
1749944096714,265579,7,1.37
1749944097213,266078,7,1.24
1749944097713,266578,7,1.60
1749944098214,267079,7,1.11
1749944098713,267578,7,0.97
1749944099213,268078,7,1.00
1749944099713,268578,7,1.39
1749944100214,269079,7,1.01
1749944100713,269578,7,1.36
1749944104147,273012,7,1.02
1749944104647,273512,7,0.99
1749944105147,274012,7,0.99
1749944105647,274512,7,1.03
1749944106147,275012,7,0.99
1749944106647,275512,7,1.08
1749944107146,276011,7,1.00
1749944107647,276512,7,1.06
1749944108147,277012,8,1.14
1749944108648,277513,7,1.18
1749944109148,278013,7,0.99
1749944109647,278512,7,1.05
1749944110147,279012,7,1.04
1749944110647,279512,7,0.99
1749944111148,280013,7,0.92
1749944111648,280513,7,0.98
1749944112148,281013,8,1.02
1749944112648,281513,8,1.01
1749944113147,282012,8,1.03
1749944113648,282513,7,1.03
1749944114148,283013,7,0.99
1749944114648,283513,7,0.93
1749944115148,284013,7,1.02
1749944115648,284513,7,1.14
1749944116148,285013,7,0.96
1749944116648,285513,8,0.95
1749944117148,286013,8,1.00
1749944117648,286513,8,0.99
1749944118149,287014,8,1.05
1749944118649,287514,8,1.02
1749944119149,288014,7,1.03
1749944119649,288514,7,1.03
1749944120150,289015,7,1.13
1749944120650,289515,7,0.97
1749944121150,290015,8,0.95
1749944121650,290515,8,1.01
1749944122149,291014,8,1.05
1749944122650,291515,8,0.90
1749944123150,292015,8,0.98
1749944123651,292516,8,1.32
1749944124151,293016,7,1.16
1749944124650,293515,5,1.69
1749944125151,294016,5,1.07
1749944125651,294516,6,1.08
1749944126152,295017,6,0.99
1749944126652,295517,6,0.99
1749944127151,296016,6,0.99
1749944127652,296517,6,1.46
1749944128153,297018,6,0.99
1749944128653,297518,6,1.00
1749944129153,298018,6,1.33
1749944129653,298518,6,1.16
1749944130154,299019,6,1.07
1749944130653,299518,6,1.24
1749944131154,300019,6,1.11
