timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749852262070,73383,7,0.99
1749852262570,73883,7,0.98
1749852263069,74382,7,1.07
1749852263570,74883,7,1.02
1749852264070,75383,7,1.00
1749852264571,75884,7,1.04
1749852265070,76383,7,5.26
1749852268504,79817,8,2.39
1749852269004,80317,8,1.02
1749852269504,80817,8,1.02
1749852270004,81317,8,1.13
1749852270504,81817,8,1.00
1749852271004,82317,8,1.00
1749852271504,82817,8,0.99
1749852272004,83317,8,1.01
1749852272504,83817,8,1.03
1749852273004,84317,8,1.01
1749852273504,84817,8,1.01
1749852274004,85317,8,1.06
1749852274504,85817,8,1.01
1749852275004,86317,8,1.00
1749852275504,86817,8,1.04
1749852276005,87318,8,1.00
1749852276504,87817,8,0.98
1749852277004,88317,8,1.02
1749852277504,88817,8,1.01
1749852278004,89317,8,1.01
1749852278504,89817,7,1.15
1749852279005,90318,7,0.98
1749852279504,90817,7,1.01
1749852280004,91317,8,5.22
1749852280504,91817,6,3.32
1749852281004,92317,6,0.91
1749852281504,92817,6,1.05
1749852282004,93317,6,1.21
1749852282504,93817,6,0.99
1749852283004,94317,6,1.00
1749852283504,94817,6,1.00
1749852284004,95317,6,0.97
1749852284504,95817,6,1.02
1749852285004,96317,7,0.96
1749852285504,96817,7,0.98
1749852286004,97317,7,1.07
1749852286504,97817,7,0.97
1749852287004,98317,7,0.94
1749852287504,98817,7,0.95
1749852288004,99317,7,1.00
1749852288504,99817,7,0.97
1749852289004,100317,7,3.96
1749852289504,100817,7,3.86
1749852290005,101318,7,1.11
1749852290504,101817,7,1.01
1749852291004,102317,7,1.00
1749852291504,102817,7,1.07
1749852292005,103318,7,1.01
1749852292504,103817,7,1.02
1749852293004,104317,7,1.00
1749852293504,104817,7,1.00
1749852294004,105317,7,1.14
1749852294504,105817,7,1.01
1749852295005,106318,7,0.99
1749852295505,106818,7,0.99
1749852296005,107318,7,1.01
1749852296505,107818,7,1.70
1749852297006,108319,7,0.99
1749852297506,108819,7,0.99
1749852298006,109319,7,1.05
1749852298506,109819,7,0.99
1749852299006,110319,8,1.00
1749852299506,110819,8,0.99
1749852300006,111319,8,1.00
1749852300506,111819,8,0.98
1749852303939,115252,7,4.28
1749852304440,115753,8,3.59
1749852304939,116252,8,1.06
1749852305439,116752,8,0.96
1749852305939,117252,8,0.99
1749852306440,117753,8,0.97
1749852306939,118252,8,0.99
1749852307439,118752,8,0.99
1749852307939,119252,8,1.01
1749852308440,119753,8,0.99
1749852308940,120253,8,1.09
1749852309440,120753,8,0.97
1749852309940,121253,8,1.00
1749852310440,121753,8,0.98
1749852310940,122253,8,0.99
1749852311441,122754,8,0.95
1749852311940,123253,8,0.99
1749852312441,123754,8,0.99
1749852312939,124252,9,2.11
1749852313441,124754,7,6.49
1749852313940,125253,7,1.02
1749852314441,125754,7,1.00
1749852314940,126253,7,0.96
1749852315440,126753,7,1.09
1749852315941,127254,7,0.99
1749852316441,127754,7,0.98
1749852316941,128254,7,1.14
1749852317441,128754,7,0.95
1749852317942,129255,7,0.99
1749852318442,129755,7,1.00
1749852318942,130255,7,1.00
1749852319442,130755,7,0.98
1749852319943,131256,7,0.98
1749852320442,131755,7,1.01
1749852320943,132256,7,1.13
1749852321443,132756,7,1.00
1749852321943,133256,7,0.99
1749852322444,133757,7,0.99
1749852322943,134256,7,1.00
1749852323443,134756,7,0.98
1749852323944,135257,7,0.98
1749852324443,135756,7,1.30
1749852324943,136256,7,2.57
1749852325443,136756,8,6.03
1749852325943,137256,8,1.43
1749852326444,137757,9,1.36
1749852326945,138258,9,1.39
1749852327445,138758,9,1.50
1749852327945,139258,6,2.01
1749852328444,139757,7,1.47
1749852328944,140257,7,1.62
1749852329445,140758,7,1.93
1749852329945,141258,7,0.94
1749852330444,141757,7,1.01
1749852330944,142257,7,1.00
1749852331445,142758,7,1.00
1749852331944,143257,7,1.01
1749852332445,143758,7,1.00
1749852332944,144257,7,1.13
1749852333444,144757,7,0.91
1749852333944,145257,7,0.98
1749852334445,145758,7,0.97
1749852334944,146257,7,0.93
1749852335444,146757,7,1.11
1749852338878,150191,7,1.01
1749852339378,150691,7,1.02
1749852339877,151190,8,2.35
1749852340378,151691,8,5.74
1749852340878,152191,7,1.13
1749852341378,152691,7,0.99
1749852341879,153192,7,0.99
1749852342378,153691,7,1.02
1749852342879,154192,7,0.99
1749852343379,154692,7,1.00
1749852343878,155191,7,1.86
1749852344379,155692,8,1.00
1749852344878,156191,8,1.00
1749852345379,156692,8,1.01
1749852345879,157192,8,1.00
1749852346379,157692,8,1.00
1749852346879,158192,8,0.98
1749852347379,158692,8,0.96
1749852347879,159192,8,1.02
1749852348379,159692,8,1.01
1749852348879,160192,8,0.99
1749852349379,160692,6,7.78
1749852349879,161192,6,1.03
1749852350379,161692,6,1.01
1749852350879,162192,7,0.98
1749852351380,162693,7,0.98
1749852351880,163193,7,1.18
1749852352380,163693,7,1.01
1749852352879,164192,7,0.98
1749852353379,164692,7,0.98
1749852353881,165194,7,0.99
1749852354381,165694,7,1.08
1749852354881,166194,7,1.00
1749852355381,166694,7,1.00
1749852355881,167194,7,1.13
1749852356381,167694,7,1.01
1749852356881,168194,7,1.02
1749852357382,168695,7,1.06
1749852357881,169194,7,1.03
1749852358382,169695,7,1.03
1749852358882,170195,7,1.01
1749852359381,170694,7,0.99
1749852359882,171195,7,1.05
1749852360382,171695,7,0.99
1749852360883,172196,7,0.97
1749852361383,172696,8,7.09
1749852361883,173196,8,1.01
1749852362383,173696,8,1.00
1749852362883,174196,8,0.99
1749852363383,174696,8,1.00
1749852363883,175196,8,1.09
1749852364382,175695,8,1.01
1749852364882,176195,8,0.98
1749852365383,176696,8,1.01
1749852365882,177195,8,0.90
1749852366383,177696,8,0.99
1749852366882,178195,8,1.00
1749852367383,178696,8,1.00
1749852367883,179196,7,1.12
1749852368383,179696,7,0.96
1749852368883,180196,7,0.99
1749852369383,180696,7,1.01
1749852369882,181195,7,0.99
1749852370383,181696,7,1.00
1749852370883,182196,7,0.98
1749852374316,185629,7,0.97
1749852374816,186129,8,1.05
1749852375316,186629,8,0.96
1749852375816,187129,8,1.01
1749852376316,187629,6,8.03
1749852376817,188130,6,0.97
1749852377317,188630,7,1.00
1749852377816,189129,7,0.96
1749852378317,189630,7,0.99
1749852378817,190130,7,1.16
1749852379317,190630,7,1.01
1749852379817,191130,7,0.99
1749852380317,191630,7,1.02
1749852380818,192131,7,1.01
1749852381318,192631,7,1.01
1749852381818,193131,7,0.99
1749852382317,193630,7,0.98
1749852382818,194131,7,1.12
1749852383318,194631,7,0.92
1749852383818,195131,7,1.00
1749852384318,195631,7,0.99
1749852384818,196131,7,0.95
1749852385318,196631,7,7.33
1749852385818,197131,7,1.05
1749852386317,197630,7,1.02
1749852386817,198130,7,1.15
1749852387317,198630,7,1.04
1749852387818,199131,7,1.01
1749852388318,199631,7,1.04
1749852388818,200131,7,1.02
1749852389319,200632,8,1.01
1749852389818,201131,8,1.02
1749852390319,201632,8,1.00
1749852390818,202131,8,1.03
1749852391319,202632,8,1.02
1749852391819,203132,8,1.04
1749852392319,203632,8,1.01
1749852392819,204132,8,1.01
1749852393320,204633,8,1.00
1749852393820,205133,8,0.91
1749852394320,205633,8,1.01
1749852394820,206133,8,1.10
1749852395320,206633,8,1.03
1749852395819,207132,8,1.30
1749852396320,207633,8,1.68
1749852396820,208133,8,1.45
1749852397320,208633,7,8.72
1749852397819,209132,7,1.46
1749852398319,209632,7,1.45
1749852398819,210132,8,1.38
1749852399320,210633,7,1.54
1749852399820,211133,8,1.41
1749852400320,211633,8,1.32
1749852400820,212133,8,1.49
1749852401321,212634,8,1.85
1749852401821,213134,9,1.00
1749852402321,213634,9,0.98
1749852402821,214134,9,1.01
1749852403321,214634,9,1.11
1749852403821,215134,9,1.00
1749852404321,215634,9,1.00
1749852404822,216135,9,0.98
1749852405323,216636,9,0.99
1749852405823,217136,9,1.00
1749852409256,220569,9,1.02
1749852409756,221069,9,1.00
1749852410256,221569,9,1.11
1749852410757,222070,9,0.96
1749852411256,222569,9,0.98
1749852411756,223069,9,0.99
1749852412256,223569,9,7.56
1749852412756,224069,9,0.97
1749852413256,224569,9,0.98
1749852413756,225069,9,1.00
1749852414256,225569,9,1.14
1749852414756,226069,9,1.00
1749852415256,226569,9,1.01
1749852415756,227069,6,1.64
1749852416257,227570,6,0.97
1749852416756,228069,6,1.00
1749852417256,228569,6,1.00
1749852417756,229069,6,0.97
1749852418256,229569,6,1.16
1749852418756,230069,6,1.00
1749852419256,230569,6,0.95
1749852419756,231069,6,0.91
1749852420256,231569,6,0.91
1749852420756,232069,6,0.99
1749852421255,232568,7,7.51
1749852421757,233070,7,1.00
1749852422256,233569,8,1.09
1749852422756,234069,8,1.00
1749852423256,234569,8,1.03
1749852423756,235069,8,0.93
1749852424256,235569,8,1.02
1749852424756,236069,8,0.93
1749852425256,236569,8,0.96
1749852425756,237069,8,1.00
1749852426257,237570,8,1.07
1749852426756,238069,8,0.93
1749852427256,238569,8,0.98
1749852427756,239069,8,1.01
1749852428256,239569,8,1.00
1749852428757,240070,8,1.00
1749852429258,240571,8,1.03
1749852429757,241070,7,1.12
1749852430257,241570,7,1.00
1749852430757,242070,7,0.99
1749852431257,242570,7,1.01
1749852431758,243071,7,1.01
1749852432258,243571,7,0.99
1749852432758,244071,8,1.01
1749852433258,244571,7,8.34
1749852433758,245071,7,1.02
1749852434258,245571,7,1.12
1749852434758,246071,7,0.99
1749852435258,246571,7,0.99
1749852435758,247071,7,1.03
1749852436258,247571,7,1.03
1749852436758,248071,7,1.01
1749852437258,248571,7,1.00
1749852437758,249071,7,1.00
1749852438258,249571,7,1.14
1749852438758,250071,7,1.01
1749852439258,250571,7,1.05
1749852439758,251071,7,0.99
1749852440258,251571,7,1.01
1749852440758,252071,7,0.99
1749852441258,252571,7,0.97
1749852444691,256004,7,1.00
1749852445191,256504,7,1.10
1749852445692,257005,8,0.99
1749852446192,257505,8,1.00
1749852446692,258005,8,0.98
1749852447191,258504,8,0.99
1749852447692,259005,8,0.99
1749852448191,259504,8,7.54
1749852448692,260005,8,1.07
1749852449191,260504,8,1.13
1749852449691,261004,8,1.04
1749852450192,261505,8,1.02
1749852450691,262004,8,1.03
1749852451192,262505,8,1.03
1749852451692,263005,8,1.04
1749852452191,263504,8,1.03
1749852452691,264004,8,1.05
1749852453192,264505,8,1.08
1749852453692,265005,8,1.04
1749852454191,265504,8,1.17
1749852454691,266004,8,1.03
1749852455191,266504,8,1.01
1749852455692,267005,8,1.02
1749852456191,267504,8,1.01
1749852456692,268005,8,1.04
1749852457192,268505,7,8.50
1749852457693,269006,7,0.99
1749852458192,269505,7,1.03
1749852458693,270006,7,1.05
1749852459192,270505,7,1.01
1749852459693,271006,7,1.03
1749852460193,271506,7,1.01
1749852460692,272005,7,1.00
1749852461193,272506,7,1.21
1749852461692,273005,7,1.00
1749852462192,273505,7,0.98
1749852462693,274006,7,1.08
1749852463193,274506,7,0.99
1749852463692,275005,7,0.99
1749852464193,275506,7,1.04
1749852464693,276006,7,1.02
1749852465192,276505,7,1.09
1749852465693,277006,7,1.03
1749852466192,277505,8,1.00
1749852466693,278006,8,1.01
1749852467193,278506,8,1.00
1749852467692,279005,8,1.03
1749852468193,279506,8,1.02
1749852468693,280006,8,0.91
1749852469193,280506,8,7.76
1749852469693,281006,8,1.27
1749852470192,281505,9,1.68
1749852470693,282006,8,1.69
1749852471193,282506,8,1.46
1749852471693,283006,9,1.42
1749852472193,283506,8,1.50
1749852472693,284006,9,1.47
1749852473193,284506,8,1.46
1749852473693,285006,9,1.48
1749852474193,285506,8,1.41
1749852474694,286007,9,1.51
1749852475193,286506,6,2.12
1749852475693,287006,7,2.08
1749852476194,287507,7,0.98
1749852479627,290940,7,1.01
1749852480127,291440,8,1.20
1749852480626,291939,8,1.01
1749852481127,292440,8,1.00
1749852481627,292940,8,1.03
1749852482127,293440,8,0.98
1749852482626,293939,8,0.99
1749852483127,294440,6,1.06
1749852483627,294940,7,1.00
1749852484126,295439,8,8.17
1749852484626,295939,8,1.00
1749852485127,296440,8,0.98
1749852485626,296939,8,1.01
1749852486127,297440,8,0.91
1749852486626,297939,8,1.00
1749852487127,298440,8,1.02
1749852487627,298940,8,1.03
1749852488126,299439,8,1.15
1749852488627,299940,8,1.01
1749852489128,300441,9,1.05
1749852489627,300940,8,1.16
1749852490126,301439,8,1.03
1749852490627,301940,8,1.03
1749852491127,302440,8,1.01
1749852491627,302940,8,1.01
1749852492128,303441,8,1.07
1749852492628,303941,8,1.01
1749852493128,304441,8,0.99
1749852493628,304941,8,1.01
1749852494128,305441,8,1.01
1749852494628,305941,8,0.99
1749852495128,306441,8,1.06
1749852495628,306941,8,1.02
1749852496128,307441,8,1.12
1749852496628,307941,8,1.02
1749852497127,308440,8,1.02
1749852497628,308941,8,1.03
1749852498128,309441,8,1.01
1749852498628,309941,8,1.01
1749852499128,310441,8,1.00
1749852499627,310940,8,1.02
1749852500128,311441,8,1.07
1749852500628,311941,8,1.01
1749852501129,312442,8,0.99
1749852501629,312942,8,1.01
1749852502129,313442,9,1.02
1749852502629,313942,9,1.00
1749852503129,314442,9,1.05
1749852503628,314941,8,1.07
1749852504129,315442,8,1.08
1749852504629,315942,8,1.01
1749852505129,316442,8,1.10
1749852505628,316941,8,1.03
1749852506129,317442,8,1.02
1749852506629,317942,8,0.97
1749852507129,318442,8,1.02
1749852507629,318942,8,1.01
1749852508129,319442,6,1.81
1749852508629,319942,6,1.01
1749852509128,320441,6,0.99
1749852509629,320942,6,0.98
1749852510128,321441,6,1.03
1749852510629,321942,6,1.11
1749852511129,322442,6,1.02
1749852511629,322942,6,1.01
1749852515063,326376,7,1.14
1749852515564,326877,7,1.00
1749852516064,327377,7,0.99
1749852516564,327877,7,0.98
1749852517064,328377,7,1.02
1749852517564,328877,7,0.97
1749852518064,329377,7,1.00
1749852518564,329877,7,1.00
1749852519064,330377,7,1.07
1749852519564,330877,6,1.05
1749852520064,331377,6,1.02
1749852520564,331877,6,1.05
1749852521064,332377,6,0.99
1749852521565,332878,6,1.04
1749852522064,333377,7,1.03
1749852522564,333877,7,1.04
1749852523064,334377,7,1.09
1749852523565,334878,7,1.00
1749852524065,335378,7,1.00
1749852524565,335878,7,1.02
1749852525065,336378,7,1.01
1749852525565,336878,7,1.00
1749852526065,337378,7,0.99
1749852526565,337878,7,1.01
1749852527065,338378,7,1.04
1749852527566,338879,7,1.00
1749852528065,339378,6,1.03
1749852528565,339878,6,0.97
1749852529065,340378,6,1.00
1749852529565,340878,7,1.02
1749852530066,341379,7,1.03
1749852530565,341878,7,1.04
1749852531065,342378,7,1.03
1749852531565,342878,7,1.00
1749852532065,343378,7,0.99
1749852532565,343878,7,1.00
1749852533065,344378,7,1.00
1749852533566,344879,7,1.01
1749852534065,345378,7,0.96
1749852534565,345878,7,1.00
1749852535065,346378,7,0.99
1749852535566,346879,7,1.13
1749852536066,347379,7,0.95
1749852536566,347879,7,1.04
1749852537067,348380,7,0.99
1749852537566,348879,7,1.03
1749852538066,349379,7,1.00
1749852538566,349879,7,1.03
1749852539066,350379,7,0.99
1749852539567,350880,7,1.11
1749852540067,351380,7,1.03
1749852540567,351880,7,1.27
1749852541067,352380,7,1.36
1749852541567,352880,7,1.33
1749852542067,353380,7,1.94
1749852542568,353881,7,1.15
1749852543067,354380,7,1.02
1749852543568,354881,7,1.11
1749852544067,355380,7,1.04
1749852544567,355880,7,1.04
1749852545067,356380,7,1.01
1749852545567,356880,7,1.04
1749852546068,357381,7,1.04
1749852546568,357881,7,1.05
1749852550001,361314,8,1.01
1749852550501,361814,8,1.06
1749852551001,362314,8,1.01
1749852551501,362814,7,1.15
1749852552002,363315,7,1.02
1749852552502,363815,7,1.03
1749852553001,364314,7,1.02
1749852553502,364815,7,1.00
1749852554001,365314,7,1.03
1749852554502,365815,7,1.07
1749852555002,366315,8,1.04
1749852555501,366814,8,0.98
1749852556002,367315,8,0.95
1749852556502,367815,8,0.99
1749852557001,368314,8,0.99
1749852557502,368815,8,1.03
1749852558002,369315,8,1.08
1749852558501,369814,7,1.17
1749852559002,370315,7,1.03
1749852559501,370814,7,1.02
1749852560002,371315,7,1.00
1749852560502,371815,7,1.00
1749852561002,372315,8,1.02
1749852561502,372815,8,1.02
1749852562002,373315,8,0.87
1749852562502,373815,8,0.93
1749852563001,374314,8,0.97
1749852563502,374815,8,1.02
1749852564002,375315,8,0.99
1749852564502,375815,8,1.00
1749852565001,376314,8,0.87
1749852565502,376815,8,1.02
1749852566002,377315,7,1.07
1749852566502,377815,7,1.11
1749852567003,378316,7,1.00
1749852567502,378815,8,0.99
1749852568002,379315,8,1.00
1749852568503,379816,8,1.03
1749852569003,380316,8,0.98
1749852569502,380815,8,0.99
1749852570003,381316,8,0.97
1749852570502,381815,8,1.03
1749852571003,382316,8,0.99
1749852571502,382815,8,1.04
1749852572002,383315,8,0.99
1749852572502,383815,8,1.03
1749852573003,384316,7,1.06
1749852573504,384817,8,1.03
1749852574002,385315,8,0.98
1749852574503,385816,8,1.01
1749852575004,386317,8,1.00
1749852575503,386816,8,1.01
1749852576004,387317,8,0.97
1749852576504,387817,8,0.98
1749852577004,388317,8,1.03
1749852577505,388818,8,1.02
1749852578005,389318,6,1.78
1749852578505,389818,6,1.12
1749852579004,390317,6,0.98
1749852579504,390817,6,1.01
1749852580005,391318,6,1.03
1749852580505,391818,6,1.03
1749852581004,392317,6,0.98
1749852581505,392818,7,1.10
1749852582005,393318,7,1.00
1749852585437,396750,7,1.09
1749852585938,397251,7,1.01
1749852586438,397751,7,1.02
1749852586939,398252,7,0.99
1749852587439,398752,7,1.01
1749852587939,399252,7,1.04
1749852588440,399753,6,1.05
1749852588940,400253,6,1.00
1749852589440,400753,6,1.05
1749852589939,401252,6,1.01
1749852590440,401753,6,1.00
1749852590940,402253,7,1.01
1749852591440,402753,7,1.06
1749852591940,403253,7,1.01
1749852592439,403752,7,1.02
1749852592940,404253,7,1.00
1749852593440,404753,7,1.05
1749852593940,405253,7,1.00
1749852594440,405753,7,0.99
1749852594940,406253,7,1.01
1749852595439,406752,7,1.04
1749852595939,407252,6,1.04
1749852596439,407752,6,1.01
