timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749942263843,103323,6,1.05
1749942264344,103824,6,1.05
1749942264843,104323,5,1.81
1749942265343,104823,5,1.03
1749942265843,105323,5,1.16
1749942266343,105823,5,1.04
1749942266844,106324,5,1.06
1749942267344,106824,5,1.01
1749942267844,107324,5,1.03
1749942268344,107824,5,1.02
1749942268844,108324,5,1.02
1749942269344,108824,5,1.05
1749942269844,109324,5,1.14
1749942270345,109825,5,0.99
1749942270844,110324,6,1.05
1749942271345,110825,6,1.11
1749942274777,114257,6,1.05
1749942275277,114757,6,1.02
1749942275778,115258,6,1.02
1749942276278,115758,6,0.99
1749942276778,116258,6,1.08
1749942277278,116758,6,1.04
1749942277778,117258,6,1.05
1749942278277,117757,5,1.08
1749942278778,118258,5,0.92
1749942279278,118758,5,1.06
1749942279778,119258,5,1.34
1749942280277,119757,5,1.22
1749942280778,120258,5,1.09
1749942281278,120758,6,1.05
1749942281778,121258,6,1.13
1749942282278,121758,6,1.05
1749942282778,122258,6,1.04
1749942283278,122758,6,1.04
1749942283778,123258,6,1.00
1749942284279,123759,6,1.00
1749942284779,124259,6,1.12
1749942285279,124759,6,1.04
1749942285779,125259,6,1.01
1749942286279,125759,6,1.00
1749942286779,126259,6,1.00
1749942287279,126759,5,1.08
1749942287779,127259,5,0.96
1749942288278,127758,5,1.02
1749942288780,128260,5,1.08
1749942289280,128760,5,1.05
1749942289780,129260,5,1.03
1749942290280,129760,6,1.05
1749942290780,130260,6,5.34
1749942291280,130760,6,1.88
1749942291780,131260,6,1.01
1749942292280,131760,6,1.03
1749942292780,132260,6,2.82
1749942293280,132760,6,0.98
1749942293780,133260,6,1.01
1749942294280,133760,6,1.02
1749942294780,134260,6,0.99
1749942295280,134760,6,1.02
1749942295780,135260,6,1.04
1749942296280,135760,6,0.99
1749942296780,136260,6,1.35
1749942297281,136761,6,1.11
1749942297780,137260,6,1.05
1749942298281,137761,6,1.19
1749942298781,138261,6,1.04
1749942299281,138761,6,1.05
1749942299781,139261,6,1.01
1749942300282,139762,6,1.08
1749942300781,140261,6,1.16
1749942301281,140761,6,0.99
1749942301781,141261,6,0.99
1749942302281,141761,6,1.09
1749942302781,142261,6,1.06
1749942303281,142761,6,1.06
1749942303781,143261,6,1.02
1749942304281,143761,6,1.04
1749942304781,144261,7,1.05
1749942305281,144761,7,1.06
1749942305781,145261,7,1.08
1749942306281,145761,7,1.21
1749942306781,146261,7,1.08
1749942310214,149694,7,1.34
1749942310714,150194,6,1.49
1749942311214,150694,7,1.36
1749942311714,151194,7,1.62
1749942312214,151694,7,1.04
1749942312715,152195,6,1.17
1749942313215,152695,6,1.08
1749942313715,153195,6,1.05
1749942314214,153694,6,1.07
1749942314714,154194,6,0.98
1749942315215,154695,7,1.06
1749942315714,155194,7,1.13
1749942316214,155694,7,1.08
1749942316715,156195,7,1.06
1749942317215,156695,7,1.03
1749942317714,157194,7,1.01
1749942318215,157695,7,1.07
1749942318715,158195,7,1.05
1749942319215,158695,7,1.06
1749942319716,159196,7,1.13
1749942320216,159696,6,1.16
1749942320717,160197,6,1.02
1749942321217,160697,6,1.07
1749942321717,161197,7,1.05
1749942322217,161697,7,1.41
1749942322717,162197,7,1.07
1749942323218,162698,7,1.14
1749942323718,163198,7,1.21
1749942324218,163698,7,1.15
1749942324718,164198,7,1.06
1749942325218,164698,7,1.04
1749942325718,165198,7,1.04
1749942326217,165697,7,1.05
1749942326718,166198,7,1.02
1749942327217,166697,7,1.04
1749942327717,167197,7,1.12
1749942328217,167697,7,0.98
1749942328717,168197,6,1.04
1749942329217,168697,7,0.95
1749942329718,169198,7,1.16
1749942330218,169698,7,1.28
1749942330718,170198,7,1.06
1749942331219,170699,7,1.08
1749942331719,171199,7,1.10
1749942332218,171698,7,1.05
1749942332718,172198,7,1.02
1749942333219,172699,7,1.10
1749942333718,173198,7,1.03
1749942334218,173698,5,1.81
1749942334719,174199,5,1.05
1749942335219,174699,5,1.02
1749942335719,175199,5,1.20
1749942336219,175699,5,1.04
1749942336718,176198,5,1.01
1749942337218,176698,5,1.05
1749942337718,177198,5,1.00
1749942338219,177699,6,1.00
1749942338719,178199,6,1.00
1749942339219,178699,6,1.05
1749942339719,179199,6,1.07
1749942340219,179699,6,1.04
1749942340719,180199,6,1.03
1749942341219,180699,6,1.05
1749942341719,181199,6,1.09
1749942345153,184633,6,1.02
1749942345652,185132,6,1.08
1749942346152,185632,6,1.08
1749942346652,186132,6,1.13
1749942347152,186632,5,1.09
1749942347652,187132,5,1.01
1749942348152,187632,5,1.04
1749942348653,188133,5,1.14
1749942349152,188632,6,1.05
1749942349652,189132,6,0.98
1749942350152,189632,6,0.95
1749942350652,190132,6,2.16
1749942351152,190632,6,5.37
1749942351652,191132,6,1.32
1749942352153,191633,6,1.46
1749942352654,192134,6,1.49
1749942353154,192634,7,0.98
1749942353655,193135,7,1.03
1749942354155,193635,7,1.00
1749942354654,194134,7,1.19
1749942355154,194634,6,1.18
1749942355654,195134,6,1.03
1749942356154,195634,6,1.05
1749942356654,196134,6,1.01
1749942357154,196634,6,1.09
1749942357654,197134,6,1.04
1749942358154,197634,6,1.03
1749942358655,198135,7,1.13
1749942359154,198634,7,1.07
1749942359654,199134,7,1.04
1749942360154,199634,7,0.97
1749942360654,200134,7,0.96
1749942361155,200635,7,1.01
1749942361655,201135,7,1.03
1749942362155,201635,6,1.14
1749942362654,202134,6,1.09
1749942363155,202635,6,1.02
1749942363654,203134,6,1.02
1749942364154,203634,6,1.04
1749942364655,204135,7,1.16
1749942365154,204634,7,1.07
1749942365654,205134,7,1.02
1749942366155,205635,7,1.16
1749942366654,206134,7,1.11
1749942367155,206635,7,1.04
1749942367655,207135,7,1.05
1749942368156,207636,7,1.02
1749942368655,208135,7,1.04
1749942369156,208636,7,1.09
1749942369656,209136,6,1.10
1749942370156,209636,6,1.04
1749942370656,210136,6,1.03
1749942371156,210636,7,1.08
1749942371656,211136,7,1.04
1749942372157,211637,7,1.11
1749942372656,212136,7,1.09
1749942373156,212636,7,1.07
1749942373656,213136,7,1.04
1749942374156,213636,7,1.05
1749942374656,214136,7,1.02
1749942375156,214636,7,1.10
1749942375657,215137,7,1.06
1749942376157,215637,7,1.02
1749942376657,216137,7,1.06
1749942377157,216637,6,1.02
1749942380590,220070,7,1.06
1749942381090,220570,7,1.09
1749942381590,221070,7,1.06
1749942382091,221571,7,1.07
1749942382591,222071,7,1.07
1749942383090,222570,7,0.99
1749942383590,223070,7,0.98
1749942384091,223571,7,1.05
1749942384591,224071,7,1.03
1749942385091,224571,7,1.07
1749942385591,225071,7,1.06
1749942386091,225571,7,1.12
1749942386591,226071,7,1.20
1749942387092,226572,7,1.05
1749942387592,227072,7,1.10
1749942388091,227571,7,1.05
1749942388591,228071,7,1.02
1749942389092,228572,7,1.06
1749942389591,229071,7,1.05
1749942390091,229571,7,1.09
1749942390592,230072,7,1.02
1749942391093,230573,7,1.02
1749942391593,231073,7,1.06
1749942392094,231574,7,1.32
1749942392594,232074,7,1.59
1749942393093,232573,7,1.11
1749942393593,233073,7,1.06
1749942394093,233573,7,1.09
1749942394594,234074,7,1.10
1749942395094,234574,7,0.99
1749942395593,235073,7,0.97
1749942396093,235573,7,1.06
1749942396593,236073,7,1.05
1749942397093,236573,7,1.07
1749942397593,237073,5,1.84
1749942398094,237574,5,1.18
1749942398593,238073,5,1.05
1749942399093,238573,5,1.11
1749942399593,239073,6,1.37
1749942400093,239573,6,1.06
1749942400593,240073,6,1.07
1749942401093,240573,6,1.02
1749942401594,241074,6,1.05
1749942402094,241574,6,1.15
1749942402594,242074,6,1.04
1749942403094,242574,6,1.05
1749942403595,243075,6,1.07
1749942404095,243575,6,1.06
1749942404595,244075,5,1.08
1749942405095,244575,5,1.03
1749942405595,245075,6,1.03
1749942406095,245575,6,1.08
1749942406595,246075,6,1.04
1749942407095,246575,6,1.06
1749942407595,247075,6,1.05
1749942408095,247575,6,6.33
1749942408595,248075,6,1.06
1749942409095,248575,6,0.97
1749942409595,249075,6,0.96
1749942410095,249575,6,1.07
1749942410595,250075,7,1.22
1749942411095,250575,7,1.04
1749942411595,251075,6,1.15
1749942412095,251575,6,1.10
1749942415530,255010,6,1.09
1749942416029,255509,6,1.07
1749942416530,256010,6,1.02
1749942417029,256509,6,1.08
1749942417529,257009,7,1.08
1749942418029,257509,7,1.12
1749942418529,258009,7,1.07
1749942419029,258509,7,1.05
1749942419529,259009,7,1.08
1749942420029,259509,7,1.01
1749942420529,260009,6,1.15
1749942421029,260509,6,1.11
1749942421529,261009,6,1.13
1749942422029,261509,6,1.08
1749942422529,262009,7,1.09
1749942423030,262510,7,1.05
1749942423529,263009,7,0.97
1749942424030,263510,7,1.10
1749942424531,264011,7,1.09
1749942425030,264510,7,1.23
1749942425530,265010,7,1.30
1749942426030,265510,6,1.41
1749942426530,266010,7,1.26
1749942427030,266510,7,1.54
1749942427530,267010,7,1.11
1749942428031,267511,7,1.10
1749942428530,268010,7,1.07
1749942429030,268510,7,1.16
1749942429530,269010,7,0.99
1749942430030,269510,7,1.03
1749942430530,270010,7,1.04
1749942431030,270510,7,1.14
1749942431530,271010,7,1.05
1749942432030,271510,7,1.07
1749942432531,272011,7,1.09
1749942433031,272511,7,1.21
1749942433531,273011,7,1.09
1749942434031,273511,7,1.09
1749942434532,274012,7,1.06
1749942435032,274512,7,1.07
1749942435532,275012,7,1.05
1749942436033,275513,7,1.08
1749942436534,276014,7,1.09
1749942437034,276514,7,1.15
1749942437534,277014,7,1.03
1749942438034,277514,8,1.10
1749942438534,278014,7,1.11
1749942439034,278514,7,1.07
1749942439535,279015,7,1.11
1749942440034,279514,7,1.05
1749942440534,280014,7,1.09
1749942441035,280515,7,1.20
1749942441534,281014,7,1.07
1749942442034,281514,7,1.03
1749942442534,282014,7,1.04
1749942443034,282514,7,1.02
1749942443535,283015,8,1.09
1749942444034,283514,8,0.99
1749942444534,284014,7,1.07
1749942445034,284514,7,1.11
1749942445534,285014,7,1.06
1749942446034,285514,7,1.09
1749942446534,286014,7,1.07
1749942447034,286514,7,1.07
1749942447534,287014,7,1.07
1749942450968,290448,7,1.07
1749942451468,290948,8,0.99
1749942451968,291448,8,1.10
1749942452468,291948,8,1.04
1749942452969,292449,8,0.98
1749942453469,292949,7,1.10
1749942453969,293449,7,1.03
1749942454469,293949,7,1.08
1749942454969,294449,7,1.07
1749942455469,294949,7,1.02
1749942455970,295450,7,1.13
1749942456470,295950,8,1.04
1749942456970,296450,8,1.08
1749942457470,296950,8,1.09
1749942457970,297450,8,1.03
1749942458470,297950,8,1.13
1749942458970,298450,8,1.08
1749942459470,298950,7,1.12
1749942459970,299450,7,1.10
1749942460470,299950,5,1.79
1749942460971,300451,5,1.09
1749942461471,300951,5,1.20
1749942461971,301451,6,1.05
1749942462471,301951,6,1.07
1749942462971,302451,6,1.12
1749942463470,302950,6,1.11
