timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749862529871,53504,9,6.48
1749862530371,54004,10,2.53
1749862530871,54504,10,1.47
1749862531371,55004,10,1.70
1749862531871,55504,10,3.19
1749862535956,59589,10,1.27
1749862536457,60090,10,1.04
1749862536957,60590,10,0.99
1749862537456,61089,10,1.00
1749862537956,61589,10,1.03
1749862538457,62090,10,1.03
1749862538957,62590,10,1.06
1749862539457,63090,10,1.06
1749862539957,63590,10,1.03
1749862540456,64089,10,4.35
1749862540956,64589,10,1.37
1749862541457,65090,11,2.18
1749862541956,65589,11,6.04
1749862542457,66090,12,2.56
1749862542956,66589,12,1.89
1749862543456,67089,12,1.20
1749862543956,67589,12,3.52
1749862544457,68090,12,1.02
1749862544957,68590,12,1.01
1749862545457,69090,12,1.00
1749862545957,69590,12,1.02
1749862546457,70090,12,1.01
1749862546957,70590,12,1.01
1749862547457,71090,12,1.01
1749862547957,71590,12,1.18
1749862548458,72091,12,0.99
1749862548958,72591,12,1.04
1749862549459,73092,12,1.02
1749862549959,73592,12,1.00
1749862550458,74091,12,0.99
1749862550959,74592,12,0.96
1749862551459,75092,12,0.91
1749862551959,75592,5,3.11
1749862552459,76092,6,5.05
1749862552959,76592,6,1.42
1749862553459,77092,6,2.60
1749862553959,77592,7,6.16
1749862554459,78092,8,2.77
1749862554958,78591,8,1.89
1749862555458,79091,8,1.21
1749862555959,79592,9,3.38
1749862556458,80091,9,1.02
1749862556958,80591,9,1.04
1749862557459,81092,9,1.01
1749862557959,81592,9,1.01
1749862558459,82092,9,1.00
1749862558958,82591,9,1.03
1749862559459,83092,9,0.98
1749862559959,83592,9,1.12
1749862560459,84092,9,0.96
1749862560959,84592,9,0.97
1749862561459,85092,9,0.96
1749862561958,85591,9,0.97
1749862562459,86092,9,0.97
1749862562959,86592,9,0.98
1749862563459,87092,9,0.98
1749862563959,87592,9,1.06
1749862564458,88091,8,4.39
1749862564959,88592,8,1.35
1749862565460,89093,10,2.30
1749862565960,89593,11,6.15
1749862566460,90093,10,2.75
1749862566959,90592,10,1.82
1749862567460,91093,11,3.18
1749862571544,95177,10,1.57
1749862572045,95678,10,1.02
1749862572546,96179,10,1.02
1749862573046,96679,10,1.00
1749862573546,97179,10,1.01
1749862574046,97679,10,1.06
1749862574546,98179,10,0.99
1749862575046,98679,10,0.99
1749862575546,99179,10,1.11
1749862576045,99678,10,1.00
1749862576546,100179,10,0.97
1749862577045,100678,10,0.96
1749862577545,101178,10,0.94
1749862578046,101679,10,0.95
1749862578546,102179,10,0.98
1749862579046,102679,10,0.93
1749862579546,103179,10,1.01
1749862580046,103679,10,4.38
1749862580546,104179,10,1.24
1749862581046,104679,11,2.43
1749862581545,105178,12,5.76
1749862582045,105678,11,2.64
1749862582546,106179,12,1.88
1749862583047,106680,12,1.19
1749862583547,107180,12,3.56
1749862584047,107680,12,1.02
1749862584547,108180,12,1.04
1749862585047,108680,12,0.99
1749862585547,109180,12,1.04
1749862586047,109680,12,1.05
1749862586547,110180,12,1.02
1749862587047,110680,12,0.99
1749862587546,111179,4,3.02
1749862588047,111680,4,0.99
1749862588547,112180,6,5.33
1749862589046,112679,6,1.20
1749862589547,113180,6,2.65
1749862590047,113680,7,6.08
1749862590546,114179,8,2.69
1749862591047,114680,8,1.84
1749862591547,115180,8,1.41
1749862592046,115679,10,3.40
1749862592547,116180,10,1.06
1749862593047,116680,10,1.01
1749862593547,117180,10,1.01
1749862594046,117679,10,1.00
1749862594546,118179,10,0.94
1749862595047,118680,10,0.96
1749862595547,119180,10,1.10
1749862596047,119680,10,0.98
1749862596546,120179,10,1.00
1749862597046,120679,10,1.05
1749862597546,121179,10,0.98
1749862598047,121680,10,0.97
1749862598546,122179,10,0.97
1749862599046,122679,10,1.00
1749862599547,123180,10,1.07
1749862600048,123681,10,0.97
1749862600548,124181,9,4.65
1749862601048,124681,9,1.38
1749862601548,125181,10,2.54
1749862602047,125680,9,6.08
1749862602547,126180,10,2.78
1749862603047,126680,10,1.39
1749862603548,127181,10,1.77
1749862607630,131263,10,3.30
1749862608130,131763,10,1.23
1749862608630,132263,10,1.02
1749862609130,132763,10,1.02
1749862609630,133263,10,1.04
1749862610130,133763,10,1.00
1749862610631,134264,10,0.98
1749862611130,134763,10,1.15
1749862611630,135263,10,1.02
1749862612133,135766,11,3.18
1749862612630,136263,10,3.51
1749862613131,136764,12,2.32
1749862613630,137263,10,1.34
1749862614131,137764,11,5.98
1749862614630,138263,12,3.04
1749862615131,138764,11,1.90
1749862615630,139263,13,3.39
1749862616131,139764,13,1.04
1749862616630,140263,13,1.03
1749862617130,140763,13,0.99
1749862617630,141263,13,1.05
1749862618131,141764,13,1.02
1749862618631,142264,13,0.97
1749862619130,142763,13,1.08
1749862619631,143264,13,1.03
1749862620131,143764,13,1.03
1749862620631,144264,13,1.02
1749862621130,144763,13,1.00
1749862621630,145263,13,0.99
1749862622131,145764,13,1.00
1749862622630,146263,13,0.96
1749862623131,146764,13,0.98
1749862623631,147264,5,2.98
1749862624130,147763,5,2.69
1749862624630,148263,5,3.72
1749862625130,148763,5,1.20
1749862625630,149263,7,2.76
1749862626130,149763,8,5.91
1749862626630,150263,8,3.00
1749862627131,150764,8,1.92
1749862627630,151263,9,3.27
1749862628130,151763,8,1.42
1749862628631,152264,8,1.01
1749862629130,152763,8,1.01
1749862629630,153263,8,1.00
1749862630130,153763,8,1.02
1749862630631,154264,8,1.05
1749862631131,154764,8,1.15
1749862631630,155263,8,1.04
1749862632130,155763,8,1.03
1749862632630,156263,8,1.04
1749862633130,156763,8,0.99
1749862633630,157263,8,1.00
1749862634131,157764,8,1.00
1749862634631,158264,8,0.98
1749862635130,158763,8,1.07
1749862635630,159263,8,0.97
1749862636129,159762,9,2.71
1749862636631,160264,10,3.05
1749862637130,160763,8,1.25
1749862637630,161263,10,2.50
1749862638130,161763,11,6.08
1749862638631,162264,10,3.03
1749862639130,162763,10,1.84
1749862643217,166850,10,1.29
1749862643717,167350,11,3.62
1749862644217,167850,11,1.04
1749862644717,168350,11,0.99
1749862645217,168850,11,1.02
1749862645717,169350,11,1.01
1749862646217,169850,11,1.02
1749862646718,170351,11,1.15
1749862647218,170851,11,1.03
1749862647718,171351,11,1.00
1749862648218,171851,12,3.93
1749862648718,172351,11,1.99
1749862649218,172851,12,2.40
1749862649718,173351,11,1.32
1749862650218,173851,12,5.83
1749862650719,174352,13,3.24
1749862651218,174851,12,1.82
1749862651718,175351,12,3.63
1749862652218,175851,12,1.01
1749862652718,176351,12,1.03
1749862653218,176851,12,1.08
1749862653718,177351,12,1.05
1749862654218,177851,12,1.01
1749862654718,178351,12,1.20
1749862655218,178851,12,1.02
1749862655718,179351,12,1.02
1749862656218,179851,12,1.01
1749862656718,180351,12,1.02
1749862657220,180853,12,1.04
1749862657721,181354,12,0.98
1749862658220,181853,12,0.98
1749862658720,182353,12,1.04
1749862659220,182853,12,0.96
1749862659722,183355,5,2.89
1749862660221,183854,5,4.84
1749862660721,184354,5,1.97
1749862661221,184854,7,2.82
1749862661721,185354,6,1.33
1749862662221,185854,7,5.97
1749862662721,186354,8,3.18
1749862663221,186854,8,1.91
1749862663721,187354,8,3.65
1749862664221,187854,8,1.05
1749862664722,188355,8,1.00
1749862665221,188854,8,1.05
1749862665721,189354,8,1.04
1749862666221,189854,8,1.02
1749862666721,190354,8,1.05
1749862667221,190854,8,1.21
1749862667721,191354,8,1.06
1749862668221,191854,8,1.05
1749862668721,192354,8,1.04
1749862669221,192854,8,1.08
1749862669721,193354,8,0.98
1749862670221,193854,8,1.01
1749862670721,194354,8,0.97
1749862671221,194854,8,1.08
1749862671721,195354,8,1.01
1749862672221,195854,9,4.04
1749862672721,196354,8,1.79
1749862673221,196854,8,1.41
1749862673721,197354,10,2.37
1749862674221,197854,8,1.37
1749862674721,198354,9,6.13
1749862675221,198854,10,3.26
1749862679306,202939,9,1.89
1749862679805,203438,10,3.69
1749862680306,203939,10,1.03
1749862680806,204439,10,1.03
1749862681306,204939,10,1.04
1749862681806,205439,10,1.02
1749862682306,205939,10,1.03
1749862682805,206438,10,1.17
1749862683306,206939,10,1.01
1749862683806,207439,10,1.06
1749862684307,207940,11,4.34
1749862684806,208439,11,1.69
1749862685307,208940,11,2.55
1749862685806,209439,11,5.79
1749862686306,209939,11,1.52
1749862686807,210440,12,2.97
1749862687307,210940,12,1.64
1749862687807,211440,9,5.44
1749862688307,211940,9,1.03
1749862688807,212440,9,1.00
1749862689306,212939,9,0.94
1749862689807,213440,9,0.96
1749862690308,213941,9,0.96
1749862690808,214441,9,1.29
1749862691307,214940,9,1.00
1749862691808,215441,9,1.01
1749862692307,215940,9,1.01
1749862692807,216440,9,1.00
1749862693307,216940,9,0.99
1749862693808,217441,9,0.94
1749862694308,217941,9,0.95
1749862694808,218441,9,1.04
1749862695308,218941,9,0.96
1749862695808,219441,4,2.20
1749862696308,219941,6,4.51
1749862696808,220441,5,2.28
1749862697308,220941,6,3.03
1749862697810,221443,7,4.17
1749862698308,221941,7,3.01
1749862698808,222441,7,3.45
1749862699308,222941,8,1.71
1749862699808,223441,8,3.57
1749862700307,223940,8,1.48
1749862700808,224441,8,0.97
1749862701308,224941,8,1.00
1749862701808,225441,8,1.00
1749862702308,225941,8,1.01
1749862702809,226442,8,1.13
1749862703309,226942,8,1.00
1749862703808,227441,8,0.99
1749862704309,227942,8,1.01
1749862704809,228442,8,1.02
1749862705309,228942,8,1.02
1749862705808,229441,8,0.97
1749862706309,229942,8,0.95
1749862706809,230442,8,1.04
1749862707309,230942,8,0.96
1749862707809,231442,8,0.89
1749862708310,231943,8,4.47
1749862708809,232442,9,1.65
1749862709309,232942,8,2.63
1749862709808,233441,10,6.46
1749862710309,233942,9,2.01
1749862710808,234441,10,2.84
1749862714893,238526,10,1.29
1749862715393,239026,11,3.77
1749862715893,239526,11,1.06
1749862716394,240027,11,0.99
1749862716894,240527,11,1.02
1749862717394,241027,11,1.00
1749862717894,241527,11,1.03
1749862718394,242027,11,1.22
1749862718893,242526,11,0.95
1749862719394,243027,11,1.01
1749862719894,243527,11,1.00
1749862720394,244027,10,4.80
1749862720894,244527,11,1.41
1749862721394,245027,10,2.48
1749862721894,245527,12,6.02
1749862722395,246028,12,2.78
1749862722895,246528,12,1.94
1749862723394,247027,12,1.25
1749862723894,247527,13,3.77
1749862724394,248027,13,1.02
1749862724894,248527,13,0.97
1749862725395,249028,13,1.04
1749862725895,249528,13,1.02
1749862726394,250027,13,1.15
1749862726894,250527,13,0.98
1749862727394,251027,13,0.95
1749862727894,251527,13,0.98
1749862728395,252028,13,0.95
1749862728895,252528,13,1.00
1749862729395,253028,13,0.97
1749862729895,253528,13,0.94
1749862730394,254027,13,0.95
1749862730894,254527,13,0.96
1749862731395,255028,13,0.91
1749862731895,255528,5,2.89
1749862732395,256028,6,5.84
1749862732895,256528,6,1.66
1749862733395,257028,7,2.93
1749862733895,257528,9,5.97
1749862734395,258028,9,2.04
1749862734895,258528,10,2.56
1749862735395,259028,10,1.68
1749862735895,259528,9,4.01
1749862736395,260028,10,1.35
1749862736895,260528,10,1.04
1749862737395,261028,10,1.00
1749862737895,261528,10,0.98
1749862738395,262028,10,1.20
1749862738894,262527,10,1.05
1749862739394,263027,10,1.00
1749862739894,263527,10,0.96
1749862740395,264028,10,1.03
1749862740895,264528,10,1.02
1749862741394,265027,10,0.96
1749862741895,265528,10,0.97
1749862742395,266028,10,1.06
1749862742894,266527,10,0.96
1749862743394,267027,10,0.97
1749862743894,267527,10,1.01
1749862744394,268027,10,4.99
1749862744895,268528,10,1.53
1749862745395,269028,11,2.58
1749862745894,269527,10,6.44
1749862746395,270028,11,1.94
1749862746895,270528,11,2.21
1749862750979,274612,11,1.71
1749862751479,275112,12,4.19
1749862751980,275613,12,1.05
1749862752482,276115,12,1.09
1749862752979,276612,12,1.03
1749862753480,277113,12,1.04
1749862753980,277613,12,1.18
1749862754480,278113,12,0.98
1749862754980,278613,12,0.96
1749862755480,279113,12,0.96
1749862755981,279614,12,0.95
1749862756480,280113,11,5.05
1749862756981,280614,12,1.52
1749862757480,281113,12,2.80
1749862757981,281614,13,5.83
1749862758480,282113,14,2.69
1749862758980,282613,13,1.86
1749862759480,283113,13,1.24
1749862759981,283614,14,3.94
1749862760481,284114,14,1.05
1749862760980,284613,14,1.04
1749862761480,285113,14,1.05
1749862761980,285613,14,1.21
1749862762480,286113,14,1.02
1749862762980,286613,14,1.02
1749862763480,287113,14,1.01
1749862763980,287613,14,1.05
1749862764480,288113,14,1.04
1749862764980,288613,14,1.03
1749862765480,289113,14,1.04
1749862765981,289614,14,1.05
1749862766480,290113,14,1.04
1749862766980,290613,14,1.02
1749862767480,291113,14,0.96
1749862767981,291614,5,3.14
1749862768480,292113,6,6.34
1749862768981,292614,6,1.45
1749862769480,293113,7,3.32
1749862769981,293614,8,6.28
1749862770480,294113,9,2.87
1749862770980,294613,9,1.81
1749862771480,295113,11,3.56
1749862771980,295613,11,1.65
1749862772480,296113,11,1.02
1749862772980,296613,11,0.95
1749862773481,297114,11,1.00
1749862773981,297614,11,1.24
1749862774481,298114,11,1.04
1749862774981,298614,11,0.98
1749862775481,299114,11,1.05
1749862775981,299614,11,0.94
1749862776481,300114,11,0.99
1749862776981,300614,11,1.00
1749862777481,301114,11,1.03
1749862777981,301614,11,1.06
1749862778481,302114,11,1.00
1749862778981,302614,11,1.00
1749862779481,303114,11,1.02
1749862779982,303615,11,1.01
1749862780481,304114,11,0.99
1749862780982,304615,11,0.99
1749862781481,305114,11,0.98
1749862781981,305614,11,1.06
1749862782481,306114,11,1.00
1749862786566,310199,11,0.97
1749862787067,310700,11,1.01
1749862787567,311200,11,1.01
1749862788067,311700,11,1.03
1749862788566,312199,11,0.98
1749862789066,312699,11,1.00
1749862789567,313200,11,1.04
1749862790066,313699,11,0.99
1749862790566,314199,11,0.98
1749862791066,314699,11,0.99
1749862791566,315199,11,0.98
1749862792066,315699,11,0.99
1749862792566,316199,11,1.01
1749862793067,316700,11,1.00
1749862793566,317199,11,1.00
1749862794066,317699,11,0.95
1749862794567,318200,11,1.00
1749862795067,318700,11,1.03
1749862795567,319200,11,0.98
1749862796068,319701,11,1.00
1749862796568,320201,11,1.02
1749862797067,320700,11,1.00
1749862797567,321200,11,1.06
1749862798067,321700,11,1.00
1749862798568,322201,11,1.00
1749862799068,322701,11,1.00
1749862799569,323202,11,1.01
1749862800069,323702,11,1.00
1749862800568,324201,11,0.99
1749862801069,324702,11,1.03
1749862801568,325201,11,0.97
1749862802069,325702,11,1.04
1749862802569,326202,11,0.96
1749862803069,326702,11,0.94
1749862803570,327203,5,2.25
1749862804070,327703,5,1.01
1749862804570,328203,4,1.65
1749862805070,328703,4,1.00
1749862805570,329203,4,0.96
1749862806070,329703,4,1.21
1749862806570,330203,4,0.99
1749862807070,330703,4,0.99
1749862807570,331203,4,0.98
1749862808071,331704,4,1.04
1749862808570,332203,4,1.01
1749862809070,332703,4,0.99
1749862809570,333203,4,0.98
1749862810071,333704,5,1.07
1749862810571,334204,5,0.99
1749862811071,334704,5,0.99
1749862811571,335204,5,1.02
1749862812070,335703,5,1.02
1749862812571,336204,5,0.96
1749862813071,336704,5,0.99
1749862813570,337203,5,0.97
1749862814070,337703,5,1.10
1749862814570,338203,5,0.97
1749862815070,338703,5,0.99
1749862815571,339204,5,0.96
1749862816071,339704,5,0.95
1749862816571,340204,5,1.00
1749862817071,340704,5,0.99
1749862817570,341203,5,0.99
1749862818070,341703,5,1.06
1749862818571,342204,5,1.00
1749862822656,346289,5,0.97
1749862823156,346789,5,0.97
1749862823657,347290,5,1.00
1749862824157,347790,5,1.00
1749862824657,348290,5,0.98
1749862825157,348790,5,1.05
1749862825657,349290,5,1.07
1749862826157,349790,5,0.99
1749862826657,350290,5,0.99
1749862827158,350791,5,1.02
1749862827658,351291,5,0.97
1749862828157,351790,5,0.97
1749862828658,352291,5,0.97
