timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749990685115,149665,6,0.84
1749990685615,150165,6,0.86
1749990686116,150666,6,0.92
1749990686616,151166,7,7.45
1749990687117,151667,7,3.22
1749990687617,152167,7,1.71
1749990688117,152667,7,2.56
1749990688617,153167,7,0.94
1749990689117,153667,7,0.90
1749990689617,154167,7,0.93
1749990690116,154666,7,0.91
1749990690617,155167,7,0.91
1749990691117,155667,7,0.92
1749990691617,156167,7,1.08
1749990692117,156667,7,0.92
1749990692617,157167,7,0.93
1749990693117,157667,7,0.94
1749990693617,158167,7,0.91
1749990694117,158667,7,0.86
1749990694617,159167,7,0.85
1749990695117,159667,7,0.88
1749990695616,160166,7,0.97
1749990696117,160667,7,0.88
1749990696617,161167,7,0.86
1749990697117,161667,7,0.85
1749990697617,162167,7,0.87
1749990698117,162667,7,0.87
1749990701551,166101,7,0.92
1749990702051,166601,7,0.85
1749990702551,167101,7,0.93
1749990703051,167601,7,0.90
1749990703551,168101,7,0.88
1749990704051,168601,7,1.00
1749990704550,169100,4,7.86
1749990705051,169601,4,3.90
1749990705551,170101,4,1.64
1749990706050,170600,5,2.69
1749990706551,171101,5,1.25
1749990707051,171601,5,1.10
1749990707551,172101,5,1.00
1749990708050,172600,5,1.09
1749990708551,173101,5,1.07
1749990709051,173601,5,1.04
1749990709551,174101,5,0.99
1749990710051,174601,5,1.00
1749990710551,175101,5,1.18
1749990711051,175601,5,1.00
1749990711550,176100,5,0.98
1749990712051,176601,5,0.96
1749990712551,177101,5,1.04
1749990713051,177601,5,0.98
1749990713551,178101,5,1.04
1749990714051,178601,5,1.00
1749990714551,179101,5,1.12
1749990715051,179601,5,1.00
1749990715551,180101,5,1.02
1749990716050,180600,5,0.98
1749990716551,181101,4,1.15
1749990717051,181601,4,1.04
1749990717551,182101,4,1.02
1749990718051,182601,4,1.00
1749990718551,183101,4,1.00
1749990719051,183601,4,1.09
1749990719550,184100,5,6.22
1749990720051,184601,6,3.20
1749990720551,185101,6,1.63
1749990721051,185601,6,2.67
1749990721551,186101,6,1.03
1749990722051,186601,6,1.02
1749990722551,187101,6,1.01
1749990723051,187601,6,1.12
1749990723551,188101,6,0.91
1749990724051,188601,6,0.98
1749990724551,189101,6,1.01
1749990725051,189601,6,1.03
1749990725551,190101,6,1.06
1749990726051,190601,6,1.03
1749990726551,191101,6,0.93
1749990727051,191601,6,1.06
1749990727551,192101,6,0.98
1749990728051,192601,6,0.95
1749990728552,193102,6,1.01
1749990729052,193602,6,1.02
1749990729552,194102,6,0.98
1749990730052,194602,6,0.90
1749990730551,195101,6,0.92
1749990731052,195602,6,0.93
1749990731552,196102,6,0.85
1749990732052,196602,6,0.88
1749990732552,197102,6,0.97
1749990733052,197602,6,0.99
1749990733552,198102,6,0.98
1749990736985,201535,6,0.95
1749990737486,202036,7,6.20
1749990737986,202536,7,3.20
1749990738485,203035,7,1.58
1749990738985,203535,7,2.66
1749990739485,204035,7,1.01
1749990739986,204536,7,1.03
1749990740486,205036,7,1.00
1749990740986,205536,7,0.97
1749990741485,206035,7,1.03
1749990741985,206535,7,1.14
1749990742486,207036,7,1.04
1749990742986,207536,7,1.04
1749990743486,208036,7,1.01
1749990743987,208537,7,1.03
1749990744487,209037,7,0.98
1749990744986,209536,7,0.95
1749990745486,210036,7,0.96
1749990745987,210537,7,1.09
1749990746486,211036,7,0.98
1749990746986,211536,7,0.99
1749990747487,212037,7,0.97
1749990747987,212537,7,1.01
1749990748486,213036,7,1.00
1749990748987,213537,7,1.02
1749990749487,214037,8,6.05
1749990749987,214537,9,3.36
1749990750487,215037,9,1.65
1749990750987,215537,9,2.58
1749990751488,216038,9,0.98
1749990751988,216538,9,1.03
1749990752488,217038,4,2.37
1749990752988,217538,4,1.66
1749990753488,218038,4,0.99
1749990753987,218537,4,1.20
1749990754487,219037,4,1.01
1749990754988,219538,4,0.99
1749990755488,220038,4,0.96
1749990755988,220538,4,1.02
1749990756488,221038,4,0.95
1749990756989,221539,4,0.97
1749990757489,222039,4,0.96
1749990757989,222539,4,1.08
1749990758490,223040,4,0.95
1749990758990,223540,4,0.94
1749990759490,224040,4,0.93
1749990759990,224540,4,0.91
1749990760491,225041,4,0.92
1749990760990,225540,4,0.96
1749990761490,226040,4,0.98
1749990761990,226540,4,0.95
1749990762490,227040,4,0.95
1749990762991,227541,4,0.96
1749990763491,228041,4,0.95
1749990763991,228541,4,1.00
1749990764491,229041,5,6.38
1749990764990,229540,6,3.16
1749990765490,230040,5,1.74
1749990765990,230540,6,2.70
1749990766490,231040,6,1.00
1749990766990,231540,6,0.99
1749990767490,232040,6,1.01
1749990767991,232541,6,0.99
1749990768491,233041,6,0.98
1749990771924,236474,6,0.99
1749990772424,236974,6,1.00
1749990772924,237474,6,1.10
1749990773423,237973,6,0.98
1749990773923,238473,6,0.97
1749990774424,238974,6,0.94
1749990774924,239474,6,0.95
1749990775424,239974,6,0.94
1749990775924,240474,6,0.84
1749990776424,240974,6,0.85
1749990776924,241474,6,0.94
1749990777424,241974,6,0.90
1749990777924,242474,6,0.90
1749990778424,242974,6,0.92
1749990778924,243474,6,0.91
1749990779425,243975,6,0.93
1749990779925,244475,6,0.94
1749990780425,244975,6,0.97
1749990780925,245475,6,0.99
1749990781425,245975,6,0.97
1749990781926,246476,6,0.98
1749990782426,246976,7,6.35
1749990782926,247476,7,3.10
1749990783426,247976,7,1.68
1749990783925,248475,8,2.63
1749990784425,248975,8,0.99
1749990784926,249476,8,1.04
1749990785426,249976,8,0.95
1749990785925,250475,8,0.97
1749990786426,250976,8,0.98
1749990786926,251476,8,0.95
1749990787426,251976,8,0.97
1749990787926,252476,8,0.95
1749990788425,252975,8,1.00
1749990788926,253476,8,1.08
1749990789426,253976,8,0.95
1749990789926,254476,8,0.94
1749990790426,254976,8,1.25
1749990790927,255477,8,0.99
1749990791427,255977,8,0.93
1749990791927,256477,8,0.92
1749990792427,256977,8,0.94
1749990792927,257477,8,1.00
1749990793427,257977,8,0.90
1749990793928,258478,8,0.98
1749990794428,258978,8,0.94
1749990794928,259478,8,0.92
1749990795428,259978,8,0.97
1749990795928,260478,8,0.92
1749990796428,260978,8,0.94
1749990796929,261479,8,1.01
1749990797428,261978,8,6.24
1749990797928,262478,8,3.53
1749990798428,262978,8,1.55
1749990798928,263478,9,2.54
1749990799428,263978,9,0.95
1749990799928,264478,9,0.93
1749990800429,264979,9,0.95
1749990800929,265479,9,1.00
1749990801429,265979,9,0.91
1749990801928,266478,9,0.92
1749990802429,266979,9,0.90
1749990802929,267479,9,0.89
1749990803429,267979,9,0.89
1749990803929,268479,9,0.89
1749990807363,271913,9,0.90
1749990807863,272413,9,0.97
1749990808364,272914,4,2.34
1749990808864,273414,4,1.62
1749990809364,273914,4,0.86
1749990809864,274414,4,0.87
1749990810363,274913,4,0.83
1749990810864,275414,4,0.81
1749990811364,275914,4,0.89
1749990811864,276414,4,1.17
1749990812364,276914,4,0.87
1749990812864,277414,4,0.85
1749990813363,277913,4,0.89
1749990813864,278414,4,0.87
1749990814364,278914,4,0.86
1749990814864,279414,4,0.90
1749990815364,279914,5,6.17
1749990815864,280414,6,3.20
1749990816363,280913,6,1.57
1749990816863,281413,6,2.66
1749990817364,281914,6,1.37
1749990817863,282413,6,0.90
1749990818364,282914,6,0.91
1749990818864,283414,6,0.90
1749990819364,283914,6,0.91
1749990819864,284414,6,1.02
1749990820363,284913,6,0.90
1749990820863,285413,6,0.88
1749990821364,285914,6,0.92
1749990821864,286414,6,0.89
1749990822364,286914,6,0.86
1749990822865,287415,6,0.85
1749990823365,287915,6,0.89
1749990823865,288415,6,0.99
1749990824365,288915,6,0.86
1749990824865,289415,6,0.85
1749990825365,289915,6,0.88
1749990825865,290415,6,0.86
1749990826365,290915,6,0.85
1749990826865,291415,6,0.86
1749990827364,291914,6,0.87
1749990827865,292415,6,0.91
1749990828365,292915,6,0.85
1749990828865,293415,6,0.87
1749990829365,293915,6,0.86
1749990829864,294414,6,0.91
1749990830365,294915,7,6.35
1749990830865,295415,7,3.05
1749990831364,295914,7,1.59
1749990831865,296415,7,2.61
1749990832365,296915,7,0.92
1749990832865,297415,7,0.92
1749990833365,297915,7,0.91
1749990833866,298416,7,0.89
1749990834366,298916,7,0.90
1749990834866,299416,7,0.90
1749990835365,299915,7,1.10
1749990835866,300416,7,1.21
1749990836365,300915,7,0.88
1749990836865,301415,7,0.87
1749990837366,301916,7,0.93
1749990837866,302416,7,0.96
1749990838366,302916,7,0.92
1749990838866,303416,7,1.17
1749990842299,306849,7,1.06
1749990842799,307349,7,1.02
1749990843299,307849,7,1.02
1749990843800,308350,7,0.96
1749990844300,308850,7,1.00
1749990844799,309349,7,0.92
1749990845300,309850,7,0.86
1749990845799,310349,7,0.89
1749990846299,310849,7,0.88
1749990846800,311350,7,0.89
1749990847300,311850,7,0.86
1749990847799,312349,7,0.90
1749990848300,312850,4,7.75
1749990848799,313349,4,3.65
1749990849300,313850,4,1.71
