timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749988944676,53392,5,0.95
1749988945176,53892,5,0.92
1749988945676,54392,5,0.99
1749988946176,54892,5,0.94
1749988946676,55392,6,4.39
1749988947176,55892,6,0.93
1749988947676,56392,6,0.96
1749988948176,56892,6,0.95
1749988948676,57392,6,0.99
1749988949176,57892,6,1.05
1749988949676,58392,6,1.01
1749988950176,58892,6,0.94
1749988950676,59392,6,0.96
1749988951176,59892,6,1.05
1749988951676,60392,6,0.94
1749988952176,60892,6,0.91
1749988952676,61392,6,0.97
1749988953175,61891,6,0.93
1749988953675,62391,6,0.93
1749988954175,62891,6,0.91
1749988954675,63391,6,0.96
1749988955175,63891,6,0.91
1749988955676,64392,6,0.92
1749988956176,64892,6,1.13
1749988956677,65393,6,1.07
1749988957177,65893,6,1.15
1749988957678,66394,6,1.65
1749988958177,66893,6,1.33
1749988958678,67394,6,1.52
1749988959178,67894,6,0.94
1749988959679,68395,6,0.98
1749988960180,68896,6,0.96
1749988960680,69396,6,0.96
1749988961180,69896,6,1.16
1749988961680,70396,7,4.40
1749988962180,70896,7,1.02
1749988962680,71396,7,0.98
1749988963180,71896,6,1.10
1749988963680,72396,6,0.97
1749988964180,72896,6,1.02
1749988964680,73396,6,1.04
1749988965180,73896,6,0.93
1749988965680,74396,6,1.10
1749988966180,74896,6,1.02
1749988966680,75396,6,0.98
1749988967180,75896,6,0.90
1749988967680,76396,6,0.94
1749988968179,76895,7,0.95
1749988968680,77396,7,1.07
1749988969181,77897,7,0.97
1749988969681,78397,7,1.04
1749988970181,78897,7,1.01
1749988970682,79398,7,1.01
1749988971182,79898,7,0.96
1749988971682,80398,7,1.01
1749988972182,80898,6,1.11
1749988972682,81398,6,0.99
1749988973182,81898,6,0.99
1749988973682,82398,6,1.07
1749988974182,82898,6,0.97
1749988977611,86327,6,0.97
1749988978112,86828,6,1.00
1749988978611,87327,6,1.03
1749988979112,87828,7,1.01
1749988979611,88327,7,4.36
1749988980111,88827,7,1.01
1749988980611,89327,7,1.08
1749988981111,89827,7,1.01
1749988981611,90327,7,0.98
1749988982112,90828,7,1.03
1749988982611,91327,7,0.93
1749988983111,91827,7,0.98
1749988983611,92327,7,0.96
1749988984112,92828,7,0.93
1749988984613,93329,7,1.05
1749988985113,93829,7,1.01
1749988985613,94329,7,1.02
1749988986113,94829,7,0.95
1749988986613,95329,5,1.70
1749988987113,95829,5,1.00
1749988987613,96329,5,0.98
1749988988113,96829,5,0.96
1749988988613,97329,5,1.20
1749988989113,97829,5,0.99
1749988989614,98330,5,0.99
1749988990114,98830,5,0.98
1749988990614,99330,5,1.00
1749988991114,99830,5,0.96
1749988991614,100330,5,0.97
1749988992114,100830,5,0.94
1749988992615,101331,6,1.12
1749988993115,101831,6,1.04
1749988993615,102331,6,1.02
1749988994116,102832,6,1.00
1749988994616,103332,6,4.35
1749988995116,103832,6,1.06
1749988995615,104331,6,1.07
1749988996116,104832,6,1.01
1749988996616,105332,6,1.09
1749988997115,105831,6,1.05
1749988997616,106332,6,1.10
1749988998116,106832,6,1.08
1749988998616,107332,6,1.09
1749988999117,107833,6,1.14
1749988999617,108333,6,0.92
1749989000117,108833,6,1.02
1749989000617,109333,6,1.00
1749989001116,109832,6,0.92
1749989001616,110332,6,0.96
1749989002116,110832,6,0.94
1749989002616,111332,6,0.95
1749989003116,111832,6,0.93
1749989003616,112332,6,1.06
1749989004116,112832,6,1.03
1749989004616,113332,6,1.08
1749989005117,113833,6,1.06
1749989005617,114333,6,1.04
1749989006117,114833,6,1.06
1749989006617,115333,6,0.98
1749989007117,115833,6,0.91
1749989007617,116333,6,0.93
1749989008117,116833,6,0.97
1749989008617,117333,6,1.19
1749989009117,117833,6,1.00
1749989009618,118334,6,4.32
1749989013051,121767,6,1.00
1749989013552,122268,6,1.02
1749989014053,122769,6,0.99
1749989014554,123270,6,1.04
1749989015054,123770,6,1.03
1749989015554,124270,6,0.99
1749989016054,124770,6,1.06
1749989016554,125270,6,1.05
1749989017054,125770,6,1.06
1749989017554,126270,6,1.00
1749989018054,126770,6,0.98
1749989018553,127269,7,1.31
1749989019054,127770,6,1.49
1749989019554,128270,6,1.55
1749989020054,128770,7,1.02
1749989020555,129271,7,1.08
1749989021053,129769,7,1.10
1749989021554,130270,7,1.06
1749989022054,130770,7,0.94
1749989022554,131270,7,1.06
1749989023054,131770,7,1.01
1749989023554,132270,7,1.17
1749989024054,132770,7,1.05
1749989024554,133270,7,1.00
1749989025054,133770,6,1.07
1749989025553,134269,6,1.04
1749989026054,134770,6,0.96
1749989026554,135270,6,1.10
1749989027053,135769,6,1.02
1749989027554,136270,7,4.03
1749989028054,136770,7,0.99
1749989028554,137270,7,1.00
1749989029054,137770,7,1.03
1749989029554,138270,7,1.05
1749989030054,138770,7,0.99
1749989030554,139270,7,1.03
1749989031055,139771,7,1.00
1749989031554,140270,7,1.00
1749989032055,140771,7,0.92
1749989032555,141271,7,0.93
1749989033055,141771,7,0.97
1749989033555,142271,7,1.01
1749989034055,142771,7,1.00
1749989034555,143271,7,1.04
1749989035055,143771,7,0.99
1749989035555,144271,7,1.23
1749989036055,144771,7,1.00
1749989036555,145271,7,1.03
1749989037055,145771,7,1.04
1749989037555,146271,7,1.02
1749989038055,146771,7,1.04
1749989038555,147271,7,1.02
1749989039055,147771,7,1.06
1749989039555,148271,7,1.07
1749989040055,148771,7,0.97
1749989040555,149271,7,0.93
1749989041055,149771,7,0.98
1749989041555,150271,7,1.00
1749989042055,150771,7,0.96
1749989042556,151272,7,4.03
1749989043056,151772,5,1.79
1749989043556,152272,5,1.21
1749989044055,152771,5,0.99
1749989044557,153273,6,0.97
1749989047990,156706,6,1.03
1749989048490,157206,6,1.03
1749989048991,157707,6,0.98
1749989049491,158207,6,0.98
1749989049991,158707,6,1.01
1749989050491,159207,6,1.12
1749989050991,159707,6,0.96
1749989051491,160207,6,1.04
1749989051991,160707,6,1.08
1749989052491,161207,6,1.01
1749989052991,161707,6,1.05
1749989053491,162207,6,1.01
1749989053991,162707,6,1.01
1749989054491,163207,6,1.07
1749989054991,163707,6,0.97
1749989055491,164207,6,0.91
1749989055990,164706,6,1.05
1749989056491,165207,6,0.87
1749989056990,165706,6,0.88
1749989057490,166206,6,0.90
1749989057991,166707,6,1.03
1749989058491,167207,6,1.11
1749989058990,167706,7,0.96
1749989059491,168207,7,1.06
1749989059990,168706,7,1.07
1749989060490,169206,6,4.22
1749989060990,169706,6,0.96
1749989061491,170207,6,1.01
1749989061991,170707,6,1.05
1749989062490,171206,6,1.12
1749989062990,171706,6,1.06
1749989063490,172206,6,1.04
1749989063991,172707,6,0.94
1749989064491,173207,6,1.02
1749989064990,173706,6,1.04
1749989065490,174206,6,0.92
1749989065991,174707,6,1.12
1749989066491,175207,6,1.14
1749989066992,175708,6,1.03
1749989067492,176208,6,1.01
1749989067992,176708,6,0.94
1749989068491,177207,6,0.98
1749989068991,177707,6,0.96
1749989069491,178207,6,1.00
1749989069991,178707,6,0.97
1749989070492,179208,6,1.07
1749989070992,179708,6,1.03
1749989071493,180209,6,1.04
1749989071993,180709,6,0.94
1749989072493,181209,7,0.93
1749989072992,181708,7,1.02
1749989073492,182208,7,1.02
1749989073992,182708,7,1.02
1749989074492,183208,6,1.16
1749989074993,183709,6,1.04
1749989075493,184209,6,4.03
1749989075993,184709,6,1.00
1749989076493,185209,6,1.07
1749989076993,185709,6,1.05
1749989077493,186209,6,1.03
1749989077993,186709,6,1.01
1749989078493,187209,7,1.12
1749989078993,187709,7,1.04
1749989079493,188209,7,1.07
1749989079993,188709,7,0.98
1749989083427,192143,7,0.95
1749989083926,192642,7,0.99
1749989084426,193142,7,1.01
1749989084927,193643,7,1.02
1749989085426,194142,7,1.09
1749989085926,194642,7,0.98
1749989086427,195143,6,1.07
1749989086926,195642,6,0.95
1749989087427,196143,6,0.98
1749989087927,196643,7,0.96
1749989088427,197143,7,0.95
1749989088927,197643,7,0.95
1749989089427,198143,7,1.09
1749989089926,198642,7,1.40
1749989090427,199143,7,1.21
1749989090927,199643,7,1.27
1749989091427,200143,7,1.05
1749989091927,200643,7,0.97
1749989092427,201143,7,1.01
1749989092926,201642,7,0.96
1749989093427,202143,7,4.11
1749989093927,202643,7,1.05
1749989094427,203143,7,1.02
1749989094927,203643,7,1.04
1749989095427,204143,7,1.05
1749989095927,204643,7,1.00
1749989096426,205142,7,1.07
1749989096926,205642,7,1.04
1749989097426,206142,7,1.11
1749989097926,206642,7,1.05
1749989098427,207143,7,1.05
1749989098927,207643,7,1.06
1749989099427,208143,7,1.04
1749989099927,208643,7,1.01
1749989100427,209143,8,1.04
1749989100927,209643,7,1.11
1749989101427,210143,7,1.08
1749989101927,210643,7,0.96
1749989102427,211143,7,0.97
1749989102927,211643,7,0.92
1749989103428,212144,7,1.09
1749989103928,212644,7,0.97
1749989104428,213144,7,1.01
1749989104927,213643,7,1.04
1749989105427,214143,7,1.00
1749989105928,214644,7,1.09
1749989106428,215144,7,1.06
1749989106928,215644,8,0.99
1749989107428,216144,8,0.99
1749989107928,216644,8,0.99
1749989108427,217143,6,5.64
1749989108927,217643,6,0.95
1749989109428,218144,6,0.92
1749989109927,218643,6,1.10
1749989110427,219143,6,0.97
1749989110927,219643,6,1.00
1749989111427,220143,6,1.05
1749989111927,220643,6,0.91
1749989112428,221144,6,1.29
1749989112928,221644,6,1.12
1749989113428,222144,6,1.05
1749989113928,222644,6,1.07
1749989114428,223144,6,1.05
1749989114928,223644,6,1.02
1749989118363,227079,6,1.04
1749989118863,227579,6,1.04
1749989119363,228079,6,0.93
1749989119863,228579,6,1.05
1749989120363,229079,6,0.95
1749989120863,229579,6,1.06
1749989121364,230080,6,0.99
1749989121864,230580,6,1.08
1749989122364,231080,6,0.93
1749989122864,231580,6,0.94
1749989123363,232079,6,1.03
1749989123863,232579,6,0.97
1749989124364,233080,6,0.98
1749989124863,233579,6,1.00
1749989125363,234079,6,1.02
1749989125864,234580,6,0.99
1749989126364,235080,6,4.07
1749989126864,235580,6,0.94
1749989127364,236080,7,1.07
1749989127865,236581,7,1.03
1749989128364,237080,7,0.98
1749989128864,237580,7,1.02
1749989129364,238080,7,1.06
1749989129864,238580,7,1.05
1749989130364,239080,7,1.06
1749989130865,239581,6,1.07
1749989131364,240080,6,0.98
1749989131864,240580,6,1.02
1749989132364,241080,6,1.02
1749989132865,241581,6,1.02
1749989133365,242081,7,1.05
1749989133865,242581,7,1.02
1749989134365,243081,7,1.00
1749989134865,243581,7,0.97
1749989135365,244081,7,0.99
1749989135865,244581,7,1.00
1749989136365,245081,7,0.99
1749989136866,245582,7,1.03
1749989137365,246081,7,0.98
1749989137866,246582,6,1.05
1749989138366,247082,6,0.96
1749989138866,247582,6,0.97
1749989139365,248081,7,0.98
1749989139865,248581,7,0.97
1749989140365,249081,7,0.96
1749989140865,249581,7,1.06
1749989141366,250082,7,4.05
1749989141867,250583,7,0.94
1749989142367,251083,7,0.93
1749989142866,251582,7,0.93
1749989143366,252082,7,0.95
1749989143867,252583,7,1.00
1749989144366,253082,7,0.99
1749989144866,253582,7,1.07
1749989145367,254083,7,0.99
1749989145866,254582,7,0.92
1749989146366,255082,7,0.92
1749989146866,255582,7,0.95
1749989147366,256082,7,0.88
1749989147866,256582,7,0.98
1749989148366,257082,7,0.95
1749989148866,257582,7,1.04
1749989149366,258082,7,0.97
1749989149866,258582,7,1.02
1749989150366,259082,7,0.95
1749989153799,262515,7,1.24
1749989154298,263014,7,1.22
1749989154799,263515,7,1.43
1749989155299,264015,7,1.01
1749989155799,264515,7,1.05
1749989156299,265015,7,0.99
1749989156799,265515,7,0.98
1749989157299,266015,7,0.98
1749989157800,266516,7,0.95
1749989158300,267016,8,0.93
1749989158800,267516,8,0.91
1749989159300,268016,8,4.02
1749989159800,268516,8,1.01
1749989160300,269016,8,0.94
1749989160800,269516,7,1.02
1749989161300,270016,7,1.03
1749989161799,270515,7,0.95
1749989162300,271016,7,1.00
1749989162800,271516,7,0.97
1749989163300,272016,8,1.01
1749989163800,272516,8,1.12
1749989164300,273016,8,1.01
1749989164800,273516,8,0.99
1749989165299,274015,8,1.01
1749989165800,274516,8,1.00
1749989166300,275016,5,1.85
1749989166800,275516,5,0.98
1749989167300,276016,6,1.04
1749989167800,276516,6,1.24
1749989168300,277016,6,0.98
1749989168800,277516,6,0.99
1749989169299,278015,6,0.91
1749989169800,278516,6,0.95
1749989170300,279016,6,1.03
1749989170800,279516,6,1.00
1749989171299,280015,6,0.98
1749989171799,280515,6,1.07
1749989172300,281016,6,1.03
1749989172800,281516,6,1.04
1749989173300,282016,6,0.93
1749989173800,282516,6,0.92
1749989174299,283015,6,3.99
1749989174800,283516,6,1.06
1749989175300,284016,6,1.10
1749989175800,284516,6,1.11
1749989176300,285016,6,1.07
1749989176801,285517,6,1.04
1749989177301,286017,6,1.05
1749989177801,286517,6,1.00
1749989178301,287017,6,1.06
1749989178801,287517,6,0.95
1749989179301,288017,6,1.07
1749989179801,288517,6,1.09
1749989180302,289018,6,1.01
1749989180803,289519,6,0.95
1749989181303,290019,7,1.04
1749989181803,290519,6,1.04
1749989182303,291019,6,0.96
1749989182802,291518,6,0.92
1749989183302,292018,6,0.97
1749989183803,292519,6,0.99
1749989184303,293019,6,0.92
1749989184803,293519,6,0.94
1749989185303,294019,6,0.93
1749989188737,297453,6,0.92
1749989189237,297953,6,0.92
1749989189737,298453,7,0.92
1749989190236,298952,7,1.00
1749989190737,299453,7,1.09
1749989191237,299953,7,1.06
1749989191737,300453,7,1.06
1749989192238,300954,7,3.92
1749989192738,301454,6,1.13
1749989193238,301954,6,1.04
1749989193738,302454,6,0.98
1749989194238,302954,7,0.91
1749989194739,303455,7,1.01
1749989195240,303956,7,0.94
1749989195740,304456,7,1.00
1749989196240,304956,7,0.91
1749989196740,305456,7,1.06
1749989197240,305956,7,1.06
1749989197740,306456,7,1.04
1749989198241,306957,7,1.05
1749989198741,307457,7,1.21
1749989199240,307956,7,1.06
1749989199740,308456,7,1.04
1749989200240,308956,7,0.95
1749989200741,309457,7,0.99
1749989201241,309957,7,1.06
1749989201741,310457,7,1.04
1749989202241,310957,7,0.95
1749989202741,311457,7,1.09
1749989203241,311957,7,0.95
1749989203740,312456,7,0.92
1749989204241,312957,7,0.90
1749989204740,313456,7,0.93
1749989205240,313956,7,1.04
1749989205741,314457,7,1.01
1749989206241,314957,7,1.09
1749989206740,315456,7,1.08
1749989207240,315956,7,4.06
1749989207740,316456,7,0.95
1749989208240,316956,7,1.04
1749989208740,317456,7,1.02
1749989209241,317957,7,0.92
1749989209740,318456,7,1.05
1749989210241,318957,7,1.00
1749989210741,319457,7,1.08
1749989211241,319957,7,1.04
1749989211741,320457,7,0.96
1749989212241,320957,7,1.04
1749989212741,321457,7,0.95
1749989213240,321956,8,1.06
1749989213740,322456,7,1.11
1749989214240,322956,7,1.04
1749989214740,323456,7,1.34
1749989215241,323957,7,1.31
1749989215741,324457,8,1.30
1749989216241,324957,8,1.00
1749989216741,325457,8,1.04
1749989217241,325957,7,1.11
1749989217741,326457,7,0.99
1749989218241,326957,7,0.99
1749989218741,327457,7,0.99
1749989219242,327958,7,1.02
1749989219742,328458,7,0.95
1749989220242,328958,7,0.89
1749989220742,329458,8,0.87
1749989224175,332891,8,0.96
1749989224674,333390,8,1.01
1749989225176,333892,8,0.95
1749989225676,334392,8,1.02
1749989226176,334892,8,1.00
1749989226676,335392,7,0.99
1749989227176,335892,5,1.85
1749989227676,336392,5,1.07
1749989228176,336892,6,1.06
1749989228676,337392,6,1.04
1749989229176,337892,6,1.07
1749989229676,338392,6,1.25
1749989230176,338892,6,1.12
1749989230676,339392,6,1.05
1749989231176,339892,6,1.05
1749989231676,340392,6,1.05
1749989232176,340892,6,1.00
1749989232676,341392,6,1.05
1749989233176,341892,6,1.06
1749989233676,342392,6,1.18
1749989234176,342892,6,1.07
1749989234676,343392,6,1.10
1749989235176,343892,6,1.06
1749989235677,344393,6,1.06
1749989236176,344892,6,1.05
1749989236675,345391,6,1.03
1749989237176,345892,6,0.93
1749989237676,346392,6,1.10
1749989238176,346892,6,1.03
1749989238676,347392,6,0.96
1749989239176,347892,6,1.05
1749989239676,348392,6,1.04
1749989240176,348892,6,1.05
1749989240676,349392,6,1.03
1749989241176,349892,6,1.06
1749989241676,350392,6,1.03
1749989242176,350892,6,1.37
1749989242676,351392,6,1.07
1749989243176,351892,6,0.94
1749989243676,352392,6,1.00
1749989244176,352892,6,0.93
1749989244676,353392,6,0.97
1749989245176,353892,6,1.00
1749989245676,354392,6,1.03
1749989246176,354892,6,1.04
1749989246676,355392,6,1.03
1749989247176,355892,7,0.99
1749989247676,356392,7,0.96
1749989248176,356892,6,1.04
1749989248676,357392,6,1.05
1749989249176,357892,6,0.94
1749989249676,358392,6,0.93
1749989250177,358893,6,1.02
1749989250678,359394,6,1.02
1749989251178,359894,6,0.98
1749989251678,360394,6,1.00
1749989252178,360894,6,1.01
1749989252678,361394,6,0.95
1749989253178,361894,7,1.05
1749989253678,362394,7,0.95
1749989254178,362894,7,1.10
1749989254678,363394,7,0.95
1749989255178,363894,6,1.09
1749989255678,364394,6,0.94
1749989259112,367828,6,0.95
1749989259612,368328,6,0.93
1749989260112,368828,6,0.93
1749989260612,369328,6,0.92
1749989261112,369828,6,1.04
1749989261612,370328,7,0.99
1749989262111,370827,7,1.07
1749989262612,371328,7,1.05
1749989263113,371829,7,1.05
1749989263613,372329,7,1.02
1749989264113,372829,7,1.08
1749989264613,373329,7,1.08
1749989265113,373829,6,1.15
1749989265613,374329,6,1.01
1749989266113,374829,6,1.01
1749989266613,375329,6,0.99
1749989267113,375829,6,1.01
1749989267614,376330,7,1.05
1749989268113,376829,7,1.05
1749989268614,377330,7,0.99
1749989269114,377830,7,1.04
1749989269614,378330,7,0.99
1749989270114,378830,7,0.99
1749989270614,379330,7,1.00
1749989271114,379830,7,1.01
1749989271616,380332,7,0.94
1749989272116,380832,6,1.08
1749989272616,381332,6,1.05
1749989273116,381832,7,1.10
