timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749988613009,107317,6,1.01
1749988616443,110751,6,0.97
1749988616943,111251,6,0.97
1749988617443,111751,6,0.98
1749988617943,112251,6,1.13
1749988618443,112751,6,1.04
1749988618943,113251,6,0.93
1749988619443,113751,6,0.98
1749988619943,114251,6,0.98
1749988620443,114751,6,0.97
1749988620943,115251,6,0.97
1749988621443,115751,6,0.97
1749988621943,116251,6,1.03
1749988622443,116751,6,0.93
1749988622943,117251,6,0.95
1749988623443,117751,6,0.97
1749988623943,118251,6,0.98
1749988624443,118751,6,0.97
1749988624944,119252,6,0.99
1749988625444,119752,6,0.95
1749988625943,120251,6,1.00
1749988626443,120751,6,0.91
1749988626943,121251,6,4.08
1749988627443,121751,6,0.99
1749988627944,122252,6,0.99
1749988628443,122751,7,0.94
1749988628944,123252,6,1.05
1749988629444,123752,6,0.99
1749988629943,124251,6,2.98
1749988630443,124751,6,0.98
1749988630944,125252,6,0.97
1749988631444,125752,6,0.97
1749988631944,126252,6,0.95
1749988632444,126752,6,0.94
1749988632944,127252,6,0.93
1749988633444,127752,6,0.97
1749988633944,128252,6,1.06
1749988634444,128752,6,1.00
1749988634944,129252,6,0.87
1749988635445,129753,6,0.99
1749988635945,130253,6,0.93
1749988636445,130753,6,0.94
1749988636945,131253,7,1.18
1749988637445,131753,6,1.36
1749988637944,132252,6,1.37
1749988638444,132752,7,0.88
1749988638944,133252,7,0.94
1749988639444,133752,7,0.92
1749988639945,134253,7,0.96
1749988640445,134753,7,0.95
1749988640946,135254,7,0.95
1749988641446,135754,7,0.92
1749988641945,136253,7,4.06
1749988642445,136753,7,0.98
1749988642945,137253,7,0.93
1749988643445,137753,6,1.08
1749988643945,138253,7,0.97
1749988644445,138753,7,0.97
1749988644945,139253,7,3.68
1749988645445,139753,7,0.95
1749988645946,140254,7,1.06
1749988646446,140754,7,0.98
1749988646946,141254,7,0.97
1749988647446,141754,7,0.97
1749988647946,142254,7,1.01
1749988648447,142755,7,0.94
1749988651880,146188,7,0.96
1749988652381,146689,7,0.94
1749988652881,147189,7,1.04
1749988653381,147689,7,0.96
1749988653881,148189,7,0.96
1749988654381,148689,7,0.99
1749988654882,149190,7,0.93
1749988655381,149689,7,0.95
1749988655882,150190,7,0.95
1749988656382,150690,7,0.95
1749988656882,151190,7,1.02
1749988657382,151690,7,0.97
1749988657882,152190,7,0.98
1749988658382,152690,7,0.90
1749988658881,153189,7,1.01
1749988659381,153689,7,0.99
1749988659882,154190,7,3.87
1749988660382,154690,7,0.95
1749988660882,155190,7,0.96
1749988661382,155690,7,0.95
1749988661882,156190,7,0.97
1749988662382,156690,5,1.66
1749988662894,157202,5,1.13
1749988663382,157690,5,0.94
1749988663881,158189,5,0.97
1749988664382,158690,6,0.98
1749988664882,159190,6,1.14
1749988665382,159690,6,0.99
1749988665882,160190,6,1.01
1749988666384,160692,6,0.97
1749988666883,161191,6,0.91
1749988667383,161691,6,0.95
1749988667883,162191,6,0.99
1749988668383,162691,6,1.00
1749988668883,163191,6,1.04
1749988669383,163691,6,0.98
1749988669883,164191,6,0.98
1749988670383,164691,6,0.95
1749988670884,165192,6,1.07
1749988671384,165692,6,1.00
1749988671884,166192,6,0.95
1749988672384,166692,5,0.99
1749988672885,167193,6,1.07
1749988673385,167693,6,0.99
1749988673885,168193,6,0.93
1749988674385,168693,6,0.92
1749988674885,169193,6,4.64
1749988675385,169693,6,0.97
1749988675885,170193,6,0.94
1749988676385,170693,6,1.02
1749988676885,171193,6,1.07
1749988677385,171693,6,0.97
1749988677885,172193,6,0.96
1749988678385,172693,6,0.99
1749988678885,173193,6,0.97
1749988679385,173693,6,0.94
1749988679885,174193,6,1.01
1749988680384,174692,6,0.92
1749988680885,175193,6,1.01
1749988681385,175693,6,0.94
1749988681885,176193,6,0.96
1749988682385,176693,6,0.91
1749988682886,177194,6,1.00
1749988683386,177694,6,1.06
1749988686819,181127,6,0.94
1749988687320,181628,6,0.99
1749988687819,182127,6,1.12
1749988688319,182627,6,0.98
1749988688819,183127,6,1.09
1749988689319,183627,6,0.98
1749988689819,184127,6,1.00
1749988690319,184627,6,0.96
1749988690820,185128,6,0.96
1749988691320,185628,6,0.99
1749988691819,186127,6,1.01
1749988692319,186627,6,0.95
1749988692819,187127,7,4.28
1749988693319,187627,7,0.94
1749988693819,188127,7,1.05
1749988694319,188627,7,1.12
1749988694819,189127,7,1.04
1749988695319,189627,7,1.09
1749988695819,190127,7,1.14
1749988696320,190628,7,2.65
1749988696819,191127,6,1.00
1749988697320,191628,6,0.93
1749988697820,192128,6,1.02
1749988698319,192627,6,0.96
1749988698819,193127,6,0.95
1749988699319,193627,6,0.92
1749988699819,194127,7,1.05
1749988700319,194627,7,0.99
1749988700819,195127,7,0.99
1749988701319,195627,7,0.92
1749988701819,196127,7,0.94
1749988702320,196628,7,0.96
1749988702819,197127,7,1.21
1749988703320,197628,7,0.98
1749988703820,198128,7,1.05
1749988704321,198629,7,0.93
1749988704821,199129,7,0.95
1749988705321,199629,6,1.03
1749988705821,200129,6,1.01
1749988706321,200629,6,0.98
1749988706821,201129,7,1.02
1749988707322,201630,7,0.98
1749988707821,202129,7,4.99
1749988708321,202629,7,1.42
1749988708822,203130,7,1.58
1749988709322,203630,7,1.32
1749988709822,204130,7,1.01
1749988710321,204629,7,0.99
1749988710821,205129,7,0.91
1749988711321,205629,7,3.50
1749988711821,206129,7,1.03
1749988712321,206629,7,1.03
1749988712821,207129,7,0.92
1749988713322,207630,7,0.94
1749988713821,208129,7,0.98
1749988714321,208629,7,0.93
1749988714821,209129,7,0.98
1749988715322,209630,7,0.92
1749988715822,210130,7,0.93
1749988716322,210630,7,1.27
1749988716822,211130,7,1.16
1749988717322,211630,7,1.06
1749988717822,212130,7,1.12
1749988718322,212630,7,1.01
1749988718823,213131,7,0.96
1749988722257,216565,7,0.93
1749988722756,217064,7,0.91
1749988723256,217564,7,1.00
1749988723756,218064,7,0.98
1749988724256,218564,7,0.93
1749988724756,219064,7,0.94
1749988725256,219564,7,0.99
1749988725756,220064,6,5.03
1749988726257,220565,6,1.05
1749988726757,221065,6,1.00
1749988727256,221564,6,1.18
1749988727758,222066,6,0.93
1749988728257,222565,6,0.92
1749988728757,223065,6,1.11
1749988729257,223565,6,1.48
1749988729757,224065,6,0.96
1749988730256,224564,6,0.93
1749988730757,225065,6,1.05
1749988731257,225565,6,1.09
1749988731757,226065,6,0.96
1749988732257,226565,6,0.92
1749988732757,227065,6,0.91
1749988733257,227565,6,0.95
1749988733757,228065,6,0.98
1749988734257,228565,6,0.92
1749988734757,229065,6,0.94
1749988735258,229566,6,1.01
1749988735759,230067,6,0.96
1749988736258,230566,6,0.93
1749988736758,231066,6,1.07
1749988737258,231566,6,0.96
1749988737758,232066,6,0.95
1749988738257,232565,6,1.04
1749988738759,233067,6,1.05
1749988739258,233566,6,1.00
1749988739758,234066,6,0.96
1749988740260,234568,6,0.91
1749988740759,235067,6,4.16
1749988741259,235567,6,0.92
1749988741759,236067,6,1.02
1749988742259,236567,6,1.03
1749988742759,237067,6,1.07
1749988743259,237567,7,1.14
1749988743759,238067,7,0.96
1749988744260,238568,7,1.02
1749988744760,239068,7,1.08
1749988745260,239568,7,0.95
1749988745760,240068,7,0.93
1749988746260,240568,7,0.95
1749988746760,241068,6,1.04
1749988747260,241568,6,1.09
1749988747760,242068,6,0.97
1749988748261,242569,6,0.95
1749988748760,243068,6,0.93
1749988749260,243568,7,1.01
1749988749760,244068,7,1.04
1749988750260,244568,7,0.97
1749988750760,245068,7,0.90
1749988751260,245568,7,0.99
1749988751760,246068,7,0.99
1749988752260,246568,7,0.96
1749988752760,247068,7,0.94
1749988753259,247567,7,0.95
1749988753760,248068,7,0.95
1749988757194,251502,6,1.04
1749988757694,252002,6,0.97
1749988758194,252502,6,1.00
1749988758694,253002,7,4.37
1749988759195,253503,7,1.01
1749988759695,254003,7,1.05
1749988760196,254504,7,1.01
1749988760695,255003,7,0.97
1749988761196,255504,7,0.96
1749988761696,256004,7,1.00
1749988762196,256504,7,1.07
1749988762696,257004,7,1.23
1749988763196,257504,7,0.95
1749988763695,258003,7,0.97
1749988764195,258503,7,0.94
1749988764695,259003,7,1.08
1749988765195,259503,7,0.94
1749988765696,260004,7,0.94
1749988766196,260504,7,1.05
1749988766695,261003,7,0.98
1749988767195,261503,7,0.93
1749988767695,262003,7,0.96
1749988768195,262503,7,0.96
1749988768696,263004,7,1.03
1749988769196,263504,7,1.65
1749988769695,264003,8,1.98
1749988770196,264504,7,1.49
1749988770696,265004,7,1.04
1749988771196,265504,7,1.04
1749988771696,266004,7,0.97
1749988772196,266504,7,0.94
1749988772696,267004,7,0.95
1749988773196,267504,7,0.96
1749988773697,268005,7,4.18
1749988774197,268505,7,0.99
1749988774697,269005,8,0.92
1749988775197,269505,8,0.94
1749988775697,270005,8,1.00
1749988776196,270504,8,0.95
1749988776696,271004,8,0.96
1749988777196,271504,8,0.97
1749988777696,272004,7,3.46
1749988778196,272504,7,1.22
1749988778697,273005,7,0.96
1749988779197,273505,7,1.00
1749988779697,274005,7,1.00
1749988780197,274505,8,1.00
1749988780697,275005,5,1.83
1749988781197,275505,5,0.97
1749988781697,276005,6,0.98
1749988782197,276505,6,1.26
1749988782698,277006,6,0.93
1749988783199,277507,6,0.94
1749988783699,278007,6,0.97
1749988784199,278507,6,0.91
1749988784700,279008,6,0.95
1749988785200,279508,6,0.96
1749988785700,280008,6,0.94
1749988786201,280509,6,1.05
1749988786701,281009,6,0.93
1749988787201,281509,6,1.07
1749988787701,282009,6,1.00
1749988788201,282509,6,1.01
1749988788701,283009,6,4.17
1749988789202,283510,6,1.04
1749988792633,286941,6,1.20
1749988793133,287441,6,1.15
1749988793633,287941,6,1.01
1749988794133,288441,6,0.96
1749988794633,288941,6,1.09
1749988795134,289442,6,1.00
1749988795634,289942,6,1.00
1749988796134,290442,6,0.99
1749988796634,290942,6,0.95
1749988797134,291442,6,1.06
1749988797634,291942,6,0.95
1749988798134,292442,6,0.97
1749988798634,292942,6,0.93
1749988799135,293443,6,1.10
1749988799635,293943,6,1.05
1749988800135,294443,6,0.99
1749988800635,294943,6,0.95
1749988801915,296223,6,1.11
1749988802414,296722,6,0.94
1749988802914,297222,6,0.92
1749988803415,297723,6,0.93
1749988803915,298223,6,0.94
1749988804415,298723,6,0.96
1749988804915,299223,6,0.92
1749988805415,299723,7,1.07
1749988805918,300226,7,1.04
1749988806417,300725,7,0.92
1749988806917,301225,7,0.96
1749988807417,301725,7,4.04
1749988807918,302226,7,0.97
1749988808418,302726,7,0.96
1749988808918,303226,7,0.92
1749988809418,303726,6,1.12
1749988809918,304226,6,1.03
1749988810418,304726,6,0.98
1749988810918,305226,7,0.92
1749988811418,305726,7,0.96
1749988811918,306226,7,0.95
1749988812419,306727,7,0.94
1749988812919,307227,7,0.95
1749988813419,307727,7,0.93
1749988813919,308227,7,1.16
1749988814418,308726,7,1.09
1749988814918,309226,7,1.02
1749988815418,309726,7,0.97
1749988815918,310226,6,1.05
1749988816418,310726,7,0.99
1749988816918,311226,7,0.93
1749988817418,311726,7,0.91
1749988817918,312226,7,1.03
1749988818418,312726,7,0.99
1749988818919,313227,7,1.06
1749988819419,313727,7,0.97
1749988819919,314227,7,0.93
1749988820419,314727,7,0.99
1749988820919,315227,7,0.96
1749988821419,315727,7,0.95
1749988821918,316226,7,1.54
1749988822418,316726,7,4.13
1749988822918,317226,7,0.99
1749988823419,317727,7,0.96
1749988823919,318227,7,1.04
1749988824419,318727,7,0.95
1749988824919,319227,7,0.98
1749988825419,319727,7,1.03
1749988825919,320227,7,1.08
1749988826420,320728,7,1.03
1749988826920,321228,7,0.97
1749988827420,321728,7,1.10
1749988827919,322227,7,0.99
1749988828420,322728,7,1.00
1749988828920,323228,7,1.02
1749988829420,323728,7,0.97
1749988829919,324227,8,1.06
1749988830420,324728,7,1.04
1749988830920,325228,7,0.96
1749988831420,325728,7,0.97
1749988831920,326228,7,0.98
1749988832421,326729,7,0.97
1749988832921,327229,7,1.53
1749988833420,327728,8,1.24
1749988836851,331159,8,1.57
1749988837351,331659,7,1.15
1749988837851,332159,7,1.21
1749988838352,332660,7,1.22
1749988838852,333160,7,1.07
1749988839352,333660,7,1.12
1749988839851,334159,7,1.09
1749988840351,334659,8,1.07
1749988840851,335159,8,1.00
1749988841351,335659,8,0.96
1749988841851,336159,8,0.97
1749988842351,336659,5,1.83
1749988842851,337159,6,0.96
1749988843351,337659,6,0.99
1749988843852,338160,6,1.01
1749988844352,338660,6,0.95
1749988844852,339160,6,1.29
1749988845351,339659,6,0.95
1749988845851,340159,6,0.94
1749988846351,340659,6,0.95
1749988846851,341159,6,0.97
1749988847351,341659,6,0.96
1749988847851,342159,6,0.96
1749988848351,342659,6,0.94
1749988848851,343159,6,1.07
1749988849351,343659,6,0.99
1749988849852,344160,6,1.68
1749988850352,344660,6,0.94
1749988850852,345160,6,1.01
1749988851352,345660,6,0.97
1749988851852,346160,6,0.98
1749988852352,346660,6,1.00
1749988852852,347160,6,1.04
1749988853352,347660,6,0.98
1749988853853,348161,6,0.97
1749988854353,348661,6,0.97
1749988854853,349161,6,0.96
1749988855353,349661,6,0.93
1749988855854,350162,6,0.99
1749988856354,350662,6,0.98
1749988856854,351162,6,1.03
1749988857354,351662,6,1.02
1749988857854,352162,6,1.00
1749988858354,352662,6,0.96
1749988858854,353162,6,1.14
1749988859353,353661,6,0.98
1749988859853,354161,6,1.00
1749988860354,354662,6,0.94
1749988860854,355162,6,1.07
1749988861353,355661,6,1.15
1749988861854,356162,6,1.06
1749988862354,356662,6,1.05
1749988862854,357162,7,0.98
1749988863354,357662,7,1.06
1749988863854,358162,6,1.05
1749988864354,358662,6,0.91
1749988864854,359162,6,0.93
1749988865354,359662,6,1.04
1749988865854,360162,6,0.93
1749988866354,360662,6,1.24
1749988866854,361162,6,1.05
1749988867354,361662,6,1.01
1749988867854,362162,6,1.05
1749988868355,362663,7,1.12
1749988868854,363162,7,1.01
1749988872289,366597,7,1.04
1749988872788,367096,7,0.98
1749988873288,367596,7,1.03
1749988873789,368097,6,1.08
1749988874289,368597,6,0.96
1749988874789,369097,6,0.96
1749988875289,369597,6,1.02
1749988875789,370097,6,0.98
1749988876289,370597,6,1.03
1749988876789,371097,6,0.93
1749988877289,371597,7,1.03
1749988877789,372097,7,0.99
1749988878290,372598,7,1.01
1749988878789,373097,7,0.96
1749988879290,373598,7,1.02
1749988879790,374098,7,1.01
1749988880290,374598,7,1.15
1749988880790,375098,6,1.00
1749988881290,375598,6,1.04
1749988881790,376098,6,0.99
1749988882290,376598,6,0.99
1749988882790,377098,7,0.98
1749988883290,377598,7,0.98
1749988883790,378098,7,1.03
1749988884290,378598,7,1.24
1749988884790,379098,7,1.10
1749988885290,379598,7,1.13
1749988885790,380098,7,1.07
1749988886290,380598,7,0.99
1749988886790,381098,7,1.03
1749988887290,381598,7,1.02
1749988887790,382098,6,1.03
1749988888291,382599,6,1.32
