timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749989630681,40409,6,0.95
1749989631181,40909,6,0.94
1749989631681,41409,6,1.27
1749989632182,41910,6,1.20
1749989632682,42410,6,1.15
1749989633182,42910,6,1.08
1749989633684,43412,6,1.10
1749989634184,43912,6,1.34
1749989634684,44412,6,1.58
1749989635184,44912,6,1.22
1749989635684,45412,6,0.99
1749989636184,45912,6,1.01
1749989636684,46412,6,1.04
1749989637184,46912,6,1.06
1749989637683,47411,6,0.96
1749989638184,47912,6,1.43
1749989638683,48411,6,1.21
1749989639184,48912,6,1.08
1749989639684,49412,6,1.09
1749989640184,49912,6,1.06
1749989640684,50412,6,1.07
1749989641184,50912,6,0.91
1749989641684,51412,6,0.92
1749989642184,51912,6,1.01
1749989642684,52412,7,7.17
1749989646116,55844,7,3.74
1749989646615,56343,7,2.05
1749989647115,56843,7,3.07
1749989647616,57344,7,1.13
1749989648116,57844,7,1.06
1749989648615,58343,7,1.07
1749989649115,58843,7,1.14
1749989649616,59344,7,1.35
1749989650116,59844,7,1.04
1749989650617,60345,7,1.40
1749989651116,60844,7,1.72
1749989651615,61343,7,1.78
1749989652116,61844,7,1.30
1749989652616,62344,7,0.90
1749989653116,62844,7,1.09
1749989653616,63344,7,1.11
1749989654116,63844,7,1.20
1749989654616,64344,7,0.92
1749989655116,64844,7,1.06
1749989655617,65345,7,0.94
1749989656117,65845,7,1.09
1749989656617,66345,7,1.35
1749989657117,66845,7,1.13
1749989657617,67345,8,7.24
1749989658117,67845,8,3.54
1749989658617,68345,8,2.13
1749989659117,68845,8,2.56
1749989659617,69345,8,1.07
1749989660117,69845,8,1.41
1749989660616,70344,4,2.88
1749989661117,70845,4,2.21
1749989661616,71344,4,1.33
1749989662117,71845,4,1.06
1749989662617,72345,4,0.94
1749989663116,72844,4,0.99
1749989663617,73345,4,1.04
1749989664117,73845,4,0.91
1749989664616,74344,4,1.34
1749989665117,74845,4,1.28
1749989665617,75345,4,1.29
1749989666117,75845,4,1.12
1749989666617,76345,4,0.87
1749989667116,76844,4,0.96
1749989667617,77345,4,1.07
1749989668118,77846,4,1.12
1749989668617,78345,4,1.63
1749989669117,78845,4,1.49
1749989669618,79346,4,1.80
1749989670117,79845,4,1.73
1749989670617,80345,4,1.78
1749989671117,80845,4,1.77
1749989671617,81345,4,1.77
1749989672117,81845,4,1.73
1749989672617,82345,5,8.64
1749989673117,82845,6,4.55
1749989673617,83345,5,2.10
1749989674117,83845,6,2.69
1749989674617,84345,6,1.27
1749989675118,84846,6,1.05
1749989675618,85346,6,1.25
1749989676117,85845,6,1.01
1749989676617,86345,6,1.33
1749989677118,86846,6,1.23
1749989677617,87345,6,1.12
1749989678118,87846,6,1.05
1749989681552,91280,6,1.33
1749989682051,91779,6,1.36
1749989682552,92280,6,1.67
1749989683052,92780,6,1.57
1749989683551,93279,6,1.36
1749989684051,93779,6,1.01
1749989684552,94280,6,1.10
1749989685052,94780,6,1.23
1749989685552,95280,6,1.09
1749989686052,95780,6,1.28
1749989686551,96279,6,1.31
1749989687052,96780,6,1.43
1749989687551,97279,6,1.34
1749989688052,97780,6,1.31
1749989688551,98279,6,1.37
1749989689052,98780,6,1.56
1749989689551,99279,6,1.36
1749989690051,99779,6,1.26
1749989690552,100280,7,7.78
1749989691051,100779,7,3.98
1749989691552,101280,7,2.29
1749989692051,101779,7,2.83
1749989692552,102280,7,1.33
1749989693051,102779,7,1.06
1749989693552,103280,7,1.11
1749989694052,103780,7,1.08
1749989694551,104279,7,1.04
1749989695052,104780,7,1.03
1749989695551,105279,7,1.24
1749989696051,105779,7,1.08
1749989696552,106280,7,1.22
1749989697051,106779,8,1.11
1749989697552,107280,8,1.06
1749989698052,107780,8,1.05
1749989698552,108280,8,1.06
1749989699052,108780,8,1.04
1749989699552,109280,8,1.13
1749989700051,109779,8,1.03
1749989700552,110280,8,1.03
1749989701052,110780,8,1.05
1749989701552,111280,8,1.21
1749989702052,111780,8,1.17
1749989702552,112280,8,1.04
1749989703052,112780,8,0.97
1749989703552,113280,8,1.08
1749989704051,113779,8,1.03
1749989704552,114280,8,1.05
1749989705051,114779,8,1.11
1749989705551,115279,5,8.91
1749989706052,115780,5,3.95
1749989706552,116280,5,1.39
1749989707052,116780,5,1.75
1749989707552,117280,4,2.90
1749989708052,117780,5,1.45
1749989708552,118280,5,1.01
1749989709052,118780,5,1.04
1749989709551,119279,5,1.03
1749989710052,119780,5,1.03
1749989710552,120280,5,1.04
1749989711051,120779,5,0.99
1749989711551,121279,5,1.14
1749989712052,121780,5,1.05
1749989712553,122281,5,0.98
1749989713052,122780,5,1.13
1749989716486,126214,5,0.98
1749989716986,126714,5,1.00
1749989717486,127214,5,1.07
1749989717986,127714,5,1.00
1749989718486,128214,5,1.03
1749989718987,128715,5,0.97
1749989719487,129215,5,1.00
1749989719988,129716,5,0.95
1749989720487,130215,5,1.13
1749989720987,130715,5,1.10
1749989721488,131216,5,0.88
1749989721987,131715,5,0.92
1749989722487,132215,5,0.99
1749989722987,132715,5,0.94
1749989723488,133216,5,7.11
1749989723987,133715,6,3.11
1749989724488,134216,6,1.68
1749989724987,134715,7,2.91
1749989725487,135215,7,1.09
1749989725988,135716,7,0.96
1749989726489,136217,7,1.25
1749989726989,136717,7,0.89
1749989727489,137217,7,0.98
1749989727989,137717,7,0.90
1749989728489,138217,7,0.99
1749989728989,138717,7,0.92
1749989729489,139217,7,1.34
1749989729989,139717,7,0.92
1749989730489,140217,7,0.98
1749989730989,140717,7,0.86
1749989731489,141217,7,0.82
1749989731990,141718,7,0.82
1749989732489,142217,7,0.97
1749989732990,142718,7,0.87
1749989733490,143218,7,0.85
1749989733990,143718,7,0.87
1749989734489,144217,7,1.07
1749989734989,144717,7,0.85
1749989735489,145217,7,0.82
1749989735989,145717,7,0.86
1749989736489,146217,7,1.36
1749989736990,146718,7,1.11
1749989737489,147217,7,1.01
1749989737989,147717,7,0.88
1749989738489,148217,7,7.35
1749989738989,148717,7,3.32
1749989739489,149217,7,1.55
1749989739989,149717,8,2.57
1749989740489,150217,8,0.93
1749989740989,150717,8,0.89
1749989741489,151217,8,1.19
1749989741990,151718,8,1.44
1749989742490,152218,8,1.00
1749989742991,152719,8,0.91
1749989743491,153219,8,1.05
1749989743991,153719,8,0.93
1749989744491,154219,8,1.17
1749989744992,154720,8,1.09
1749989745493,155221,8,0.88
1749989745993,155721,8,0.96
1749989746493,156221,8,1.11
1749989746993,156721,8,0.96
1749989747493,157221,8,0.95
1749989747994,157722,8,0.88
1749989748493,158221,8,0.88
1749989751927,161655,8,1.01
1749989752427,162155,8,1.17
1749989752928,162656,8,1.29
1749989753427,163155,8,1.09
1749989753927,163655,8,0.93
1749989754427,164155,8,0.81
1749989754928,164656,8,0.82
1749989755427,165155,8,0.85
1749989755927,165655,8,0.88
1749989756427,166155,4,9.27
1749989756927,166655,4,4.14
1749989757428,167156,4,1.84
1749989757928,167656,5,2.49
1749989758429,168157,4,1.19
1749989758929,168657,5,0.94
1749989759428,169156,5,0.97
1749989759928,169656,5,0.95
1749989760428,170156,5,1.01
1749989760929,170657,5,0.93
1749989761428,171156,5,1.23
1749989761928,171656,5,1.39
1749989762428,172156,5,1.15
1749989762929,172657,5,1.52
1749989763428,173156,5,1.26
1749989763929,173657,5,1.24
1749989764429,174157,5,1.36
1749989764928,174656,5,1.80
1749989765428,175156,5,1.70
1749989765928,175656,5,1.34
1749989766429,176157,5,1.08
1749989766928,176656,5,1.35
1749989767429,177157,5,1.26
1749989767928,177656,5,0.98
1749989768428,178156,5,0.93
1749989768928,178656,5,1.01
1749989769429,179157,5,1.08
1749989769928,179656,5,1.20
1749989770429,180157,5,1.17
1749989770929,180657,5,1.07
1749989771429,181157,5,8.18
1749989771929,181657,6,3.64
1749989772430,182158,6,2.69
1749989772930,182658,6,2.54
1749989773430,183158,6,3.95
1749989773930,183658,6,1.76
1749989774431,184159,6,1.76
1749989774930,184658,6,1.36
1749989775431,185159,6,1.21
1749989775930,185658,6,1.27
1749989776430,186158,6,1.38
1749989776930,186658,6,1.42
1749989777431,187159,6,1.62
1749989777930,187658,6,1.44
1749989778430,188158,6,1.71
1749989778931,188659,6,1.55
1749989779430,189158,6,1.50
1749989779931,189659,6,1.20
1749989780430,190158,6,1.15
1749989780931,190659,6,1.16
1749989781431,191159,6,1.23
1749989781930,191658,6,1.35
1749989782430,192158,6,1.12
1749989782930,192658,6,1.10
1749989783431,193159,6,1.24
1749989786864,196592,6,1.16
1749989787364,197092,6,1.15
1749989787864,197592,6,1.48
1749989788364,198092,6,1.19
1749989788864,198592,6,1.21
1749989789364,199092,7,6.49
1749989789864,199592,7,3.94
1749989790363,200091,7,2.06
1749989790863,200591,7,2.89
1749989791364,201092,7,1.16
1749989791864,201592,7,1.24
1749989792364,202092,7,1.32
1749989792864,202592,7,1.29
1749989793364,203092,7,1.10
1749989793864,203592,7,1.12
1749989794364,204092,7,1.11
1749989794864,204592,7,1.53
1749989795364,205092,7,1.18
1749989795864,205592,7,0.98
1749989796364,206092,7,1.09
1749989796865,206593,7,1.49
1749989797365,207093,7,1.49
1749989797865,207593,7,1.48
1749989798366,208094,7,1.53
1749989798865,208593,7,1.64
1749989799366,209094,7,1.07
1749989799866,209594,7,1.48
1749989800366,210094,7,1.37
1749989800866,210594,7,1.27
1749989801366,211094,7,1.13
1749989801866,211594,7,1.18
1749989802367,212095,7,1.08
1749989802867,212595,7,1.29
1749989803367,213095,7,1.14
1749989803867,213595,7,1.47
1749989804367,214095,4,13.50
1749989804867,214595,4,4.84
1749989805366,215094,4,2.03
1749989805869,215597,5,2.80
1749989806367,216095,5,1.55
1749989806867,216595,5,1.68
1749989807367,217095,5,1.31
1749989807867,217595,5,1.25
1749989808367,218095,5,1.21
1749989808867,218595,5,1.47
1749989809367,219095,5,1.26
1749989809867,219595,5,1.48
1749989810367,220095,5,1.63
1749989810867,220595,5,1.71
1749989811368,221096,5,1.52
1749989811867,221595,5,1.15
1749989812367,222095,5,1.38
1749989812867,222595,5,1.20
1749989813367,223095,5,1.26
1749989813867,223595,5,1.23
1749989814367,224095,5,1.31
1749989814867,224595,5,1.14
1749989815367,225095,5,1.19
1749989815867,225595,5,1.14
1749989816367,226095,5,1.25
1749989816868,226596,5,1.33
1749989817368,227096,5,0.96
1749989817868,227596,5,0.92
1749989818368,228096,5,0.93
1749989818868,228596,5,1.17
1749989822302,232030,5,6.82
1749989822802,232530,6,3.24
1749989823302,233030,6,1.77
1749989823801,233529,7,2.76
1749989824302,234030,7,1.38
1749989824802,234530,7,1.51
1749989825302,235030,7,1.18
1749989825802,235530,7,1.38
1749989826302,236030,7,1.44
1749989826802,236530,7,1.38
1749989827302,237030,7,1.12
1749989827801,237529,7,1.38
1749989828302,238030,7,1.14
1749989828801,238529,8,1.10
1749989829302,239030,8,1.48
1749989829802,239530,8,1.50
1749989830302,240030,8,1.29
1749989830802,240530,8,1.06
1749989831302,241030,8,1.23
1749989831802,241530,8,1.28
1749989832302,242030,8,1.14
1749989832802,242530,8,1.14
1749989833302,243030,8,1.03
1749989833802,243530,8,1.39
1749989834301,244029,7,7.82
1749989834802,244530,7,3.77
1749989835303,245031,7,2.29
1749989835802,245530,8,3.18
1749989836302,246030,8,2.19
1749989836801,246529,8,1.54
1749989837302,247030,8,1.34
1749989837802,247530,8,1.15
1749989838303,248031,8,1.19
1749989838804,248532,8,1.12
1749989839304,249032,8,1.23
1749989839804,249532,8,1.62
1749989840304,250032,8,1.34
1749989840804,250532,8,1.18
1749989841303,251031,8,1.14
1749989841804,251532,8,1.21
1749989842304,252032,8,1.07
1749989842804,252532,8,1.11
1749989843305,253033,8,1.06
1749989843805,253533,8,1.18
1749989844306,254034,8,1.09
1749989844806,254534,8,1.14
1749989845306,255034,8,1.09
1749989845806,255534,8,1.34
1749989846306,256034,8,1.22
1749989846807,256535,8,1.13
1749989847307,257035,8,1.08
1749989847807,257535,8,1.21
1749989848307,258035,8,1.04
1749989848807,258535,8,1.17
1749989849307,259035,8,6.79
1749989849807,259535,9,3.86
1749989850308,260036,8,2.39
1749989850807,260535,9,3.75
1749989851307,261035,9,1.56
1749989851807,261535,9,1.40
1749989852307,262035,4,3.13
1749989852807,262535,4,1.68
1749989853306,263034,4,1.16
1749989853807,263535,4,1.20
1749989857240,266968,4,1.03
1749989857740,267468,4,1.19
1749989858240,267968,4,0.96
1749989858740,268468,4,1.19
1749989859240,268968,4,0.94
1749989859740,269468,4,1.26
1749989860240,269968,4,1.06
1749989860739,270467,4,1.31
1749989861240,270968,4,1.02
1749989861740,271468,4,1.12
1749989862240,271968,4,1.22
1749989862741,272469,4,1.15
1749989863240,272968,4,1.28
1749989863740,273468,4,1.54
1749989864240,273968,4,1.21
1749989864740,274468,4,1.08
1749989865240,274968,4,1.09
1749989865740,275468,4,1.25
1749989866240,275968,4,1.29
1749989866740,276468,4,1.58
1749989867240,276968,5,7.07
1749989867740,277468,6,3.99
1749989868240,277968,6,2.54
1749989868740,278468,6,3.16
1749989869240,278968,6,1.29
1749989869740,279468,6,1.19
1749989870240,279968,6,1.41
1749989870740,280468,6,1.56
1749989871240,280968,6,0.94
1749989871740,281468,6,0.90
1749989872240,281968,6,0.93
1749989872741,282469,6,0.89
1749989873241,282969,6,0.88
1749989873741,283469,6,0.88
1749989874241,283969,6,0.88
1749989874741,284469,6,1.01
1749989875241,284969,6,0.87
1749989875741,285469,6,0.85
1749989876241,285969,6,0.94
1749989876740,286468,6,1.17
1749989877241,286969,6,1.06
1749989877741,287469,6,1.08
1749989878240,287968,6,1.12
1749989878741,288469,6,1.06
1749989879241,288969,6,0.94
1749989879741,289469,6,1.04
1749989880241,289969,6,1.06
1749989880740,290468,6,1.18
1749989881241,290969,6,1.20
1749989881741,291469,6,1.10
1749989882241,291969,7,8.12
1749989882741,292469,7,3.38
1749989883241,292969,7,1.70
1749989883740,293468,7,1.84
1749989884241,293969,7,2.58
1749989884741,294469,7,1.42
1749989885241,294969,7,1.09
1749989885742,295470,7,1.29
1749989886242,295970,7,1.56
1749989886741,296469,7,1.66
1749989887242,296970,7,1.39
1749989887742,297470,7,1.25
1749989888243,297971,7,1.38
1749989888743,298471,7,1.15
1749989889243,298971,7,1.26
1749989892677,302405,7,1.25
1749989893178,302906,7,1.25
1749989893678,303406,7,1.42
1749989894178,303906,7,0.95
1749989894678,304406,7,0.94
1749989895177,304905,7,0.90
1749989895678,305406,7,1.05
1749989896179,305907,7,1.54
1749989896679,306407,7,1.43
1749989897179,306907,7,0.91
1749989897679,307407,7,1.12
1749989898179,307907,7,1.10
1749989898678,308406,7,0.99
1749989899179,308907,7,1.17
1749989899679,309407,7,1.26
1749989900179,309907,4,7.74
1749989900679,310407,4,4.22
1749989901179,310907,4,1.97
1749989901679,311407,5,2.97
