timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749992083355,106826,6,0.92
1749992083855,107326,6,0.97
1749992084355,107826,6,0.89
1749992084855,108326,6,0.88
1749992085355,108826,6,0.93
1749992085854,109325,6,1.02
1749992086355,109826,6,0.94
1749992086855,110326,6,0.98
1749992087354,110825,6,0.90
1749992087855,111326,6,0.94
1749992088355,111826,6,0.93
1749992088855,112326,6,0.92
1749992089355,112826,6,0.93
1749992089855,113326,6,0.98
1749992090356,113827,6,0.99
1749992090855,114326,6,0.93
1749992091355,114826,6,0.92
1749992091856,115327,6,0.92
1749992092356,115827,6,0.91
1749992092857,116328,6,0.89
1749992093357,116828,6,0.91
1749992093857,117328,6,0.97
1749992094356,117827,6,0.91
1749992094857,118328,6,4.06
1749992095358,118829,6,0.92
1749992095858,119329,6,0.93
1749992096358,119829,6,0.89
1749992096858,120329,7,0.93
1749992097358,120829,7,0.93
1749992097857,121328,7,1.05
1749992098358,121829,7,0.95
1749992098858,122329,7,0.91
1749992099358,122829,6,0.99
1749992099857,123328,6,0.93
1749992100357,123828,6,0.95
1749992100858,124329,6,0.96
1749992101358,124829,6,0.90
1749992101858,125329,6,0.99
1749992102357,125828,7,0.90
1749992102858,126329,7,0.92
1749992103358,126829,7,0.89
1749992103858,127329,7,0.94
1749992104358,127829,7,0.92
1749992104859,128330,7,0.90
1749992105359,128830,7,1.00
1749992105860,129331,7,0.99
1749992109293,132764,6,1.42
1749992109794,133265,7,1.07
1749992110293,133764,7,1.27
1749992110793,134264,7,0.92
1749992111294,134765,7,0.95
1749992111793,135264,7,0.94
1749992112293,135764,7,0.95
1749992112793,136264,7,4.13
1749992113294,136765,7,0.93
1749992113793,137264,7,0.93
1749992114294,137765,7,0.94
1749992114794,138265,7,0.94
1749992115293,138764,7,0.96
1749992115794,139265,7,0.95
1749992116293,139764,7,0.94
1749992116793,140264,7,1.01
1749992117293,140764,7,0.94
1749992117793,141264,7,0.97
1749992118293,141764,7,1.04
1749992118794,142265,7,0.95
1749992119294,142765,7,0.96
1749992119793,143264,7,1.04
1749992120293,143764,7,0.97
1749992120793,144264,7,1.08
1749992121293,144764,7,0.96
1749992121793,145264,7,0.94
1749992122294,145765,7,0.98
1749992122793,146264,7,0.90
1749992123293,146764,7,0.94
1749992123794,147265,7,0.94
1749992124294,147765,8,0.95
1749992124794,148265,8,1.01
1749992125294,148765,7,1.01
1749992125795,149266,7,0.94
1749992126294,149765,7,0.98
1749992126794,150265,7,0.98
1749992127294,150765,7,0.93
1749992127795,151266,6,4.83
1749992128294,151765,6,0.97
1749992128795,152266,6,1.11
1749992129294,152765,6,0.92
1749992129794,153265,6,0.93
1749992130294,153765,6,0.99
1749992130794,154265,6,1.04
1749992131295,154766,6,1.01
1749992131794,155265,6,0.96
1749992132294,155765,6,0.95
1749992132794,156265,6,1.11
1749992133295,156766,6,0.98
1749992133795,157266,6,0.89
1749992134296,157767,6,0.91
1749992134795,158266,6,0.93
1749992135295,158766,6,0.93
1749992135796,159267,6,0.92
1749992136295,159766,6,0.88
1749992136796,160267,6,0.93
1749992137295,160766,6,1.04
1749992137796,161267,6,0.93
1749992138297,161768,6,1.01
1749992138796,162267,6,1.34
1749992139296,162767,6,1.15
1749992139796,163267,6,1.23
1749992140297,163768,6,1.29
1749992140796,164267,6,1.87
1749992144230,167701,6,1.21
1749992144730,168201,6,1.10
1749992145230,168701,6,0.97
1749992145730,169201,6,4.63
1749992146231,169702,6,1.04
1749992146731,170202,7,0.92
1749992147231,170702,7,1.06
1749992147731,171202,7,1.38
1749992148231,171702,7,1.17
1749992148731,172202,7,1.05
1749992149231,172702,6,1.14
1749992149731,173202,6,0.98
1749992150231,173702,6,1.62
1749992150731,174202,7,1.29
1749992151231,174702,7,1.38
1749992151731,175202,6,1.22
1749992152231,175702,6,0.96
1749992152731,176202,6,1.54
1749992153231,176702,6,1.09
1749992153731,177202,7,1.08
1749992154231,177702,7,1.13
1749992154732,178203,7,0.95
1749992155232,178703,7,1.16
1749992155733,179204,7,1.07
1749992156232,179703,7,1.23
1749992156732,180203,7,0.94
1749992157232,180703,7,0.93
1749992157732,181203,7,0.99
1749992158232,181703,6,1.05
1749992158733,182204,6,0.94
1749992159233,182704,7,0.91
1749992159734,183205,7,0.97
1749992160233,183704,7,0.98
1749992160733,184204,7,4.08
1749992161233,184704,7,0.94
1749992161732,185203,7,0.97
1749992162233,185704,7,0.95
1749992162733,186204,7,0.99
1749992163233,186704,7,0.99
1749992163733,187204,7,1.04
1749992164233,187704,7,0.95
1749992164733,188204,7,1.07
1749992165234,188705,7,0.95
1749992165734,189205,7,0.93
1749992166234,189705,7,1.00
1749992166735,190206,7,0.93
1749992167235,190706,7,1.01
1749992167735,191206,7,1.05
1749992168235,191706,7,0.94
1749992168735,192206,7,0.91
1749992169235,192706,7,0.99
1749992169735,193206,7,0.96
1749992170235,193706,8,0.94
1749992170735,194206,7,1.01
1749992171235,194706,7,0.96
1749992171735,195206,7,1.01
1749992172235,195706,7,0.96
1749992172735,196206,7,0.97
1749992173235,196706,7,1.08
1749992173735,197206,7,1.04
1749992174235,197706,7,0.96
1749992174735,198206,7,0.97
1749992175235,198706,8,0.95
1749992175735,199206,8,3.91
1749992176235,199706,8,0.94
1749992179669,203140,8,0.94
1749992180168,203639,8,0.96
1749992180669,204140,8,0.91
1749992181168,204639,7,1.19
1749992181669,205140,6,1.82
1749992182168,205639,6,1.30
1749992182668,206139,6,1.10
1749992183169,206640,6,0.95
1749992183669,207140,6,0.96
1749992184168,207639,6,1.12
1749992184668,208139,6,1.02
1749992185169,208640,6,0.97
1749992185669,209140,6,1.00
1749992186169,209640,6,1.02
1749992186669,210140,6,1.16
1749992187169,210640,6,1.13
1749992187669,211140,6,0.91
1749992188168,211639,6,0.94
1749992188669,212140,6,0.96
1749992189169,212640,6,0.95
1749992189668,213139,6,0.94
1749992190169,213640,6,0.92
1749992190669,214140,6,0.99
1749992191168,214639,6,1.01
1749992191668,215139,7,0.96
1749992192169,215640,6,1.08
1749992192669,216140,6,1.16
1749992193170,216641,6,1.19
1749992193670,217141,6,3.94
1749992194169,217640,6,1.07
1749992194669,218140,6,1.04
1749992195170,218641,6,1.12
1749992195669,219140,6,1.12
1749992196169,219640,6,0.91
1749992196670,220141,7,1.05
1749992197169,220640,7,0.99
1749992197679,221150,7,0.98
1749992198170,221641,7,0.95
1749992198670,222141,6,1.12
1749992199170,222641,6,1.09
1749992199670,223141,6,0.95
1749992200169,223640,6,0.90
1749992200669,224140,7,0.96
1749992201170,224641,7,0.94
1749992201670,225141,7,1.06
1749992202170,225641,7,0.96
1749992202669,226140,7,0.97
1749992203170,226641,7,0.99
1749992203670,227141,7,1.08
1749992204170,227641,7,0.89
1749992204670,228141,7,0.97
1749992205170,228641,6,1.02
1749992205670,229141,6,1.03
1749992206169,229640,7,0.93
1749992206670,230141,7,0.95
1749992207170,230641,7,0.97
1749992207670,231141,7,1.04
1749992208170,231641,7,1.02
1749992208669,232140,7,3.80
1749992209170,232641,7,0.96
1749992209669,233140,7,0.98
1749992210169,233640,7,0.92
1749992210670,234141,7,0.94
1749992211170,234641,7,1.03
1749992214604,238075,7,1.33
1749992215105,238576,7,1.31
1749992215604,239075,7,1.39
1749992216105,239576,7,0.98
1749992216605,240076,8,0.99
1749992217105,240576,7,1.13
1749992217605,241076,7,0.98
1749992218104,241575,7,1.16
1749992218605,242076,7,1.06
1749992219104,242575,7,1.01
1749992219604,243075,7,0.97
1749992220105,243576,8,0.98
1749992220605,244076,8,1.00
1749992221105,244576,8,1.00
1749992221605,245076,8,1.02
1749992222105,245576,7,1.13
1749992222604,246075,7,1.04
1749992223105,246576,7,1.02
1749992223604,247075,7,0.97
1749992224105,247576,7,1.01
1749992224605,248076,8,0.99
1749992225104,248575,8,0.97
1749992225605,249076,8,0.99
1749992226105,249576,8,1.18
1749992226605,250076,8,3.82
1749992227105,250576,8,0.98
1749992227604,251075,8,0.98
1749992228105,251576,7,1.08
1749992228605,252076,8,1.00
1749992229105,252576,8,0.97
1749992229604,253075,8,0.96
1749992230105,253576,8,1.02
1749992230604,254075,8,0.96
1749992231105,254576,8,0.95
1749992231605,255076,8,0.95
1749992232105,255576,8,0.97
1749992232605,256076,8,1.18
1749992233106,256577,8,0.97
1749992233605,257076,8,1.06
1749992234104,257575,8,1.28
1749992234605,258076,8,1.08
1749992235105,258576,5,2.20
1749992235605,259076,6,1.58
1749992236105,259576,6,1.11
1749992236606,260077,6,1.75
1749992237106,260577,6,1.65
1749992237606,261077,6,1.73
1749992238106,261577,6,1.43
1749992238607,262078,6,1.08
1749992239106,262577,6,0.95
1749992239606,263077,6,0.97
1749992240106,263577,6,0.98
1749992240606,264077,6,0.94
1749992241105,264576,6,0.97
1749992241605,265076,6,4.07
1749992242106,265577,6,1.05
1749992242606,266077,6,0.92
1749992243105,266576,6,0.92
1749992243606,267077,6,0.94
1749992244106,267577,6,0.94
1749992244605,268076,6,0.90
1749992245106,268577,6,0.94
1749992245605,269076,7,1.06
1749992246106,269577,6,1.40
1749992246606,270077,6,0.92
1749992250040,273511,6,1.00
1749992250540,274011,6,0.93
1749992251041,274512,6,0.96
1749992251541,275012,6,1.00
1749992252041,275512,6,0.95
1749992252541,276012,7,0.93
1749992253042,276513,7,1.05
1749992253541,277012,7,1.05
1749992254041,277512,7,0.96
1749992254541,278012,7,0.94
1749992255041,278512,6,1.00
1749992255541,279012,6,1.26
1749992256041,279512,6,1.22
1749992256541,280012,7,1.27
1749992257041,280512,7,1.44
1749992257541,281012,7,1.07
1749992258042,281513,6,1.00
1749992258542,282013,6,0.99
1749992259042,282513,7,1.05
1749992259543,283014,7,3.95
1749992260042,283513,7,0.98
1749992260542,284013,7,0.90
1749992261042,284513,7,0.98
1749992261543,285014,7,0.95
1749992262042,285513,7,0.92
1749992262542,286013,7,0.94
1749992263042,286513,7,1.15
1749992263543,287014,7,0.92
1749992264043,287514,7,0.97
1749992264543,288014,7,0.94
1749992265043,288514,7,1.02
1749992265544,289015,7,0.92
1749992266043,289514,7,0.93
1749992266543,290014,7,1.05
1749992267043,290514,7,0.91
1749992267543,291014,7,0.97
1749992268044,291515,7,0.90
1749992268543,292014,7,0.92
1749992269043,292514,7,1.01
1749992269543,293014,7,0.92
1749992270044,293515,7,0.91
1749992270543,294014,7,0.97
1749992271043,294514,7,0.92
1749992271543,295014,8,0.89
1749992272043,295514,8,0.93
1749992272544,296015,7,1.02
1749992273044,296515,7,1.10
1749992273544,297015,7,0.92
1749992274045,297516,7,0.92
1749992274544,298015,7,4.15
1749992275045,298516,8,0.94
1749992275544,299015,8,0.97
1749992276044,299515,8,0.92
1749992276545,300016,8,0.96
1749992277044,300515,8,1.04
1749992277545,301016,7,1.18
1749992278044,301515,8,0.98
1749992278545,302016,8,0.92
1749992279044,302515,8,0.99
1749992279545,303016,8,1.02
1749992280046,303517,8,1.07
1749992280545,304016,8,0.97
1749992281045,304516,8,1.04
1749992281546,305017,8,0.93
1749992284978,308449,8,1.02
1749992285479,308950,8,0.96
1749992285979,309450,8,0.93
1749992286478,309949,8,0.98
1749992286979,310450,8,0.95
1749992287479,310950,8,0.96
1749992287979,311450,8,0.99
1749992288478,311949,8,1.12
1749992288979,312450,8,0.93
1749992289479,312950,8,1.00
1749992289978,313449,8,0.97
1749992290479,313950,8,1.11
1749992290979,314450,8,0.93
1749992291479,314950,6,1.75
1749992291980,315451,6,1.14
1749992292480,315951,6,3.94
1749992292981,316452,6,1.16
1749992293481,316952,6,1.09
1749992293981,317452,6,1.00
1749992294481,317952,6,0.97
1749992294981,318452,6,0.95
1749992295481,318952,6,1.00
1749992295981,319452,6,1.12
1749992296480,319951,7,0.98
1749992296981,320452,6,1.34
1749992297480,320951,6,1.38
1749992297981,321452,7,1.29
1749992298481,321952,7,0.93
1749992298981,322452,7,1.05
1749992299481,322952,6,1.07
1749992299981,323452,6,0.96
1749992300480,323951,6,0.91
1749992300981,324452,6,0.93
1749992301481,324952,7,1.16
1749992301981,325452,7,0.95
1749992302481,325952,7,0.92
1749992302982,326453,7,0.88
1749992303482,326953,7,0.94
1749992303981,327452,6,1.21
1749992304482,327953,6,0.94
1749992304982,328453,6,0.95
1749992305482,328953,7,0.93
1749992305982,329453,7,0.90
1749992306482,329953,7,0.93
1749992306982,330453,7,0.97
1749992307482,330953,7,0.92
1749992307982,331453,7,1.04
1749992308481,331952,6,1.17
1749992308982,332453,6,1.02
1749992309482,332953,7,0.97
1749992309982,333453,7,0.95
1749992310482,333953,7,0.95
1749992310981,334452,7,0.92
1749992311481,334952,7,0.94
1749992311982,335453,7,0.98
1749992312482,335953,7,0.96
1749992312982,336453,7,1.02
1749992313483,336954,7,1.02
1749992313983,337454,7,0.97
1749992314483,337954,7,0.90
1749992314983,338454,7,1.02
1749992315483,338954,7,1.04
1749992315983,339454,7,1.07
1749992316483,339954,7,0.95
1749992316983,340454,7,0.94
1749992320417,343888,7,0.93
1749992320917,344388,7,1.06
1749992321418,344889,7,1.06
1749992321918,345389,7,0.92
1749992322418,345889,7,1.01
1749992322919,346390,7,0.94
1749992323418,346889,7,1.00
1749992323919,347390,7,0.90
1749992324419,347890,7,0.89
1749992324918,348389,7,0.92
1749992325418,348889,8,1.05
