timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749991135106,213642,6,1.16
1749991135606,214142,6,1.38
1749991136106,214642,6,1.02
1749991136606,215142,6,1.40
1749991137106,215642,6,1.51
1749991137606,216142,6,1.09
1749991138106,216642,6,1.15
1749991138606,217142,6,4.69
1749991139106,217642,6,1.11
1749991139606,218142,6,1.28
1749991140106,218642,6,1.23
1749991140606,219142,6,1.46
1749991141106,219642,6,1.38
1749991141606,220142,6,1.13
1749991142106,220642,6,1.89
1749991142607,221143,6,1.47
1749991143106,221642,6,1.62
1749991143605,222141,6,1.61
1749991144106,222642,6,1.80
1749991144606,223142,7,1.83
1749991145106,223642,7,1.98
1749991145607,224143,6,2.13
1749991146107,224643,6,1.89
1749991146608,225144,7,2.06
1749991147107,225643,7,1.34
1749991147607,226143,7,1.23
1749991148107,226643,7,1.23
1749991148607,227143,6,1.12
1749991149107,227643,6,1.07
1749991149607,228143,6,1.11
1749991150107,228643,6,1.02
1749991150607,229143,6,1.06
1749991151107,229643,7,1.07
1749991151607,230143,7,1.04
1749991152107,230643,7,1.02
1749991152607,231143,7,1.06
1749991153107,231643,7,1.04
1749991153607,232143,7,3.84
1749991154107,232643,7,1.05
1749991154608,233144,7,1.06
1749991155108,233644,7,1.10
1749991155608,234144,7,1.05
1749991159043,237579,7,1.10
1749991159542,238078,7,1.07
1749991160042,238578,7,1.06
1749991160542,239078,7,1.02
1749991161042,239578,7,0.94
1749991161542,240078,7,0.96
1749991162042,240578,7,0.92
1749991162542,241078,7,1.05
1749991163043,241579,7,0.98
1749991163542,242078,7,1.06
1749991164042,242578,7,1.01
1749991164542,243078,7,1.03
1749991165042,243578,7,1.03
1749991165542,244078,7,1.05
1749991166042,244578,7,1.04
1749991166542,245078,7,1.11
1749991167042,245578,7,1.07
1749991167542,246078,7,0.94
1749991168042,246578,7,1.01
1749991168543,247079,7,1.08
1749991169043,247579,7,0.97
1749991169543,248079,7,1.04
1749991170043,248579,7,1.02
1749991170543,249079,7,1.00
1749991171043,249579,7,1.01
1749991171543,250079,7,3.87
1749991172043,250579,7,0.96
1749991172543,251079,7,1.03
1749991173043,251579,7,1.08
1749991173543,252079,7,1.06
1749991174044,252580,8,1.04
1749991174544,253080,8,1.06
1749991175044,253580,8,1.15
1749991175544,254080,7,1.07
1749991176044,254580,7,1.02
1749991176545,255081,7,1.03
1749991177044,255580,7,1.06
1749991177544,256080,8,0.97
1749991178045,256581,8,0.93
1749991178544,257080,8,0.93
1749991179044,257580,8,1.29
1749991179544,258080,7,1.43
1749991180044,258580,8,1.07
1749991180544,259080,8,1.30
1749991181044,259580,8,1.02
1749991181544,260080,8,0.99
1749991182044,260580,8,1.05
1749991182544,261080,8,0.97
1749991183044,261580,8,1.08
1749991183545,262081,8,0.95
1749991184044,262580,8,0.97
1749991184544,263080,5,1.80
1749991185045,263581,6,1.04
1749991185544,264080,6,1.04
1749991186044,264580,6,0.91
1749991186544,265080,6,4.11
1749991187044,265580,6,1.16
1749991187543,266079,6,1.02
1749991188045,266581,6,0.97
1749991188544,267080,6,1.01
1749991189044,267580,6,1.01
1749991189544,268080,6,1.04
1749991190044,268580,6,1.07
1749991190544,269080,6,1.05
1749991191044,269580,6,1.19
1749991194478,273014,6,1.06
1749991194979,273515,6,1.06
1749991195479,274015,6,1.05
1749991195979,274515,6,1.06
1749991196479,275015,7,1.04
1749991196979,275515,7,1.00
1749991197479,276015,6,1.15
1749991197980,276516,6,1.10
1749991198479,277015,6,1.01
1749991198980,277516,6,0.97
1749991199480,278016,6,0.98
1749991199979,278515,7,0.93
1749991200480,279016,7,0.95
1749991200980,279516,7,0.91
1749991201480,280016,7,1.00
1749991201980,280516,7,0.95
1749991202480,281016,6,1.01
1749991202980,281516,6,0.98
1749991203480,282016,6,1.00
1749991203980,282516,6,1.06
1749991204479,283015,6,3.83
1749991204980,283516,7,0.95
1749991205480,284016,7,0.96
1749991205980,284516,7,1.00
1749991206480,285016,7,1.02
1749991206980,285516,7,0.95
1749991207479,286015,7,1.07
1749991207979,286515,7,0.99
1749991208480,287016,7,1.10
1749991208979,287515,7,0.97
1749991209480,288016,7,0.96
1749991209980,288516,7,1.10
1749991210480,289016,7,1.04
1749991210980,289516,7,0.96
1749991211480,290016,7,0.93
1749991211981,290517,7,0.95
1749991212481,291017,7,0.93
1749991212981,291517,7,0.92
1749991213481,292017,7,1.05
1749991213980,292516,7,1.07
1749991214481,293017,7,1.07
1749991214981,293517,7,1.01
1749991215482,294018,7,1.07
1749991215982,294518,7,1.04
1749991216481,295017,7,1.07
1749991216982,295518,7,1.01
1749991217482,296018,7,0.99
1749991217982,296518,7,1.07
1749991218482,297018,7,1.05
1749991218982,297518,7,1.05
1749991219481,298017,8,3.76
1749991219982,298518,7,1.13
1749991220481,299017,7,1.32
1749991220981,299517,8,1.36
1749991221482,300018,7,1.37
1749991221981,300517,7,1.10
1749991222482,301018,7,0.89
1749991222982,301518,8,0.92
1749991223482,302018,8,0.99
1749991223982,302518,8,1.06
1749991224481,303017,8,1.00
1749991224982,303518,8,1.04
1749991225482,304018,8,1.02
1749991225982,304518,7,1.08
1749991229416,307952,7,1.02
1749991229915,308451,8,1.04
1749991230416,308952,8,0.99
1749991230916,309452,8,1.02
1749991231415,309951,8,1.01
1749991231916,310452,8,0.97
1749991232415,310951,8,1.00
1749991232916,311452,8,1.06
1749991233415,311951,7,1.10
1749991233916,312452,8,0.97
1749991234416,312952,8,0.96
1749991234916,313452,8,1.04
1749991235416,313952,8,1.02
1749991235916,314452,8,1.09
1749991236416,314952,8,1.10
1749991236917,315453,8,1.11
1749991237416,315952,6,4.79
1749991237917,316453,6,1.07
1749991238417,316953,6,1.01
1749991238917,317453,6,0.93
1749991239416,317952,6,1.01
1749991239917,318453,6,1.05
1749991240417,318953,6,0.99
1749991240916,319452,6,1.20
1749991241416,319952,6,1.05
1749991241917,320453,6,1.04
1749991242416,320952,6,1.00
1749991242917,321453,6,1.03
1749991243417,321953,6,1.16
1749991243916,322452,6,0.94
1749991244416,322952,6,1.08
1749991244917,323453,6,1.08
1749991245417,323953,6,1.04
1749991245918,324454,6,1.07
1749991246417,324953,7,1.08
1749991246917,325453,7,1.06
1749991247418,325954,7,1.08
1749991247918,326454,6,1.10
1749991248418,326954,6,1.06
1749991248919,327455,6,1.07
1749991249419,327955,6,1.04
1749991249918,328454,6,0.99
1749991250419,328955,7,1.03
1749991250919,329455,7,1.04
1749991251419,329955,7,1.21
1749991251918,330454,6,1.40
1749991252419,330955,7,1.45
1749991252919,331455,7,1.05
1749991253419,331955,7,1.09
1749991253918,332454,7,1.06
1749991254419,332955,7,1.06
1749991254919,333455,6,1.05
1749991255419,333955,6,0.98
1749991255919,334455,7,1.09
1749991256418,334954,7,1.07
1749991256919,335455,7,1.04
1749991257419,335955,7,1.43
1749991257918,336454,7,1.02
1749991258419,336955,7,1.01
1749991258918,337454,7,0.97
1749991259419,337955,7,1.07
1749991259918,338454,7,0.98
1749991260419,338955,7,1.03
1749991260918,339454,7,1.12
1749991261418,339954,7,1.04
1749991264852,343388,7,1.11
1749991265353,343889,7,1.07
1749991265852,344388,7,0.97
1749991266352,344888,7,0.98
1749991266852,345388,7,1.02
1749991267353,345889,7,0.97
1749991267853,346389,7,1.08
1749991268353,346889,7,1.02
1749991268855,347391,7,0.95
1749991269353,347889,7,0.95
1749991269853,348389,7,0.98
1749991270354,348890,7,0.98
