timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749857448401,47684,6,1.02
1749857448902,48185,6,0.97
1749857449401,48684,6,1.79
1749857449901,49184,6,1.03
1749857450401,49684,6,0.97
1749857450901,50184,6,1.00
1749857451402,50685,6,1.01
1749857451901,51184,6,1.00
1749857452401,51684,6,1.02
1749857452902,52185,6,1.05
1749857453402,52685,6,0.99
1749857453902,53185,6,0.98
1749857454403,53686,6,1.01
1749857454902,54185,6,1.01
1749857455402,54685,6,1.01
1749857455902,55185,6,1.02
1749857456402,55685,6,1.04
1749857456903,56186,7,6.67
1749857457404,56687,7,1.03
1749857457904,57187,7,1.04
1749857458404,57687,8,1.04
1749857458903,58186,8,1.02
1749857459404,58687,8,0.94
1749857459904,59187,8,1.00
1749857460403,59686,8,0.98
1749857460904,60187,8,1.02
1749857461403,60686,8,1.01
1749857461903,61186,8,1.01
1749857462404,61687,8,1.03
1749857462903,62186,8,1.04
1749857463403,62686,7,1.16
1749857463903,63186,7,0.96
1749857464403,63686,7,0.99
1749857464903,64186,7,0.99
1749857465403,64686,6,7.59
1749857465904,65187,6,1.00
1749857466403,65686,6,1.00
1749857466903,66186,6,0.99
1749857467403,66686,6,1.08
1749857467903,67186,6,1.14
1749857468403,67686,6,1.31
1749857468903,68186,6,1.50
1749857469403,68686,6,1.60
1749857469903,69186,6,1.44
1749857470403,69686,6,1.51
1749857470903,70186,6,1.55
1749857471403,70686,6,1.44
1749857471903,71186,6,1.58
1749857472404,71687,7,1.55
1749857472903,72186,7,1.61
1749857473403,72686,7,1.42
1749857473903,73186,7,2.75
1749857474404,73687,7,1.02
1749857474903,74186,6,1.09
1749857475403,74686,6,0.98
1749857475903,75186,6,1.03
1749857476403,75686,6,1.16
1749857476903,76186,6,1.00
1749857477403,76686,7,6.97
1749857477904,77187,7,1.00
1749857478404,77687,7,0.96
1749857478903,78186,7,1.04
1749857479403,78686,7,1.08
1749857479903,79186,7,0.92
1749857480403,79686,7,1.01
1749857484488,83771,8,0.97
1749857484988,84271,8,1.02
1749857485488,84771,8,0.99
1749857485988,85271,8,1.00
1749857486488,85771,8,1.02
1749857486989,86272,8,0.98
1749857487489,86772,8,1.00
1749857487989,87272,8,1.04
1749857488488,87771,8,1.01
1749857488989,88272,8,0.96
1749857489489,88772,8,1.02
1749857489989,89272,8,1.01
1749857490491,89774,8,1.03
1749857490990,90273,8,1.00
1749857491490,90773,8,1.02
1749857491990,91273,8,1.06
1749857492491,91774,8,0.88
1749857492991,92274,6,7.69
1749857493491,92774,6,1.00
1749857493992,93275,6,0.99
1749857494492,93775,6,1.00
1749857494992,94275,6,0.98
1749857495492,94775,6,0.98
1749857495993,95276,6,1.24
1749857496491,95774,6,1.00
1749857496992,96275,6,1.00
1749857497493,96776,6,0.94
1749857497993,97276,7,1.01
1749857498493,97776,7,1.00
1749857498993,98276,7,0.92
1749857499493,98776,7,0.97
1749857499993,99276,7,0.99
1749857500493,99776,7,0.94
1749857500992,100275,7,2.21
1749857501493,100776,7,5.69
1749857501992,101275,7,0.93
1749857502493,101776,7,0.92
1749857502993,102276,7,1.00
1749857503494,102777,7,0.93
1749857503994,103277,7,1.04
1749857504494,103777,7,0.98
1749857504994,104277,7,0.96
1749857505494,104777,7,0.92
1749857505995,105278,7,0.97
1749857506494,105777,7,0.96
1749857506995,106278,7,0.94
1749857507495,106778,7,0.94
1749857507995,107278,7,1.00
1749857508495,107778,7,0.94
1749857508995,108278,8,0.93
1749857509495,108778,8,0.95
1749857509995,109278,8,0.92
1749857510495,109778,8,0.88
1749857510995,110278,8,0.93
1749857511495,110778,8,0.93
1749857511995,111278,8,1.09
1749857512495,111778,8,0.94
1749857512995,112278,7,2.34
1749857513495,112778,8,5.83
1749857513995,113278,8,0.93
1749857514494,113777,8,0.94
1749857514994,114277,8,0.91
1749857515495,114778,8,0.95
1749857515995,115278,8,1.02
1749857520079,119362,8,0.92
1749857520579,119862,8,0.92
1749857521079,120362,8,0.91
1749857521580,120863,8,0.92
1749857522080,121363,8,0.93
1749857522581,121864,8,0.92
1749857523081,122364,8,0.93
1749857523581,122864,8,1.00
1749857524081,123364,8,0.86
1749857524581,123864,8,0.94
1749857525081,124364,8,0.92
1749857525581,124864,8,0.89
1749857526081,125364,8,0.87
1749857526581,125864,8,0.91
1749857527081,126364,8,0.92
1749857527581,126864,6,1.76
1749857528080,127363,6,0.91
1749857528580,127863,6,2.33
1749857529080,128363,7,5.73
1749857529581,128864,7,0.94
1749857530081,129364,7,0.96
1749857530581,129864,7,0.94
1749857531081,130364,7,0.88
1749857531581,130864,7,1.10
1749857532081,131364,7,0.94
1749857532581,131864,7,0.93
1749857533081,132364,7,0.94
1749857533581,132864,7,0.89
1749857534081,133364,7,0.97
1749857534581,133864,7,0.88
1749857535082,134365,7,0.94
1749857535582,134865,7,1.01
1749857536081,135364,7,0.91
1749857536582,135865,7,0.90
1749857537081,136364,7,5.11
1749857537582,136865,8,3.09
1749857538081,137364,8,0.90
1749857538582,137865,8,0.95
1749857539082,138365,8,0.91
1749857539582,138865,8,1.04
1749857540082,139365,8,1.20
1749857540582,139865,8,1.24
1749857541082,140365,8,1.62
1749857541582,140865,8,1.39
1749857542081,141364,8,1.36
1749857542581,141864,8,1.36
1749857543082,142365,8,1.59
1749857543582,142865,8,1.55
1749857544083,143366,8,1.35
1749857544582,143865,9,1.32
1749857545083,144366,6,2.07
1749857545582,144865,7,1.53
1749857546083,145366,7,1.61
1749857546582,145865,7,0.98
1749857547082,146365,7,0.98
1749857547583,146866,7,1.16
1749857548083,147366,7,0.96
1749857548582,147865,7,0.94
1749857549082,148365,7,5.43
1749857549583,148866,7,2.91
1749857550083,149366,7,0.97
1749857550583,149866,7,0.92
1749857551082,150365,7,0.96
1749857551582,150865,7,1.09
1749857552083,151366,7,0.96
1749857556168,155451,8,0.92
1749857556668,155951,8,0.89
1749857557168,156451,8,0.94
1749857557667,156950,8,0.89
1749857558168,157451,8,0.93
1749857558668,157951,8,0.95
1749857559168,158451,8,0.98
1749857559668,158951,8,0.94
1749857560168,159451,8,0.95
1749857560667,159950,8,0.95
1749857561167,160450,8,0.95
1749857561668,160951,8,0.94
1749857562168,161451,8,0.95
1749857562667,161950,8,0.94
1749857563168,162451,8,1.00
1749857563669,162952,8,0.93
1749857564170,163453,7,1.06
1749857564670,163953,8,5.71
1749857565170,164453,6,3.46
1749857565671,164954,6,0.88
1749857566171,165454,7,0.90
1749857566671,165954,7,0.93
1749857567171,166454,7,1.08
1749857567671,166954,7,0.92
1749857568170,167453,7,0.93
1749857568670,167953,7,0.95
1749857569171,168454,7,0.94
1749857569671,168954,7,0.95
1749857570171,169454,7,0.93
1749857570671,169954,7,0.91
1749857571171,170454,7,1.08
1749857571670,170953,7,0.86
1749857572171,171454,7,0.95
1749857572670,171953,7,0.92
1749857573170,172453,8,7.42
1749857573671,172954,8,0.97
1749857574171,173454,8,0.94
1749857574671,173954,8,0.91
1749857575171,174454,8,1.00
1749857575671,174954,8,0.94
1749857576171,175454,8,0.93
1749857576671,175954,8,0.94
1749857577171,176454,8,0.93
1749857577670,176953,8,0.92
1749857578170,177453,8,0.92
1749857578670,177953,8,0.92
1749857579170,178453,8,0.97
1749857579671,178954,8,0.90
1749857580170,179453,7,1.03
1749857580671,179954,7,0.94
1749857581172,180455,7,0.92
1749857581672,180955,7,0.90
1749857582172,181455,7,0.92
1749857582672,181955,7,0.95
1749857583172,182455,8,1.03
1749857583672,182955,8,0.92
1749857584172,183455,8,1.01
1749857584672,183955,8,0.94
1749857585172,184455,6,8.31
1749857585673,184956,7,0.94
1749857586173,185456,7,0.92
1749857586673,185956,7,0.92
1749857587173,186456,7,1.07
1749857587673,186956,7,0.94
1749857591758,191041,7,0.99
1749857592259,191542,7,0.90
1749857592758,192041,7,0.91
1749857593258,192541,7,0.92
1749857593759,193042,7,0.94
1749857594258,193541,7,0.93
1749857594759,194042,7,1.01
1749857595259,194542,7,0.89
1749857595759,195042,7,0.99
1749857596259,195542,7,0.96
1749857596759,196042,7,0.92
1749857597258,196541,7,0.93
1749857597758,197041,7,0.90
1749857598259,197542,7,0.92
1749857598759,198042,7,1.06
1749857599259,198542,7,0.96
1749857599759,199042,7,0.93
1749857600258,199541,7,0.94
1749857600758,200041,7,7.60
1749857601258,200541,7,0.91
1749857601758,201041,7,0.96
1749857602258,201541,7,0.93
1749857602758,202041,7,1.04
1749857603258,202541,8,0.89
1749857603758,203041,8,0.92
1749857604258,203541,8,0.93
1749857604759,204042,8,0.93
1749857605259,204542,8,0.93
1749857605759,205042,8,0.94
1749857606258,205541,8,0.91
1749857606758,206041,8,1.01
1749857607259,206542,8,0.91
1749857607759,207042,8,0.94
1749857608259,207542,8,0.94
1749857608759,208042,8,0.90
1749857609258,208541,7,8.33
1749857609758,209041,7,0.93
1749857610258,209541,7,0.93
1749857610758,210041,7,1.14
1749857611258,210541,7,0.89
1749857611758,211041,7,1.18
1749857612258,211541,7,1.44
1749857612758,212041,7,1.38
1749857613259,212542,7,1.44
1749857613758,213041,7,1.51
1749857614259,213542,7,1.51
1749857614759,214042,7,1.36
1749857615260,214543,7,1.42
1749857615759,215042,7,1.47
1749857616259,215542,8,1.43
1749857616759,216042,7,1.38
1749857617259,216542,8,1.74
1749857617760,217043,8,1.21
1749857618259,217542,8,0.94
1749857618759,218042,8,0.95
1749857619260,218543,7,1.10
1749857619761,219044,7,0.92
1749857620261,219544,7,0.96
1749857620760,220043,7,0.91
1749857621260,220543,9,7.74
1749857621760,221043,9,0.95
1749857622260,221543,9,0.93
1749857622760,222043,9,0.94
1749857623260,222543,9,1.04
1749857623761,223044,9,0.92
1749857627846,227129,9,1.15
1749857628346,227629,9,1.01
1749857628847,228130,9,1.02
1749857629346,228629,9,0.91
1749857629846,229129,8,1.06
1749857630347,229630,8,0.98
1749857630847,230130,8,1.06
1749857631347,230630,8,0.93
1749857631847,231130,8,0.94
1749857632347,231630,8,0.95
1749857632847,232130,8,0.95
1749857633348,232631,8,0.95
1749857633848,233131,8,0.93
1749857634348,233631,8,1.06
1749857634848,234131,8,0.99
1749857635347,234630,8,1.00
1749857635847,235130,8,0.93
1749857636347,235630,8,0.96
1749857636847,236130,7,8.48
1749857637347,236630,7,0.94
1749857637847,237130,8,0.95
1749857638347,237630,8,0.94
1749857638848,238131,8,1.19
1749857639348,238631,8,0.97
1749857639848,239131,8,0.92
1749857640347,239630,8,0.95
1749857640847,240130,8,0.91
1749857641347,240630,8,0.93
1749857641847,241130,8,0.91
1749857642347,241630,8,0.95
1749857642847,242130,8,1.09
1749857643347,242630,8,0.96
1749857643847,243130,8,0.93
1749857644347,243630,8,0.97
1749857644848,244131,7,1.09
1749857645347,244630,7,8.71
1749857645848,245131,7,0.93
1749857646349,245632,7,0.96
1749857646849,246132,7,1.13
1749857647348,246631,7,0.95
1749857647848,247131,7,0.96
1749857648348,247631,7,0.94
1749857648849,248132,7,0.93
1749857649349,248632,7,0.94
1749857649850,249133,7,0.91
1749857650351,249634,7,0.93
1749857650850,250133,7,1.04
1749857651350,250633,7,0.95
1749857651851,251134,7,0.91
1749857652351,251634,7,0.93
1749857652850,252133,7,0.96
1749857653350,252633,7,0.96
1749857653850,253133,8,1.02
1749857654350,253633,8,0.93
1749857654850,254133,8,1.02
1749857655350,254633,8,1.17
1749857655851,255134,8,0.93
1749857656351,255634,8,0.94
1749857656851,256134,8,0.94
1749857657350,256633,8,7.89
1749857657850,257133,8,0.95
1749857658350,257633,8,0.93
1749857658850,258133,8,1.06
1749857659350,258633,8,0.94
1749857663435,262718,8,0.96
1749857663935,263218,8,0.99
1749857664435,263718,8,1.06
1749857664935,264218,8,0.94
1749857665435,264718,8,0.94
1749857665935,265218,8,0.96
1749857666435,265718,8,1.08
1749857666935,266218,8,0.96
1749857667435,266718,8,0.96
1749857667935,267218,8,0.95
1749857668435,267718,8,0.96
1749857668935,268218,8,0.95
1749857669435,268718,8,1.05
1749857669935,269218,8,0.96
1749857670435,269718,8,1.07
1749857670935,270218,8,0.94
1749857671435,270718,8,0.92
1749857671935,271218,8,0.92
1749857672435,271718,8,0.95
1749857672935,272218,7,8.61
1749857673435,272718,7,0.98
1749857673935,273218,7,0.95
1749857674435,273718,7,1.05
1749857674935,274218,7,0.95
1749857675435,274718,7,0.99
1749857675935,275218,7,0.94
1749857676435,275718,7,0.94
1749857676935,276218,7,0.96
1749857677435,276718,7,0.95
1749857677935,277218,7,0.95
1749857678435,277718,7,1.01
1749857678935,278218,7,0.93
1749857679436,278719,7,0.93
1749857679935,279218,7,0.92
1749857680435,279718,8,1.19
1749857680935,280218,7,1.36
1749857681435,280718,8,7.50
1749857681935,281218,8,0.99
1749857682435,281718,8,1.03
1749857682935,282218,8,0.93
1749857683435,282718,8,1.14
1749857683935,283218,8,1.55
1749857684435,283718,8,1.51
1749857684935,284218,9,1.36
1749857685436,284719,8,2.25
1749857685935,285218,9,1.42
1749857686435,285718,8,1.54
1749857686935,286218,9,1.34
1749857687435,286718,10,1.30
1749857687935,287218,7,2.20
1749857688436,287719,7,1.35
1749857688935,288218,7,1.28
1749857689436,288719,7,1.87
1749857689935,289218,7,0.96
1749857690435,289718,7,1.16
1749857690935,290218,7,0.91
1749857691435,290718,7,0.95
1749857691935,291218,7,1.04
1749857692436,291719,7,0.94
1749857692934,292217,8,1.34
1749857693435,292718,8,7.95
1749857693935,293218,8,0.99
1749857694435,293718,8,1.02
1749857694936,294219,8,0.97
1749857695436,294719,8,0.98
1749857699520,298803,9,0.95
1749857700020,299303,9,0.93
1749857700520,299803,9,0.96
1749857701020,300303,9,0.96
1749857701520,300803,9,0.93
1749857702020,301303,8,1.11
1749857702520,301803,8,0.87
1749857703020,302303,8,0.92
1749857703520,302803,8,0.95
1749857704019,303302,8,0.92
1749857704520,303803,8,0.96
1749857705022,304305,8,0.94
1749857705522,304805,8,0.89
1749857706022,305305,8,1.00
1749857706522,305805,8,1.08
1749857707022,306305,8,0.97
1749857707522,306805,8,1.01
1749857708022,307305,8,0.96
1749857708522,307805,8,0.96
1749857709022,308305,8,0.93
1749857709522,308805,8,1.00
1749857710022,309305,8,1.00
1749857710522,309805,8,0.93
1749857711022,310305,8,0.94
1749857711522,310805,8,0.95
1749857712023,311306,8,0.93
1749857712522,311805,9,0.96
1749857713022,312305,9,0.98
1749857713522,312805,9,0.95
1749857714022,313305,9,0.98
1749857714522,313805,9,0.96
1749857715022,314305,9,0.96
1749857715522,314805,9,1.07
1749857716022,315305,8,0.97
1749857716522,315805,8,0.97
1749857717022,316305,8,0.96
1749857717522,316805,6,1.58
1749857718022,317305,6,1.11
1749857718522,317805,6,0.93
1749857719022,318305,6,0.94
1749857719522,318805,6,0.95
1749857720022,319305,6,0.93
1749857720522,319805,6,0.94
1749857721022,320305,6,0.95
1749857721522,320805,7,0.89
1749857722023,321306,7,1.10
1749857722522,321805,7,0.95
1749857723022,322305,7,0.92
1749857723522,322805,7,0.94
1749857724022,323305,7,0.91
1749857724522,323805,7,1.01
1749857725022,324305,7,0.90
1749857725522,324805,7,0.94
1749857726022,325305,6,1.10
1749857726522,325805,6,0.96
1749857727022,326305,6,0.92
1749857727522,326805,6,0.95
1749857728022,327305,7,0.94
1749857728522,327805,7,0.95
1749857729022,328305,7,0.93
1749857729522,328805,7,0.96
1749857730022,329305,7,0.97
1749857730522,329805,7,0.94
1749857731022,330305,7,0.96
1749857735108,334391,7,0.98
1749857735607,334890,7,0.97
1749857736107,335390,7,0.92
1749857736608,335891,7,0.92
1749857737108,336391,7,1.01
1749857737608,336891,7,0.98
1749857738108,337391,6,1.02
1749857738608,337891,7,0.95
1749857739108,338391,7,0.97
1749857739608,338891,7,0.97
1749857740108,339391,7,0.99
1749857740608,339891,7,0.90
1749857741108,340391,7,0.95
1749857741608,340891,7,1.01
1749857742108,341391,7,1.02
1749857742608,341891,7,0.94
1749857743108,342391,7,1.17
1749857743608,342891,7,0.96
1749857744109,343392,7,0.97
1749857744609,343892,7,0.97
1749857745109,344392,7,1.66
1749857745609,344892,7,1.03
1749857746109,345392,7,1.04
1749857746609,345892,7,0.95
1749857747109,346392,7,0.97
1749857747609,346892,7,0.96
1749857748109,347392,7,0.98
1749857748609,347892,7,0.95
1749857749109,348392,7,0.95
1749857749608,348891,7,1.06
1749857750108,349391,7,0.96
1749857750608,349891,7,0.95
1749857751108,350391,7,0.95
1749857751609,350892,7,0.94
1749857752109,351392,7,0.97
1749857752609,351892,7,0.94
1749857753110,352393,7,0.95
1749857753611,352894,7,0.95
1749857754111,353394,7,1.04
1749857754611,353894,7,0.98
1749857755111,354394,7,1.25
1749857755611,354894,7,1.32
1749857756111,355394,7,1.33
1749857756611,355894,7,1.98
1749857757111,356394,7,0.98
1749857757612,356895,7,0.98
1749857758113,357396,7,1.04
1749857758612,357895,8,0.95
1749857759112,358395,8,0.97
1749857759613,358896,8,0.94
1749857760112,359395,7,1.11
1749857760612,359895,7,0.92
1749857761113,360396,7,0.98
1749857761612,360895,7,0.94
1749857762112,361395,7,0.99
1749857762613,361896,7,0.89
1749857763113,362396,8,0.95
1749857763613,362896,8,0.91
1749857764113,363396,8,0.95
1749857764613,363896,8,1.00
1749857765113,364396,8,0.99
1749857765613,364896,8,0.98
1749857766112,365395,7,1.12
1749857766612,365895,7,1.00
1749857767113,366396,7,0.96
1749857771197,370480,7,0.97
1749857771697,370980,8,0.94
1749857772198,371481,8,0.96
1749857772698,371981,8,1.02
1749857773198,372481,8,0.97
1749857773698,372981,8,1.06
1749857774198,373481,8,0.93
1749857774698,373981,8,0.90
1749857775198,374481,8,0.92
1749857775698,374981,8,0.93
1749857776198,375481,8,1.01
1749857776698,375981,7,0.96
1749857777198,376481,7,0.99
1749857777698,376981,7,1.03
1749857778198,377481,8,0.96
1749857778698,377981,8,1.00
1749857779198,378481,8,0.98
1749857779698,378981,8,0.96
1749857780198,379481,8,0.96
1749857780698,379981,8,0.95
1749857781198,380481,8,0.96
1749857781698,380981,8,1.02
1749857782198,381481,8,0.92
1749857782698,381981,8,0.94
1749857783198,382481,8,0.89
1749857783698,382981,8,0.92
1749857784198,383481,8,1.02
1749857784697,383980,8,0.88
1749857785197,384480,8,0.88
1749857785698,384981,8,0.95
1749857786198,385481,8,0.97
1749857786697,385980,8,0.88
1749857787198,386481,8,0.90
1749857787697,386980,8,0.88
1749857788197,387480,6,1.63
1749857788697,387980,6,0.92
1749857789197,388480,6,0.99
1749857789697,388980,6,1.16
1749857790197,389480,6,0.99
1749857790697,389980,6,0.98
1749857791197,390480,6,0.95
1749857791698,390981,7,0.97
1749857792198,391481,7,0.96
1749857792698,391981,7,0.99
1749857793198,392481,7,0.99
1749857793698,392981,7,1.08
1749857794198,393481,7,0.95
1749857794699,393982,7,0.96
1749857795199,394482,7,1.00
1749857795699,394982,6,1.05
1749857796199,395482,6,1.01
1749857796699,395982,6,1.00
1749857797199,396482,6,1.00
1749857797700,396983,7,1.03
1749857798200,397483,7,0.99
1749857798700,397983,7,0.91
1749857799200,398483,7,0.92
1749857799700,398983,7,1.01
1749857800200,399483,7,1.02
1749857800700,399983,7,0.98
1749857801200,400483,7,0.95
1749857801700,400983,7,1.03
1749857802200,401483,7,0.91
1749857802700,401983,7,0.93
1749857806785,406068,6,0.96
1749857807285,406568,7,1.04
1749857807785,407068,7,1.02
1749857808284,407567,7,0.95
1749857808784,408067,7,1.09
1749857809284,408567,7,1.02
1749857809784,409067,7,0.98
1749857810285,409568,7,0.96
1749857810784,410067,7,0.97
1749857811285,410568,7,0.99
1749857811785,411068,7,0.98
1749857812285,411568,7,0.98
1749857812785,412068,7,0.96
1749857813285,412568,7,0.96
1749857813784,413067,7,1.02
1749857814284,413567,7,0.90
1749857814785,414068,7,0.93
1749857815284,414567,7,0.94
1749857815784,415067,7,0.95
1749857816284,415567,7,0.93
