timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749765173389,75907,7,0.99
1749765173889,76407,7,1.05
1749765174389,76907,7,1.04
1749765174890,77408,7,1.06
1749765175389,77907,7,1.06
1749765175890,78408,7,1.07
1749765176390,78908,7,0.98
1749765176890,79408,7,1.03
1749765177390,79908,7,0.91
1749765177890,80408,7,0.94
1749765178390,80908,7,0.97
1749765178890,81408,7,1.01
1749765179391,81909,7,1.02
1749765179890,82408,7,1.08
1749765180391,82909,7,1.03
1749765180890,83408,7,1.00
1749765181390,83908,7,0.95
1749765181891,84409,7,1.03
1749765182390,84908,7,0.96
1749765182890,85408,7,1.06
1749765183391,85909,7,1.00
1749765186823,89341,7,1.05
1749765187324,89842,7,0.88
1749765187824,90342,7,1.03
1749765188324,90842,7,1.30
1749765188825,91343,7,0.97
1749765189324,91842,7,0.92
1749765189825,92343,7,0.88
1749765190324,92842,7,0.96
1749765190825,93343,7,0.95
1749765191324,93842,7,0.97
1749765191825,94343,7,1.02
1749765192324,94842,7,0.97
1749765192825,95343,7,0.99
1749765193325,95843,7,1.04
1749765193825,96343,7,0.96
1749765194325,96843,7,1.00
1749765194824,97342,7,1.08
1749765195325,97843,7,0.96
1749765195824,98342,7,0.99
1749765196325,98843,7,0.98
1749765196824,99342,7,0.99
1749765197325,99843,7,0.94
1749765197825,100343,7,1.00
1749765198324,100842,7,1.13
1749765198825,101343,7,1.05
1749765199325,101843,7,0.94
1749765199824,102342,7,0.98
1749765200324,102842,7,0.96
1749765200824,103342,5,2.11
1749765201325,103843,5,1.65
1749765201824,104342,5,0.91
1749765202325,104843,5,0.97
1749765202824,105342,5,1.16
1749765203324,105842,5,0.96
1749765203825,106343,5,0.95
1749765204325,106843,5,1.01
1749765204824,107342,5,1.14
1749765205325,107843,5,0.96
1749765205826,108344,5,0.92
1749765206325,108843,5,1.00
1749765206826,109344,5,1.19
1749765207325,109843,5,0.91
1749765207826,110344,5,0.97
1749765208325,110843,5,1.00
1749765208826,111344,5,1.00
1749765209326,111844,5,0.94
1749765209827,112345,5,0.94
1749765210327,112845,5,0.97
1749765210827,113345,5,1.00
1749765211327,113845,5,1.03
1749765211827,114345,5,0.94
1749765212327,114845,5,0.90
1749765212827,115345,5,0.93
1749765213328,115846,5,1.01
1749765213827,116345,5,1.46
1749765214327,116845,5,1.01
1749765214827,117345,5,1.08
1749765215327,117845,5,0.94
1749765215827,118345,5,0.97
1749765216326,118844,5,0.97
1749765216827,119345,5,0.98
1749765217327,119845,5,1.40
1749765217826,120344,5,1.00
1749765218326,120844,5,1.00
1749765221760,124278,5,1.66
1749765222260,124778,5,1.00
1749765222760,125278,5,1.11
1749765223260,125778,5,0.99
1749765223760,126278,5,0.99
1749765224260,126778,5,0.91
1749765224761,127279,5,1.02
1749765225260,127778,5,1.01
1749765225760,128278,5,1.06
1749765226260,128778,5,1.03
1749765226761,129279,5,1.04
1749765227261,129779,5,0.95
1749765227761,130279,6,5.35
1749765228261,130779,6,6.89
1749765228761,131279,7,1.46
1749765229261,131779,7,1.46
1749765229761,132279,7,1.44
1749765230261,132779,8,1.58
1749765230760,133278,8,1.04
1749765231261,133779,8,1.04
1749765231761,134279,8,0.99
1749765232262,134780,8,1.02
1749765232761,135279,8,1.08
1749765233261,135779,8,1.05
1749765233760,136278,8,1.22
1749765234261,136779,8,1.02
1749765234761,137279,6,1.15
1749765235261,137779,6,1.02
1749765235761,138279,6,1.06
1749765236261,138779,6,1.03
1749765236761,139279,7,1.00
1749765237262,139780,7,1.10
1749765237761,140279,7,1.05
1749765238261,140779,7,1.02
1749765238762,141280,7,1.03
1749765239262,141780,7,1.05
1749765239762,142280,7,0.97
1749765240262,142780,7,1.00
1749765240762,143280,7,1.04
1749765241262,143780,7,1.05
1749765241762,144280,7,1.03
1749765242262,144780,7,1.02
1749765242762,145280,7,1.05
1749765243262,145780,7,1.01
1749765243762,146280,7,0.97
1749765244262,146780,7,0.97
1749765244762,147280,7,1.00
1749765245262,147780,7,1.04
1749765245762,148280,7,1.07
1749765246262,148780,7,1.04
1749765246762,149280,7,1.06
1749765247262,149780,6,1.14
1749765247762,150280,6,0.99
1749765248262,150780,6,0.97
1749765248762,151280,7,0.99
1749765249262,151780,7,1.04
1749765249762,152280,7,1.06
1749765250262,152780,7,0.97
1749765250762,153280,7,1.12
1749765251262,153780,7,0.98
1749765251761,154279,7,1.03
1749765252262,154780,7,0.98
1749765252762,155280,7,0.99
1749765253262,155780,7,0.93
1749765253761,156279,7,1.03
1749765257195,159713,7,0.99
1749765257695,160213,7,1.02
1749765258194,160712,7,0.99
1749765258695,161213,7,0.98
1749765259195,161713,7,1.07
1749765259695,162213,7,1.06
1749765260195,162713,7,0.98
1749765260694,163212,7,1.05
1749765261195,163713,5,2.05
1749765261695,164213,5,1.70
1749765262195,164713,5,1.04
1749765262694,165212,5,1.00
1749765263195,165713,5,1.02
1749765263695,166213,5,1.04
1749765264195,166713,5,1.05
1749765264695,167213,5,1.22
1749765265194,167712,5,0.97
1749765265695,168213,5,0.91
1749765266195,168713,5,0.91
1749765266695,169213,5,1.02
1749765267195,169713,5,1.05
1749765267695,170213,5,0.97
1749765268194,170712,5,1.04
1749765268695,171213,5,1.18
1749765269195,171713,5,1.09
1749765269695,172213,5,1.06
1749765270194,172712,5,1.06
1749765270695,173213,5,1.09
1749765271195,173713,5,1.03
1749765271695,174213,5,1.08
1749765272195,174713,5,1.00
1749765272695,175213,5,0.96
1749765273195,175713,5,0.99
1749765273695,176213,5,1.06
1749765274195,176713,5,1.05
1749765274698,177216,5,1.05
1749765275196,177714,5,1.01
1749765275695,178213,5,1.04
1749765276196,178714,5,0.92
1749765276696,179214,5,1.13
1749765277196,179714,5,1.00
1749765277695,180213,5,1.08
1749765278196,180714,5,1.01
1749765278696,181214,5,1.04
1749765279196,181714,5,0.96
1749765279696,182214,5,1.04
1749765280196,182714,5,1.28
1749765280696,183214,5,1.16
1749765281197,183715,5,1.05
1749765281697,184215,5,1.09
1749765282196,184714,5,1.05
1749765282697,185215,5,1.05
1749765283197,185715,5,1.04
1749765283697,186215,5,1.05
1749765284198,186716,5,1.06
1749765284697,187215,5,1.38
1749765285198,187716,7,10.21
1749765285698,188216,7,0.95
1749765286198,188716,7,1.12
1749765286699,189217,7,1.03
1749765287199,189717,7,1.01
1749765287699,190217,7,0.99
1749765288199,190717,7,1.04
1749765288698,191216,7,1.06
1749765292132,194650,7,0.99
1749765292633,195151,7,1.00
1749765293133,195651,7,1.01
1749765293633,196151,7,1.06
1749765294132,196650,7,1.02
1749765294633,197151,7,0.96
1749765295132,197650,7,1.32
1749765295633,198151,7,1.28
1749765296132,198650,8,1.42
1749765296633,199151,7,1.38
1749765297133,199651,7,1.67
1749765297632,200150,7,0.98
1749765298132,200650,7,0.99
1749765298632,201150,7,0.90
1749765299132,201650,7,0.96
1749765299632,202150,7,1.00
1749765300133,202651,7,0.99
1749765300633,203151,7,0.98
1749765301132,203650,7,0.97
1749765301632,204150,7,0.98
1749765302132,204650,7,0.90
1749765302632,205150,7,0.93
1749765303133,205651,7,1.01
1749765303632,206150,7,1.05
1749765304133,206651,7,0.99
1749765304632,207150,7,0.98
1749765305132,207650,7,0.99
1749765305633,208151,7,0.99
1749765306133,208651,7,1.01
1749765306633,209151,7,0.94
1749765307134,209652,7,0.99
1749765307634,210152,7,1.00
1749765308133,210651,7,0.97
1749765308633,211151,7,0.94
1749765309134,211652,7,0.96
1749765309633,212151,7,0.98
1749765310133,212651,7,0.96
1749765310633,213151,7,0.94
1749765311134,213652,7,0.91
1749765311634,214152,7,0.98
1749765312133,214651,7,0.98
1749765312633,215151,7,0.96
1749765313134,215652,7,0.90
1749765313634,216152,7,0.93
1749765314134,216652,7,0.93
1749765314634,217152,7,0.94
1749765315133,217651,7,0.93
1749765315634,218152,7,0.96
1749765316134,218652,7,1.00
1749765316633,219151,7,0.97
1749765317134,219652,7,0.93
1749765317634,220152,7,0.96
1749765318134,220652,5,1.97
1749765318634,221152,5,1.62
1749765319135,221653,5,0.92
1749765319634,222152,5,0.95
1749765320134,222652,5,1.15
1749765320635,223153,5,0.92
1749765321134,223652,5,0.93
1749765321634,224152,5,1.00
1749765322135,224653,5,0.95
1749765322634,225152,5,0.98
1749765323135,225653,5,0.93
1749765323634,226152,5,1.00
1749765324135,226653,5,1.02
1749765327567,230085,5,0.97
1749765328068,230586,5,0.95
1749765328568,231086,5,1.00
1749765329068,231586,5,0.87
1749765329568,232086,5,0.96
1749765330068,232586,5,0.93
1749765330568,233086,5,0.98
1749765331068,233586,5,1.00
1749765331568,234086,5,0.96
1749765332068,234586,5,0.99
1749765332568,235086,5,0.95
1749765333068,235586,5,1.00
1749765333567,236085,5,0.93
1749765334068,236586,5,0.97
1749765334567,237085,5,0.95
1749765335068,237586,5,0.98
1749765335568,238086,5,1.00
1749765336067,238585,5,0.97
1749765336568,239086,5,0.95
1749765337068,239586,5,0.96
1749765337567,240085,5,0.92
1749765338068,240586,5,0.97
1749765338568,241086,5,0.93
1749765339068,241586,5,1.05
1749765339568,242086,5,0.96
1749765340067,242585,5,0.90
1749765340568,243086,5,1.01
1749765341068,243586,5,0.95
1749765341568,244086,5,0.93
1749765342068,244586,5,0.96
1749765342567,245085,5,0.92
1749765343068,245586,5,1.01
1749765343567,246085,5,0.93
1749765344068,246586,5,0.98
1749765344568,247086,5,0.97
1749765345067,247585,5,0.92
1749765345568,248086,5,0.99
1749765346068,248586,5,0.97
1749765346568,249086,5,1.00
1749765347067,249585,5,0.98
1749765347568,250086,5,0.95
1749765348067,250585,6,9.41
1749765348567,251085,6,2.11
1749765349067,251585,6,1.05
1749765349568,252086,6,1.02
1749765350067,252585,6,0.99
1749765350568,253086,6,0.94
1749765351067,253585,7,1.11
1749765351568,254086,7,0.97
1749765352068,254586,7,1.00
1749765352567,255085,7,0.96
1749765353068,255586,7,0.94
1749765353568,256086,7,0.98
1749765354069,256587,7,0.97
1749765354569,257087,7,1.02
1749765355068,257586,7,1.12
1749765355569,258087,7,1.00
1749765356069,258587,7,0.97
1749765356568,259086,7,1.03
1749765357069,259587,7,0.91
1749765357569,260087,7,0.95
1749765358068,260586,7,1.01
1749765358568,261086,7,1.25
1749765359069,261587,7,1.61
1749765362502,265020,7,1.12
1749765363002,265520,7,1.43
1749765363502,266020,7,0.95
1749765364002,266520,7,0.95
1749765364502,267020,7,0.96
1749765365002,267520,7,0.98
1749765365502,268020,7,0.96
1749765366002,268520,7,1.09
1749765366502,269020,7,0.98
1749765367002,269520,7,0.98
1749765367501,270019,7,0.97
1749765368002,270520,7,0.94
1749765368502,271020,7,1.01
1749765369002,271520,7,0.97
1749765369503,272021,7,1.01
1749765370003,272521,7,0.92
1749765370503,273021,7,0.91
1749765371003,273521,7,0.95
1749765371503,274021,7,1.00
1749765372003,274521,7,0.94
1749765372503,275021,7,0.95
1749765373004,275522,7,0.93
1749765373504,276022,7,0.94
1749765374004,276522,7,1.10
1749765374505,277023,7,1.26
1749765375005,277523,7,1.00
1749765375505,278023,7,0.97
1749765376005,278523,7,0.93
1749765376505,279023,7,0.99
1749765377005,279523,7,0.97
1749765377506,280024,7,0.97
1749765378005,280523,7,1.02
1749765378505,281023,7,0.97
1749765379005,281523,7,0.96
1749765379505,282023,7,0.99
1749765380006,282524,7,0.94
1749765380505,283023,7,0.98
1749765381005,283523,5,1.95
1749765381505,284023,5,1.66
1749765382006,284524,5,1.10
1749765382506,285024,5,0.96
1749765383006,285524,5,0.98
1749765383506,286024,5,0.95
1749765384006,286524,5,0.98
1749765384506,287024,5,0.94
1749765385006,287524,5,0.93
1749765385506,288024,5,0.96
1749765386006,288524,5,1.13
1749765386506,289024,5,0.99
1749765387006,289524,5,1.05
1749765387506,290024,5,0.93
1749765388007,290525,5,0.99
1749765388507,291025,5,0.95
1749765389007,291525,5,0.95
1749765389508,292026,5,0.96
1749765390007,292525,5,1.00
1749765390508,293026,5,0.97
1749765391007,293525,5,1.04
1749765391507,294025,5,1.02
1749765392007,294525,5,0.92
1749765392507,295025,5,1.10
1749765393007,295525,5,0.93
1749765393507,296025,5,0.97
1749765394007,296525,5,1.12
1749765394507,297025,5,0.99
1749765397941,300459,5,0.90
1749765398440,300958,5,1.01
1749765398940,301458,5,0.99
1749765399441,301959,5,0.99
1749765399940,302458,5,0.93
1749765400440,302958,5,0.94
1749765400940,303458,5,0.99
1749765401440,303958,5,1.01
1749765401940,304458,5,0.93
1749765402440,304958,5,1.44
1749765402941,305459,5,0.92
1749765403440,305958,5,0.99
1749765403941,306459,5,0.93
1749765404441,306959,5,0.90
1749765404941,307459,5,1.07
1749765405441,307959,5,0.93
1749765405942,308460,5,0.92
1749765406442,308960,5,1.04
1749765406942,309460,5,0.97
1749765407442,309960,5,0.99
1749765407942,310460,5,1.01
1749765408442,310960,5,0.99
1749765408943,311461,5,1.13
1749765409443,311961,5,1.05
1749765409943,312461,5,0.96
1749765410444,312962,5,0.95
1749765410944,313462,5,1.18
1749765411444,313962,5,0.95
1749765411944,314462,5,0.96
1749765412445,314963,5,1.20
1749765412944,315462,5,1.11
1749765413445,315963,5,0.93
1749765413944,316462,5,1.11
