timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749863790392,85208,6,0.95
1749863790892,85708,6,0.97
1749863791392,86208,6,0.97
1749863791892,86708,6,0.90
1749863792392,87208,6,1.03
1749863792892,87708,6,0.93
1749863793392,88208,6,0.99
1749863793892,88708,6,0.96
1749863794392,89208,6,0.96
1749863794892,89708,6,0.95
1749863795392,90208,6,1.00
1749863795892,90708,6,0.97
1749863796391,91207,6,0.98
1749863796891,91707,6,0.89
1749863797392,92208,6,0.91
1749863797892,92708,6,0.88
1749863798392,93208,6,0.97
1749863798892,93708,6,0.93
1749863799392,94208,6,0.94
1749863799892,94708,6,0.95
1749863800393,95209,6,1.03
1749863800893,95709,6,0.95
1749863801393,96209,6,0.94
1749863801893,96709,6,1.00
1749863802393,97209,6,0.94
1749863802893,97709,6,0.90
1749863803393,98209,6,0.93
1749863803893,98709,6,0.89
1749863804393,99209,6,1.05
1749863804893,99709,6,1.04
1749863805393,100209,6,0.95
1749863805893,100709,6,0.94
1749863806393,101209,6,0.99
1749863806893,101709,6,0.94
1749863807393,102209,6,0.99
1749863807893,102709,6,0.89
1749863808393,103209,6,1.16
1749863808893,103709,6,0.95
1749863809393,104209,6,0.99
1749863809893,104709,6,0.94
1749863810393,105209,6,1.00
1749863810893,105709,6,0.96
1749863811393,106209,6,0.98
1749863811893,106709,4,1.97
1749863812393,107209,4,1.80
1749863812893,107709,4,0.96
1749863813393,108209,4,0.96
1749863813893,108709,4,0.87
1749863814393,109209,4,0.89
1749863814893,109709,4,0.93
1749863815393,110209,4,0.94
1749863815893,110709,4,0.92
1749863816393,111209,4,1.09
1749863816893,111709,4,0.93
1749863817392,112208,4,0.91
1749863817892,112708,4,1.01
1749863818392,113208,4,0.96
1749863818893,113709,4,0.94
1749863819393,114209,4,0.92
1749863819893,114709,4,0.87
1749863820393,115209,4,0.94
1749863820893,115709,4,0.87
1749863821393,116209,4,0.88
1749863821893,116709,4,0.92
1749863825978,120794,4,0.95
1749863826478,121294,4,0.95
1749863826978,121794,4,0.93
1749863827478,122294,4,0.93
1749863827978,122794,4,1.06
1749863828478,123294,4,1.05
1749863828978,123794,4,0.86
1749863829478,124294,4,0.93
1749863829978,124794,4,0.93
1749863830478,125294,4,0.91
1749863830978,125794,4,0.93
1749863831478,126294,4,0.96
1749863831978,126794,4,1.02
1749863832478,127294,4,0.95
1749863832978,127794,4,0.96
1749863833478,128294,4,0.94
1749863833978,128794,4,0.93
1749863834478,129294,4,0.97
1749863834978,129794,4,0.96
1749863835478,130294,4,1.00
1749863835979,130795,4,1.01
1749863836478,131294,5,4.03
1749863836979,131795,5,1.10
1749863837479,132295,5,2.13
1749863837979,132795,6,8.60
1749863838478,133294,7,2.85
1749863838979,133795,7,1.88
1749863839479,134295,8,2.61
1749863839979,134795,6,1.84
1749863840479,135295,7,0.94
1749863840979,135795,7,0.95
1749863841479,136295,7,0.91
1749863841979,136795,7,0.89
1749863842479,137295,7,0.93
1749863842979,137795,7,0.93
1749863843479,138295,7,0.89
1749863843978,138794,7,1.09
1749863844479,139295,7,0.98
1749863844980,139796,7,0.94
1749863845480,140296,7,0.89
1749863845982,140798,7,0.87
1749863846481,141297,7,0.88
1749863846981,141797,7,0.90
1749863847481,142297,7,0.94
1749863847980,142796,7,1.06
1749863848481,143297,7,0.91
1749863848981,143797,7,0.95
1749863849480,144296,7,0.97
1749863849981,144797,7,0.92
1749863850481,145297,7,0.94
1749863850981,145797,7,0.92
1749863851481,146297,7,0.92
1749863851981,146797,7,0.96
1749863852481,147297,7,0.93
1749863852981,147797,7,0.96
1749863853481,148297,7,0.95
1749863853981,148797,7,0.90
1749863854481,149297,7,0.92
1749863854981,149797,7,0.91
1749863855480,150296,7,0.93
1749863855981,150797,7,0.99
1749863856481,151297,7,0.97
1749863856981,151797,7,0.93
1749863857481,152297,7,0.95
1749863861566,156382,7,0.97
1749863862066,156882,7,0.92
1749863862566,157382,7,0.96
1749863863066,157882,7,0.94
1749863863566,158382,7,0.99
1749863864066,158882,7,0.96
1749863864566,159382,7,0.93
1749863865066,159882,7,0.92
1749863865566,160382,7,0.94
1749863866066,160882,7,0.94
1749863866566,161382,7,0.93
1749863867066,161882,7,0.95
1749863867566,162382,7,0.97
1749863868066,162882,7,0.97
1749863868566,163382,7,0.89
1749863869066,163882,7,0.90
1749863869566,164382,7,0.92
1749863870065,164881,7,0.92
1749863870566,165382,7,0.93
1749863871065,165881,7,0.95
1749863871565,166381,4,2.11
1749863872065,166881,4,1.66
1749863872565,167381,4,0.92
1749863873065,167881,4,0.90
1749863873565,168381,4,0.91
1749863874065,168881,4,0.96
1749863874565,169381,4,0.91
1749863875065,169881,4,0.96
1749863875566,170382,4,1.12
1749863876066,170882,4,0.88
1749863876566,171382,4,0.89
1749863877066,171882,4,0.93
1749863877566,172382,4,0.95
1749863878066,172882,4,0.91
1749863878565,173381,4,0.90
1749863879066,173882,4,0.90
1749863879566,174382,4,0.97
1749863880065,174881,4,0.92
1749863880565,175381,4,0.88
1749863881066,175882,4,0.91
1749863881565,176381,4,0.90
1749863882065,176881,4,0.93
1749863882566,177382,4,0.90
1749863883066,177882,4,0.94
1749863883566,178382,4,0.99
1749863884066,178882,4,0.94
1749863884566,179382,4,0.91
1749863885066,179882,4,0.98
1749863885567,180383,4,0.93
1749863886067,180883,4,0.91
1749863886567,181383,4,0.91
1749863887067,181883,4,0.97
1749863887567,182383,4,0.99
1749863888067,182883,4,0.94
1749863888567,183383,4,0.96
1749863889067,183883,4,0.94
1749863889568,184384,4,0.92
1749863890068,184884,4,0.93
1749863890568,185384,4,0.94
1749863891069,185885,4,0.91
1749863891569,186385,4,0.98
1749863892069,186885,4,0.99
1749863892569,187385,5,2.99
1749863893069,187885,5,1.81
1749863893569,188385,5,2.20
1749863897654,192470,5,1.13
1749863898153,192969,6,5.88
1749863898654,193470,7,3.24
1749863899154,193970,7,1.81
1749863899654,194470,7,2.91
1749863900154,194970,7,0.95
1749863900654,195470,7,0.97
1749863901155,195971,7,0.99
1749863901655,196471,7,0.95
1749863902155,196971,7,0.96
1749863902655,197471,7,0.96
1749863903154,197970,7,0.91
1749863903655,198471,7,1.04
1749863904155,198971,7,0.96
1749863904654,199470,7,0.96
1749863905154,199970,7,0.97
1749863905655,200471,7,0.91
1749863906154,200970,7,0.96
1749863906655,201471,7,0.92
1749863907154,201970,7,0.86
1749863907655,202471,7,0.97
1749863908155,202971,7,0.86
1749863908655,203471,7,0.92
1749863909154,203970,7,0.93
1749863909654,204470,7,0.91
1749863910155,204971,7,0.92
1749863910655,205471,7,0.93
1749863911154,205970,7,0.93
1749863911654,206470,7,1.00
1749863912154,206970,7,0.95
1749863912655,207471,7,0.89
1749863913154,207970,7,0.90
1749863913655,208471,7,0.90
1749863914154,208970,7,0.89
1749863914655,209471,7,0.93
1749863915155,209971,7,0.95
1749863915655,210471,7,1.00
1749863916155,210971,7,0.95
1749863916654,211470,7,0.90
1749863917155,211971,7,0.90
1749863917655,212471,7,0.95
1749863918155,212971,7,0.87
1749863918656,213472,7,0.86
1749863919156,213972,7,0.85
1749863919656,214472,7,0.95
1749863920157,214973,7,0.92
1749863920657,215473,7,1.01
1749863921157,215973,7,0.91
1749863921657,216473,7,0.94
1749863922158,216974,7,0.89
1749863922657,217473,7,0.89
1749863923157,217973,7,0.88
1749863923658,218474,7,0.98
1749863924158,218974,7,0.94
1749863924657,219473,7,0.94
1749863925157,219973,7,0.88
1749863925658,220474,7,0.93
1749863926158,220974,7,0.93
1749863926658,221474,7,0.88
1749863927158,221974,7,0.91
1749863927659,222475,7,0.96
1749863928159,222975,4,2.03
1749863928661,223477,4,1.61
1749863929159,223975,4,0.93
1749863933244,228060,4,0.92
1749863933744,228560,4,0.88
1749863934245,229061,4,0.93
1749863934745,229561,4,0.87
1749863935245,230061,4,1.07
1749863935745,230561,4,0.90
1749863936245,231061,4,0.96
1749863936745,231561,4,0.93
1749863937244,232060,4,0.93
1749863937744,232560,4,0.89
1749863938244,233060,4,0.93
1749863938744,233560,4,0.94
1749863939244,234060,4,1.06
1749863939744,234560,4,0.97
1749863940244,235060,4,0.90
1749863940744,235560,4,0.99
1749863941244,236060,4,0.93
1749863941744,236560,4,0.93
1749863942244,237060,4,0.93
1749863942744,237560,4,0.84
1749863943244,238060,4,0.97
1749863943744,238560,4,0.86
1749863944244,239060,4,0.94
1749863944744,239560,4,0.96
1749863945245,240061,4,0.94
1749863945744,240560,4,0.97
1749863946244,241060,4,0.93
1749863946744,241560,4,0.96
1749863947244,242060,4,0.97
1749863947744,242560,4,0.93
1749863948244,243060,4,0.92
1749863948744,243560,4,0.91
1749863949245,244061,4,0.90
1749863949746,244562,4,0.87
1749863950246,245062,4,0.88
1749863950746,245562,4,0.93
1749863951246,246062,4,0.98
1749863951746,246562,4,0.93
1749863952246,247062,4,0.95
1749863952746,247562,5,3.50
1749863953246,248062,5,1.30
1749863953747,248563,5,2.15
1749863954246,249062,6,7.00
1749863954746,249562,7,2.50
1749863955247,250063,7,2.30
1749863955746,250562,7,1.19
1749863956247,251063,7,2.83
1749863956747,251563,7,0.99
1749863957247,252063,7,0.94
1749863957747,252563,7,0.95
1749863958247,253063,7,0.94
1749863958747,253563,7,0.96
1749863959247,254063,7,1.04
1749863959746,254562,7,0.96
1749863960246,255062,7,0.94
1749863960746,255562,7,0.96
1749863961246,256062,7,0.96
1749863961746,256562,7,0.96
1749863962246,257062,7,0.90
1749863962746,257562,7,0.92
1749863963247,258063,7,1.00
1749863963747,258563,7,0.89
1749863964247,259063,7,0.91
1749863964746,259562,7,0.92
1749863965246,260062,7,0.90
1749863969331,264147,7,0.91
1749863969831,264647,7,0.91
1749863970331,265147,7,0.90
1749863970831,265647,7,0.94
1749863971331,266147,7,1.02
1749863971831,266647,7,0.85
1749863972331,267147,7,0.91
1749863972831,267647,7,0.90
1749863973331,268147,7,0.87
1749863973831,268647,7,0.86
1749863974331,269147,7,0.86
1749863974831,269647,7,0.88
1749863975331,270147,7,0.85
1749863975831,270647,7,0.87
1749863976331,271147,7,0.82
1749863976832,271648,7,0.88
1749863977332,272148,7,0.88
1749863977833,272649,7,0.89
1749863978333,273149,7,0.97
1749863978833,273649,7,0.91
1749863979333,274149,7,0.91
1749863979833,274649,7,0.90
