timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749764700386,75406,6,1.06
1749764700886,75906,7,1.05
1749764701386,76406,7,1.07
1749764701886,76906,7,1.07
1749764702386,77406,7,1.00
1749764702887,77907,7,0.99
1749764703388,78408,7,1.02
1749764703887,78907,7,0.90
1749764704387,79407,7,0.94
1749764704887,79907,7,0.95
1749764705387,80407,7,0.98
1749764705887,80907,7,0.97
1749764706388,81408,7,0.92
1749764706887,81907,7,0.94
1749764707387,82407,7,1.09
1749764707887,82907,7,0.93
1749764708387,83407,7,0.94
1749764708887,83907,7,0.98
1749764709387,84407,7,1.00
1749764709887,84907,7,0.92
1749764710387,85407,7,0.99
1749764710887,85907,7,0.95
1749764711387,86407,7,1.09
1749764711888,86908,7,0.94
1749764712388,87408,7,0.99
1749764712888,87908,7,0.95
1749764713389,88409,7,1.01
1749764713888,88908,7,0.94
1749764714388,89408,7,0.94
1749764714888,89908,7,0.95
1749764715388,90408,7,1.07
1749764715889,90909,7,0.96
1749764716389,91409,7,0.96
1749764716891,91911,7,0.96
1749764717390,92410,7,0.93
1749764717890,92910,7,0.93
1749764718390,93410,7,0.94
1749764718891,93911,7,1.19
1749764719391,94411,7,1.00
1749764719891,94911,7,1.05
1749764720392,95412,7,1.01
1749764720891,95911,7,0.98
1749764721391,96411,7,0.95
1749764721891,96911,7,1.02
1749764722391,97411,7,1.01
1749764722891,97911,7,1.03
1749764723392,98412,7,1.01
1749764723891,98911,7,0.94
1749764724391,99411,7,0.94
1749764724891,99911,7,0.94
1749764725391,100411,5,1.94
1749764725891,100911,5,1.56
1749764729324,104344,5,0.98
1749764729824,104844,5,0.95
1749764730325,105345,5,1.16
1749764730824,105844,5,0.88
1749764731325,106345,5,0.87
1749764731824,106844,5,0.89
1749764732324,107344,5,0.91
1749764732824,107844,5,0.96
1749764733325,108345,5,1.01
1749764733824,108844,5,0.92
1749764734325,109345,5,0.98
1749764734824,109844,5,0.92
1749764735325,110345,5,0.89
1749764735824,110844,5,0.94
1749764736325,111345,5,0.89
1749764736824,111844,5,0.96
1749764737325,112345,5,0.93
1749764737824,112844,5,0.94
1749764738325,113345,5,1.02
1749764738824,113844,5,0.96
1749764739324,114344,5,0.92
1749764739825,114845,5,0.97
1749764740325,115345,5,1.02
1749764740825,115845,5,1.02
1749764741324,116344,5,1.03
1749764741825,116845,5,0.99
1749764742324,117344,5,1.05
1749764742824,117844,5,1.02
1749764743324,118344,5,1.01
1749764743824,118844,5,1.00
1749764744325,119345,5,1.02
1749764744824,119844,5,1.00
1749764745324,120344,5,1.09
1749764745825,120845,5,0.99
1749764746324,121344,5,1.09
1749764746824,121844,5,0.96
1749764747325,122345,5,1.30
1749764747824,122844,5,1.02
1749764748325,123345,5,1.00
1749764748825,123845,5,1.02
1749764749325,124345,5,1.02
1749764749824,124844,5,1.02
1749764750324,125344,5,1.03
1749764750824,125844,5,1.00
1749764751324,126344,5,1.03
1749764751824,126844,5,0.93
1749764752325,127345,6,5.12
1749764752825,127845,6,6.45
1749764753325,128345,6,1.07
1749764753826,128846,6,1.18
1749764754326,129346,6,1.13
1749764754826,129846,6,1.13
1749764755326,130346,6,1.08
1749764755827,130847,6,1.07
1749764756327,131347,6,0.97
1749764756827,131847,7,0.99
1749764757327,132347,7,1.06
1749764757827,132847,7,1.02
1749764758327,133347,7,1.10
1749764758827,133847,7,0.98
1749764759327,134347,7,0.97
1749764759828,134848,7,0.98
1749764760327,135347,7,1.02
1749764760827,135847,7,0.96
1749764764261,139281,7,1.28
1749764764760,139780,7,1.30
1749764765260,140280,7,1.47
1749764765760,140780,8,1.32
1749764766261,141281,7,1.40
1749764766761,141781,7,1.66
1749764767261,142281,7,0.99
1749764767762,142782,7,1.01
1749764768262,143282,7,1.04
1749764768762,143782,6,1.11
1749764769262,144282,6,1.11
1749764769762,144782,7,0.93
1749764770262,145282,7,0.95
1749764770762,145782,7,0.94
1749764771261,146281,7,0.95
1749764771762,146782,7,0.98
1749764772261,147281,7,1.03
1749764772762,147782,7,1.00
1749764773262,148282,7,1.02
1749764773761,148781,7,1.00
1749764774262,149282,7,1.01
1749764774761,149781,7,1.00
1749764775262,150282,7,1.06
1749764775762,150782,7,0.94
1749764776262,151282,7,1.06
1749764776762,151782,7,1.03
1749764777262,152282,7,1.03
1749764777762,152782,7,0.98
1749764778262,153282,7,0.99
1749764778761,153781,7,1.07
1749764779262,154282,7,1.00
1749764779762,154782,7,0.97
1749764780261,155281,7,1.00
1749764780762,155782,7,1.01
1749764781261,156281,7,1.07
1749764781762,156782,7,0.99
1749764782262,157282,7,1.03
1749764782761,157781,7,1.02
1749764783262,158282,7,1.03
1749764783762,158782,7,1.02
1749764784262,159282,6,1.06
1749764784762,159782,7,0.99
1749764785261,160281,7,1.08
1749764785762,160782,5,2.08
1749764786261,161281,5,1.75
1749764786762,161782,5,1.04
1749764787261,162281,5,1.04
1749764787762,162782,5,1.04
1749764788262,163282,5,0.97
1749764788762,163782,5,0.97
1749764789262,164282,5,1.23
1749764789762,164782,5,0.97
1749764790261,165281,5,1.06
1749764790761,165781,5,1.01
1749764791262,166282,5,1.03
1749764791761,166781,5,1.02
1749764792262,167282,5,1.06
1749764792762,167782,5,1.06
1749764793261,168281,5,1.10
1749764793762,168782,5,1.02
1749764794262,169282,5,1.00
1749764794762,169782,5,0.98
1749764795262,170282,5,1.03
1749764795761,170781,5,0.97
1749764796262,171282,5,0.98
1749764799695,174715,5,0.99
1749764800195,175215,5,1.06
1749764800695,175715,5,1.07
1749764801195,176215,5,1.02
1749764801695,176715,5,1.07
1749764802194,177214,5,1.07
1749764802695,177715,5,1.07
1749764803195,178215,5,1.72
1749764803695,178715,5,0.99
1749764804195,179215,5,1.08
1749764804696,179716,5,1.00
1749764805195,180215,5,1.01
1749764805695,180715,5,1.04
1749764806195,181215,5,1.02
1749764806696,181716,5,1.01
1749764807195,182215,5,1.10
1749764807695,182715,5,1.07
1749764808195,183215,5,1.05
1749764808695,183715,5,0.98
1749764809196,184216,5,0.99
1749764809696,184716,5,0.96
1749764810196,185216,5,1.06
1749764810696,185716,5,0.99
1749764811196,186216,5,1.02
1749764811696,186716,5,1.01
1749764812197,187217,5,1.09
1749764812696,187716,5,1.04
1749764813196,188216,5,1.05
1749764813697,188717,5,1.03
1749764814196,189216,5,1.02
1749764814696,189716,5,1.00
1749764815196,190216,5,3.26
1749764815696,190716,7,8.48
1749764816196,191216,7,1.07
1749764816696,191716,7,1.16
1749764817196,192216,7,1.05
1749764817696,192716,7,1.00
1749764818196,193216,7,1.02
1749764818696,193716,7,1.01
1749764819196,194216,7,1.07
1749764819696,194716,7,1.04
1749764820197,195217,7,1.15
1749764820696,195716,7,1.05
1749764821196,196216,7,1.04
1749764821696,196716,7,0.98
1749764822196,197216,7,1.06
1749764822696,197716,7,1.20
1749764823196,198216,7,1.05
1749764823696,198716,7,0.97
1749764824196,199216,7,1.06
1749764824696,199716,7,1.00
1749764825196,200216,7,1.00
1749764825696,200716,7,1.05
1749764826196,201216,7,0.91
1749764826696,201716,7,1.02
1749764827196,202216,7,1.02
1749764827696,202716,7,0.97
1749764828196,203216,7,1.08
1749764828696,203716,7,1.01
1749764829196,204216,7,1.02
1749764829695,204715,7,1.00
1749764830196,205216,7,0.98
1749764830696,205716,7,1.03
1749764831196,206216,7,0.98
1749764834630,209650,7,1.01
1749764835130,210150,7,1.06
1749764835629,210649,7,1.36
1749764836129,211149,7,1.25
1749764836630,211650,7,1.63
1749764837129,212149,7,1.67
1749764837629,212649,7,0.99
1749764838130,213150,7,1.00
1749764838629,213649,7,1.01
1749764839129,214149,7,0.97
1749764839629,214649,7,1.09
1749764840129,215149,7,1.03
1749764840630,215650,7,0.98
1749764841130,216150,7,1.00
1749764841629,216649,7,0.99
1749764842129,217149,7,1.00
1749764842629,217649,7,1.02
1749764843129,218149,7,1.03
1749764843630,218650,7,1.04
1749764844130,219150,7,1.00
1749764844630,219650,7,1.03
1749764845129,220149,7,1.05
1749764845629,220649,7,1.00
1749764846129,221149,7,1.04
1749764846629,221649,7,1.08
1749764847130,222150,7,0.97
1749764847629,222649,7,1.07
1749764848129,223149,7,1.02
1749764848629,223649,5,2.10
1749764849129,224149,5,1.68
1749764849629,224649,5,0.95
1749764850130,225150,5,1.00
1749764850630,225650,5,0.99
1749764851129,226149,5,1.01
1749764851629,226649,5,1.19
1749764852129,227149,5,0.98
1749764852629,227649,5,1.01
1749764853130,228150,5,0.97
1749764853629,228649,5,1.00
1749764854129,229149,5,1.01
1749764854629,229649,5,1.01
1749764855130,230150,5,1.07
1749764855630,230650,5,1.16
1749764856130,231150,5,1.04
1749764856630,231650,5,1.09
1749764857131,232151,5,1.01
1749764857631,232651,5,1.05
1749764858130,233150,5,1.07
1749764858630,233650,5,1.04
1749764859131,234151,5,1.06
1749764859631,234651,5,1.09
1749764860130,235150,5,1.06
1749764860631,235651,5,1.04
1749764861130,236150,5,1.06
1749764861631,236651,5,0.97
1749764862131,237151,5,0.94
1749764862631,237651,5,0.98
1749764863131,238151,5,0.93
1749764863632,238652,5,1.04
1749764864132,239152,5,0.97
1749764864632,239652,5,1.34
1749764865133,240153,5,1.05
1749764865633,240653,5,1.04
1749764866132,241152,5,1.03
1749764866632,241652,5,1.07
1749764870065,245085,5,0.99
1749764870566,245586,5,0.95
1749764871065,246085,5,1.03
1749764871565,246585,5,0.93
1749764872065,247085,5,0.96
1749764872565,247585,5,0.99
1749764873066,248086,5,0.96
1749764873566,248586,5,0.98
1749764874066,249086,5,1.07
1749764874565,249585,5,1.06
1749764875065,250085,5,1.06
1749764875565,250585,6,9.81
1749764876065,251085,6,2.34
1749764876566,251586,6,1.09
1749764877066,252086,6,1.09
1749764877565,252585,6,1.08
1749764878066,253086,6,1.07
1749764878565,253585,6,1.09
1749764879065,254085,6,0.96
1749764879569,254589,6,1.07
1749764880066,255086,7,1.01
1749764880566,255586,7,1.04
1749764881066,256086,7,1.06
1749764881565,256585,7,0.96
1749764882065,257085,7,0.96
1749764882566,257586,7,1.11
1749764883066,258086,7,0.95
1749764883565,258585,7,0.96
1749764884065,259085,7,0.99
1749764884565,259585,7,0.94
1749764885065,260085,7,1.02
1749764885566,260586,7,1.04
1749764886066,261086,7,1.07
1749764886565,261585,7,1.08
1749764887066,262086,7,1.05
1749764887565,262585,7,1.01
1749764888065,263085,7,1.02
1749764888565,263585,7,1.01
1749764889065,264085,7,0.96
1749764889566,264586,7,0.95
1749764890066,265086,7,1.00
1749764890566,265586,7,1.13
1749764891066,266086,7,1.00
1749764891566,266586,7,1.00
1749764892065,267085,7,0.99
1749764892565,267585,7,1.05
1749764893066,268086,7,0.98
1749764893566,268586,7,0.96
1749764894066,269086,7,1.05
1749764894566,269586,7,0.99
1749764895067,270087,7,1.71
1749764895567,270587,7,0.99
1749764896067,271087,7,1.01
1749764896568,271588,7,1.03
1749764897068,272088,7,0.99
1749764897568,272588,6,1.15
1749764898068,273088,6,1.01
1749764898567,273587,6,1.09
1749764899067,274087,6,1.06
1749764899567,274587,7,0.99
1749764900068,275088,7,1.02
1749764900568,275588,7,1.03
1749764901067,276087,7,1.05
1749764901568,276588,7,0.98
1749764905001,280021,7,1.04
1749764905500,280520,7,1.09
1749764906001,281021,7,1.55
1749764906502,281522,7,1.40
1749764907002,282022,7,1.08
1749764907502,282522,7,1.53
1749764908001,283021,7,1.21
1749764908502,283522,5,2.03
1749764909002,284022,5,1.77
1749764909502,284522,5,1.22
1749764910002,285022,5,0.99
1749764910502,285522,5,1.00
1749764911002,286022,5,1.03
1749764911502,286522,5,0.94
1749764912002,287022,5,0.99
1749764912503,287523,5,0.98
1749764913002,288022,5,0.94
1749764913501,288521,5,1.09
1749764914002,289022,5,1.02
1749764914502,289522,5,1.04
1749764915002,290022,5,1.01
1749764915503,290523,5,1.01
1749764916002,291022,5,1.02
1749764916502,291522,5,0.98
1749764917002,292022,5,1.38
1749764917502,292522,5,1.12
1749764918002,293022,5,1.05
1749764918502,293522,5,0.99
1749764919001,294021,5,1.03
1749764919502,294522,5,1.01
1749764920002,295022,5,1.00
1749764920502,295522,5,1.03
1749764921002,296022,5,1.01
1749764921502,296522,5,1.07
1749764922002,297022,5,1.02
1749764922502,297522,5,0.98
1749764923002,298022,5,1.07
1749764923502,298522,5,0.97
1749764924001,299021,5,0.95
1749764924503,299523,5,0.98
1749764925002,300022,5,0.98
1749764925503,300523,5,1.08
1749764926003,301023,5,1.07
1749764926503,301523,5,0.99
1749764927003,302023,5,1.06
1749764927503,302523,6,1.00
1749764928003,303023,5,1.12
1749764928503,303523,5,0.97
1749764929004,304024,5,0.97
1749764929503,304523,5,1.02
1749764930003,305023,5,0.94
1749764930503,305523,5,0.90
1749764931003,306023,5,0.92
1749764931503,306523,5,0.91
1749764932003,307023,5,1.00
1749764932503,307523,5,0.95
1749764933004,308024,5,1.32
1749764933504,308524,5,1.04
1749764934004,309024,5,1.05
1749764934504,309524,5,1.03
1749764935004,310024,5,0.94
1749764935504,310524,5,1.03
1749764936004,311024,5,1.06
1749764936504,311524,5,0.94
1749764937003,312023,5,0.95
1749764940437,315457,5,1.05
1749764940937,315957,5,1.03
1749764941437,316457,5,1.03
