timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749854048302,122823,6,1.00
1749854048802,123323,6,0.95
1749854049301,123822,6,0.97
1749854049801,124322,6,3.84
1749854050302,124823,8,4.34
1749854050802,125323,7,1.19
1749854051302,125823,7,0.92
1749854051802,126323,7,0.96
1749854052302,126823,7,0.95
1749854052803,127324,7,0.99
1749854053303,127824,7,0.98
1749854053803,128324,7,0.99
1749854054303,128824,7,0.98
1749854054803,129324,7,1.07
1749854055303,129824,7,0.98
1749854055803,130324,7,0.93
1749854056303,130824,7,0.94
1749854056803,131324,7,0.96
1749854057303,131824,7,0.96
1749854057803,132324,7,0.98
1749854058303,132824,7,0.94
1749854058803,133324,7,1.08
1749854059304,133825,7,1.02
1749854062737,137258,7,0.97
1749854063237,137758,7,0.93
1749854063738,138259,7,1.31
1749854064237,138758,7,1.72
1749854064737,139258,8,4.65
1749854065238,139759,8,4.79
1749854065737,140258,9,1.47
1749854066237,140758,8,1.48
1749854066737,141258,9,1.35
1749854067237,141758,9,1.50
1749854067737,142258,6,2.26
1749854068238,142759,7,1.44
1749854068738,143259,8,1.51
1749854069238,143759,7,2.03
1749854069738,144259,7,1.17
1749854070239,144760,7,1.02
1749854070740,145261,7,0.98
1749854071240,145761,7,0.99
1749854071739,146260,7,1.03
1749854072240,146761,7,1.02
1749854072741,147262,7,0.98
1749854073241,147762,7,0.98
1749854073741,148262,8,2.39
1749854074241,148762,7,6.32
1749854074741,149262,7,0.96
1749854075241,149762,7,0.97
1749854075741,150262,7,0.97
1749854076241,150762,7,0.98
1749854076741,151262,7,0.95
1749854077242,151763,8,0.99
1749854077741,152262,8,1.14
1749854078241,152762,8,1.02
1749854078741,153262,8,0.98
1749854079241,153762,8,0.94
1749854079741,154262,8,0.97
1749854080241,154762,8,1.03
1749854080741,155262,8,1.00
1749854081241,155762,8,0.96
1749854081741,156262,8,1.06
1749854082241,156762,8,1.00
1749854082741,157262,8,0.99
1749854083241,157762,8,0.98
1749854083741,158262,8,1.02
1749854084242,158763,8,1.01
1749854084742,159263,8,1.05
1749854085242,159763,8,1.04
1749854085742,160263,8,2.44
1749854086242,160763,6,6.95
1749854086742,161263,6,0.97
1749854087242,161763,6,1.05
1749854087743,162264,7,1.05
1749854088243,162764,7,1.05
1749854088743,163264,7,0.98
1749854089243,163764,7,1.01
1749854089744,164265,7,1.25
1749854090243,164764,7,1.03
1749854090744,165265,7,1.00
1749854091243,165764,7,0.94
1749854091743,166264,7,0.92
1749854092243,166764,7,0.96
1749854092744,167265,7,0.97
1749854093244,167765,7,1.01
1749854093745,168266,7,1.09
1749854094245,168766,7,0.97
1749854094745,169266,7,1.00
1749854098178,172699,7,0.97
1749854098679,173200,7,0.96
1749854099179,173700,7,0.98
1749854099679,174200,7,1.02
1749854100179,174700,7,0.96
1749854100679,175200,6,2.38
1749854101179,175700,8,6.47
1749854101680,176201,8,0.95
1749854102180,176701,8,0.99
1749854102681,177202,8,0.98
1749854103180,177701,8,0.89
1749854103680,178201,8,0.99
1749854104180,178701,8,1.00
1749854104681,179202,8,1.07
1749854105180,179701,8,0.97
1749854105681,180202,8,0.99
1749854106181,180702,8,0.95
1749854106680,181201,8,1.01
1749854107181,181702,7,1.17
1749854107681,182202,7,0.94
1749854108180,182701,7,0.99
1749854108681,183202,7,1.05
1749854109181,183702,7,0.98
1749854109681,184202,7,1.00
1749854110180,184701,8,7.95
1749854110681,185202,8,0.99
1749854111181,185702,8,1.01
1749854111681,186202,6,1.73
1749854112181,186702,6,1.00
1749854112681,187202,6,1.26
1749854113182,187703,6,1.00
1749854113681,188202,6,1.02
1749854114181,188702,6,0.99
1749854114681,189202,6,1.03
1749854115181,189702,6,0.98
1749854115681,190202,6,0.98
1749854116182,190703,6,0.99
1749854116681,191202,6,1.09
1749854117181,191702,6,0.96
1749854117682,192203,6,0.99
1749854118181,192702,6,0.95
1749854118681,193202,7,1.00
1749854119182,193703,7,0.98
1749854119682,194203,7,0.97
1749854120182,194703,7,0.95
1749854120682,195203,7,1.14
1749854121181,195702,7,0.98
1749854121681,196202,7,0.99
1749854122182,196703,7,7.68
1749854122681,197202,7,1.01
1749854123181,197702,7,0.97
1749854123681,198202,7,0.96
1749854124181,198702,7,0.92
1749854124681,199202,7,1.02
1749854125182,199703,7,0.94
1749854125681,200202,8,0.99
1749854126181,200702,8,1.00
1749854126681,201202,8,1.01
1749854127181,201702,8,1.00
1749854127681,202202,8,1.00
1749854128181,202702,8,0.99
1749854128682,203203,8,1.10
1749854129182,203703,8,0.96
1749854129681,204202,8,0.98
1749854133114,207635,8,0.96
1749854133613,208134,8,0.93
1749854134113,208634,8,0.99
1749854134614,209135,8,1.24
1749854135114,209635,8,1.33
1749854135614,210135,7,1.72
1749854136114,210635,8,1.51
1749854136615,211136,8,1.50
1749854137115,211636,7,8.74
1749854137614,212135,7,1.75
1749854138115,212636,7,1.47
1749854138615,213136,8,1.50
1749854139115,213636,7,1.61
1749854139614,214135,8,1.56
1749854140114,214635,8,1.40
1749854140614,215135,7,1.91
1749854141114,215635,7,1.02
1749854141614,216135,8,1.06
1749854142115,216636,8,1.06
1749854142615,217136,8,1.01
1749854143115,217636,8,1.07
1749854143615,218136,8,0.98
1749854144114,218635,8,1.18
1749854144614,219135,8,0.99
1749854145114,219635,8,0.98
1749854145614,220135,8,0.98
1749854146115,220636,9,7.66
1749854146615,221136,9,0.97
1749854147114,221635,9,0.98
1749854147614,222135,9,0.97
1749854148114,222635,9,1.12
1749854148614,223135,9,0.94
1749854149114,223635,9,0.98
1749854149614,224135,9,0.96
1749854150114,224635,9,0.99
1749854150614,225135,9,0.98
1749854151114,225635,9,0.99
1749854151615,226136,9,0.99
1749854152115,226636,9,1.07
1749854152615,227136,9,0.93
1749854153115,227636,9,0.95
1749854153614,228135,9,0.94
1749854154115,228636,6,1.82
1749854154615,229136,6,0.97
1749854155115,229636,6,0.94
1749854155616,230137,6,1.02
1749854156116,230637,6,1.12
1749854156615,231136,6,1.00
1749854157116,231637,6,0.95
1749854157616,232137,6,0.94
1749854158116,232637,7,8.05
1749854158616,233137,7,1.02
1749854159116,233637,7,0.93
1749854159616,234137,7,0.96
1749854160116,234637,7,1.10
1749854160616,235137,8,1.01
1749854161116,235637,8,1.02
1749854161616,236137,8,0.97
1749854162116,236637,8,1.01
1749854162616,237137,8,0.98
1749854163117,237638,8,0.98
1749854163616,238137,8,1.00
1749854164116,238637,8,1.08
1749854164616,239137,8,1.00
1749854165116,239637,8,1.00
1749854168552,243073,8,1.00
1749854169052,243573,8,0.99
1749854169552,244073,8,0.99
1749854170052,244573,8,0.98
1749854170552,245073,8,0.95
1749854171052,245573,7,1.18
1749854171553,246074,7,0.98
1749854172052,246573,7,1.01
1749854172552,247073,7,0.97
1749854173053,247574,7,8.64
1749854173552,248073,7,0.96
1749854174052,248573,7,0.98
1749854174552,249073,7,0.99
1749854175052,249573,7,1.18
1749854175552,250073,7,1.00
1749854176052,250573,7,0.97
1749854176552,251073,7,0.98
1749854177052,251573,7,1.00
1749854177552,252073,7,0.96
1749854178052,252573,7,1.04
1749854178552,253073,7,1.01
1749854179052,253573,7,1.12
1749854179552,254073,7,0.95
1749854180053,254574,7,0.94
1749854180552,255073,7,0.97
1749854181052,255573,7,0.92
1749854181552,256073,7,0.95
1749854182052,256573,8,8.04
1749854182552,257073,8,1.06
1749854183052,257573,8,1.07
1749854183552,258073,8,0.99
1749854184052,258573,8,0.94
1749854184552,259073,8,0.94
1749854185052,259573,8,0.99
1749854185553,260074,8,0.98
1749854186052,260573,8,1.02
1749854186552,261073,8,0.97
1749854187053,261574,8,1.00
1749854187554,262075,8,0.96
1749854188053,262574,8,0.97
1749854188553,263074,8,0.99
1749854189053,263574,8,0.96
1749854189553,264074,8,0.93
1749854190053,264574,8,1.13
1749854190554,265075,8,0.94
1749854191053,265574,8,1.11
1749854191553,266074,8,1.02
1749854192053,266574,8,1.00
1749854192554,267075,8,1.00
1749854193053,267574,8,1.01
1749854193554,268075,8,1.00
1749854194053,268574,7,8.61
1749854194553,269074,7,0.97
1749854195053,269574,7,1.17
1749854195553,270074,7,0.97
1749854196054,270575,7,0.97
1749854196553,271074,7,1.00
1749854197053,271574,7,0.98
1749854197553,272074,7,0.95
1749854198053,272574,7,0.92
1749854198553,273074,7,0.95
1749854199053,273574,7,1.11
1749854199553,274074,7,0.95
1749854200054,274575,7,0.96
1749854203486,278007,7,0.99
1749854203986,278507,7,1.01
1749854204487,279008,7,0.98
1749854204987,279508,7,0.99
1749854205488,280009,7,0.99
1749854205988,280509,8,1.04
1749854206488,281009,8,1.01
1749854206987,281508,8,0.96
1749854207487,282008,8,0.96
1749854207987,282508,8,0.98
1749854208487,283008,8,1.26
1749854208987,283508,8,8.92
1749854209487,284008,8,1.50
1749854209987,284508,9,1.45
1749854210488,285009,8,1.60
1749854210987,285508,9,1.39
1749854211487,286008,9,1.37
1749854211987,286508,8,1.46
1749854212488,287009,9,1.45
1749854212987,287508,8,1.50
1749854213488,288009,9,1.51
1749854213988,288509,6,2.89
1749854214489,289010,7,0.98
1749854214989,289510,7,0.97
1749854215489,290010,7,0.99
1749854215989,290510,7,0.97
1749854216490,291011,7,1.00
1749854216990,291511,7,0.99
1749854217490,292011,7,0.97
1749854217990,292511,8,9.05
1749854218490,293011,8,0.96
1749854218991,293512,8,1.00
1749854219490,294011,8,1.09
1749854219990,294511,8,1.02
1749854220490,295011,8,0.98
1749854220991,295512,8,0.99
1749854221490,296011,8,1.01
1749854221990,296511,8,1.14
1749854222491,297012,8,1.04
1749854222991,297512,7,1.15
1749854223491,298012,8,0.98
1749854223992,298513,8,0.96
1749854224491,299012,8,1.02
1749854224991,299512,8,0.97
1749854225492,300013,8,0.97
1749854225992,300513,8,1.06
1749854226492,301013,8,1.00
1749854226992,301513,8,1.00
1749854227492,302013,8,1.00
1749854227992,302513,8,1.06
1749854228492,303013,8,1.40
1749854228992,303513,8,0.99
1749854229492,304013,8,1.02
1749854229992,304513,8,1.04
1749854230492,305013,8,1.06
1749854230992,305513,8,0.99
1749854231492,306013,8,1.02
1749854231992,306513,8,0.98
1749854232493,307014,8,1.02
1749854232992,307513,8,0.98
1749854233492,308013,8,1.00
1749854233992,308513,8,1.06
1749854234493,309014,8,1.00
1749854234992,309513,8,1.00
1749854235492,310013,8,1.00
1749854238926,313447,8,0.94
1749854239426,313947,8,1.01
1749854239926,314447,8,1.00
1749854240426,314947,8,1.00
1749854240926,315447,8,1.05
1749854241426,315947,8,1.01
1749854241926,316447,8,1.02
1749854242426,316947,8,0.99
1749854242926,317447,8,1.02
1749854243426,317947,8,1.02
1749854243926,318447,8,1.16
1749854244427,318948,8,0.97
1749854244927,319448,8,1.05
1749854245426,319947,8,1.00
1749854245926,320447,8,1.00
1749854246427,320948,8,1.02
1749854246927,321448,9,0.95
1749854247428,321949,9,0.98
1749854247928,322449,8,1.04
1749854248428,322949,6,1.72
1749854248928,323449,6,1.13
1749854249427,323948,6,1.01
1749854249927,324448,6,0.98
1749854250427,324948,6,0.98
1749854250928,325449,6,0.96
1749854251428,325949,6,1.11
1749854251928,326449,6,1.00
1749854252428,326949,7,0.97
1749854252928,327449,7,1.11
1749854253428,327949,7,0.98
1749854253928,328449,7,1.00
1749854254428,328949,7,1.00
1749854254928,329449,7,0.97
1749854255428,329949,7,0.99
1749854255928,330449,7,0.98
1749854256429,330950,7,1.00
1749854256929,331450,6,1.16
1749854257429,331950,6,0.97
1749854257929,332450,6,0.92
1749854258429,332950,6,0.99
1749854258929,333450,6,0.98
1749854259429,333950,6,0.99
1749854259928,334449,7,0.97
1749854260429,334950,7,1.01
1749854260929,335450,7,1.08
1749854261428,335949,7,1.00
1749854261929,336450,7,0.98
1749854262428,336949,7,1.03
1749854262929,337450,7,1.03
1749854263429,337950,7,0.98
1749854263929,338450,7,0.98
1749854264429,338950,7,0.99
1749854264929,339450,7,1.07
1749854265429,339950,6,1.05
1749854265930,340451,6,0.99
1749854266430,340951,6,1.03
1749854266931,341452,7,1.00
1749854267430,341951,7,1.03
1749854267930,342451,7,1.00
1749854268431,342952,7,0.97
1749854268931,343452,7,0.94
1749854269431,343952,7,1.12
1749854269931,344452,7,0.98
1749854270432,344953,7,1.01
1749854273865,348386,7,0.98
1749854274365,348886,7,1.03
1749854274865,349386,7,1.02
1749854275365,349886,7,0.97
1749854275865,350386,7,0.94
1749854276365,350886,7,1.02
1749854276865,351386,7,1.13
1749854277364,351885,7,1.01
1749854277865,352386,7,1.00
1749854278365,352886,7,0.98
1749854278865,353386,7,0.99
1749854279365,353886,7,1.02
1749854279865,354386,7,1.24
1749854280365,354886,7,1.53
1749854280865,355386,7,1.55
1749854281365,355886,7,1.21
1749854281866,356387,7,1.25
1749854282365,356886,7,1.91
1749854282865,357386,7,1.01
1749854283365,357886,8,0.96
1749854283865,358386,7,1.11
1749854284365,358886,7,1.09
1749854284864,359385,7,0.99
1749854285364,359885,7,1.04
1749854285865,360386,7,0.94
1749854286365,360886,7,1.06
1749854286865,361386,7,1.04
1749854287365,361886,7,1.02
1749854287865,362386,7,1.03
1749854288365,362886,8,1.03
1749854288865,363386,8,0.96
1749854289365,363886,8,0.93
1749854289865,364386,7,1.18
1749854290365,364886,7,0.95
1749854290865,365386,7,1.02
1749854291365,365886,7,1.03
1749854291865,366386,7,0.99
1749854292365,366886,7,1.03
1749854292865,367386,7,1.03
1749854293365,367886,8,1.01
1749854293864,368385,8,1.01
1749854294365,368886,8,1.00
1749854294865,369386,8,0.92
1749854295365,369886,8,0.98
1749854295865,370386,8,1.05
1749854296365,370886,8,1.13
1749854296864,371385,7,1.04
1749854297364,371885,7,1.01
1749854297865,372386,7,1.00
1749854298365,372886,7,1.02
1749854298865,373386,7,0.97
1749854299365,373886,8,1.01
1749854299865,374386,8,1.02
1749854300365,374886,8,1.05
1749854300866,375387,8,0.94
1749854301366,375887,8,0.97
1749854301867,376388,8,1.01
1749854302367,376888,8,1.04
1749854302866,377387,8,1.01
1749854303366,377887,8,1.01
1749854303866,378387,7,1.05
1749854304367,378888,7,1.02
1749854304867,379388,7,0.98
1749854305366,379887,8,1.01
1749854305867,380388,8,1.00
1749854309301,383822,8,1.02
1749854309802,384323,8,0.98
1749854310301,384822,8,0.99
1749854310801,385322,8,1.04
1749854311301,385822,8,1.08
1749854311801,386322,8,1.03
1749854312301,386822,8,1.03
1749854312801,387322,8,1.00
1749854313301,387822,8,1.01
1749854313801,388322,7,1.06
1749854314302,388823,8,1.07
1749854314801,389322,8,1.03
1749854315301,389822,8,1.06
1749854315801,390322,8,1.00
1749854316301,390822,8,1.02
1749854316802,391323,8,1.01
1749854317302,391823,8,1.03
1749854317802,392323,6,1.86
1749854318302,392823,6,1.01
1749854318803,393324,6,1.00
1749854319302,393823,6,1.17
1749854319802,394323,6,0.99
1749854320302,394823,6,1.03
1749854320803,395324,6,1.06
1749854321302,395823,6,1.01
1749854321802,396323,7,1.00
1749854322302,396823,7,1.03
1749854322802,397323,7,1.03
1749854323302,397823,7,1.15
1749854323803,398324,7,0.99
1749854324303,398824,7,1.03
1749854324803,399324,7,1.01
1749854325303,399824,6,1.05
1749854325803,400324,6,1.02
1749854326304,400825,6,1.02
1749854326804,401325,6,0.99
1749854327304,401825,6,1.07
1749854327804,402325,7,0.97
1749854328304,402825,7,1.02
