timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749860917587,120820,8,0.94
1749860918087,121320,8,0.87
1749860918587,121820,8,0.86
1749860919087,122320,8,0.88
1749860923172,126405,8,0.88
1749860923672,126905,8,0.98
1749860924172,127405,8,3.77
1749860924672,127905,8,1.88
1749860925172,128405,9,1.23
1749860925672,128905,8,2.25
1749860926173,129406,9,6.70
1749860926671,129904,9,3.16
1749860927172,130405,9,1.73
1749860927672,130905,9,3.98
1749860928172,131405,9,0.98
1749860928672,131905,9,0.95
1749860929172,132405,9,0.90
1749860929672,132905,9,0.95
1749860930172,133405,9,0.93
1749860930672,133905,9,0.94
1749860931172,134405,9,0.94
1749860931671,134904,10,1.07
1749860932172,135405,10,0.92
1749860932672,135905,10,3.99
1749860933172,136405,10,1.53
1749860933673,136906,10,2.28
1749860934177,137410,11,4.05
1749860934673,137906,11,2.75
1749860935173,138406,11,3.33
1749860935673,138906,11,1.76
1749860936173,139406,11,3.39
1749860936673,139906,11,1.05
1749860937173,140406,11,0.91
1749860937673,140906,11,0.95
1749860938173,141406,11,0.97
1749860938674,141907,11,0.92
1749860939174,142407,11,0.91
1749860939674,142907,12,1.08
1749860940174,143407,12,0.94
1749860940675,143908,12,0.91
1749860941175,144408,12,0.92
1749860941674,144907,12,0.92
1749860942175,145408,12,0.91
1749860942675,145908,12,0.88
1749860943175,146408,12,0.89
1749860943675,146908,12,0.95
1749860944175,147408,5,2.70
1749860944675,147908,6,5.03
1749860945175,148408,6,1.69
1749860945674,148907,6,2.85
1749860946175,149408,7,1.19
1749860946675,149908,8,6.43
1749860947175,150408,9,3.08
1749860947675,150908,9,1.82
1749860948175,151408,8,3.68
1749860948675,151908,8,0.95
1749860949175,152408,8,0.96
1749860949675,152908,8,0.91
1749860950175,153408,8,0.95
1749860950675,153908,8,0.93
1749860951174,154407,8,0.94
1749860951675,154908,8,1.09
1749860952175,155408,8,0.91
1749860952675,155908,8,0.94
1749860953174,156407,8,0.93
1749860953675,156908,8,0.89
1749860954175,157408,8,0.95
1749860954675,157908,8,0.92
1749860955176,158409,8,0.90
1749860959261,162494,8,0.99
1749860959761,162994,8,0.92
1749860960261,163494,10,4.04
1749860960761,163994,8,1.69
1749860961261,164494,9,2.40
1749860961761,164994,9,1.19
1749860962261,165494,10,6.32
1749860962761,165994,10,3.22
1749860963260,166493,10,1.85
1749860963761,166994,11,3.60
1749860964261,167494,11,0.98
1749860964760,167993,11,0.97
1749860965260,168493,11,0.97
1749860965760,168993,11,0.96
1749860966260,169493,11,0.94
1749860966761,169994,11,0.94
1749860967261,170494,11,1.12
1749860967762,170995,11,0.99
1749860968261,171494,11,0.95
1749860968762,171995,12,4.26
1749860969262,172495,10,1.43
1749860969763,172996,12,2.41
1749860970263,173496,12,6.08
1749860970763,173996,13,2.35
1749860971263,174496,13,1.81
1749860971763,174996,13,1.58
1749860972262,175495,13,3.81
1749860972763,175996,13,0.98
1749860973263,176496,13,0.96
1749860973763,176996,13,0.99
1749860974262,177495,13,0.98
1749860974762,177995,13,0.98
1749860975263,178496,13,1.11
1749860975762,178995,13,0.98
1749860976263,179496,13,0.95
1749860976763,179996,13,1.02
1749860977263,180496,13,0.94
1749860977763,180996,13,0.95
1749860978263,181496,13,0.93
1749860978763,181996,13,0.92
1749860979263,182496,13,0.96
1749860979762,182995,13,0.90
1749860980263,183496,5,2.83
1749860980764,183997,5,5.30
1749860981264,184497,5,1.49
1749860981764,184997,7,2.62
1749860982264,185497,7,7.41
1749860982764,185997,7,2.67
1749860983264,186497,8,2.09
1749860983764,186997,8,1.22
1749860984264,187497,8,3.49
1749860984764,187997,8,1.28
1749860985263,188496,8,0.95
1749860985763,188996,8,0.98
1749860986264,189497,8,0.96
1749860986765,189998,8,0.94
1749860987264,190497,8,1.08
1749860987765,190998,8,0.93
1749860988265,191498,8,0.91
1749860988765,191998,8,0.97
1749860989264,192497,8,0.92
1749860989764,192997,8,0.93
1749860990265,193498,8,0.88
1749860990765,193998,8,0.93
1749860994850,198083,8,1.00
1749860995350,198583,8,0.93
1749860995849,199082,8,0.91
1749860996349,199582,8,4.51
1749860996849,200082,8,1.36
1749860997350,200583,9,2.48
1749860997850,201083,9,2.01
1749860998350,201583,10,6.31
1749860998849,202082,10,3.28
1749860999350,202583,10,1.72
1749860999850,203083,10,3.62
1749861000350,203583,10,1.00
1749861000850,204083,10,0.98
1749861001349,204582,10,0.98
1749861001849,205082,10,0.97
1749861002349,205582,10,0.98
1749861002850,206083,10,1.11
1749861003350,206583,10,0.97
1749861003850,207083,10,0.96
1749861004349,207582,10,1.01
1749861004850,208083,10,4.78
1749861005350,208583,10,1.38
1749861005850,209083,12,2.57
1749861006350,209583,11,6.60
1749861006849,210082,12,2.93
1749861007349,210582,13,1.86
1749861007850,211083,12,1.29
1749861008351,211584,12,3.73
1749861008851,212084,12,1.03
1749861009351,212584,12,0.97
1749861009851,213084,12,0.96
1749861010352,213585,12,0.97
1749861010851,214084,12,1.14
1749861011352,214585,12,0.96
1749861011852,215085,12,0.96
1749861012352,215585,12,1.16
1749861012851,216084,12,0.95
1749861013352,216585,12,0.96
1749861013851,217084,12,0.98
1749861014352,217585,12,0.93
1749861014852,218085,12,1.01
1749861015351,218584,12,0.95
1749861015851,219084,5,2.90
1749861016352,219585,5,0.97
1749861016852,220085,6,5.87
1749861017352,220585,7,1.59
1749861017852,221085,8,2.68
1749861018352,221585,9,6.46
1749861018852,222085,10,2.78
1749861019352,222585,11,2.03
1749861019852,223085,11,1.25
1749861020352,223585,9,3.91
1749861020852,224085,9,0.96
1749861021351,224584,9,0.99
1749861021852,225085,9,0.94
1749861022352,225585,9,0.96
1749861022851,226084,9,0.94
1749861023351,226584,9,1.12
1749861023852,227085,9,0.94
1749861024352,227585,9,0.98
1749861024853,228086,9,0.94
1749861025352,228585,9,0.95
1749861025852,229085,9,0.98
1749861026352,229585,9,0.91
1749861026852,230085,9,0.90
1749861030937,234170,9,0.97
1749861031437,234670,9,0.93
1749861031937,235170,9,0.96
1749861032438,235671,10,5.08
1749861032937,236170,10,1.46
1749861033437,236670,10,2.61
1749861033937,237170,11,7.29
1749861034438,237671,11,2.73
1749861034938,238171,11,2.10
1749861035438,238671,11,1.21
1749861035938,239171,12,3.78
1749861036437,239670,12,0.98
1749861036937,240170,12,0.96
1749861037437,240670,12,1.00
1749861037937,241170,12,0.99
1749861038437,241670,12,1.07
1749861038937,242170,12,1.16
1749861039438,242671,12,0.96
1749861039938,243171,12,0.99
1749861040438,243671,12,0.95
1749861040938,244171,12,5.08
1749861041438,244671,12,1.21
1749861041938,245171,12,2.55
1749861042438,245671,13,6.00
1749861042937,246170,13,3.05
1749861043437,246670,13,1.65
1749861043938,247171,13,3.72
1749861044437,247670,14,1.26
1749861044938,248171,14,0.98
1749861045437,248670,14,0.96
1749861045937,249170,14,1.02
1749861046437,249670,14,0.97
1749861046937,250170,14,1.16
1749861047438,250671,14,1.03
1749861047938,251171,14,0.98
1749861048439,251672,14,0.97
1749861048939,252172,14,0.98
1749861049439,252672,14,0.99
1749861049940,253173,14,0.93
1749861050440,253673,14,0.93
1749861050939,254172,14,1.01
1749861051439,254672,14,0.94
1749861051940,255173,5,2.96
1749861052440,255673,5,0.91
1749861052939,256172,6,6.43
1749861053439,256672,7,1.25
1749861053940,257173,8,3.07
1749861054439,257672,9,6.87
1749861054940,258173,10,3.14
1749861055439,258672,10,1.74
1749861055939,259172,10,1.21
1749861056439,259672,10,3.97
1749861056940,260173,10,1.02
1749861057439,260672,10,0.97
1749861057939,261172,10,0.97
1749861058439,261672,10,0.97
1749861058940,262173,10,1.12
1749861059439,262672,10,0.98
1749861059939,263172,10,0.96
1749861060440,263673,10,0.93
1749861060940,264173,10,0.96
1749861061440,264673,10,0.98
1749861061939,265172,10,0.94
1749861062440,265673,10,0.93
1749861066524,269757,10,1.01
1749861067023,270256,10,0.90
1749861067524,270757,10,0.94
1749861068025,271258,10,0.95
1749861068524,271757,10,5.50
1749861069024,272257,10,1.31
1749861069524,272757,10,2.68
1749861070025,273258,11,7.05
1749861070524,273757,11,3.02
1749861071024,274257,11,1.73
1749861071524,274757,11,1.20
1749861072024,275257,11,3.71
1749861072524,275757,12,1.34
1749861073024,276257,12,0.98
1749861073524,276757,12,1.03
1749861074024,277257,12,0.97
1749861074524,277757,12,1.17
1749861075024,278257,12,0.97
1749861075524,278757,12,0.96
1749861076024,279257,12,0.97
1749861076524,279757,12,4.03
1749861077025,280258,13,2.40
1749861077525,280758,11,1.52
1749861078025,281258,13,2.91
1749861078525,281758,12,1.46
1749861079025,282258,13,5.96
1749861079524,282757,14,3.07
1749861080025,283258,13,1.80
1749861080525,283758,13,4.48
1749861081025,284258,13,0.95
1749861081525,284758,13,1.01
1749861082026,285259,13,0.98
1749861082527,285760,13,1.14
1749861083026,286259,13,0.97
1749861083526,286759,13,0.99
1749861084026,287259,13,0.98
1749861084526,287759,13,0.99
1749861085027,288260,13,0.95
1749861085527,288760,13,0.96
1749861086028,289261,13,0.96
1749861086528,289761,13,0.99
1749861087028,290261,13,0.93
1749861087528,290761,13,0.97
1749861088028,291261,5,2.97
1749861088528,291761,5,4.70
1749861089028,292261,7,2.67
1749861089528,292761,7,1.39
1749861090028,293261,8,3.12
1749861090528,293761,9,1.57
1749861091029,294262,10,7.16
1749861091530,294763,9,3.28
1749861092030,295263,9,1.71
1749861092530,295763,11,3.96
1749861093030,296263,11,1.01
1749861093530,296763,11,0.96
1749861094031,297264,11,0.94
1749861094530,297763,11,1.16
1749861095030,298263,11,0.97
1749861095530,298763,11,0.95
1749861096030,299263,11,0.97
1749861096531,299764,11,1.00
1749861097031,300264,11,0.97
1749861097530,300763,11,0.93
1749861098030,301263,11,0.98
1749861098530,301763,11,1.00
1749861102615,305848,11,0.93
1749861103115,306348,11,0.96
1749861103615,306848,11,0.94
1749861104115,307348,11,0.95
1749861104615,307848,11,0.92
1749861105115,308348,11,0.86
1749861105614,308847,11,0.91
1749861106115,309348,11,0.96
1749861106615,309848,11,0.91
1749861107115,310348,11,0.94
1749861107615,310848,11,0.91
1749861108115,311348,11,0.92
1749861108616,311849,11,0.92
1749861109116,312349,11,0.95
1749861109616,312849,10,1.16
1749861110116,313349,10,0.97
1749861110616,313849,10,0.93
1749861111116,314349,10,0.92
1749861111616,314849,10,0.91
1749861112116,315349,10,0.91
1749861112616,315849,10,0.91
1749861113116,316349,10,0.95
1749861113616,316849,10,0.94
1749861114116,317349,10,0.98
1749861114616,317849,10,0.96
1749861115116,318349,10,0.93
1749861115618,318851,10,0.94
1749861116117,319350,10,0.93
1749861116617,319850,10,0.92
1749861117117,320350,10,0.91
1749861117617,320850,10,0.92
1749861118117,321350,10,1.06
1749861118617,321850,10,0.90
1749861119117,322350,10,0.92
1749861119617,322850,10,0.95
1749861120117,323350,10,0.92
1749861120617,323850,10,0.92
1749861121117,324350,10,0.93
1749861121617,324850,10,0.89
1749861122117,325350,10,0.97
1749861122618,325851,10,0.90
1749861123117,326350,10,0.91
1749861123617,326850,10,0.89
1749861124117,327350,10,0.90
1749861124617,327850,5,2.13
1749861125117,328350,4,1.64
1749861125617,328850,4,0.96
1749861126117,329350,4,1.14
1749861126617,329850,4,0.91
1749861127117,330350,4,0.93
1749861127617,330850,4,0.93
1749861128117,331350,4,0.95
1749861128618,331851,4,0.94
1749861129117,332350,4,0.92
1749861129618,332851,4,0.92
1749861130119,333352,4,1.05
1749861130619,333852,4,0.94
1749861131120,334353,4,0.94
1749861131620,334853,4,0.93
1749861132120,335353,4,0.93
1749861132620,335853,5,0.90
1749861133120,336353,5,0.91
1749861133620,336853,5,0.88
1749861134119,337352,5,0.95
1749861138205,341438,5,0.87
1749861138705,341938,5,0.92
1749861139205,342438,5,0.92
1749861139705,342938,5,1.03
1749861140205,343438,5,0.95
1749861140705,343938,5,0.91
1749861141205,344438,5,0.94
1749861141705,344938,5,0.98
1749861142204,345437,5,0.93
1749861142705,345938,5,0.93
1749861143205,346438,5,0.94
1749861143705,346938,5,0.94
1749861144206,347439,5,0.92
1749861144706,347939,5,0.92
1749861145206,348439,5,0.88
1749861145706,348939,5,1.06
1749861146206,349439,5,0.90
1749861146706,349939,5,0.93
1749861147206,350439,5,0.97
1749861147706,350939,5,0.90
1749861148206,351439,5,0.93
1749861148706,351939,5,0.88
1749861149207,352440,5,0.96
