timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749864247622,91682,10,3.61
1749864248124,92184,10,0.98
1749864248624,92684,10,0.98
1749864249124,93184,10,0.97
1749864249623,93683,10,0.91
1749864250124,94184,10,0.87
1749864250624,94684,10,0.91
1749864251124,95184,10,0.95
1749864251624,95684,10,1.04
1749864255708,99768,10,0.94
1749864256208,100268,10,0.89
1749864256709,100769,10,0.94
1749864257209,101269,10,0.92
1749864257709,101769,10,0.88
1749864258210,102270,10,0.88
1749864258710,102770,10,0.92
1749864259209,103269,10,0.96
1749864259710,103770,10,4.48
1749864260209,104269,11,1.28
1749864260710,104770,10,2.26
1749864261210,105270,11,5.97
1749864261709,105769,11,2.81
1749864262210,106270,11,1.77
1749864262710,106770,11,1.14
1749864263209,107269,12,3.18
1749864263709,107769,11,1.36
1749864264210,108270,11,0.90
1749864264710,108770,11,0.98
1749864265209,109269,11,0.99
1749864265710,109770,11,0.89
1749864266209,110269,11,0.92
1749864266710,110770,11,0.93
1749864267210,111270,11,1.01
1749864267711,111771,5,2.68
1749864268210,112270,5,5.52
1749864268711,112771,5,1.23
1749864269211,113271,6,2.75
1749864269711,113771,7,6.35
1749864270211,114271,7,3.09
1749864270710,114770,7,1.49
1749864271211,115271,7,1.88
1749864271711,115771,7,3.60
1749864272211,116271,8,1.19
1749864272711,116771,8,0.93
1749864273210,117270,8,0.91
1749864273711,117771,8,0.95
1749864274211,118271,8,0.99
1749864274711,118771,8,0.88
1749864275211,119271,8,1.06
1749864275711,119771,8,0.91
1749864276210,120270,8,0.90
1749864276710,120770,8,0.94
1749864277211,121271,8,0.86
1749864277711,121771,8,0.81
1749864278211,122271,8,0.93
1749864278710,122770,8,0.88
1749864279210,123270,8,0.98
1749864279711,123771,8,0.89
1749864280211,124271,9,4.41
1749864280712,124772,7,1.38
1749864281212,125272,9,2.44
1749864281712,125772,10,6.47
1749864282211,126271,9,3.46
1749864282712,126772,9,1.70
1749864283211,127271,9,1.27
1749864283712,127772,10,3.27
1749864284212,128272,10,0.95
1749864284712,128772,10,0.94
1749864285213,129273,10,0.93
1749864285713,129773,10,0.91
1749864286213,130273,10,0.93
1749864286713,130773,10,0.93
1749864287213,131273,10,1.04
1749864287713,131773,10,1.02
1749864291797,135857,10,0.94
1749864292297,136357,10,1.00
1749864292797,136857,10,0.88
1749864293297,137357,10,0.90
1749864293797,137857,10,0.84
1749864294297,138357,10,0.90
1749864294798,138858,10,1.00
1749864295297,139357,10,0.98
1749864295797,139857,9,4.50
1749864296298,140358,10,1.38
1749864296798,140858,11,2.42
1749864297297,141357,11,6.43
1749864297797,141857,12,2.74
1749864298298,142358,12,1.75
1749864298798,142858,12,1.21
1749864299298,143358,11,3.59
1749864299798,143858,5,2.64
1749864300298,144358,5,0.89
1749864300797,144857,5,0.90
1749864301298,145358,5,0.98
1749864301798,145858,5,0.98
1749864302298,146358,5,0.90
1749864302798,146858,5,1.18
1749864303298,147358,5,0.93
1749864303799,147859,6,3.79
1749864304297,148357,6,2.99
1749864304798,148858,7,1.17
1749864305298,149358,7,2.60
1749864305798,149858,8,6.50
1749864306298,150358,9,2.89
1749864306797,150857,9,1.88
1749864307298,151358,10,1.19
1749864307798,151858,5,4.32
1749864308299,152359,5,1.86
1749864308798,152858,4,1.61
1749864309299,153359,4,0.97
1749864309799,153859,4,0.90
1749864310299,154359,4,0.98
1749864310799,154859,5,1.17
1749864311299,155359,5,0.94
1749864311798,155858,5,0.92
1749864312299,156359,5,0.95
1749864312798,156858,5,0.87
1749864313298,157358,5,0.87
1749864313799,157859,5,0.84
1749864314298,158358,5,0.91
1749864314798,158858,5,0.98
1749864315298,159358,5,0.93
1749864315798,159858,5,3.90
1749864316298,160358,6,2.53
1749864316799,160859,6,1.34
1749864317299,161359,7,2.64
1749864317798,161858,8,5.99
1749864318299,162359,9,2.94
1749864318799,162859,9,1.80
1749864319299,163359,9,1.24
1749864319799,163859,11,3.28
1749864320299,164359,11,1.27
1749864320799,164859,11,0.90
1749864321300,165360,11,0.94
1749864321800,165860,11,0.96
1749864322300,166360,11,0.95
1749864322800,166860,11,1.16
1749864323300,167360,11,0.94
1749864327384,171444,11,0.97
1749864327885,171945,11,0.91
1749864328386,172446,11,0.97
1749864328885,172945,11,0.93
1749864329385,173445,11,0.93
1749864329885,173945,11,0.90
1749864330385,174445,11,0.96
1749864330885,174945,11,0.93
1749864331385,175445,9,3.46
1749864331886,175946,10,2.48
1749864332386,176446,10,1.15
1749864332886,176946,12,2.47
1749864333385,177445,10,7.05
1749864333885,177945,11,2.89
1749864334386,178446,11,1.93
1749864334886,178946,11,1.25
1749864335385,179445,12,3.35
1749864335886,179946,13,1.26
1749864336385,180445,13,0.92
1749864336886,180946,13,0.93
1749864337385,181445,13,0.91
1749864337886,181946,13,0.92
1749864338386,182446,13,1.02
1749864338886,182946,13,0.90
1749864339387,183447,13,0.90
1749864339887,183947,11,4.19
1749864340387,184447,12,1.93
1749864340887,184947,12,1.19
1749864341387,185447,8,3.69
1749864341887,185947,9,6.62
1749864342387,186447,10,3.35
1749864342886,186946,10,1.62
1749864343386,187446,9,3.49
1749864343887,187947,10,1.34
1749864344387,188447,10,0.96
1749864344887,188947,10,0.99
1749864345387,189447,10,0.94
1749864345887,189947,10,0.90
1749864346386,190446,10,1.06
1749864346887,190947,10,0.88
1749864347387,191447,10,0.89
1749864347887,191947,10,0.93
1749864348387,192447,10,0.91
1749864348887,192947,10,0.96
1749864349388,193448,10,0.86
1749864349888,193948,10,0.87
1749864350389,194449,10,0.94
1749864350889,194949,10,0.85
1749864351389,195449,5,2.37
1749864351889,195949,6,4.60
1749864352389,196449,6,2.08
1749864352888,196948,6,1.24
1749864353389,197449,7,2.73
1749864353888,197948,8,6.07
1749864354388,198448,9,3.37
1749864354888,198948,9,1.68
1749864355389,199449,9,1.13
1749864355888,199948,8,4.11
1749864356389,200449,8,0.97
1749864356889,200949,8,0.97
1749864357389,201449,8,0.92
1749864357889,201949,8,0.95
1749864358389,202449,8,1.04
1749864358889,202949,8,0.96
1749864359389,203449,8,0.92
1749864363475,207535,8,0.92
1749864363975,208035,8,0.90
1749864364474,208534,8,0.95
1749864364974,209034,8,0.84
1749864365474,209534,8,0.88
1749864365974,210034,8,0.83
1749864366474,210534,8,0.96
1749864366975,211035,8,0.86
1749864367475,211535,10,4.04
1749864367974,212034,9,2.10
1749864368474,212534,10,2.47
1749864368975,213035,10,1.16
1749864369475,213535,10,6.24
1749864369975,214035,11,3.07
1749864370475,214535,11,1.87
1749864370976,215036,11,3.52
1749864371475,215535,11,1.39
1749864371975,216035,11,0.93
1749864372476,216536,11,0.94
1749864372976,217036,11,0.96
1749864373476,217536,11,0.95
1749864373976,218036,11,0.94
1749864374476,218536,11,1.09
1749864374977,219037,11,0.91
1749864375476,219536,11,1.07
1749864375976,220036,11,5.27
1749864376476,220536,11,1.46
1749864376976,221036,12,2.48
1749864377476,221536,12,6.45
1749864377976,222036,13,1.92
1749864378476,222536,13,2.74
1749864378976,223036,13,1.22
1749864379476,223536,13,3.89
1749864379976,224036,13,1.06
1749864380476,224536,13,1.02
1749864380976,225036,13,0.97
1749864381477,225537,13,0.99
1749864381977,226037,13,0.97
1749864382478,226538,13,1.06
1749864382977,227037,13,0.95
1749864383477,227537,13,0.97
1749864383977,228037,13,0.97
1749864384477,228537,13,0.95
1749864384977,229037,13,0.94
1749864385477,229537,13,0.96
1749864385977,230037,13,0.93
1749864386477,230537,13,1.03
1749864386977,231037,13,0.93
1749864387477,231537,5,3.03
1749864387977,232037,6,6.21
1749864388478,232538,6,1.55
1749864388978,233038,7,2.85
1749864389478,233538,7,1.24
1749864389977,234037,8,6.07
1749864390477,234537,10,3.60
1749864390978,235038,10,1.61
1749864391477,235537,9,3.91
1749864391977,236037,9,0.94
1749864392477,236537,9,0.89
1749864392977,237037,9,0.93
1749864393477,237537,9,0.94
1749864393977,238037,9,0.92
1749864394477,238537,9,1.09
1749864394978,239038,9,0.93
1749864399063,243123,9,0.93
1749864399562,243622,9,0.93
1749864400063,244123,9,0.92
1749864400562,244622,9,0.93
1749864401062,245122,9,0.89
1749864401562,245622,9,0.91
1749864402062,246122,9,1.00
1749864402562,246622,9,0.92
1749864403062,247122,9,0.95
1749864403562,247622,9,5.03
1749864404062,248122,9,1.42
1749864404562,248622,11,2.59
1749864405062,249122,9,1.30
1749864405563,249623,11,6.09
1749864406062,250122,10,3.55
1749864406562,250622,11,1.80
1749864407062,251122,12,3.58
1749864407562,251622,11,1.38
1749864408062,252122,11,0.94
1749864408562,252622,11,0.89
1749864409062,253122,11,0.92
1749864409562,253622,11,0.91
1749864410063,254123,11,1.08
1749864410562,254622,11,0.97
1749864411062,255122,11,0.98
1749864411562,255622,11,0.93
1749864412062,256122,11,5.12
1749864412562,256622,11,1.46
1749864413062,257122,11,1.00
1749864413562,257622,12,2.70
1749864414062,258122,13,6.36
1749864414562,258622,13,2.73
1749864415063,259123,13,1.92
1749864415563,259623,13,1.21
1749864416063,260123,13,3.73
1749864416563,260623,14,1.28
1749864417063,261123,14,0.99
1749864417563,261623,14,0.96
1749864418063,262123,14,1.06
1749864418563,262623,14,0.95
1749864419064,263124,14,0.92
1749864419563,263623,14,0.93
1749864420063,264123,14,0.95
1749864420563,264623,14,0.91
1749864421063,265123,14,0.96
1749864421563,265623,14,0.93
1749864422063,266123,14,1.05
1749864422563,266623,14,0.86
1749864423063,267123,14,0.86
1749864423563,267623,5,3.07
1749864424062,268122,6,6.55
1749864424563,268623,6,1.25
1749864425063,269123,8,2.55
1749864425563,269623,7,6.77
1749864426062,270122,8,2.52
1749864426563,270623,9,2.01
1749864427063,271123,9,1.20
1749864427563,271623,10,3.78
1749864428064,272124,11,1.32
1749864428565,272625,11,1.06
1749864429064,273124,11,1.01
1749864429564,273624,11,0.98
1749864430064,274124,11,1.10
1749864430564,274624,11,0.94
1749864431065,275125,11,0.94
1749864435149,279209,11,0.95
1749864435649,279709,11,0.95
1749864436149,280209,11,0.95
1749864436649,280709,11,0.87
1749864437149,281209,11,0.88
1749864437649,281709,11,1.00
1749864438149,282209,11,0.90
1749864438649,282709,11,0.86
1749864439149,283209,11,0.93
1749864439648,283708,11,5.26
1749864440149,284209,9,1.54
1749864440648,284708,10,2.67
1749864441149,285209,12,6.21
1749864441649,285709,12,2.78
1749864442148,286208,10,2.09
1749864442649,286709,10,1.26
1749864443149,287209,10,1.17
1749864443649,287709,11,3.97
1749864444149,288209,11,0.90
1749864444649,288709,11,0.95
1749864445150,289210,11,0.95
1749864445649,289709,11,1.14
1749864446149,290209,11,0.95
1749864446650,290710,11,0.93
1749864447150,291210,11,0.93
1749864447650,291710,11,0.94
1749864448150,292210,11,5.56
1749864448650,292710,12,1.44
1749864449150,293210,12,1.15
1749864449649,293709,12,2.92
1749864450150,294210,12,5.89
1749864450650,294710,13,3.02
1749864451149,295209,13,1.82
1749864451650,295710,13,1.18
1749864452150,296210,14,4.05
1749864452650,296710,14,0.94
1749864453150,297210,14,0.96
1749864453650,297710,14,1.15
1749864454150,298210,14,0.96
1749864454650,298710,14,1.02
1749864455150,299210,14,0.94
1749864455650,299710,14,0.94
1749864456150,300210,14,0.95
1749864456651,300711,14,0.97
1749864457150,301210,14,0.92
1749864457650,301710,14,0.99
1749864458152,302212,14,0.91
1749864458650,302710,14,0.85
1749864459151,303211,14,0.89
1749864459651,303711,5,2.99
1749864460151,304211,5,1.74
1749864460651,304711,5,0.97
1749864461152,305212,5,0.91
1749864461651,305711,5,1.19
1749864462151,306211,5,0.90
1749864462651,306711,5,0.83
1749864463151,307211,5,0.92
1749864463651,307711,5,0.89
1749864464151,308211,5,0.89
1749864464651,308711,5,0.91
1749864465151,309211,5,0.91
1749864465651,309711,5,1.01
1749864466151,310211,5,0.91
1749864466651,310711,5,0.94
1749864470736,314796,5,0.92
1749864471236,315296,5,0.88
1749864471736,315796,5,0.89
1749864472236,316296,5,0.93
1749864472736,316796,5,0.91
1749864473237,317297,5,0.98
1749864473737,317797,5,0.93
1749864474237,318297,5,0.87
1749864474737,318797,5,0.87
1749864475237,319297,5,0.98
1749864475737,319797,5,0.91
1749864476237,320297,5,0.92
1749864476737,320797,5,0.92
1749864477237,321297,5,0.98
1749864477737,321797,5,0.92
1749864478237,322297,5,0.89
1749864478737,322797,5,0.91
1749864479237,323297,5,0.90
1749864479736,323796,5,0.91
1749864480237,324297,5,0.86
1749864480737,324797,5,0.90
1749864481237,325297,5,1.01
1749864481737,325797,5,0.88
1749864482237,326297,5,0.92
1749864482737,326797,5,0.92
1749864483237,327297,5,0.94
1749864483737,327797,5,0.98
1749864484237,328297,5,0.94
1749864484737,328797,5,0.94
1749864485237,329297,5,0.96
1749864485737,329797,5,0.91
1749864486236,330296,5,0.92
1749864486736,330796,5,0.95
1749864487237,331297,5,1.00
1749864487737,331797,5,1.01
1749864488237,332297,5,0.84
1749864488737,332797,5,0.91
1749864489237,333297,5,0.99
1749864489737,333797,5,0.92
1749864490237,334297,5,0.88
1749864490737,334797,5,0.93
1749864491237,335297,5,0.96
1749864491737,335797,5,0.95
1749864492237,336297,5,0.99
1749864492737,336797,5,0.99
1749864493236,337296,5,1.03
1749864493736,337796,5,0.94
1749864494237,338297,5,0.95
1749864494737,338797,5,0.87
1749864495237,339297,5,0.91
1749864495737,339797,5,0.95
1749864496237,340297,5,0.90
1749864496738,340798,5,0.91
1749864497236,341296,5,1.12
1749864497736,341796,5,0.89
1749864498237,342297,5,0.88
1749864498737,342797,5,0.86
1749864499237,343297,5,0.95
1749864499737,343797,5,0.99
1749864500237,344297,5,0.90
1749864500737,344797,5,0.93
1749864501237,345297,5,0.89
1749864501737,345797,5,1.00
1749864502237,346297,5,0.94
1749864502737,346797,5,0.87
1749864506821,350881,5,0.90
1749864507321,351381,5,0.91
1749864507822,351882,5,0.90
1749864508322,352382,5,0.88
1749864508822,352882,5,0.95
