timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749855712971,56950,7,0.95
1749855716404,60383,7,0.95
1749855716904,60883,7,0.94
1749855717404,61383,7,0.96
1749855717905,61884,7,0.99
1749855718404,62383,7,0.95
1749855718904,62883,7,0.98
1749855719404,63383,7,0.96
1749855719904,63883,7,0.96
1749855720404,64383,7,0.97
1749855720905,64884,7,0.96
1749855721404,65383,7,1.24
1749855721905,65884,7,1.84
1749855722406,66385,7,1.61
1749855722905,66884,8,1.52
1749855723405,67384,7,9.37
1749855723906,67885,6,1.56
1749855724406,68385,7,1.42
1749855724907,68886,7,1.51
1749855725406,69385,7,1.60
1749855725906,69885,6,1.51
1749855726406,70385,7,1.86
1749855726906,70885,7,0.94
1749855727406,71385,7,1.00
1749855727906,71885,7,1.00
1749855728406,72385,7,0.97
1749855728907,72886,7,0.95
1749855729406,73385,7,0.93
1749855729906,73885,7,0.93
1749855730406,74385,7,1.07
1749855730906,74885,7,0.93
1749855731407,75386,7,0.93
1749855731907,75886,7,0.99
1749855732406,76385,7,5.49
1749855732907,76886,8,2.45
1749855733406,77385,8,0.96
1749855733906,77885,8,0.97
1749855734406,78385,8,1.07
1749855734906,78885,8,0.98
1749855735407,79386,8,0.97
1749855735907,79886,8,0.99
1749855736406,80385,8,1.03
1749855736907,80886,8,0.95
1749855737407,81386,8,0.99
1749855737907,81886,8,0.99
1749855738408,82387,8,1.03
1749855738909,82888,8,0.93
1749855739408,83387,8,0.95
1749855739908,83887,8,0.98
1749855740408,84387,8,0.96
1749855740909,84888,8,0.95
1749855741409,85388,8,0.95
1749855741909,85888,9,0.96
1749855742409,86388,9,1.01
1749855742909,86888,9,0.94
1749855743409,87388,7,1.04
1749855743910,87889,8,0.96
1749855744409,88388,8,5.51
1749855744909,88888,6,3.12
1749855745409,89388,6,0.93
1749855745910,89889,6,0.97
1749855746410,90389,6,1.08
1749855746910,90889,6,0.93
1749855747410,91389,6,0.97
1749855747909,91888,6,0.95
1749855748409,92388,6,0.97
1749855751843,95822,6,0.97
1749855752342,96321,7,0.98
1749855752842,96821,7,0.95
1749855753342,97321,7,1.03
1749855753843,97822,7,0.97
1749855754344,98323,7,0.96
1749855754843,98822,7,0.96
1749855755343,99322,7,0.95
1749855755843,99822,7,0.93
1749855756343,100322,7,0.93
1749855756842,100821,7,0.96
1749855757343,101322,7,1.04
1749855757843,101822,7,0.98
1749855758343,102322,7,1.46
1749855758842,102821,7,0.98
1749855759342,103321,6,5.65
1749855759843,103822,7,2.47
1749855760343,104322,7,0.92
1749855760842,104821,7,0.93
1749855761343,105322,7,1.01
1749855761843,105822,8,0.94
1749855762343,106322,8,0.96
1749855762843,106822,8,0.96
1749855763344,107323,8,0.95
1749855763844,107823,8,0.94
1749855764344,108323,8,0.87
1749855764844,108823,8,0.92
1749855765345,109324,8,1.02
1749855765845,109824,8,0.93
1749855766345,110324,8,0.89
1749855766844,110823,8,0.92
1749855767345,111324,8,0.95
1749855767845,111824,8,0.89
1749855768345,112324,8,4.16
1749855768845,112824,8,3.78
1749855769345,113324,8,0.97
1749855769845,113824,8,0.89
1749855770345,114324,8,0.90
1749855770845,114824,8,0.92
1749855771345,115324,8,0.93
1749855771845,115824,8,0.89
1749855772345,116324,8,0.99
1749855772845,116824,8,0.95
1749855773346,117325,6,1.70
1749855773845,117824,6,0.94
1749855774346,118325,6,0.96
1749855774846,118825,6,0.96
1749855775345,119324,6,0.88
1749855775845,119824,6,0.90
1749855776346,120325,6,0.94
1749855776846,120825,6,0.89
1749855777345,121324,6,1.13
1749855777846,121825,6,1.28
1749855778346,122325,6,0.92
1749855778846,122825,6,0.91
1749855779346,123325,6,0.92
1749855779845,123824,6,0.97
1749855780345,124324,6,4.35
1749855780846,124825,7,3.57
1749855781346,125325,8,1.00
1749855781845,125824,8,0.96
1749855782345,126324,8,0.97
1749855782846,126825,8,0.94
1749855783347,127326,7,1.06
1749855786780,130759,7,0.90
1749855787281,131260,7,0.91
1749855787781,131760,7,0.91
1749855788281,132260,7,0.97
1749855788781,132760,7,0.92
1749855789281,133260,7,0.90
1749855789781,133760,7,0.92
1749855790281,134260,7,0.91
1749855790781,134760,7,0.91
1749855791281,135260,7,0.95
1749855791781,135760,7,1.04
1749855792281,136260,7,1.06
1749855792781,136760,7,1.15
1749855793282,137261,7,1.62
1749855793782,137761,7,1.69
1749855794281,138260,7,1.39
1749855794781,138760,8,1.34
1749855795282,139261,8,4.51
1749855795782,139761,9,4.49
1749855796282,140261,8,1.48
1749855796782,140761,6,2.11
1749855797281,141260,7,1.41
1749855797782,141761,6,1.61
1749855798281,142260,7,1.83
1749855798782,142761,7,0.93
1749855799282,143261,7,1.04
1749855799783,143762,7,0.91
1749855800283,144262,7,1.13
1749855800783,144762,7,0.90
1749855801283,145262,7,0.88
1749855801783,145762,7,0.91
1749855802282,146261,7,0.90
1749855802783,146762,7,0.91
1749855803283,147262,7,0.92
1749855803783,147762,7,0.96
1749855804284,148263,8,2.45
1749855804784,148763,7,5.97
1749855805285,149264,7,0.90
1749855805785,149764,7,0.88
1749855806285,150264,7,0.88
1749855806786,150765,7,0.93
1749855807286,151265,7,1.04
1749855807786,151765,8,0.95
1749855808286,152265,8,1.02
1749855808786,152765,8,0.92
1749855809286,153265,8,0.97
1749855809785,153764,8,0.91
1749855810286,154265,8,0.95
1749855810786,154765,8,0.95
1749855811286,155265,8,0.99
1749855811787,155766,8,0.96
1749855812288,156267,8,1.04
1749855812788,156767,8,0.96
1749855813288,157267,8,0.98
1749855813788,157767,8,0.95
1749855814289,158268,8,0.96
1749855814788,158767,8,0.94
1749855815289,159268,8,0.99
1749855815789,159768,8,0.89
1749855816289,160268,8,2.57
1749855816789,160768,6,6.70
1749855817289,161268,6,0.96
1749855817789,161768,7,0.95
1749855818288,162267,7,0.95
1749855818789,162768,7,0.91
1749855822222,166201,7,0.95
1749855822722,166701,7,0.99
1749855823222,167201,7,1.16
1749855823722,167701,7,0.96
1749855824222,168201,7,0.97
1749855824722,168701,7,1.22
1749855825222,169201,7,0.95
1749855825722,169701,7,0.93
1749855826222,170201,7,0.94
1749855826722,170701,7,0.92
1749855827222,171201,7,1.03
1749855827723,171702,7,0.94
1749855828222,172201,7,0.97
1749855828722,172701,7,0.93
1749855829223,173202,7,0.89
1749855829723,173702,7,0.91
1749855830223,174202,7,0.98
1749855830723,174702,7,0.92
1749855831223,175202,6,2.52
1749855831723,175702,8,6.05
1749855832223,176202,8,0.93
1749855832723,176702,8,0.92
1749855833223,177202,8,0.97
1749855833723,177702,8,0.98
1749855834223,178202,8,0.92
1749855834724,178703,8,0.90
1749855835224,179203,8,1.01
1749855835724,179703,8,0.89
1749855836224,180203,8,0.90
1749855836724,180703,8,0.94
1749855837224,181203,7,1.06
1749855837724,181703,7,0.98
1749855838224,182203,7,0.92
1749855838724,182703,7,0.93
1749855839224,183203,7,0.96
1749855839724,183703,7,0.92
1749855840224,184203,7,0.98
1749855840724,184703,6,7.95
1749855841224,185203,7,0.92
1749855841724,185703,7,0.91
1749855842224,186203,7,0.95
1749855842725,186704,7,0.89
1749855843225,187204,7,1.17
1749855843725,187704,7,0.94
1749855844225,188204,7,0.90
1749855844726,188705,7,0.93
1749855845227,189206,7,0.92
1749855845726,189705,7,0.92
1749855846226,190205,7,0.91
1749855846726,190705,7,0.95
1749855847227,191206,7,1.10
1749855847726,191705,7,0.90
1749855848226,192205,7,0.92
1749855848726,192705,7,0.94
1749855849226,193205,7,0.94
1749855849727,193706,7,0.91
1749855850226,194205,7,0.91
1749855850726,194705,7,0.95
1749855851226,195205,7,1.08
1749855851726,195705,7,0.92
1749855852226,196205,7,0.89
1749855852726,196705,8,7.67
1749855853226,197205,8,0.92
1749855853726,197705,8,0.98
1749855857159,201138,8,0.91
1749855857659,201638,8,0.93
1749855858160,202139,8,1.08
1749855858659,202638,8,0.93
1749855859160,203139,8,1.00
1749855859660,203639,8,0.96
1749855860160,204139,8,0.92
1749855860661,204640,8,0.91
1749855861161,205140,8,0.94
1749855861660,205639,8,0.95
1749855862160,206139,8,1.04
1749855862660,206639,8,0.94
1749855863160,207139,8,0.95
1749855863661,207640,9,1.23
1749855864160,208139,8,1.59
1749855864661,208640,8,1.38
1749855865160,209139,9,1.44
1749855865661,209640,8,1.48
1749855866161,210140,9,1.35
1749855866661,210640,8,2.20
1749855867161,211140,9,1.36
1749855867661,211640,7,8.91
1749855868161,212140,7,1.56
1749855868662,212641,8,1.39
1749855869162,213141,8,1.82
1749855869662,213641,7,1.02
1749855870162,214141,7,0.95
1749855870662,214641,7,1.06
1749855871162,215141,7,0.98
1749855871662,215641,7,0.96
1749855872163,216142,7,0.96
1749855872662,216641,7,0.90
1749855873162,217141,7,0.92
1749855873663,217642,8,0.93
1749855874163,218142,8,0.89
1749855874662,218641,8,1.12
1749855875162,219141,8,0.91
1749855875662,219641,8,0.97
1749855876162,220141,8,0.95
1749855876662,220641,9,7.51
1749855877162,221141,9,0.97
1749855877662,221641,9,0.97
1749855878162,222141,9,0.95
1749855878662,222641,9,0.99
1749855879162,223141,9,0.89
1749855879662,223641,9,0.90
1749855880162,224141,9,0.89
1749855880662,224641,9,0.92
1749855881162,225141,9,0.91
1749855881662,225641,9,0.94
1749855882162,226141,9,0.96
1749855882663,226642,6,1.83
1749855883162,227141,6,0.96
1749855883662,227641,6,0.95
1749855884163,228142,6,0.95
1749855884662,228641,6,0.98
1749855885162,229141,6,0.96
1749855885662,229641,6,0.93
1749855886163,230142,6,0.96
1749855886663,230642,6,1.16
1749855887163,231142,6,1.10
1749855887663,231642,6,0.97
1749855888163,232142,7,0.99
1749855888663,232642,7,7.95
1749855889163,233142,7,0.92
1749855892597,236576,8,0.92
1749855893097,237076,8,0.94
1749855893597,237576,8,1.01
1749855894097,238076,8,0.96
1749855894597,238576,8,0.95
1749855895097,239076,8,0.90
1749855895597,239576,8,0.90
1749855896097,240076,8,0.98
1749855896597,240576,8,0.94
1749855897097,241076,8,0.98
1749855897596,241575,8,0.94
1749855898097,242076,8,0.93
1749855898597,242576,8,0.93
1749855899097,243076,8,0.92
1749855899596,243575,8,0.92
1749855900097,244076,7,1.03
1749855900596,244575,7,0.93
1749855901096,245075,7,0.95
1749855901597,245576,7,1.07
1749855902097,246076,7,0.90
1749855902597,246576,8,0.94
1749855903097,247076,8,0.96
1749855903596,247575,7,8.40
1749855904097,248076,7,0.90
1749855904597,248576,7,0.94
1749855905098,249077,7,0.89
1749855905598,249577,7,1.07
1749855906098,250077,7,0.96
1749855906598,250577,7,0.97
1749855907099,251078,7,0.96
1749855907599,251578,7,0.94
1749855908099,252078,7,0.96
1749855908599,252578,7,0.99
1749855909099,253078,7,0.97
1749855909598,253577,7,0.97
1749855910098,254077,7,0.96
1749855910598,254577,7,0.93
1749855911099,255078,7,0.89
1749855911598,255577,7,0.92
1749855912098,256077,7,0.93
1749855912599,256578,8,7.62
1749855913099,257078,8,0.95
1749855913598,257577,7,1.14
1749855914098,258077,8,0.89
1749855914599,258578,8,0.96
1749855915099,259078,8,0.91
1749855915599,259578,8,0.92
1749855916099,260078,8,0.92
1749855916599,260578,8,0.90
1749855917100,261079,8,0.90
1749855917600,261579,8,1.02
1749855918100,262079,8,0.89
1749855918600,262579,8,0.89
1749855919100,263079,8,0.89
1749855919600,263579,8,0.88
1749855920101,264080,8,0.92
1749855920601,264580,8,0.93
1749855921101,265080,8,0.87
1749855921601,265580,8,1.32
1749855922102,266081,8,0.93
1749855922602,266581,8,0.91
1749855923101,267080,8,0.97
1749855923602,267581,8,0.96
1749855924103,268082,8,0.96
1749855927536,271515,7,8.42
1749855928036,272015,7,0.90
1749855928536,272515,7,1.06
1749855929036,273015,7,0.91
1749855929536,273515,7,0.89
1749855930036,274015,7,0.99
1749855930536,274515,7,0.95
1749855931036,275015,7,0.94
1749855931536,275515,7,0.95
1749855932036,276015,7,0.90
1749855932536,276515,7,1.05
1749855933036,277015,7,0.96
1749855933536,277515,7,0.93
1749855934036,278015,7,0.92
1749855934537,278516,7,0.92
1749855935037,279016,7,0.91
1749855935537,279516,7,0.92
1749855936036,280015,8,0.95
1749855936536,280515,8,7.96
1749855937036,281015,8,0.94
1749855937536,281515,8,1.21
1749855938036,282015,8,1.28
1749855938536,282515,8,1.65
1749855939036,283015,9,1.49
1749855939537,283516,8,1.44
1749855940036,284015,9,1.46
1749855940536,284515,8,1.66
1749855941036,285015,9,1.39
1749855941536,285515,8,1.42
1749855942036,286015,9,1.39
1749855942536,286515,9,1.54
1749855943036,287015,8,1.48
1749855943536,287515,9,1.33
1749855944036,288015,7,2.97
1749855944536,288515,7,1.12
1749855945037,289016,7,0.95
1749855945536,289515,7,0.90
1749855946036,290015,7,0.91
1749855946536,290515,7,0.93
1749855947036,291015,7,0.94
1749855947536,291515,7,0.97
1749855948036,292015,7,0.95
1749855948536,292515,8,8.43
1749855949036,293015,8,1.00
1749855949536,293515,8,0.98
1749855950036,294015,8,0.99
1749855950536,294515,8,0.99
1749855951036,295015,8,0.98
1749855951536,295515,8,0.94
1749855952036,296015,8,0.98
1749855952536,296515,8,1.12
1749855953037,297016,8,0.99
1749855953537,297516,8,0.94
1749855954036,298015,8,1.09
1749855954536,298515,8,0.95
1749855955037,299016,8,0.97
1749855955537,299516,8,0.96
1749855956037,300016,8,0.98
1749855956537,300516,8,1.03
1749855957037,301016,8,0.98
1749855957538,301517,8,0.99
1749855958038,302017,8,0.98
1749855958538,302517,8,1.01
1749855959038,303017,8,0.98
1749855959538,303517,8,1.05
1749855962971,306950,8,0.99
1749855963471,307450,8,1.12
1749855963972,307951,8,0.97
1749855964472,308451,8,0.97
1749855964972,308951,8,0.95
1749855965471,309450,8,0.97
1749855965972,309951,8,0.97
1749855966471,310450,8,0.97
1749855966971,310950,8,0.95
1749855967472,311451,8,1.04
1749855967972,311951,8,0.96
1749855968472,312451,8,0.98
1749855968972,312951,8,1.00
1749855969473,313452,8,0.98
1749855969972,313951,9,0.98
1749855970472,314451,9,0.95
1749855970972,314951,8,1.03
1749855971472,315451,8,1.02
1749855971972,315951,8,0.98
1749855972473,316452,8,1.61
1749855972972,316951,8,0.96
1749855973472,317451,8,0.94
1749855973973,317952,8,0.96
1749855974472,318451,8,0.98
1749855974972,318951,8,0.97
1749855975473,319452,8,1.04
1749855975973,319952,8,0.93
1749855976473,320452,8,0.93
1749855976974,320953,9,0.98
1749855977474,321453,9,1.01
1749855977975,321954,9,0.96
1749855978475,322454,6,1.71
1749855978975,322954,6,1.08
1749855979475,323454,6,1.14
1749855979975,323954,6,1.02
1749855980475,324454,6,0.97
1749855980976,324955,6,0.96
1749855981475,325454,6,1.00
1749855981976,325955,7,0.96
1749855982475,326454,7,1.04
1749855982976,326955,7,0.96
1749855983476,327455,7,1.08
1749855983976,327955,7,0.98
1749855984475,328454,7,0.98
1749855984975,328954,7,0.99
1749855985475,329454,7,0.98
1749855985975,329954,7,0.98
1749855986475,330454,7,0.96
1749855986976,330955,6,1.03
1749855987476,331455,6,1.05
1749855987977,331956,6,0.99
1749855988476,332455,6,0.97
1749855988976,332955,7,1.02
1749855989477,333456,7,0.96
1749855989977,333956,7,0.96
1749855990477,334456,7,0.97
1749855990978,334957,7,0.96
1749855991479,335458,7,0.99
1749855991978,335957,7,0.95
1749855992479,336458,7,0.98
1749855992979,336958,7,0.98
1749855993479,337458,7,0.98
1749855993979,337958,7,0.99
1749855994480,338459,7,0.97
1749855997913,341892,7,0.94
1749855998412,342391,6,1.10
1749855998912,342891,7,0.99
1749855999412,343391,7,0.97
1749855999913,343892,7,0.96
1749856000413,344392,7,1.01
1749856000913,344892,7,1.01
1749856001413,345392,7,1.07
1749856001913,345892,7,0.92
1749856002413,346392,7,1.07
1749856002913,346892,7,1.02
1749856003413,347392,7,0.99
1749856003914,347893,7,1.00
1749856004413,348392,7,0.94
1749856004913,348892,7,0.92
1749856005414,349393,7,0.96
1749856005914,349893,7,0.99
1749856006414,350393,7,0.94
1749856006914,350893,7,1.09
1749856007414,351393,7,0.98
1749856007914,351893,7,0.98
1749856008414,352393,7,0.95
1749856008914,352893,7,1.29
1749856009414,353393,7,1.39
1749856009914,353893,7,1.39
1749856010414,354393,7,1.90
1749856010914,354893,7,1.05
1749856011414,355393,7,0.95
1749856011915,355894,7,0.96
1749856012414,356393,7,1.08
1749856012914,356893,7,0.96
1749856013414,357393,7,0.94
1749856013914,357893,7,0.96
1749856014414,358393,7,0.95
1749856014915,358894,7,1.07
1749856015414,359393,7,0.98
1749856015914,359893,7,1.01
1749856016414,360393,7,0.99
1749856016914,360893,8,0.98
1749856017414,361393,8,0.99
1749856017915,361894,8,0.96
1749856018415,362394,7,1.08
1749856018916,362895,7,1.02
1749856019415,363394,7,0.96
1749856019915,363894,7,0.99
1749856020415,364394,7,0.92
1749856020915,364894,7,0.99
1749856021415,365394,8,0.94
1749856021915,365894,8,0.99
1749856022415,366394,8,0.95
1749856022915,366894,8,1.09
1749856023415,367394,8,0.98
1749856023915,367894,8,0.97
1749856024415,368394,8,0.96
1749856024915,368894,8,0.97
1749856025415,369394,7,1.02
1749856025916,369895,7,1.11
1749856026416,370395,7,0.98
1749856026916,370895,7,1.08
1749856027416,371395,7,0.95
1749856027916,371895,8,0.96
1749856028416,372395,8,0.99
1749856028917,372896,8,0.95
1749856029417,373396,8,0.98
1749856029918,373897,8,0.98
1749856033351,377330,8,0.97
1749856033851,377830,8,1.01
1749856034351,378330,8,0.91
1749856034851,378830,8,1.07
1749856035351,379330,7,1.03
1749856035851,379830,7,0.98
1749856036351,380330,7,0.93
1749856036851,380830,8,0.97
1749856037351,381330,8,0.96
1749856037852,381831,8,1.02
1749856038351,382330,8,0.99
1749856038851,382830,8,0.98
1749856039351,383330,8,0.97
1749856039851,383830,8,0.97
1749856040351,384330,8,1.00
1749856040851,384830,8,0.99
1749856041351,385330,8,0.93
1749856041852,385831,8,1.00
1749856042352,386331,7,1.04
1749856042852,386831,8,0.96
1749856043352,387331,8,1.01
1749856043851,387830,8,1.00
1749856044351,388330,8,1.03
1749856044851,388830,8,1.01
1749856045351,389330,8,1.01
1749856045852,389831,8,1.05
1749856046351,390330,8,1.01
1749856046851,390830,8,0.99
1749856047351,391330,8,0.99
1749856047851,391830,8,1.01
1749856048351,392330,6,1.74
1749856048851,392830,6,1.01
1749856049351,393330,6,1.01
1749856049851,393830,6,1.24
1749856050352,394331,6,0.99
1749856050852,394831,6,0.99
1749856051352,395331,6,1.00
1749856051852,395831,7,0.99
1749856052352,396331,7,1.00
1749856052852,396831,7,0.99
1749856053352,397331,7,0.93
1749856053853,397832,7,1.12
1749856054352,398331,7,0.98
1749856054852,398831,7,0.98
1749856055352,399331,7,0.99
1749856055853,399832,6,1.02
1749856056352,400331,6,0.95
1749856056852,400831,6,0.97
1749856057352,401331,6,0.98
1749856057852,401831,6,1.02
1749856058352,402331,7,0.92
1749856058853,402832,7,0.98
1749856059352,403331,7,1.01
1749856059852,403831,7,1.01
1749856060352,404331,7,0.99
1749856060852,404831,7,0.96
1749856061352,405331,7,1.01
1749856061853,405832,7,1.01
1749856062353,406332,7,0.94
1749856062853,406832,7,0.97
1749856063353,407332,6,1.02
1749856063854,407833,6,0.99
1749856064355,408334,7,0.98
1749856064855,408834,7,1.00
1749856068289,412268,7,0.92
1749856068789,412768,7,1.13
1749856069289,413268,7,0.95
