timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749938883075,51483,5,0.91
1749938883576,51984,5,0.94
1749938884076,52484,5,0.89
1749938884576,52984,5,0.91
1749938885076,53484,5,0.85
1749938885576,53984,6,0.94
1749938886076,54484,6,0.91
1749938886576,54984,6,0.97
1749938887076,55484,6,0.93
1749938887577,55985,6,0.89
1749938888076,56484,6,0.94
1749938888576,56984,6,0.89
1749938889077,57485,6,0.92
1749938889576,57984,6,0.90
1749938890076,58484,5,1.00
1749938890577,58985,5,0.90
1749938891076,59484,5,0.92
1749938891576,59984,5,0.92
1749938892076,60484,5,0.96
1749938892576,60984,5,0.92
1749938893076,61484,5,0.93
1749938896510,64918,5,0.90
1749938897010,65418,5,0.91
1749938897509,65917,5,1.04
1749938898010,66418,5,0.89
1749938898509,66917,5,0.96
1749938899010,67418,6,0.89
1749938899510,67918,6,0.92
1749938900010,68418,6,0.88
1749938900510,68918,6,1.01
1749938901011,69419,6,0.90
1749938901510,69918,6,1.06
1749938902011,70419,6,6.31
1749938902511,70919,6,0.95
1749938903011,71419,6,0.90
1749938903510,71918,6,0.92
1749938904011,72419,6,0.88
1749938904510,72918,6,0.95
1749938905011,73419,6,0.90
1749938905510,73918,6,1.07
1749938906011,74419,6,1.00
1749938906511,74919,6,0.93
1749938907010,75418,6,1.15
1749938907511,75919,6,1.34
1749938908011,76419,6,1.30
1749938908511,76919,6,1.61
1749938909011,77419,6,0.92
1749938909511,77919,6,0.96
1749938910011,78419,6,0.92
1749938910511,78919,6,0.89
1749938911011,79419,6,0.90
1749938911510,79918,6,0.91
1749938912011,80419,6,0.88
1749938912511,80919,6,0.90
1749938913011,81419,6,0.94
1749938913511,81919,6,0.97
1749938914011,82419,6,0.92
1749938914511,82919,6,0.89
1749938915011,83419,6,0.96
1749938915511,83919,7,0.92
1749938916011,84419,7,1.03
1749938916511,84919,6,1.11
1749938917013,85421,6,0.99
1749938917512,85920,6,1.07
1749938918011,86419,6,0.97
1749938918512,86920,6,0.95
1749938919012,87420,6,0.89
1749938919512,87920,6,0.90
1749938920012,88420,6,0.89
1749938920512,88920,6,0.94
1749938921013,89421,6,0.92
1749938921512,89920,6,0.93
1749938922012,90420,6,0.94
1749938922512,90920,6,0.92
1749938923012,91420,7,0.94
1749938923512,91920,7,0.95
1749938924013,92421,7,0.89
1749938924513,92921,7,0.92
1749938925013,93421,7,0.94
1749938925514,93922,6,1.00
1749938926013,94421,6,0.85
1749938926514,94922,6,0.96
1749938927014,95422,6,0.87
1749938927515,95923,6,0.97
1749938928014,96422,6,1.03
1749938928514,96922,6,0.90
1749938931948,100356,6,0.92
1749938932448,100856,6,0.99
1749938932947,101355,6,0.91
1749938933447,101855,6,0.87
1749938933947,102355,6,0.89
1749938934448,102856,6,0.91
1749938934947,103355,7,0.88
1749938935447,103855,7,0.90
1749938935948,104356,5,1.51
1749938936448,104856,5,0.99
1749938936947,105355,5,1.07
1749938937447,105855,5,0.92
1749938937947,106355,5,0.95
1749938938448,106856,5,0.93
1749938938947,107355,5,0.90
1749938939448,107856,5,0.86
1749938939948,108356,5,0.87
1749938940447,108855,5,0.87
1749938940948,109356,5,1.00
1749938941447,109855,5,0.89
1749938941947,110355,6,0.92
1749938942447,110855,6,0.91
1749938942948,111356,6,0.86
1749938943448,111856,6,0.88
1749938943948,112356,6,0.98
1749938944447,112855,6,0.90
1749938944948,113356,6,1.06
1749938945447,113855,6,0.89
1749938945947,114355,6,1.01
1749938946447,114855,5,0.94
1749938946948,115356,5,0.88
1749938947448,115856,5,0.93
1749938947947,116355,5,1.19
1749938948447,116855,6,1.40
1749938948947,117355,6,0.97
1749938949447,117855,6,0.91
1749938949948,118356,6,0.90
1749938950448,118856,6,0.89
1749938950947,119355,6,0.87
1749938951448,119856,6,0.87
1749938951948,120356,5,1.00
1749938952447,120855,5,0.98
1749938952947,121355,5,0.98
1749938953447,121855,5,0.89
1749938953948,122356,6,0.96
1749938954447,122855,6,1.00
1749938954947,123355,6,0.94
1749938955447,123855,6,0.96
1749938955948,124356,6,0.91
1749938956447,124855,6,0.89
1749938956947,125355,6,1.01
1749938957447,125855,6,0.91
1749938957948,126356,6,0.89
1749938958448,126856,6,0.94
1749938958948,127356,6,4.29
1749938959448,127856,6,2.86
1749938959949,128357,6,0.89
1749938960448,128856,6,1.00
1749938960949,129357,6,1.06
1749938961449,129857,6,0.87
1749938961950,130358,6,0.88
1749938962449,130857,6,0.88
1749938962949,131357,6,0.88
1749938963449,131857,6,0.94
1749938966883,135291,6,0.96
1749938967383,135791,6,0.91
1749938967883,136291,6,0.98
1749938968383,136791,7,0.92
1749938968883,137291,7,0.85
1749938969383,137791,6,1.03
1749938969883,138291,6,0.96
1749938970383,138791,6,0.95
1749938970882,139290,6,0.93
1749938971382,139790,6,0.91
1749938971883,140291,6,1.03
1749938972383,140791,6,0.97
1749938972883,141291,6,0.92
1749938973384,141792,6,0.91
1749938973883,142291,7,0.91
1749938974384,142792,7,0.89
1749938974883,143291,7,0.91
1749938975384,143792,7,0.88
1749938975883,144291,7,0.94
1749938976383,144791,7,0.94
1749938976884,145292,7,1.02
1749938977383,145791,6,0.98
1749938977883,146291,6,0.90
1749938978383,146791,6,1.17
1749938978883,147291,6,0.96
1749938979383,147791,7,1.52
1749938979883,148291,7,1.17
1749938980383,148791,6,1.56
1749938980883,149291,7,0.92
1749938981383,149791,7,0.92
1749938981883,150291,7,1.03
1749938982383,150791,7,0.92
1749938982884,151292,7,0.92
1749938983384,151792,7,0.90
1749938983884,152292,7,1.01
1749938984384,152792,7,0.94
1749938984885,153293,6,1.00
1749938985385,153793,6,0.90
1749938985885,154293,6,1.06
1749938986384,154792,7,0.91
1749938986885,155293,7,0.90
1749938987385,155793,7,0.89
1749938987885,156293,7,1.06
1749938988385,156793,7,1.02
1749938988886,157294,7,0.92
1749938989385,157793,7,0.92
1749938989885,158293,7,0.90
1749938990385,158793,7,0.92
1749938990886,159294,7,0.91
1749938991386,159794,6,0.99
1749938991885,160293,7,0.93
1749938992385,160793,7,0.87
1749938992886,161294,7,0.96
1749938993386,161794,7,0.87
1749938993886,162294,7,0.97
1749938994386,162794,7,0.96
1749938994886,163294,7,0.92
1749938995386,163794,7,0.89
1749938995886,164294,7,0.95
1749938996386,164794,7,0.88
1749938996885,165293,7,0.94
1749938997386,165794,7,0.93
1749938997885,166293,7,0.92
1749938998385,166793,7,0.90
1749938998886,167294,7,0.96
1749939002320,170728,7,0.94
1749939002819,171227,7,0.95
1749939003319,171727,5,1.54
1749939003819,172227,5,0.88
1749939004320,172728,5,0.90
1749939004819,173227,5,0.90
1749939005319,173727,5,0.90
1749939005820,174228,5,0.90
1749939006319,174727,5,0.88
1749939006819,175227,6,1.06
1749939007319,175727,6,0.90
1749939007820,176228,6,0.88
1749939008319,176727,6,0.85
1749939008819,177227,6,0.89
1749939009319,177727,6,0.97
1749939009819,178227,6,0.88
1749939010320,178728,6,0.88
1749939010820,179228,6,0.98
1749939011320,179728,6,0.88
1749939011820,180228,6,0.87
1749939012320,180728,5,1.18
1749939012820,181228,6,1.31
1749939013320,181728,6,0.91
1749939013820,182228,6,0.96
1749939014320,182728,6,0.92
1749939014820,183228,6,0.95
1749939015321,183729,6,0.97
1749939015820,184228,6,0.89
1749939016320,184728,6,0.89
1749939016820,185228,5,0.94
1749939017320,185728,6,0.91
1749939017820,186228,6,0.92
1749939018320,186728,6,0.91
1749939018820,187228,6,1.07
1749939019320,187728,6,0.98
1749939019821,188229,6,0.88
1749939020320,188728,6,0.91
1749939020820,189228,6,0.91
1749939021320,189728,6,0.89
1749939021819,190227,6,2.95
1749939022321,190729,6,4.10
1749939022821,191229,7,1.02
1749939023321,191729,7,0.93
1749939023821,192229,6,1.10
1749939024321,192729,6,0.94
1749939024822,193230,6,0.93
1749939025323,193731,6,0.94
1749939025822,194230,6,0.89
1749939026323,194731,7,0.93
1749939026823,195231,7,1.02
1749939027323,195731,7,0.91
1749939027823,196231,7,0.97
1749939028323,196731,7,0.89
1749939028823,197231,6,0.98
1749939029324,197732,6,0.94
1749939029824,198232,6,0.91
1749939030323,198731,6,0.97
1749939030823,199231,7,0.95
1749939031324,199732,7,0.89
1749939031823,200231,7,1.09
1749939032323,200731,7,0.93
1749939032823,201231,7,0.94
1749939033323,201731,7,0.92
1749939033823,202231,7,0.89
1749939037258,205666,7,0.87
1749939037757,206165,6,1.04
1749939038257,206665,6,0.98
1749939038757,207165,6,0.92
1749939039258,207666,7,0.90
1749939039757,208165,7,1.04
1749939040257,208665,7,1.00
1749939040757,209165,7,0.90
1749939041257,209665,7,0.91
1749939041758,210166,7,1.06
1749939042258,210666,7,0.91
1749939042758,211166,7,1.17
1749939043258,211666,7,1.54
1749939043760,212168,7,2.92
1749939044261,212669,7,5.50
1749939044758,213166,7,1.62
1749939045258,213666,7,1.21
1749939045758,214166,7,1.25
1749939046257,214665,7,0.87
1749939046757,215165,7,0.93
1749939047258,215666,7,0.91
1749939047757,216165,7,0.94
1749939048257,216665,7,0.89
1749939048760,217168,7,0.91
1749939049257,217665,7,1.00
1749939049757,218165,7,0.95
1749939050258,218666,7,0.98
1749939050757,219165,7,0.95
1749939051257,219665,7,0.95
1749939051758,220166,7,0.89
1749939052258,220666,7,0.90
1749939052758,221166,7,0.89
1749939053257,221665,7,0.91
1749939053758,222166,7,1.06
1749939054258,222666,7,1.24
1749939054758,223166,7,1.02
1749939055257,223665,8,0.92
1749939055758,224166,7,1.04
1749939056258,224666,7,0.93
1749939056758,225166,7,0.94
1749939057258,225666,7,0.92
1749939057758,226166,7,1.03
1749939058259,226667,7,0.89
1749939058759,227167,7,1.01
1749939059260,227668,7,0.98
1749939059759,228167,7,0.97
1749939060259,228667,7,0.89
1749939060759,229167,8,0.95
1749939061260,229668,8,0.88
1749939061759,230167,5,1.74
1749939062260,230668,5,0.92
1749939062759,231167,5,0.98
1749939063259,231667,6,0.92
1749939063759,232167,6,0.94
1749939064259,232667,6,0.92
1749939064759,233167,6,0.93
1749939065260,233668,6,0.95
1749939065759,234167,6,1.10
1749939066260,234668,6,0.89
1749939066759,235167,6,0.89
1749939067259,235667,6,0.89
1749939067759,236167,5,1.13
1749939068259,236667,6,0.96
1749939068759,237167,6,0.94
1749939069260,237668,6,0.94
1749939072694,241102,6,0.92
1749939073194,241602,6,0.95
1749939073694,242102,6,1.02
1749939074193,242601,6,0.92
1749939074694,243102,6,0.87
1749939075194,243602,6,0.91
1749939075694,244102,6,0.92
1749939076194,244602,6,0.90
1749939076694,245102,6,0.91
1749939077195,245603,6,1.02
1749939077695,246103,6,0.91
1749939078195,246603,6,0.90
1749939078694,247102,6,0.92
1749939079195,247603,6,0.91
1749939079695,248103,6,0.97
1749939080196,248604,6,1.02
1749939080696,249104,6,0.93
1749939081195,249603,6,0.95
1749939081696,250104,6,0.91
1749939082196,250604,7,6.09
1749939082696,251104,7,0.89
1749939083196,251604,6,1.03
1749939083695,252103,6,1.18
1749939084196,252604,7,1.28
1749939084696,253104,6,1.38
1749939085196,253604,7,1.49
1749939085696,254104,7,0.94
1749939086196,254604,7,0.95
1749939086696,255104,7,1.03
1749939087196,255604,7,0.90
1749939087696,256104,7,0.92
1749939088196,256604,7,0.98
1749939088696,257104,7,0.91
1749939089196,257604,7,1.04
1749939089696,258104,7,1.03
1749939090197,258605,7,0.98
1749939090696,259104,7,1.06
1749939091196,259604,7,0.94
1749939091696,260104,7,0.92
1749939092196,260604,7,0.93
1749939092696,261104,7,1.01
1749939093196,261604,7,1.04
1749939093697,262105,7,0.95
1749939094196,262604,7,0.89
1749939094697,263105,7,0.94
1749939095196,263604,7,0.92
1749939095697,264105,7,0.91
1749939096196,264604,7,0.94
1749939096696,265104,7,0.92
1749939097196,265604,7,1.00
1749939097696,266104,8,0.89
1749939098196,266604,7,0.95
1749939098695,267103,7,1.06
1749939099196,267604,7,0.90
1749939099696,268104,7,0.90
1749939100196,268604,7,0.95
1749939100696,269104,7,0.91
1749939101196,269604,7,0.95
1749939101696,270104,7,0.92
1749939102196,270604,8,1.43
1749939102696,271104,8,1.20
1749939103196,271604,8,1.07
1749939103696,272104,7,1.05
1749939104196,272604,7,0.94
1749939107630,276038,7,0.98
1749939108129,276537,7,1.00
1749939108630,277038,7,1.03
1749939109130,277538,7,0.99
1749939109631,278039,8,0.95
1749939110130,278538,8,0.99
1749939110631,279039,8,1.05
1749939111130,279538,8,1.06
1749939111631,280039,7,0.96
1749939112131,280539,7,0.93
1749939112630,281038,7,1.09
1749939113131,281539,7,0.92
1749939113631,282039,7,1.07
1749939114131,282539,7,1.08
1749939114631,283039,8,0.92
1749939115132,283540,8,0.91
1749939115632,284040,8,1.04
1749939116133,284541,8,1.05
1749939116633,285041,8,0.97
1749939117134,285542,7,0.98
1749939117633,286041,7,0.90
1749939118133,286541,7,0.91
1749939118634,287042,7,0.96
1749939119133,287541,8,0.91
1749939119633,288041,8,0.96
1749939120134,288542,8,1.01
1749939120634,289042,8,0.96
1749939121133,289541,8,0.91
1749939121634,290042,8,0.93
1749939122133,290541,5,2.53
1749939122633,291041,5,0.90
1749939123134,291542,5,0.86
1749939123633,292041,6,0.91
1749939124133,292541,6,1.10
1749939124634,293042,6,1.14
1749939125133,293541,6,1.49
1749939125633,294041,6,1.05
1749939126134,294542,6,0.91
1749939126633,295041,6,0.91
1749939127133,295541,6,1.01
1749939127634,296042,6,0.91
1749939128134,296542,6,1.05
1749939128633,297041,6,0.95
1749939129133,297541,6,0.91
1749939129634,298042,6,0.90
1749939130133,298541,6,1.00
1749939130634,299042,6,1.00
1749939131134,299542,6,0.94
1749939131635,300043,6,0.91
