timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749865879217,43029,6,1.23
1749865879717,43529,6,3.73
1749865880217,44029,6,1.05
1749865880717,44529,6,1.04
1749865881217,45029,6,1.05
1749865881718,45530,6,1.03
1749865882217,46029,6,1.06
1749865882717,46529,6,1.06
1749865883217,47029,6,1.04
1749865883718,47530,6,1.06
1749865884217,48029,6,1.09
1749865884717,48529,6,1.02
1749865885217,49029,6,1.03
1749865885717,49529,6,1.00
1749865886217,50029,6,0.94
1749865886717,50529,6,0.88
1749865887217,51029,6,0.95
1749865887717,51529,6,0.98
1749865888217,52029,6,3.89
1749865888718,52530,7,1.38
1749865889217,53029,7,2.21
1749865889717,53529,7,1.23
1749865890217,54029,8,6.82
1749865890717,54529,8,3.16
1749865891217,55029,8,1.68
1749865891718,55530,8,3.35
1749865892217,56029,8,1.06
1749865892718,56530,8,1.01
1749865893218,57030,8,0.99
1749865893717,57529,8,0.98
1749865894218,58030,8,1.00
1749865894717,58529,8,1.00
1749865895217,59029,8,0.99
1749865895717,59529,8,0.99
1749865896218,60030,8,1.01
1749865896718,60530,8,1.00
1749865897219,61031,8,1.01
1749865897719,61531,8,1.00
1749865898218,62030,8,0.95
1749865898718,62530,8,0.95
1749865899218,63030,8,0.99
1749865899719,63531,8,0.99
1749865900218,64030,8,4.11
1749865904303,68115,8,1.39
1749865904804,68616,9,2.24
1749865905303,69115,10,6.15
1749865905803,69615,10,2.69
1749865906304,70116,10,1.91
1749865906803,70615,10,1.23
1749865907304,71116,11,3.26
1749865907803,71615,11,1.21
1749865908303,72115,11,1.01
1749865908803,72615,11,1.01
1749865909303,73115,11,1.03
1749865909803,73615,11,1.09
1749865910304,74116,11,0.96
1749865910803,74615,11,1.03
1749865911303,75115,11,1.01
1749865911803,75615,5,2.88
1749865912303,76115,6,5.06
1749865912803,76615,6,1.44
1749865913303,77115,6,2.75
1749865913803,77615,7,6.39
1749865914303,78115,8,2.74
1749865914803,78615,8,1.91
1749865915304,79116,8,1.19
1749865915803,79615,9,3.43
1749865916304,80116,9,1.00
1749865916804,80616,9,0.99
1749865917303,81115,9,1.00
1749865917803,81615,9,0.99
1749865918303,82115,9,0.99
1749865918803,82615,9,1.00
1749865919303,83115,9,0.98
1749865919803,83615,9,1.11
1749865920303,84115,9,1.02
1749865920803,84615,9,0.99
1749865921303,85115,9,0.98
1749865921803,85615,9,0.95
1749865922303,86115,10,0.95
1749865922803,86615,10,0.96
1749865923303,87115,10,0.95
1749865923803,87615,10,1.06
1749865924303,88115,8,4.67
1749865924803,88615,8,1.38
1749865925303,89115,10,2.32
1749865925803,89615,11,11.53
1749865926303,90115,10,2.82
1749865926803,90615,10,1.85
1749865927303,91115,10,1.26
1749865927803,91615,11,3.24
1749865928304,92116,10,1.47
1749865928804,92616,10,1.02
1749865929305,93117,10,1.02
1749865929804,93616,10,1.03
1749865930304,94116,10,1.02
1749865930805,94617,10,1.02
1749865931305,95117,10,1.05
1749865931804,95616,10,1.15
1749865932305,96117,10,1.01
1749865932804,96616,10,1.02
1749865933304,97116,10,1.00
1749865933804,97616,10,0.97
1749865934304,98116,10,0.97
1749865934804,98616,10,0.98
1749865935304,99116,10,0.97
1749865935804,99616,10,1.05
1749865936304,100116,10,4.28
1749865940389,104201,10,1.44
1749865940889,104701,11,2.43
1749865941389,105201,12,6.13
1749865941889,105701,11,2.82
1749865942389,106201,12,1.84
1749865942889,106701,12,1.20
1749865943389,107201,12,3.57
1749865943889,107701,12,0.99
1749865944389,108201,12,1.00
1749865944889,108701,12,0.98
1749865945388,109200,12,1.00
1749865945889,109701,12,0.97
1749865946389,110201,12,0.98
1749865946889,110701,12,0.95
1749865947388,111200,4,2.96
1749865947889,111701,4,0.97
1749865948389,112201,6,5.58
1749865948888,112700,6,1.22
1749865949390,113202,6,2.70
1749865949889,113701,7,6.36
1749865950389,114201,8,2.76
1749865950888,114700,8,1.72
1749865951389,115201,8,1.45
1749865951889,115701,9,3.26
1749865952389,116201,9,0.99
1749865952889,116701,9,0.96
1749865953389,117201,9,1.02
1749865953889,117701,9,1.01
1749865954388,118200,9,1.00
1749865954889,118701,9,0.99
1749865955389,119201,9,1.15
1749865955889,119701,9,1.02
1749865956389,120201,9,1.02
1749865956889,120701,9,1.04
1749865957389,121201,10,0.95
1749865957889,121701,10,1.00
1749865958389,122201,10,0.98
1749865958889,122701,10,0.97
1749865959389,123201,10,1.06
1749865959889,123701,10,0.98
1749865960389,124201,9,4.78
1749865960888,124700,9,1.19
1749865961389,125201,9,2.47
1749865961889,125701,10,6.33
1749865962388,126200,11,2.78
1749865962889,126701,11,1.81
1749865963390,127202,10,3.50
1749865963890,127702,10,1.28
1749865964390,128202,10,1.04
1749865964890,128702,10,0.99
1749865965390,129202,10,0.97
1749865965890,129702,10,0.98
1749865966390,130202,10,1.00
1749865966890,130702,10,1.01
1749865967390,131202,10,1.15
1749865967890,131702,10,1.04
1749865968390,132202,10,1.01
1749865968890,132702,10,1.02
1749865969390,133202,10,0.98
1749865969890,133702,10,0.94
1749865970391,134203,10,0.92
1749865970891,134703,10,0.90
1749865971391,135203,10,1.07
1749865971891,135703,10,0.97
1749865975975,139787,10,4.75
1749865976476,140288,11,1.18
1749865976976,140788,11,1.23
1749865977476,141288,10,2.42
1749865977976,141788,11,5.96
1749865978477,142289,12,2.77
1749865978977,142789,12,1.82
1749865979477,143289,13,3.52
1749865979977,143789,13,1.27
1749865980478,144290,13,0.94
1749865980978,144790,13,0.94
1749865981477,145289,13,0.91
1749865981978,145790,13,0.97
1749865982477,146289,13,1.00
1749865982977,146789,13,1.12
1749865983478,147290,5,2.82
1749865983977,147789,5,3.53
1749865984478,148290,6,3.18
1749865984977,148789,6,1.42
1749865985478,149290,7,2.68
1749865985979,149791,8,6.56
1749865986480,150292,9,2.99
1749865986979,150791,9,2.02
1749865987480,151292,11,3.62
1749865987980,151792,11,1.01
1749865988480,152292,11,1.02
1749865988980,152792,11,0.98
1749865989480,153292,11,1.00
1749865989980,153792,11,1.00
1749865990480,154292,11,0.98
1749865990979,154791,11,1.09
1749865991479,155291,11,0.92
1749865991980,155792,11,0.99
1749865992480,156292,11,0.91
1749865992980,156792,11,0.93
1749865993480,157292,11,0.91
1749865993980,157792,11,0.88
1749865994479,158291,11,0.88
1749865994980,158792,11,0.97
1749865995480,159292,11,0.94
1749865995979,159791,8,2.81
1749865996480,160292,10,3.13
1749865996980,160792,10,1.18
1749865997480,161292,12,2.39
1749865997980,161792,9,6.43
1749865998480,162292,11,2.96
1749865998980,162792,11,1.77
1749865999480,163292,12,3.32
1749865999982,163794,12,0.94
1749866000481,164293,12,0.97
1749866000981,164793,12,0.94
1749866001481,165293,12,0.97
1749866001981,165793,12,0.94
1749866002481,166293,12,0.92
1749866002981,166793,12,1.10
1749866003482,167294,12,0.96
1749866003982,167794,12,1.01
1749866004482,168294,12,0.97
1749866004982,168794,12,0.98
1749866005482,169294,12,0.93
1749866005982,169794,12,0.86
1749866006482,170294,12,0.92
1749866006982,170794,12,0.98
1749866007482,171294,12,0.91
1749866007981,171793,13,2.59
1749866012065,175877,11,3.23
1749866012566,176378,12,1.13
1749866013066,176878,5,3.57
1749866013565,177377,6,6.14
1749866014066,177878,7,2.87
1749866014565,178377,7,1.92
1749866015065,178877,9,3.36
1749866015565,179377,6,1.43
1749866016066,179878,6,0.99
1749866016565,180377,6,1.03
1749866017066,180878,6,0.98
1749866017566,181378,6,0.98
1749866018065,181877,6,0.92
1749866018566,182378,6,1.16
1749866019066,182878,6,0.95
1749866019567,183379,6,0.97
1749866020067,183879,7,3.88
1749866020566,184378,8,1.93
1749866021066,184878,5,2.48
1749866021566,185378,5,3.63
1749866022067,185879,6,5.81
1749866022567,186379,6,3.32
1749866023068,186880,6,1.65
1749866023568,187380,7,3.84
1749866024069,187881,7,0.91
1749866024570,188382,7,0.95
1749866025070,188882,7,0.95
1749866025569,189381,7,0.98
1749866026070,189882,7,0.98
1749866026570,190382,7,1.08
1749866027070,190882,7,0.91
1749866027570,191382,7,1.02
1749866028069,191881,7,1.01
1749866028570,192382,7,0.90
1749866029070,192882,7,0.90
1749866029571,193383,7,0.86
1749866030071,193883,7,0.90
1749866030570,194382,7,0.87
1749866031070,194882,7,0.96
1749866031571,195383,7,0.92
1749866032072,195884,7,3.75
1749866032572,196384,8,1.91
1749866033072,196884,8,1.18
1749866033572,197384,8,2.46
1749866034071,197883,9,6.18
1749866034571,198383,9,3.22
1749866035072,198884,9,1.90
1749866035571,199383,9,3.78
1749866036072,199884,10,0.95
1749866036572,200384,10,0.91
1749866037072,200884,10,0.95
1749866037572,201384,10,1.03
1749866038071,201883,10,0.94
1749866038572,202384,10,0.94
1749866039072,202884,10,1.09
1749866039572,203384,10,0.95
1749866040072,203884,10,1.00
1749866040571,204383,10,0.92
1749866041072,204884,10,0.94
1749866041572,205384,10,0.92
1749866042072,205884,10,0.93
1749866042572,206384,10,0.91
1749866043071,206883,10,0.97
1749866043572,207384,10,0.89
1749866047658,211470,10,3.89
1749866048158,211970,9,1.90
1749866048658,212470,10,1.26
1749866049158,212970,9,2.46
1749866049657,213469,10,5.90
1749866050158,213970,12,2.97
1749866050657,214469,12,1.30
1749866051158,214970,11,1.75
1749866051658,215470,12,3.37
1749866052158,215970,11,1.35
1749866052657,216469,11,0.95
1749866053157,216969,11,0.96
1749866053657,217469,11,0.96
1749866054157,217969,11,0.92
1749866054658,218470,11,1.10
1749866055157,218969,11,0.98
1749866055658,219470,5,2.77
1749866056157,219969,6,5.49
1749866056658,220470,6,1.89
1749866057158,220970,8,2.68
1749866057657,221469,9,5.62
1749866058157,221969,9,2.00
1749866058657,222469,11,3.61
1749866059157,222969,11,1.35
1749866059658,223470,10,3.91
1749866060158,223970,10,0.93
1749866060658,224470,10,0.94
1749866061157,224969,10,0.93
1749866061657,225469,10,0.90
1749866062157,225969,10,0.87
1749866062658,226470,10,1.06
1749866063158,226970,10,0.94
1749866063657,227469,10,0.90
1749866064158,227970,10,0.94
1749866064657,228469,10,0.91
1749866065158,228970,10,0.95
1749866065657,229469,10,0.99
1749866066157,229969,10,0.93
1749866066658,230470,10,1.01
1749866067158,230970,10,0.91
1749866067657,231469,10,0.92
1749866068158,231970,9,4.65
1749866068658,232470,10,1.57
1749866069157,232969,9,2.45
1749866069658,233470,11,6.02
1749866070157,233969,11,1.36
1749866070657,234469,11,3.38
1749866071158,234970,11,1.18
1749866071658,235470,12,3.67
1749866072158,235970,12,0.96
1749866072658,236470,12,0.96
1749866073159,236971,12,0.95
1749866073659,237471,12,0.94
1749866074159,237971,12,0.96
1749866074659,238471,12,1.13
1749866075159,238971,12,0.96
1749866075659,239471,12,0.97
1749866076160,239972,12,0.94
1749866076659,240471,12,0.94
1749866077160,240972,12,0.95
1749866077659,241471,12,0.91
1749866078160,241972,12,0.88
1749866078660,242472,12,0.98
1749866079159,242971,12,0.90
1749866079660,243472,12,0.91
1749866083745,247557,11,4.28
1749866084245,248057,12,1.60
1749866084745,248557,12,2.74
1749866085245,249057,12,1.30
1749866085746,249558,13,5.68
1749866086247,250059,13,3.06
1749866086746,250558,13,1.59
1749866087246,251058,14,4.46
1749866087746,251558,14,1.02
1749866088246,252058,14,0.94
1749866088747,252559,14,0.93
1749866089246,253058,14,0.96
1749866089746,253558,14,1.05
1749866090246,254058,14,1.10
1749866090746,254558,14,0.98
1749866091246,255058,14,0.94
1749866091746,255558,5,2.96
1749866092246,256058,6,6.00
1749866092746,256558,6,1.39
1749866093246,257058,8,2.72
1749866093746,257558,10,6.39
1749866094246,258058,10,2.74
1749866094746,258558,11,1.96
1749866095246,259058,11,1.21
1749866095747,259559,10,4.05
1749866096247,260059,10,0.96
1749866096747,260559,10,1.00
1749866097247,261059,10,0.92
1749866097747,261559,10,0.97
1749866098247,262059,10,1.11
1749866098746,262558,10,1.02
1749866099246,263058,10,0.97
1749866099746,263558,10,0.98
1749866100246,264058,10,0.93
1749866100746,264558,10,0.96
1749866101246,265058,10,0.98
1749866101747,265559,10,0.94
1749866102246,266058,10,1.02
1749866102746,266558,10,0.90
1749866103246,267058,10,0.93
1749866103746,267558,10,0.91
1749866104246,268058,10,4.87
1749866104746,268558,10,1.38
1749866105247,269059,10,2.50
1749866105746,269558,10,6.50
1749866106246,270058,11,2.46
1749866106746,270558,11,2.10
1749866107246,271058,12,1.18
1749866107747,271559,12,4.43
1749866108247,272059,12,0.96
1749866108747,272559,12,0.96
1749866109247,273059,12,0.93
1749866109747,273559,12,0.94
1749866110247,274059,12,1.05
1749866110748,274560,12,0.91
1749866111248,275060,12,0.90
1749866111749,275561,12,0.93
1749866112249,276061,12,0.91
1749866112750,276562,12,0.94
1749866113250,277062,12,0.96
1749866113750,277562,12,0.90
1749866114250,278062,12,0.98
1749866114750,278562,12,0.93
1749866115250,279062,12,0.92
1749866119335,283147,12,0.93
1749866119836,283648,12,4.81
1749866120337,284149,11,1.38
1749866120836,284648,12,3.05
1749866121337,285149,13,6.24
1749866121836,285648,14,2.49
1749866122336,286148,13,2.02
1749866122836,286648,13,1.17
1749866123336,287148,13,3.91
1749866123836,287648,13,0.96
1749866124336,288148,13,0.91
1749866124837,288649,13,0.91
1749866125337,289149,13,0.99
1749866125837,289649,13,1.11
1749866126338,290150,13,0.95
1749866126838,290650,13,0.95
1749866127338,291150,5,3.05
1749866127838,291650,5,0.89
1749866128338,292150,7,6.39
1749866128838,292650,7,1.62
1749866129338,293150,9,2.92
1749866129838,293650,10,6.09
1749866130338,294150,11,2.81
1749866130838,294650,11,1.76
1749866131338,295150,11,1.19
1749866131838,295650,10,4.14
1749866132339,296151,10,0.97
1749866132838,296650,10,0.96
1749866133338,297150,10,0.95
1749866133838,297650,10,1.11
1749866134338,298150,10,0.99
1749866134838,298650,10,0.95
1749866135338,299150,10,0.93
1749866135838,299650,10,0.94
1749866136338,300150,10,0.98
1749866136838,300650,10,0.93
1749866137338,301150,10,0.93
1749866137838,301650,10,0.97
1749866138338,302150,10,0.93
1749866138838,302650,10,0.92
1749866139338,303150,10,0.91
1749866139838,303650,10,0.91
1749866140338,304150,10,0.96
1749866140838,304650,10,0.93
1749866141338,305150,10,0.93
1749866141838,305650,10,0.98
1749866142338,306150,10,0.89
1749866142838,306650,10,0.93
1749866143338,307150,10,0.92
1749866143838,307650,10,0.91
1749866144338,308150,10,0.91
1749866144838,308650,10,0.95
1749866145338,309150,10,0.93
1749866145838,309650,10,1.02
1749866146338,310150,10,0.91
1749866146839,310651,10,0.93
1749866147338,311150,10,0.94
1749866147838,311650,10,0.91
1749866148338,312150,10,0.95
1749866148838,312650,10,0.95
1749866149338,313150,10,0.90
1749866149838,313650,10,0.99
1749866150338,314150,10,0.91
1749866150838,314650,10,0.92
1749866151338,315150,10,0.93
1749866155423,319235,10,0.93
1749866155923,319735,10,0.91
1749866156423,320235,10,0.90
1749866156923,320735,10,0.97
1749866157423,321235,10,0.99
1749866157924,321736,10,0.92
1749866158424,322236,10,0.94
1749866158924,322736,10,0.88
1749866159424,323236,10,0.94
1749866159924,323736,10,0.95
1749866160424,324236,10,0.94
1749866160924,324736,10,0.95
1749866161423,325235,10,1.01
1749866161924,325736,10,0.92
1749866162424,326236,10,0.95
1749866162924,326736,10,0.90
1749866163424,327236,5,2.15
1749866163924,327736,5,0.94
1749866164424,328236,4,1.62
1749866164924,328736,4,0.92
1749866165424,329236,4,1.17
1749866165924,329736,4,0.91
1749866166424,330236,4,0.93
1749866166925,330737,4,0.94
1749866167424,331236,4,0.97
1749866167923,331735,4,0.92
1749866168425,332237,4,0.90
1749866168923,332735,4,0.92
1749866169424,333236,4,0.97
1749866169924,333736,4,0.94
1749866170424,334236,5,0.94
1749866170924,334736,5,0.92
1749866171424,335236,5,0.90
1749866171924,335736,5,0.95
1749866172424,336236,5,0.93
1749866172924,336736,5,0.90
1749866173424,337236,5,0.81
1749866173924,337736,5,1.02
1749866174425,338237,5,0.82
1749866174925,338737,5,0.86
1749866175425,339237,5,0.84
1749866175925,339737,5,0.93
1749866176425,340237,5,0.94
1749866176925,340737,5,0.95
1749866177425,341237,5,0.89
1749866177925,341737,5,0.98
1749866178425,342237,5,0.89
