timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749767787730,97291,11,0.95
1749767788231,97792,11,0.90
1749767788731,98292,11,0.90
1749767789231,98792,11,0.93
1749767789732,99293,11,0.85
1749767790232,99793,11,0.88
1749767790732,100293,11,0.89
1749767791231,100792,11,0.90
1749767791732,101293,11,0.99
1749767792232,101793,11,0.92
1749767792732,102293,11,0.93
1749767793231,102792,11,0.92
1749767793732,103293,11,0.90
1749767794232,103793,11,0.95
1749767794731,104292,11,0.96
1749767795232,104793,11,0.89
1749767795731,105292,4,2.21
1749767796232,105793,4,1.57
1749767796732,106293,4,0.89
1749767797231,106792,4,0.88
1749767797731,107292,4,0.89
1749767798232,107793,4,0.91
1749767798732,108293,4,0.91
1749767799232,108793,4,0.90
1749767799733,109294,4,1.05
1749767800233,109794,4,0.89
1749767800733,110294,4,1.02
1749767801232,110793,4,0.96
1749767801732,111293,4,0.91
1749767802233,111794,4,0.85
1749767802733,112294,4,0.84
1749767803233,112794,4,0.90
1749767803733,113294,4,0.98
1749767804233,113794,4,0.89
1749767804733,114294,4,0.87
1749767805234,114795,4,0.90
1749767805734,115295,4,0.93
1749767806234,115795,4,0.88
1749767806733,116294,4,0.91
1749767807234,116795,4,0.93
1749767807734,117295,4,0.91
1749767808234,117795,4,0.85
1749767808734,118295,4,0.92
1749767809234,118795,4,0.92
1749767809735,119296,4,0.89
1749767810235,119796,4,0.89
1749767810735,120296,4,0.92
1749767811235,120796,4,0.93
1749767811735,121296,4,1.02
1749767812235,121796,4,0.94
1749767812735,122296,4,0.90
1749767813235,122796,4,0.87
1749767813735,123296,4,0.88
1749767814236,123797,4,0.90
1749767814736,124297,4,0.97
1749767815236,124797,4,0.91
1749767815736,125297,4,0.98
1749767819170,128731,4,0.88
1749767819670,129231,4,0.90
1749767820170,129731,5,2.99
1749767820670,130231,5,1.89
1749767821169,130730,8,3.04
1749767821670,131231,8,1.12
1749767822170,131731,9,6.27
1749767822670,132231,10,3.56
1749767823170,132731,10,1.76
1749767823671,133232,10,1.27
1749767824171,133732,12,3.67
1749767824671,134232,12,1.11
1749767825171,134732,12,0.96
1749767825671,135232,12,0.93
1749767826171,135732,12,0.95
1749767826671,136232,12,1.12
1749767827171,136732,12,0.96
1749767827671,137232,12,0.97
1749767828170,137731,12,1.01
1749767828671,138232,12,0.97
1749767829171,138732,12,0.95
1749767829671,139232,12,0.91
1749767830171,139732,12,0.90
1749767830670,140231,12,1.05
1749767831171,140732,12,0.92
1749767831671,141232,12,0.91
1749767832171,141732,12,0.95
1749767832671,142232,12,0.92
1749767833170,142731,12,0.95
1749767833671,143232,12,0.92
1749767834171,143732,12,0.90
1749767834671,144232,12,0.96
1749767835171,144732,12,0.93
1749767835670,145231,12,0.95
1749767836171,145732,12,0.98
1749767836671,146232,12,0.90
1749767837171,146732,12,0.94
1749767837671,147232,12,0.88
1749767838171,147732,12,0.89
1749767838671,148232,12,0.93
1749767839171,148732,12,1.01
1749767839671,149232,12,0.94
1749767840171,149732,12,0.87
1749767840671,150232,12,0.94
1749767841172,150733,12,0.96
1749767841672,151233,12,0.92
1749767842172,151733,12,0.85
1749767842672,152233,12,1.00
1749767843172,152733,12,0.86
1749767843672,153233,12,0.93
1749767844172,153733,12,0.88
1749767844672,154233,12,0.96
1749767845171,154732,12,0.97
1749767845672,155233,12,0.91
1749767846172,155733,12,0.92
1749767846672,156233,12,0.95
1749767847173,156734,12,0.91
1749767847672,157233,12,0.90
1749767848172,157733,12,0.93
1749767848672,158233,12,0.91
1749767849171,158732,12,0.88
1749767849671,159232,12,0.88
1749767850172,159733,12,0.90
1749767850673,160234,12,0.98
1749767851173,160734,12,0.91
1749767854606,164167,12,0.93
1749767855106,164667,4,2.23
1749767855606,165167,4,1.61
1749767856106,165667,4,0.92
1749767856606,166167,4,0.90
1749767857106,166667,4,0.89
1749767857607,167168,4,1.19
1749767858106,167667,4,0.91
1749767858606,168167,4,0.91
1749767859106,168667,4,0.92
1749767859606,169167,4,0.93
1749767860106,169667,4,0.93
1749767860607,170168,4,0.91
1749767861107,170668,4,0.88
1749767861607,171168,4,0.93
1749767862107,171668,4,0.88
1749767862607,172168,4,0.96
1749767863108,172669,4,0.90
1749767863608,173169,4,0.93
1749767864107,173668,4,0.93
1749767864607,174168,4,0.88
1749767865107,174668,4,0.93
1749767865607,175168,4,0.98
1749767866107,175668,4,0.89
1749767866607,176168,4,0.96
1749767867107,176668,4,0.92
1749767867607,177168,4,0.92
1749767868107,177668,4,0.89
1749767868607,178168,4,0.89
1749767869107,178668,4,0.89
1749767869607,179168,4,0.94
1749767870107,179668,4,0.88
1749767870607,180168,4,0.95
1749767871108,180669,4,0.91
1749767871608,181169,4,0.91
1749767872109,181670,4,0.96
1749767872609,182170,4,0.94
1749767873109,182670,4,0.93
1749767873609,183170,4,0.96
1749767874109,183670,4,0.92
1749767874609,184170,4,0.90
1749767875110,184671,4,0.92
1749767875609,185170,4,0.91
1749767876109,185670,4,0.89
1749767876609,186170,4,0.90
1749767877109,186670,4,0.88
1749767877610,187171,5,4.35
1749767878109,187670,5,1.14
1749767878609,188170,8,3.09
1749767879109,188670,9,5.40
1749767879611,189172,9,1.84
1749767880109,189670,10,3.01
1749767880609,190170,10,1.66
1749767881109,190670,10,3.55
1749767881609,191170,10,1.13
1749767882110,191671,10,1.00
1749767882610,192171,10,0.96
1749767883110,192671,10,0.97
1749767883610,193171,10,0.96
1749767884110,193671,10,0.94
1749767884610,194171,10,0.92
1749767885110,194671,11,0.94
1749767885610,195171,11,1.09
1749767886110,195671,11,0.94
1749767889543,199104,11,0.88
1749767890043,199604,11,0.89
1749767890544,200105,11,0.95
1749767891044,200605,11,0.90
1749767891544,201105,11,0.90
1749767892044,201605,11,0.85
1749767892544,202105,11,0.95
1749767893045,202606,11,0.98
1749767893545,203106,11,0.90
1749767894045,203606,11,0.89
1749767894545,204106,11,0.86
1749767895045,204606,11,0.91
1749767895545,205106,11,0.91
1749767896046,205607,11,0.88
1749767896546,206107,11,0.86
1749767897046,206607,11,0.94
1749767897546,207107,11,0.95
1749767898046,207607,11,0.94
1749767898547,208108,11,0.91
1749767899046,208607,11,0.87
1749767899546,209107,11,0.87
1749767900046,209607,11,0.99
1749767900547,210108,11,0.90
1749767901046,210607,11,0.94
1749767901547,211108,11,0.94
1749767902046,211607,11,0.93
1749767902546,212107,11,0.96
1749767903047,212608,11,0.90
1749767903546,213107,11,0.92
1749767904046,213607,11,0.92
1749767904546,214107,11,0.93
1749767905047,214608,11,0.91
1749767905547,215108,11,0.91
1749767906046,215607,11,0.86
1749767906546,216107,11,0.87
1749767907046,216607,11,1.00
1749767907547,217108,11,0.91
1749767908046,217607,11,0.88
1749767908546,218107,11,0.90
1749767909047,218608,11,0.96
1749767909546,219107,11,0.94
1749767910046,219607,11,0.93
1749767910546,220107,11,0.90
1749767911046,220607,11,0.88
1749767911547,221108,11,0.94
1749767912047,221608,4,2.16
1749767912548,222109,4,0.87
1749767913047,222608,4,1.77
1749767913547,223108,4,0.89
1749767914047,223608,4,0.89
1749767914548,224109,4,0.92
1749767915048,224609,4,0.87
1749767915548,225109,4,0.90
1749767916048,225609,4,0.95
1749767916549,226110,4,0.88
1749767917048,226609,4,1.01
1749767917548,227109,4,0.88
1749767918049,227610,4,0.90
1749767918548,228109,4,0.89
1749767919049,228610,4,0.89
1749767919549,229110,4,0.87
1749767920048,229609,4,0.91
1749767920548,230109,4,0.91
1749767921049,230610,4,1.00
1749767921548,231109,4,0.90
1749767924982,234543,4,0.85
1749767925482,235043,4,0.94
1749767925982,235543,4,0.88
1749767926482,236043,4,0.87
1749767926983,236544,4,0.88
1749767927483,237044,4,0.89
1749767927983,237544,4,0.92
1749767928483,238044,4,0.93
1749767928983,238544,4,0.86
1749767929483,239044,4,0.87
1749767929984,239545,4,0.86
1749767930484,240045,4,0.91
1749767930984,240545,4,0.89
1749767931484,241045,4,1.00
1749767931984,241545,4,0.95
1749767932485,242046,4,0.86
1749767932984,242545,4,0.91
1749767933483,243044,4,0.90
1749767933984,243545,4,0.91
1749767934484,244045,4,0.86
1749767934984,244545,4,1.04
1749767935483,245044,4,0.92
1749767935984,245545,4,0.95
1749767936484,246045,4,0.88
1749767936984,246545,4,0.90
1749767937485,247046,4,0.94
1749767937985,247546,4,0.89
1749767938485,248046,4,0.86
1749767938985,248546,4,0.85
1749767939485,249046,4,0.92
1749767939984,249545,4,0.96
1749767940485,250046,5,3.84
1749767940985,250546,5,1.32
1749767941485,251046,8,3.01
1749767941984,251545,10,6.43
1749767942484,252045,10,2.50
1749767942985,252546,10,1.59
1749767943485,253046,10,1.73
